"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Vermont","2007","332313","Plate Work Manufacturing","3","0","380","50",
"Vermont","2007","33232 ","Ornamental and Architectural Metal Products Manufacturing","24","641","18592","50",
"Vermont","2007","332321","Metal Window and Door Manufacturing","1","0","0","50",
"Vermont","2007","332322","Sheet Metal Work Manufacturing","16","592","17364","50",
"Vermont","2007","33311 ","Agricultural Implement Manufacturing","1","0","0","50",
"Vermont","2007","11311 ","Timber Tract Operations","4","0","0","50",
"Vermont","2007","333112","Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing","1","0","0","50",
"Vermont","2007","33312 ","Construction Machinery Manufacturing","1","0","0","50",
"Vermont","2007","333120","Construction Machinery Manufacturing","1","0","0","50",
"Vermont","2007","113   ","Forestry and Logging","79","166","4127","50",
"Vermont","2007","1131  ","Timber Tract Operations","4","0","0","50",
"Vermont","2007","113110","Timber Tract Operations","4","0","0","50",
"Vermont","2007","1153  ","Support Activities for Forestry","16","47","1750","50",
"Vermont","2007","1152  ","Support Activities for Animal Production","26","0","0","50",
"Vermont","2007","11521 ","Support Activities for Animal Production","26","0","0","50",
"Vermont","2007","115210","Support Activities for Animal Production","26","0","0","50",
"Vermont","2007","11531 ","Support Activities for Forestry","16","47","1750","50",
"Vermont","2007","22    ","Utilities","50","1945","171407","50",
"Vermont","2007","2131  ","Support Activities for Mining","1","0","0","50",
"Vermont","2007","21311 ","Support Activities for Mining","1","0","0","50",
"Vermont","2007","213114","Support Activities for Metal Mining","1","0","0","50",
"Vermont","2007","221   ","Utilities","50","1945","171407","50",
"Vermont","2007","236116","New Multifamily Housing Construction (except Operative Builders)","15","0","4839","50",
"Vermont","2007","2361  ","Residential Building Construction","1004","3586","135839","50",
"Vermont","2007","23611 ","Residential Building Construction","1004","3586","135839","50",
"Vermont","2007","236115","New Single-Family Housing Construction (except Operative Builders)","403","1612","62366","50",
"Vermont","2007","1133  ","Logging","73","165","4077","50",
"Vermont","2007","1132  ","Forest Nurseries and Gathering of Forest Products","2","0","0","50",
"Vermont","2007","11321 ","Forest Nurseries and Gathering of Forest Products","2","0","0","50",
"Vermont","2007","113210","Forest Nurseries and Gathering of Forest Products","2","0","0","50",
"Vermont","2007","211   ","Oil and Gas Extraction","1","0","0","50",
"Vermont","2007","11331 ","Logging","73","165","4077","50",
"Vermont","2007","115310","Support Activities for Forestry","16","47","1750","50",
"Vermont","2007","21    ","Mining","56","0","41039","50",
"Vermont","2007","2111  ","Oil and Gas Extraction","1","0","0","50",
"Vermont","2007","221113","Nuclear Electric Power Generation","3","0","0","50",
"Vermont","2007","2211  ","Electric Power Generation, Transmission and Distribution","40","1819","164553","50",
"Vermont","2007","22111 ","Electric Power Generation","15","777","83135","50",
"Vermont","2007","221111","Hydroelectric Power Generation","6","0","488","50",
"Vermont","2007","23621 ","Industrial Building Construction","7","139","5337","50",
"Vermont","2007","236117","New Housing Operative Builders","93","432","17832","50",
