"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"South Carolina","2003","33639 ","Other Motor Vehicle Parts Manufacturing","22","2720","96245","45",
"South Carolina","2003","336399","All Other Motor Vehicle Parts Manufacturing","22","2720","96245","45",
"South Carolina","2003","3364  ","Aerospace Product and Parts Manufacturing","7","1876","82527","45",
"South Carolina","2003","33641 ","Aerospace Product and Parts Manufacturing","7","1876","82527","45",
"South Carolina","2003","336411","Aircraft Manufacturing","2","0","0","45",
"South Carolina","2003","339995","Burial Casket Manufacturing","3","0","0","45",
"South Carolina","2003","4238  ","Machinery, Equipment, and Supplies Merchant Wholesalers","870","8724","367116","45",
"South Carolina","2003","339999","All Other Miscellaneous Manufacturing","42","1224","26406","45",
"South Carolina","2003","42    ","Wholesale Trade","4830","62877","2499890","45",
"South Carolina","2003","423   ","Merchant Wholesalers, Durable Goods","2977","38751","1596346","45",
"South Carolina","2003","42451 ","Grain and Field Bean Merchant Wholesalers","25","86","2516","45",
"South Carolina","2003","42381 ","Construction and Mining (except Oil Well) Machinery and Equipment Merchant Wholesalers","53","1281","56249","45",
"South Carolina","2003","423810","Construction and Mining (except Oil Well) Machinery and Equipment Merchant Wholesalers","53","1281","56249","45",
"South Carolina","2003","42382 ","Farm and Garden Machinery and Equipment Merchant Wholesalers","93","740","22553","45",
"South Carolina","2003","424510","Grain and Field Bean Merchant Wholesalers","25","86","2516","45",
"South Carolina","2003","4431  ","Electronics and Appliance Stores","667","4531","93048","45",
"South Carolina","2003","42452 ","Livestock Merchant Wholesalers","13","0","0","45",
"South Carolina","2003","424520","Livestock Merchant Wholesalers","13","0","0","45",
"South Carolina","2003","42459 ","Other Farm Product Raw Material Merchant Wholesalers","21","0","0","45",
"South Carolina","2003","44312 ","Computer and Software Stores","134","739","15559","45",
"South Carolina","2003","44311 ","Appliance, Television, and Other Electronics Stores","496","3618","74227","45",
"South Carolina","2003","443111","Household Appliance Stores","177","812","19100","45",
"South Carolina","2003","443112","Radio, Television, and Other Electronics Stores","319","2806","55127","45",
"South Carolina","2003","4482  ","Shoe Stores","421","2879","40070","45",
"South Carolina","2003","44821 ","Shoe Stores","421","2879","40070","45",
"South Carolina","2003","481111","Scheduled Passenger Air Transportation","26","0","0","45",
"South Carolina","2003","448210","Shoe Stores","421","2879","40070","45",
"South Carolina","2003","4483  ","Jewelry, Luggage, and Leather Goods Stores","499","2613","51081","45",
"South Carolina","2003","44831 ","Jewelry Stores","480","2521","49600","45",
"South Carolina","2003","487210","Scenic and Sightseeing Transportation, Water","35","0","0","45",
"South Carolina","2003","481112","Scheduled Freight Air Transportation","2","0","0","45",
"South Carolina","2003","4812  ","Nonscheduled Air Transportation","22","484","35125","45",
"South Carolina","2003","48121 ","Nonscheduled Air Transportation","22","484","35125","45",
"South Carolina","2003","512120","Motion Picture and Video Distribution","1","0","0","45",
"South Carolina","2003","4879  ","Scenic and Sightseeing Transportation, Other","1","0","0","45",
"South Carolina","2003","48799 ","Scenic and Sightseeing Transportation, Other","1","0","0","45",
"South Carolina","2003","487990","Scenic and Sightseeing Transportation, Other","1","0","0","45",
"South Carolina","2003","51213 ","Motion Picture and Video Exhibition","54","0","0","45",
"South Carolina","2003","5221  ","Depository Credit Intermediation","1653","23436","845590","45",
"South Carolina","2003","512131","Motion Picture Theaters (except Drive-Ins)","52","0","0","45",
"South Carolina","2003","512132","Drive-In Motion Picture Theaters","2","0","0","45",
"South Carolina","2003","51219 ","Postproduction Services and Other Motion Picture and Video Industries","9","0","0","45",
"South Carolina","2003","52211 ","Commercial Banking","1229","17775","627344","45",
"South Carolina","2003","531   ","Real Estate","3249","15937","487098","45",
"South Carolina","2003","522110","Commercial Banking","1229","17775","627344","45",
"South Carolina","2003","52212 ","Savings Institutions","179","2387","124783","45",
"South Carolina","2003","522120","Savings Institutions","179","2387","124783","45",
"South Carolina","2003","5311  ","Lessors of Real Estate","1047","4176","85895","45",
"South Carolina","2003","54131 ","Architectural Services","264","1511","81762","45",
"South Carolina","2003","53111 ","Lessors of Residential Buildings and Dwellings","479","1970","41886","45",
"South Carolina","2003","531110","Lessors of Residential Buildings and Dwellings","479","1970","41886","45",
"South Carolina","2003","53112 ","Lessors of Nonresidential Buildings (except Miniwarehouses)","274","1396","30668","45",
"South Carolina","2003","541310","Architectural Services","264","1511","81762","45",
"South Carolina","2003","54194 ","Veterinary Services","340","3138","67687","45",
"South Carolina","2003","54132 ","Landscape Architectural Services","95","0","0","45",
"South Carolina","2003","541320","Landscape Architectural Services","95","0","0","45",
"South Carolina","2003","54133 ","Engineering Services","630","12310","700591","45",
"South Carolina","2003","541940","Veterinary Services","340","3138","67687","45",
"South Carolina","2003","561920","Convention and Trade Show Organizers","38","272","5172","45",
"South Carolina","2003","54199 ","All Other Professional, Scientific, and Technical Services","182","1255","33183","45",
"South Carolina","2003","541990","All Other Professional, Scientific, and Technical Services","182","1255","33183","45",
"South Carolina","2003","56192 ","Convention and Trade Show Organizers","38","272","5172","45",
"South Carolina","2003","62132 ","Offices of Optometrists","232","1039","29764","45",
"South Carolina","2003","56199 ","All Other Support Services","142","2654","48347","45",
"South Carolina","2003","561990","All Other Support Services","142","2654","48347","45",
"South Carolina","2003","562   ","Waste Management and Remediation Services","257","4043","133039","45",
"South Carolina","2003","621320","Offices of Optometrists","232","1039","29764","45",
"South Carolina","2003","624221","Temporary Shelters","47","640","12186","45",
"South Carolina","2003","62133 ","Offices of Mental Health Practitioners (except Physicians)","106","282","6885","45",
"South Carolina","2003","621330","Offices of Mental Health Practitioners (except Physicians)","106","282","6885","45",
"South Carolina","2003","62134 ","Offices of Physical, Occupational and Speech Therapists, and Audiologists","225","1870","57971","45",
"South Carolina","2003","624229","Other Community Housing Services","34","180","4192","45",
"South Carolina","2003","62423 ","Emergency and Other Relief Services","28","162","3161","45",
"South Carolina","2003","711   ","Performing Arts, Spectator Sports, and Related Industries","283","2724","53089","45",
"South Carolina","2003","624230","Emergency and Other Relief Services","28","162","3161","45",
"South Carolina","2003","6243  ","Vocational Rehabilitation Services","64","2333","27988","45",
"South Carolina","2003","71    ","Arts, Entertainment, and Recreation","1429","21551","345970","45",
"South Carolina","2003","71112 ","Dance Companies","9","0","0","45",
"South Carolina","2003","7111  ","Performing Arts Companies","83","1146","16615","45",
"South Carolina","2003","71111 ","Theater Companies and Dinner Theaters","41","750","10205","45",
"South Carolina","2003","711110","Theater Companies and Dinner Theaters","41","750","10205","45",
"South Carolina","2003","711310","Promoters of Performing Arts, Sports, and Similar Events with Facilities","18","724","11788","45",
"South Carolina","2003","711120","Dance Companies","9","0","0","45",
"South Carolina","2003","71113 ","Musical Groups and Artists","31","262","3505","45",
"South Carolina","2003","711130","Musical Groups and Artists","31","262","3505","45",
"South Carolina","2003","71132 ","Promoters of Performing Arts, Sports, and Similar Events without Facilities","42","251","6880","45",
"South Carolina","2003","712190","Nature Parks and Other Similar Institutions","5","0","0","45",
"South Carolina","2003","711320","Promoters of Performing Arts, Sports, and Similar Events without Facilities","42","251","6880","45",
"South Carolina","2003","7114  ","Agents and Managers for Artists, Athletes, Entertainers, and Other Public Figures","18","60","1364","45",
"South Carolina","2003","71219 ","Nature Parks and Other Similar Institutions","5","0","0","45",
"South Carolina","2003","72    ","Accommodation and Food Services","8351","161829","1921895","45",
"South Carolina","2003","713   ","Amusement, Gambling, and Recreation Industries","1063","17656","270195","45",
"South Carolina","2003","7131  ","Amusement Parks and Arcades","52","821","14861","45",
"South Carolina","2003","713990","All Other Amusement and Recreation Industries","235","1505","29948","45",
"South Carolina","2003","721   ","Accommodation","1150","26110","422423","45",
"South Carolina","2003","722320","Caterers","109","0","0","45",
"South Carolina","2003","7211  ","Traveler Accommodation","1075","0","0","45",
"South Carolina","2003","72111 ","Hotels (except Casino Hotels) and Motels","1035","24929","396961","45",
"South Carolina","2003","72232 ","Caterers","109","0","0","45",
"South Carolina","2003","811310","Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance","451","3569","132053","45",
"South Carolina","2003","72233 ","Mobile Food Services","14","0","0","45",
"South Carolina","2003","722330","Mobile Food Services","14","0","0","45",
"South Carolina","2003","7224  ","Drinking Places (Alcoholic Beverages)","455","4114","44879","45",
"South Carolina","2003","8114  ","Personal and Household Goods Repair and Maintenance","422","1767","51835","45",
