"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Indiana","2011","00    ","Total for all sectors","143479","2440507","94650570","18",
"Indiana","2011","11    ","Agriculture, forestry, fishing and hunting","236","1709","73054","18",
"Indiana","2011","238390","Other building finishing contractors","105","1109","55925","18",
"Indiana","2011","113   ","Forestry and logging","62","498","15492","18",
"Indiana","2011","1131  ","Timber tract operations","2","0","0","18",
"Indiana","2011","11311 ","Timber tract operations","2","0","0","18",
"Indiana","2011","115114","Postharvest crop activities (except cotton ginning)","21","0","0","18",
"Indiana","2011","113110","Timber tract operations","2","0","0","18",
"Indiana","2011","1133  ","Logging","60","495","15421","18",
"Indiana","2011","11331 ","Logging","60","495","15421","18",
"Indiana","2011","113310","Logging","60","495","15421","18",
"Indiana","2011","1152  ","Support activities for animal production","88","251","4926","18",
"Indiana","2011","114   ","Fishing, hunting and trapping","4","9","454","18",
"Indiana","2011","1142  ","Hunting and trapping","4","9","454","18",
"Indiana","2011","11421 ","Hunting and trapping","4","9","454","18",
"Indiana","2011","114210","Hunting and trapping","4","9","454","18",
"Indiana","2011","115   ","Support activities for agriculture and forestry","170","1202","57108","18",
"Indiana","2011","1151  ","Support activities for crop production","71","0","0","18",
"Indiana","2011","11511 ","Support activities for crop production","71","0","0","18",
"Indiana","2011","115112","Soil preparation, planting, and cultivating","38","247","14479","18",
"Indiana","2011","115113","Crop harvesting, primarily by machine","1","0","0","18",
"Indiana","2011","115115","Farm labor contractors and crew leaders","2","0","0","18",
"Indiana","2011","115116","Farm management services","9","71","3631","18",
"Indiana","2011","21111 ","Oil and gas extraction","45","250","11684","18",
"Indiana","2011","11521 ","Support activities for animal production","88","251","4926","18",
"Indiana","2011","115210","Support activities for animal production","88","251","4926","18",
"Indiana","2011","2121  ","Coal mining","34","3396","269877","18",
"Indiana","2011","1153  ","Support activities for forestry","11","20","608","18",
"Indiana","2011","212111","Bituminous coal and lignite surface mining","25","1693","128752","18",
"Indiana","2011","11531 ","Support activities for forestry","11","20","608","18",
"Indiana","2011","115310","Support activities for forestry","11","20","608","18",
"Indiana","2011","21    ","Mining, quarrying, and oil and gas extraction","305","6373","427263","18",
"Indiana","2011","211   ","Oil and gas extraction","45","250","11684","18",
"Indiana","2011","2111  ","Oil and gas extraction","45","250","11684","18",
"Indiana","2011","212319","Other crushed and broken stone mining and quarrying","4","0","0","18",
"Indiana","2011","211111","Crude petroleum and natural gas extraction","43","0","8147","18",
"Indiana","2011","211112","Natural gas liquid extraction","2","0","0","18",
"Indiana","2011","212324","Kaolin and ball clay mining","1","0","0","18",
"Indiana","2011","212   ","Mining (except oil and gas)","211","5404","372743","18",
"Indiana","2011","21211 ","Coal mining","34","3396","269877","18",
"Indiana","2011","212112","Bituminous coal underground mining","9","1703","141125","18",
"Indiana","2011","2123  ","Nonmetallic mineral mining and quarrying","177","2008","102866","18",
"Indiana","2011","21231 ","Stone mining and quarrying","88","1332","69275","18",
"Indiana","2011","212311","Dimension stone mining and quarrying","6","59","3072","18",
"Indiana","2011","212312","Crushed and broken limestone mining and quarrying","78","1223","62306","18",
"Indiana","2011","213113","Support activities for coal mining","7","81","4908","18",
"Indiana","2011","21232 ","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","86","659","32920","18",
"Indiana","2011","213115","Support activities for nonmetallic minerals (except fuels) mining","6","0","1785","18",
"Indiana","2011","212321","Construction sand and gravel mining","82","600","30305","18",
"Indiana","2011","212322","Industrial sand mining","2","0","0","18",
"Indiana","2011","221   ","Utilities","567","15259","1216243","18",
"Indiana","2011","212325","Clay and ceramic and refractory minerals mining","1","0","0","18",
"Indiana","2011","21239 ","Other nonmetallic mineral mining and quarrying","3","0","0","18",
"Indiana","2011","212399","All other nonmetallic mineral mining","3","0","0","18",
"Indiana","2011","213   ","Support activities for mining","49","719","42836","18",
"Indiana","2011","2131  ","Support activities for mining","49","719","42836","18",
"Indiana","2011","21311 ","Support activities for mining","49","719","42836","18",
"Indiana","2011","213111","Drilling oil and gas wells","17","0","8783","18",
"Indiana","2011","213112","Support activities for oil and gas operations","16","0","3859","18",
"Indiana","2011","213114","Support activities for metal mining","3","0","0","18",
"Indiana","2011","22    ","Utilities","567","15259","1216243","18",
"Indiana","2011","2211  ","Electric power generation, transmission and distribution","283","11296","990615","18",
"Indiana","2011","221310","Water supply and irrigation systems","120","1570","67784","18",
"Indiana","2011","22111 ","Electric power generation","37","2402","220110","18",
