"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Louisiana","2008","00    ","Total for all sectors","104007","1655151","62392576","22",
"Louisiana","2008","11    ","Agriculture, forestry, fishing and hunting","651","4315","147560","22",
"Louisiana","2008","113   ","Forestry and logging","396","3210","106744","22",
"Louisiana","2008","1131  ","Timber tract operations","27","220","12288","22",
"Louisiana","2008","11311 ","Timber tract operations","27","220","12288","22",
"Louisiana","2008","113110","Timber tract operations","27","220","12288","22",
"Louisiana","2008","1132  ","Forest nurseries and gathering of forest products","8","0","779","22",
"Louisiana","2008","11321 ","Forest nurseries and gathering of forest products","8","0","779","22",
"Louisiana","2008","113210","Forest nurseries and gathering of forest products","8","0","779","22",
"Louisiana","2008","1133  ","Logging","361","2881","93677","22",
"Louisiana","2008","113310","Logging","361","2881","93677","22",
"Louisiana","2008","11331 ","Logging","361","2881","93677","22",
"Louisiana","2008","114   ","Fishing, hunting and trapping","39","72","1727","22",
"Louisiana","2008","1141  ","Fishing","38","71","1699","22",
"Louisiana","2008","11411 ","Fishing","38","71","1699","22",
"Louisiana","2008","114111","Finfish fishing","8","0","153","22",
"Louisiana","2008","114112","Shellfish fishing","30","60","1546","22",
"Louisiana","2008","1142  ","Hunting and trapping","1","0","0","22",
"Louisiana","2008","11421 ","Hunting and trapping","1","0","0","22",
"Louisiana","2008","114210","Hunting and trapping","1","0","0","22",
"Louisiana","2008","115   ","Support activities for agriculture and forestry","216","1033","39089","22",
"Louisiana","2008","1151  ","Support activities for crop production","113","666","24590","22",
"Louisiana","2008","11511 ","Support activities for crop production","113","666","24590","22",
"Louisiana","2008","115111","Cotton ginning","14","58","1996","22",
"Louisiana","2008","115112","Soil preparation, planting, and cultivating","66","476","18926","22",
"Louisiana","2008","115113","Crop harvesting, primarily by machine","7","0","358","22",
"Louisiana","2008","115114","Postharvest crop activities (except cotton ginning)","18","117","3192","22",
"Louisiana","2008","115115","Farm labor contractors and crew leaders","2","0","0","22",
"Louisiana","2008","115116","Farm management services","6","0","0","22",
"Louisiana","2008","1152  ","Support activities for animal production","41","0","3729","22",
"Louisiana","2008","11521 ","Support activities for animal production","41","0","3729","22",
"Louisiana","2008","115210","Support activities for animal production","41","0","3729","22",
"Louisiana","2008","1153  ","Support activities for forestry","62","213","10770","22",
"Louisiana","2008","11531 ","Support activities for forestry","62","213","10770","22",
"Louisiana","2008","115310","Support activities for forestry","62","213","10770","22",
"Louisiana","2008","21    ","Mining, quarrying, and oil and gas extraction","1564","52052","3812869","22",
"Louisiana","2008","211   ","Oil and gas extraction","423","10214","945217","22",
"Louisiana","2008","2111  ","Oil and gas extraction","423","10214","945217","22",
"Louisiana","2008","21111 ","Oil and gas extraction","423","10214","945217","22",
"Louisiana","2008","211111","Crude petroleum and natural gas extraction","382","9452","879317","22",
"Louisiana","2008","211112","Natural gas liquid extraction","41","762","65900","22",
"Louisiana","2008","212   ","Mining (except oil and gas)","61","1393","77513","22",
"Louisiana","2008","2121  ","Coal mining","3","0","0","22",
"Louisiana","2008","21211 ","Coal mining","3","0","0","22",
"Louisiana","2008","212111","Bituminous coal and lignite surface mining","3","0","0","22",
"Louisiana","2008","2122  ","Metal ore mining","1","0","0","22",
"Louisiana","2008","21221 ","Iron ore mining","1","0","0","22",
"Louisiana","2008","212210","Iron ore mining","1","0","0","22",
"Louisiana","2008","2123  ","Nonmetallic mineral mining and quarrying","57","1157","61421","22",
"Louisiana","2008","21231 ","Stone mining and quarrying","4","0","0","22",
"Louisiana","2008","212312","Crushed and broken limestone mining and quarrying","2","0","0","22",
"Louisiana","2008","212319","Other crushed and broken stone mining and quarrying","2","0","0","22",
"Louisiana","2008","21232 ","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","43","593","25548","22",
"Louisiana","2008","212321","Construction sand and gravel mining","40","528","22331","22",
"Louisiana","2008","212322","Industrial sand mining","2","0","0","22",
"Louisiana","2008","212325","Clay and ceramic and refractory minerals mining","1","0","0","22",
"Louisiana","2008","21239 ","Other nonmetallic mineral mining and quarrying","10","508","33328","22",
"Louisiana","2008","212391","Potash, soda, and borate mineral mining","1","0","0","22",
"Louisiana","2008","212393","Other chemical and fertilizer mineral mining","5","497","32988","22",
"Louisiana","2008","212399","All other nonmetallic mineral mining","4","0","267","22",
"Louisiana","2008","213   ","Support activities for mining","1080","40445","2790139","22",
"Louisiana","2008","2131  ","Support activities for mining","1080","40445","2790139","22",
"Louisiana","2008","21311 ","Support activities for mining","1080","40445","2790139","22",
"Louisiana","2008","213111","Drilling oil and gas wells","201","7816","551533","22",
"Louisiana","2008","213112","Support activities for oil and gas operations","870","31796","2178188","22",
"Louisiana","2008","213113","Support activities for coal mining","6","0","0","22",
"Louisiana","2008","213114","Support activities for metal mining","2","0","0","22",
"Louisiana","2008","213115","Support activities for nonmetallic minerals (except fuels) mining","1","0","0","22",
"Louisiana","2008","22    ","Utilities","537","0","0","22",
"Louisiana","2008","221   ","Utilities","537","0","0","22",
"Louisiana","2008","2211  ","Electric power generation, transmission and distribution","271","0","0","22",
"Louisiana","2008","22111 ","Electric power generation","75","0","0","22",
"Louisiana","2008","221111","Hydroelectric power generation","2","0","0","22",
"Louisiana","2008","221112","Fossil fuel electric power generation","70","0","0","22",
"Louisiana","2008","221113","Nuclear electric power generation","2","0","0","22",
"Louisiana","2008","221119","Other electric power generation","1","0","0","22",
"Louisiana","2008","22112 ","Electric power transmission, control, and distribution","196","0","0","22",
"Louisiana","2008","221122","Electric power distribution","196","0","0","22",
"Louisiana","2008","2212  ","Natural gas distribution","55","0","46703","22",
"Louisiana","2008","22121 ","Natural gas distribution","55","0","46703","22",
"Louisiana","2008","221210","Natural gas distribution","55","0","46703","22",
"Louisiana","2008","2213  ","Water, sewage and other systems","211","1614","67101","22",
"Louisiana","2008","22131 ","Water supply and irrigation systems","187","1299","57877","22",
"Louisiana","2008","221310","Water supply and irrigation systems","187","1299","57877","22",
"Louisiana","2008","22132 ","Sewage treatment facilities","24","315","9224","22",
"Louisiana","2008","221320","Sewage treatment facilities","24","315","9224","22",
"Louisiana","2008","23    ","Construction","9139","135151","6253059","22",
"Louisiana","2008","236   ","Construction of buildings","2518","19057","822246","22",
"Louisiana","2008","2361  ","Residential building construction","1735","7464","239153","22",
"Louisiana","2008","23611 ","Residential building construction","1735","7464","239153","22",
"Louisiana","2008","236115","New single-family housing construction (except operative builders)","724","3209","95428","22",
"Louisiana","2008","236116","New multifamily housing construction (except operative builders)","56","256","10219","22",
"Louisiana","2008","236117","New housing operative builders","305","1343","50275","22",
"Louisiana","2008","236118","Residential remodelers","650","2656","83231","22",
"Louisiana","2008","2362  ","Nonresidential building construction","783","11593","583093","22",
"Louisiana","2008","23621 ","Industrial building construction","57","2043","129534","22",
"Louisiana","2008","236210","Industrial building construction","57","2043","129534","22",
"Louisiana","2008","23622 ","Commercial and institutional building construction","726","9550","453559","22",
"Louisiana","2008","236220","Commercial and institutional building construction","726","9550","453559","22",
"Louisiana","2008","237   ","Heavy and civil engineering construction","824","46027","2536565","22",
"Louisiana","2008","2371  ","Utility system construction","384","33289","1894321","22",
"Louisiana","2008","23711 ","Water and sewer line and related structures construction","169","2812","125203","22",
"Louisiana","2008","237110","Water and sewer line and related structures construction","169","2812","125203","22",
"Louisiana","2008","23712 ","Oil and gas pipeline and related structures construction","128","26212","1520703","22",
"Louisiana","2008","237120","Oil and gas pipeline and related structures construction","128","26212","1520703","22",
"Louisiana","2008","23713 ","Power and communication line and related structures construction","87","4265","248415","22",
"Louisiana","2008","237130","Power and communication line and related structures construction","87","4265","248415","22",
"Louisiana","2008","2372  ","Land subdivision","103","358","13812","22",
"Louisiana","2008","23721 ","Land subdivision","103","358","13812","22",
"Louisiana","2008","237210","Land subdivision","103","358","13812","22",
"Louisiana","2008","2373  ","Highway, street, and bridge construction","205","9017","426333","22",
"Louisiana","2008","23731 ","Highway, street, and bridge construction","205","9017","426333","22",
"Louisiana","2008","237310","Highway, street, and bridge construction","205","9017","426333","22",
"Louisiana","2008","2379  ","Other heavy and civil engineering construction","132","3363","202099","22",
"Louisiana","2008","23799 ","Other heavy and civil engineering construction","132","3363","202099","22",
"Louisiana","2008","237990","Other heavy and civil engineering construction","132","3363","202099","22",
"Louisiana","2008","238   ","Specialty trade contractors","5797","70067","2894248","22",
"Louisiana","2008","2381  ","Foundation, structure, and building exterior contractors","1000","10560","388962","22",
"Louisiana","2008","23811 ","Poured concrete foundation and structure contractors","171","1761","56606","22",
"Louisiana","2008","238110","Poured concrete foundation and structure contractors","171","1761","56606","22",
"Louisiana","2008","23812 ","Structural steel and precast concrete contractors","67","1222","51721","22",
"Louisiana","2008","238120","Structural steel and precast concrete contractors","67","1222","51721","22",
"Louisiana","2008","23813 ","Framing contractors","109","428","8082","22",
"Louisiana","2008","238130","Framing contractors","109","428","8082","22",
"Louisiana","2008","23814 ","Masonry contractors","191","2243","70880","22",
"Louisiana","2008","238140","Masonry contractors","191","2243","70880","22",
"Louisiana","2008","23815 ","Glass and glazing contractors","70","813","29300","22",
"Louisiana","2008","238150","Glass and glazing contractors","70","813","29300","22",
"Louisiana","2008","23816 ","Roofing contractors","192","1768","60415","22",
"Louisiana","2008","238160","Roofing contractors","192","1768","60415","22",
"Louisiana","2008","23817 ","Siding contractors","76","329","9702","22",
"Louisiana","2008","238170","Siding contractors","76","329","9702","22",
"Louisiana","2008","23819 ","Other foundation, structure, and building exterior contractors","124","1996","102256","22",
"Louisiana","2008","238190","Other foundation, structure, and building exterior contractors","124","1996","102256","22",
"Louisiana","2008","2382  ","Building equipment contractors","2732","35655","1646572","22",
"Louisiana","2008","23821 ","Electrical contractors and other wiring installation contractors","1128","18389","852706","22",
"Louisiana","2008","238210","Electrical contractors and other wiring installation contractors","1128","18389","852706","22",
"Louisiana","2008","23822 ","Plumbing, heating, and air-conditioning contractors","1512","14390","612612","22",
"Louisiana","2008","238220","Plumbing, heating, and air-conditioning contractors","1512","14390","612612","22",
"Louisiana","2008","23829 ","Other building equipment contractors","92","2876","181254","22",
"Louisiana","2008","238290","Other building equipment contractors","92","2876","181254","22",
"Louisiana","2008","2383  ","Building finishing contractors","1189","9779","320646","22",
"Louisiana","2008","23831 ","Drywall and insulation contractors","245","2761","94488","22",
"Louisiana","2008","238310","Drywall and insulation contractors","245","2761","94488","22",
"Louisiana","2008","23832 ","Painting and wall covering contractors","352","3239","118918","22",
"Louisiana","2008","238320","Painting and wall covering contractors","352","3239","118918","22",
"Louisiana","2008","23833 ","Flooring contractors","147","698","23468","22",
"Louisiana","2008","238330","Flooring contractors","147","698","23468","22",
"Louisiana","2008","23834 ","Tile and terrazzo contractors","101","1029","20229","22",
"Louisiana","2008","238340","Tile and terrazzo contractors","101","1029","20229","22",
"Louisiana","2008","23835 ","Finish carpentry contractors","271","1437","44567","22",
"Louisiana","2008","238350","Finish carpentry contractors","271","1437","44567","22",
"Louisiana","2008","23839 ","Other building finishing contractors","73","615","18976","22",
"Louisiana","2008","238390","Other building finishing contractors","73","615","18976","22",
"Louisiana","2008","2389  ","Other specialty trade contractors","876","14073","538068","22",
"Louisiana","2008","23891 ","Site preparation contractors","476","6139","267914","22",
"Louisiana","2008","238910","Site preparation contractors","476","6139","267914","22",
"Louisiana","2008","23899 ","All other specialty trade contractors","400","7934","270154","22",
"Louisiana","2008","238990","All other specialty trade contractors","400","7934","270154","22",
"Louisiana","2008","31-33 ","Manufacturing","3485","143245","7676864","22",
"Louisiana","2008","311   ","Food manufacturing","341","15458","525832","22",
"Louisiana","2008","3111  ","Animal food manufacturing","18","365","12746","22",
"Louisiana","2008","31111 ","Animal food manufacturing","18","365","12746","22",
"Louisiana","2008","311119","Other animal food manufacturing","18","365","12746","22",
"Louisiana","2008","3112  ","Grain and oilseed milling","18","669","22842","22",
"Louisiana","2008","31121 ","Flour milling and malt manufacturing","12","354","13748","22",
"Louisiana","2008","311211","Flour milling","4","0","0","22",
"Louisiana","2008","311212","Rice milling","8","323","12480","22",
"Louisiana","2008","31122 ","Starch and vegetable fats and oils manufacturing","6","0","0","22",
"Louisiana","2008","311222","Soybean processing","4","52","2340","22",
"Louisiana","2008","311223","Other oilseed processing","1","0","0","22",
"Louisiana","2008","311225","Fats and oils refining and blending","1","0","0","22",
"Louisiana","2008","3113  ","Sugar and confectionery product manufacturing","38","2116","90764","22",
"Louisiana","2008","31131 ","Sugar manufacturing","21","1787","80867","22",
"Louisiana","2008","311311","Sugarcane mills","18","1233","52023","22",
"Louisiana","2008","311312","Cane sugar refining","3","0","0","22",
"Louisiana","2008","31133 ","Confectionery manufacturing from purchased chocolate","9","0","0","22",
"Louisiana","2008","311330","Confectionery manufacturing from purchased chocolate","9","0","0","22",
"Louisiana","2008","31134 ","Nonchocolate confectionery manufacturing","8","54","963","22",
"Louisiana","2008","311340","Nonchocolate confectionery manufacturing","8","54","963","22",
"Louisiana","2008","3114  ","Fruit and vegetable preserving and specialty food manufacturing","20","970","24034","22",
"Louisiana","2008","31141 ","Frozen food manufacturing","6","126","1920","22",
"Louisiana","2008","311412","Frozen specialty food manufacturing","6","126","1920","22",
"Louisiana","2008","31142 ","Fruit and vegetable canning, pickling, and drying","14","844","22114","22",
"Louisiana","2008","311421","Fruit and vegetable canning","11","530","13451","22",
"Louisiana","2008","311422","Specialty canning","1","0","0","22",
"Louisiana","2008","311423","Dried and dehydrated food manufacturing","2","0","0","22",
"Louisiana","2008","3115  ","Dairy product manufacturing","11","917","39913","22",
"Louisiana","2008","31151 ","Dairy product (except frozen) manufacturing","10","902","39875","22",
"Louisiana","2008","311511","Fluid milk manufacturing","8","887","39529","22",
"Louisiana","2008","311513","Cheese manufacturing","1","0","0","22",
"Louisiana","2008","311514","Dry, condensed, and evaporated dairy product manufacturing","1","0","0","22",
"Louisiana","2008","31152 ","Ice cream and frozen dessert manufacturing","1","0","0","22",
"Louisiana","2008","311520","Ice cream and frozen dessert manufacturing","1","0","0","22",
"Louisiana","2008","3116  ","Animal slaughtering and processing","62","4690","128725","22",
"Louisiana","2008","31161 ","Animal slaughtering and processing","62","4690","128725","22",
"Louisiana","2008","311611","Animal (except poultry) slaughtering","14","0","0","22",
"Louisiana","2008","311612","Meat processed from carcasses","34","912","21024","22",
"Louisiana","2008","311613","Rendering and meat byproduct processing","6","249","21073","22",
"Louisiana","2008","311615","Poultry processing","8","3396","84272","22",
"Louisiana","2008","3117  ","Seafood product preparation and packaging","36","991","32382","22",
"Louisiana","2008","31171 ","Seafood product preparation and packaging","36","991","32382","22",
"Louisiana","2008","311711","Seafood canning","3","32","426","22",
"Louisiana","2008","311712","Fresh and frozen seafood processing","33","959","31956","22",
"Louisiana","2008","3118  ","Bakeries and tortilla manufacturing","99","2581","89925","22",
"Louisiana","2008","31181 ","Bread and bakery product manufacturing","90","2327","82736","22",
"Louisiana","2008","311811","Retail bakeries","63","635","9881","22",
"Louisiana","2008","311812","Commercial bakeries","27","1692","72855","22",
"Louisiana","2008","31182 ","Cookie, cracker, and pasta manufacturing","9","254","7189","22",
"Louisiana","2008","311821","Cookie and cracker manufacturing","6","142","3744","22",
"Louisiana","2008","311822","Flour mixes and dough manufacturing from purchased flour","2","0","0","22",
"Louisiana","2008","311823","Dry pasta manufacturing","1","0","0","22",
"Louisiana","2008","3119  ","Other food manufacturing","39","2159","84501","22",
"Louisiana","2008","31191 ","Snack food manufacturing","2","0","0","22",
"Louisiana","2008","311919","Other snack food manufacturing","2","0","0","22",
"Louisiana","2008","31192 ","Coffee and tea manufacturing","9","690","32876","22",
"Louisiana","2008","311920","Coffee and tea manufacturing","9","690","32876","22",
"Louisiana","2008","31193 ","Flavoring syrup and concentrate manufacturing","2","0","0","22",
"Louisiana","2008","311930","Flavoring syrup and concentrate manufacturing","2","0","0","22",
"Louisiana","2008","31194 ","Seasoning and dressing manufacturing","20","996","38958","22",
"Louisiana","2008","311941","Mayonnaise, dressing, and other prepared sauce manufacturing","9","619","22341","22",
"Louisiana","2008","311942","Spice and extract manufacturing","11","377","16617","22",
"Louisiana","2008","31199 ","All other food manufacturing","6","0","0","22",
"Louisiana","2008","311991","Perishable prepared food manufacturing","3","0","0","22",
"Louisiana","2008","311999","All other miscellaneous food manufacturing","3","0","0","22",
"Louisiana","2008","312   ","Beverage and tobacco product manufacturing","31","1181","47865","22",
"Louisiana","2008","3121  ","Beverage manufacturing","31","1181","47865","22",
"Louisiana","2008","31211 ","Soft drink and ice manufacturing","25","0","0","22",
"Louisiana","2008","312111","Soft drink manufacturing","5","0","0","22",
"Louisiana","2008","312112","Bottled water manufacturing","2","0","0","22",
"Louisiana","2008","312113","Ice manufacturing","18","146","3906","22",
"Louisiana","2008","31212 ","Breweries","4","0","0","22",
"Louisiana","2008","312120","Breweries","4","0","0","22",
"Louisiana","2008","31213 ","Wineries","1","0","0","22",
"Louisiana","2008","312130","Wineries","1","0","0","22",
"Louisiana","2008","31214 ","Distilleries","1","0","0","22",
"Louisiana","2008","312140","Distilleries","1","0","0","22",
"Louisiana","2008","313   ","Textile mills","12","258","9933","22",
"Louisiana","2008","3131  ","Fiber, yarn, and thread mills","1","0","0","22",
"Louisiana","2008","31311 ","Fiber, yarn, and thread mills","1","0","0","22",
"Louisiana","2008","313111","Yarn spinning mills","1","0","0","22",
"Louisiana","2008","3132  ","Fabric mills","3","0","0","22",
"Louisiana","2008","31321 ","Broadwoven fabric mills","1","0","0","22",
"Louisiana","2008","313210","Broadwoven fabric mills","1","0","0","22",
"Louisiana","2008","31322 ","Narrow fabric mills and schiffli machine embroidery","2","0","0","22",
"Louisiana","2008","313221","Narrow fabric mills","2","0","0","22",
"Louisiana","2008","3133  ","Textile and fabric finishing and fabric coating mills","8","0","0","22",
"Louisiana","2008","31331 ","Textile and fabric finishing mills","8","0","0","22",
"Louisiana","2008","313311","Broadwoven fabric finishing mills","5","27","555","22",
"Louisiana","2008","313312","Textile and fabric finishing (except broadwoven fabric) mills","3","0","0","22",
"Louisiana","2008","314   ","Textile product mills","80","790","22422","22",
"Louisiana","2008","3141  ","Textile furnishings mills","26","104","1844","22",
"Louisiana","2008","31411 ","Carpet and rug mills","1","0","0","22",
"Louisiana","2008","314110","Carpet and rug mills","1","0","0","22",
"Louisiana","2008","31412 ","Curtain and linen mills","25","102","1778","22",
"Louisiana","2008","314121","Curtain and drapery mills","24","101","1760","22",
"Louisiana","2008","314129","Other household textile product mills","1","0","0","22",
"Louisiana","2008","3149  ","Other textile product mills","54","686","20578","22",
"Louisiana","2008","31491 ","Textile bag and canvas mills","32","411","13214","22",
"Louisiana","2008","314911","Textile bag mills","6","0","0","22",
"Louisiana","2008","314912","Canvas and related product mills","26","272","8135","22",
"Louisiana","2008","31499 ","All other textile product mills","22","275","7364","22",
"Louisiana","2008","314991","Rope, cordage, and twine mills","1","0","0","22",
"Louisiana","2008","314992","Tire cord and tire fabric mills","1","0","0","22",
"Louisiana","2008","314999","All other miscellaneous textile product mills","20","177","3794","22",
"Louisiana","2008","315   ","Apparel manufacturing","37","472","11549","22",
"Louisiana","2008","3151  ","Apparel knitting mills","1","0","0","22",
"Louisiana","2008","31519 ","Other apparel knitting mills","1","0","0","22",
"Louisiana","2008","315191","Outerwear knitting mills","1","0","0","22",
"Louisiana","2008","3152  ","Cut and sew apparel manufacturing","29","431","10230","22",
"Louisiana","2008","31521 ","Cut and sew apparel contractors","16","140","3119","22",
"Louisiana","2008","315211","Men's and boys' cut and sew apparel contractors","5","0","0","22",
"Louisiana","2008","315212","Women's, girls', and infants' cut and sew apparel contractors","11","42","782","22",
"Louisiana","2008","31522 ","Men's and boys' cut and sew apparel manufacturing","4","128","2075","22",
"Louisiana","2008","315222","Men's and boys' cut and sew suit, coat, and overcoat manufacturing","1","0","0","22",
"Louisiana","2008","315223","Men's and boys' cut and sew shirt (except work shirt) manufacturing","1","0","0","22",
"Louisiana","2008","315225","Men's and boys' cut and sew work clothing manufacturing","2","0","0","22",
"Louisiana","2008","31523 ","Women's and girls' cut and sew apparel manufacturing","4","0","2341","22",
"Louisiana","2008","315233","Women's and girls' cut and sew dress manufacturing","2","0","0","22",
"Louisiana","2008","315239","Women's and girls' cut and sew other outerwear manufacturing","2","0","0","22",
"Louisiana","2008","31529 ","Other cut and sew apparel manufacturing","5","106","2695","22",
"Louisiana","2008","315299","All other cut and sew apparel manufacturing","5","106","2695","22",
"Louisiana","2008","3159  ","Apparel accessories and other apparel manufacturing","7","40","1298","22",
"Louisiana","2008","31599 ","Apparel accessories and other apparel manufacturing","7","40","1298","22",
"Louisiana","2008","315991","Hat, cap, and millinery manufacturing","1","0","0","22",
"Louisiana","2008","315993","Men's and boys' neckwear manufacturing","2","0","0","22",
"Louisiana","2008","315999","Other apparel accessories and other apparel manufacturing","4","0","0","22",
"Louisiana","2008","316   ","Leather and allied product manufacturing","7","0","4482","22",
"Louisiana","2008","3161  ","Leather and hide tanning and finishing","2","0","0","22",
"Louisiana","2008","31611 ","Leather and hide tanning and finishing","2","0","0","22",
"Louisiana","2008","316110","Leather and hide tanning and finishing","2","0","0","22",
"Louisiana","2008","3169  ","Other leather and allied product manufacturing","5","0","0","22",
"Louisiana","2008","31699 ","Other leather and allied product manufacturing","5","0","0","22",
"Louisiana","2008","316991","Luggage manufacturing","2","0","0","22",
"Louisiana","2008","316993","Personal leather good (except women's handbag and purse) manufacturing","1","0","0","22",
"Louisiana","2008","316999","All other leather good and allied product manufacturing","2","0","0","22",
"Louisiana","2008","321   ","Wood product manufacturing","204","8116","289832","22",
"Louisiana","2008","3211  ","Sawmills and wood preservation","68","2725","87631","22",
"Louisiana","2008","32111 ","Sawmills and wood preservation","68","2725","87631","22",
"Louisiana","2008","321113","Sawmills","56","2358","74467","22",
"Louisiana","2008","321114","Wood preservation","12","367","13164","22",
"Louisiana","2008","3212  ","Veneer, plywood, and engineered wood product manufacturing","22","3841","159193","22",
