"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Wyoming","2003","1131  ","Timber Tract Operations","2","0","0","56",
"Wyoming","2003","11311 ","Timber Tract Operations","2","0","0","56",
"Wyoming","2003","113110","Timber Tract Operations","2","0","0","56",
"Wyoming","2003","1133  ","Logging","35","0","0","56",
"Wyoming","2003","11331 ","Logging","35","0","0","56",
"Wyoming","2003","236   ","Construction of Buildings","795","4487","154553","56",
"Wyoming","2003","31111 ","Animal Food Manufacturing","2","0","0","56",
"Wyoming","2003","2361  ","Residential Building Construction","662","2593","72701","56",
"Wyoming","2003","23611 ","Residential Building Construction","662","2593","72701","56",
"Wyoming","2003","236115","New Single-Family Housing Construction (except Operative Builders)","469","2005","56899","56",
"Wyoming","2003","311213","Malt Manufacturing","1","0","0","56",
"Wyoming","2003","311119","Other Animal Food Manufacturing","2","0","0","56",
"Wyoming","2003","3112  ","Grain and Oilseed Milling","1","0","0","56",
"Wyoming","2003","31121 ","Flour Milling and Malt Manufacturing","1","0","0","56",
"Wyoming","2003","31529 ","Other Cut and Sew Apparel Manufacturing","3","0","0","56",
"Wyoming","2003","327   ","Nonmetallic Mineral Product Manufacturing","45","936","40590","56",
"Wyoming","2003","315292","Fur and Leather Apparel Manufacturing","1","0","0","56",
"Wyoming","2003","315299","All Other Cut and Sew Apparel Manufacturing","2","0","0","56",
"Wyoming","2003","3159  ","Apparel Accessories and Other Apparel Manufacturing","4","0","0","56",
"Wyoming","2003","3272  ","Glass and Glass Product Manufacturing","1","0","0","56",
"Wyoming","2003","3271  ","Clay Product and Refractory Manufacturing","1","0","0","56",
"Wyoming","2003","32711 ","Pottery, Ceramics, and Plumbing Fixture Manufacturing","1","0","0","56",
"Wyoming","2003","327112","Vitreous China, Fine Earthenware, and Other Pottery Product Manufacturing","1","0","0","56",
"Wyoming","2003","32721 ","Glass and Glass Product Manufacturing","1","0","0","56",
"Wyoming","2003","327420","Gypsum Product Manufacturing","3","0","0","56",
"Wyoming","2003","327215","Glass Product Manufacturing Made of Purchased Glass","1","0","0","56",
"Wyoming","2003","3273  ","Cement and Concrete Product Manufacturing","37","704","31083","56",
"Wyoming","2003","32731 ","Cement Manufacturing","3","0","0","56",
"Wyoming","2003","33152 ","Nonferrous Metal Foundries","3","0","0","56",
