"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Indiana","2003","33461 ","Manufacturing and Reproducing Magnetic and Optical Media","15","1910","68018","18",
"Indiana","2003","334611","Software Reproducing","2","0","0","18",
"Indiana","2003","334612","Prerecorded Compact Disc (except Software), Tape, and Record Reproducing","10","0","0","18",
"Indiana","2003","334613","Magnetic and Optical Recording Media Manufacturing","3","0","0","18",
"Indiana","2003","33641 ","Aerospace Product and Parts Manufacturing","23","6497","459159","18",
"Indiana","2003","336411","Aircraft Manufacturing","1","0","0","18",
"Indiana","2003","336412","Aircraft Engine and Engine Parts Manufacturing","13","5377","395662","18",
"Indiana","2003","336413","Other Aircraft Parts and Auxiliary Equipment Manufacturing","9","0","0","18",
"Indiana","2003","42    ","Wholesale Trade","8122","112057","4504884","18",
"Indiana","2003","423110","Automobile and Other Motor Vehicle Merchant Wholesalers","179","3799","131492","18",
"Indiana","2003","423   ","Merchant Wholesalers, Durable Goods","5042","67806","2808952","18",
"Indiana","2003","4231  ","Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers","583","9620","328996","18",
"Indiana","2003","42311 ","Automobile and Other Motor Vehicle Merchant Wholesalers","179","3799","131492","18",
"Indiana","2003","423820","Farm and Garden Machinery and Equipment Merchant Wholesalers","244","2980","89116","18",
"Indiana","2003","423840","Industrial Supplies Merchant Wholesalers","256","2813","114281","18",
"Indiana","2003","42383 ","Industrial Machinery and Equipment Merchant Wholesalers","760","8077","340016","18",
"Indiana","2003","423830","Industrial Machinery and Equipment Merchant Wholesalers","760","8077","340016","18",
"Indiana","2003","42384 ","Industrial Supplies Merchant Wholesalers","256","2813","114281","18",
"Indiana","2003","424610","Plastics Materials and Basic Forms and Shapes Merchant Wholesalers","73","970","35616","18",
"Indiana","2003","44411 ","Home Centers","146","9708","225311","18",
"Indiana","2003","42469 ","Other Chemical and Allied Products Merchant Wholesalers","215","2472","124490","18",
"Indiana","2003","424690","Other Chemical and Allied Products Merchant Wholesalers","215","2472","124490","18",
