"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Kansas","2010","00    ","Total for all sectors","74301","1127160","42686303","20",
"Kansas","2010","113   ","Forestry and logging","3","0","0","20",
"Kansas","2010","1133  ","Logging","3","0","0","20",
"Kansas","2010","113310","Logging","3","0","0","20",
"Kansas","2010","114   ","Fishing, hunting and trapping","5","0","319","20",
"Kansas","2010","1141  ","Fishing","1","0","0","20",
"Kansas","2010","114111","Finfish fishing","1","0","0","20",
"Kansas","2010","114210","Hunting and trapping","4","0","278","20",
"Kansas","2010","115   ","Support activities for agriculture and forestry","184","683","22345","20",
"Kansas","2010","1151  ","Support activities for crop production","151","483","19291","20",
"Kansas","2010","11    ","Agriculture, forestry, fishing and hunting","192","701","22753","20",
"Kansas","2010","115112","Soil preparation, planting, and cultivating","91","318","12715","20",
"Kansas","2010","11331 ","Logging","3","0","0","20",
"Kansas","2010","11411 ","Fishing","1","0","0","20",
"Kansas","2010","1142  ","Hunting and trapping","4","0","278","20",
"Kansas","2010","11421 ","Hunting and trapping","4","0","278","20",
"Kansas","2010","11511 ","Support activities for crop production","151","483","19291","20",
"Kansas","2010","115111","Cotton ginning","4","30","1640","20",
"Kansas","2010","115113","Crop harvesting, primarily by machine","22","42","2153","20",
"Kansas","2010","115114","Postharvest crop activities (except cotton ginning)","16","0","1102","20",
"Kansas","2010","115115","Farm labor contractors and crew leaders","6","0","214","20",
"Kansas","2010","115116","Farm management services","12","46","1467","20",
"Kansas","2010","1152  ","Support activities for animal production","32","198","3050","20",
"Kansas","2010","11521 ","Support activities for animal production","32","198","3050","20",
"Kansas","2010","11531 ","Support activities for forestry","1","0","0","20",
"Kansas","2010","115210","Support activities for animal production","32","198","3050","20",
"Kansas","2010","1153  ","Support activities for forestry","1","0","0","20",
"Kansas","2010","115310","Support activities for forestry","1","0","0","20",
"Kansas","2010","21    ","Mining, quarrying, and oil and gas extraction","1009","9159","485841","20",
"Kansas","2010","211   ","Oil and gas extraction","398","2727","164090","20",
"Kansas","2010","21111 ","Oil and gas extraction","398","2727","164090","20",
"Kansas","2010","211112","Natural gas liquid extraction","13","0","0","20",
"Kansas","2010","212   ","Mining (except oil and gas)","89","1220","60183","20",
"Kansas","2010","21211 ","Coal mining","1","0","0","20",
"Kansas","2010","2123  ","Nonmetallic mineral mining and quarrying","88","1180","57718","20",
"Kansas","2010","212311","Dimension stone mining and quarrying","9","0","0","20",
"Kansas","2010","2111  ","Oil and gas extraction","398","2727","164090","20",
"Kansas","2010","211111","Crude petroleum and natural gas extraction","385","2441","142611","20",
"Kansas","2010","2121  ","Coal mining","1","0","0","20",
"Kansas","2010","212111","Bituminous coal and lignite surface mining","1","0","0","20",
"Kansas","2010","21231 ","Stone mining and quarrying","50","773","37639","20",
"Kansas","2010","212312","Crushed and broken limestone mining and quarrying","40","658","34420","20",
"Kansas","2010","212313","Crushed and broken granite mining and quarrying","1","0","0","20",
"Kansas","2010","21232 ","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","33","224","9785","20",
"Kansas","2010","212322","Industrial sand mining","2","0","0","20",
"Kansas","2010","21239 ","Other nonmetallic mineral mining and quarrying","5","0","0","20",
"Kansas","2010","212393","Other chemical and fertilizer mineral mining","3","0","0","20",
"Kansas","2010","212399","All other nonmetallic mineral mining","2","0","0","20",
"Kansas","2010","21311 ","Support activities for mining","522","5212","261568","20",
"Kansas","2010","213113","Support activities for coal mining","3","0","1450","20",
"Kansas","2010","212321","Construction sand and gravel mining","31","211","9484","20",
"Kansas","2010","213   ","Support activities for mining","522","5212","261568","20",
"Kansas","2010","2131  ","Support activities for mining","522","5212","261568","20",
"Kansas","2010","213111","Drilling oil and gas wells","106","1864","89568","20",
