"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Puerto Rico","2005","00    ","Total","46853","761672","15863227","72",
"Puerto Rico","2005","11    ","Forestry, Fishing, Hunting, and Agriculture Support","17","42","514","72",
"Puerto Rico","2005","113   ","Forestry and Logging","3","3","34","72",
"Puerto Rico","2005","1133  ","Logging","3","3","34","72",
"Puerto Rico","2005","11331 ","Logging","3","3","34","72",
"Puerto Rico","2005","113310","Logging","3","3","34","72",
"Puerto Rico","2005","115   ","Support Activities for Agriculture and Forestry","14","39","480","72",
"Puerto Rico","2005","53221 ","Consumer Electronics and Appliances Rental","20","169","4397","72",
"Puerto Rico","2005","53223 ","Video Tape and Disc Rental","99","1010","8079","72",
"Puerto Rico","2005","532210","Consumer Electronics and Appliances Rental","20","169","4397","72",
"Puerto Rico","2005","53222 ","Formal Wear and Costume Rental","11","37","499","72",
"Puerto Rico","2005","532220","Formal Wear and Costume Rental","11","37","499","72",
"Puerto Rico","2005","541110","Offices of Lawyers","1317","4993","147653","72",
"Puerto Rico","2005","541   ","Professional, Scientific, and Technical Services","4230","31058","864348","72",
"Puerto Rico","2005","5411  ","Legal Services","1489","5907","178104","72",
"Puerto Rico","2005","54111 ","Offices of Lawyers","1317","4993","147653","72",
"Puerto Rico","2005","2212  ","Natural Gas Distribution","8","72","1353","72",
"Puerto Rico","2005","22112 ","Electric Power Transmission, Control, and Distribution","2","0","0","72",
"Puerto Rico","2005","221121","Electric Bulk Power Transmission and Control","1","0","0","72",
"Puerto Rico","2005","221122","Electric Power Distribution","1","0","0","72",
"Puerto Rico","2005","22121 ","Natural Gas Distribution","8","72","1353","72",
"Puerto Rico","2005","237120","Oil and Gas Pipeline and Related Structures Construction","3","5","165","72",
"Puerto Rico","2005","23711 ","Water and Sewer Line and Related Structures Construction","24","908","18308","72",
"Puerto Rico","2005","237110","Water and Sewer Line and Related Structures Construction","24","908","18308","72",
"Puerto Rico","2005","23712 ","Oil and Gas Pipeline and Related Structures Construction","3","5","165","72",
"Puerto Rico","2005","23817 ","Siding Contractors","3","0","0","72",
"Puerto Rico","2005","238150","Glass and Glazing Contractors","16","0","0","72",
"Puerto Rico","2005","23816 ","Roofing Contractors","76","691","9806","72",
"Puerto Rico","2005","238160","Roofing Contractors","76","691","9806","72",
"Puerto Rico","2005","238170","Siding Contractors","3","0","0","72",
"Puerto Rico","2005","238990","All Other Specialty Trade Contractors","67","548","8903","72",
"Puerto Rico","2005","23891 ","Site Preparation Contractors","81","913","16343","72",
"Puerto Rico","2005","238910","Site Preparation Contractors","81","913","16343","72",
"Puerto Rico","2005","23899 ","All Other Specialty Trade Contractors","67","548","8903","72",
