"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"New Jersey","2005","3315  ","Foundries","34","2114","100966","34",
"New Jersey","2005","33151 ","Ferrous Metal Foundries","12","1600","83292","34",
"New Jersey","2005","331511","Iron Foundries","8","966","50817","34",
"New Jersey","2005","331512","Steel Investment Foundries","3","0","0","34",
"New Jersey","2005","331513","Steel Foundries (except Investment)","1","0","0","34",
"New Jersey","2005","332410","Power Boiler and Heat Exchanger Manufacturing","7","360","18186","34",
"New Jersey","2005","33242 ","Metal Tank (Heavy Gauge) Manufacturing","15","313","17936","34",
"New Jersey","2005","332420","Metal Tank (Heavy Gauge) Manufacturing","15","313","17936","34",
"New Jersey","2005","33243 ","Metal Can, Box, and Other Metal Container (Light Gauge) Manufacturing","15","480","21947","34",
"New Jersey","2005","1131  ","Timber Tract Operations","1","0","0","34",
"New Jersey","2005","00    ","Total","242128","3594862","166018238","34",
"New Jersey","2005","11    ","Forestry, Fishing, Hunting, and Agriculture Support","243","751","26847","34",
"New Jersey","2005","113   ","Forestry and Logging","12","0","0","34",
"New Jersey","2005","11531 ","Support Activities for Forestry","4","0","0","34",
"New Jersey","2005","11521 ","Support Activities for Animal Production","140","0","0","34",
"New Jersey","2005","115210","Support Activities for Animal Production","140","0","0","34",
"New Jersey","2005","1153  ","Support Activities for Forestry","4","0","0","34",
"New Jersey","2005","115310","Support Activities for Forestry","4","0","0","34",
"New Jersey","2005","11321 ","Forest Nurseries and Gathering of Forest Products","3","0","0","34",
"New Jersey","2005","11311 ","Timber Tract Operations","1","0","0","34",
"New Jersey","2005","113110","Timber Tract Operations","1","0","0","34",
"New Jersey","2005","1132  ","Forest Nurseries and Gathering of Forest Products","3","0","0","34",
"New Jersey","2005","2111  ","Oil and Gas Extraction","4","0","0","34",
"New Jersey","2005","113210","Forest Nurseries and Gathering of Forest Products","3","0","0","34",
"New Jersey","2005","21    ","Mining","110","2305","137556","34",
"New Jersey","2005","211   ","Oil and Gas Extraction","4","0","0","34",
"New Jersey","2005","21111 ","Oil and Gas Extraction","4","0","0","34",
"New Jersey","2005","211111","Crude Petroleum and Natural Gas Extraction","3","0","0","34",
"New Jersey","2005","213112","Support Activities for Oil and Gas Operations","10","200","10937","34",
"New Jersey","2005","2131  ","Support Activities for Mining","23","0","0","34",
"New Jersey","2005","21311 ","Support Activities for Mining","23","0","0","34",
"New Jersey","2005","213111","Drilling Oil and Gas Wells","9","0","0","34",
"New Jersey","2005","2213  ","Water, Sewage and Other Systems","77","2421","160404","34",
"New Jersey","2005","2212  ","Natural Gas Distribution","43","2014","153958","34",
"New Jersey","2005","22121 ","Natural Gas Distribution","43","2014","153958","34",
"New Jersey","2005","221210","Natural Gas Distribution","43","2014","153958","34",
"New Jersey","2005","22131 ","Water Supply and Irrigation Systems","64","0","0","34",
"New Jersey","2005","2371  ","Utility System Construction","443","8331","455482","34",
"New Jersey","2005","23622 ","Commercial and Institutional Building Construction","1219","15535","934445","34",
"New Jersey","2005","236220","Commercial and Institutional Building Construction","1219","15535","934445","34",
"New Jersey","2005","237   ","Heavy and Civil Engineering Construction","1242","17780","1165212","34",
"New Jersey","2005","238120","Structural Steel and Precast Concrete Contractors","125","2815","129975","34",
"New Jersey","2005","23811 ","Poured Concrete Foundation and Structure Contractors","539","4762","250117","34",
"New Jersey","2005","238110","Poured Concrete Foundation and Structure Contractors","539","4762","250117","34",
"New Jersey","2005","23812 ","Structural Steel and Precast Concrete Contractors","125","2815","129975","34",
"New Jersey","2005","23832 ","Painting and Wall Covering Contractors","1328","4703","181479","34",
"New Jersey","2005","2383  ","Building Finishing Contractors","4311","22172","936064","34",
"New Jersey","2005","23831 ","Drywall and Insulation Contractors","525","5927","281254","34",
"New Jersey","2005","238310","Drywall and Insulation Contractors","525","5927","281254","34",
"New Jersey","2005","311119","Other Animal Food Manufacturing","4","76","3853","34",
"New Jersey","2005","31122 ","Starch and Vegetable Fats and Oils Manufacturing","5","0","0","34",
"New Jersey","2005","3112  ","Grain and Oilseed Milling","7","476","24152","34",
"New Jersey","2005","31121 ","Flour Milling and Malt Manufacturing","2","0","0","34",
"New Jersey","2005","311211","Flour Milling","2","0","0","34",
"New Jersey","2005","311513","Cheese Manufacturing","16","724","21034","34",
"New Jersey","2005","3115  ","Dairy Product Manufacturing","50","2648","95075","34",
"New Jersey","2005","31151 ","Dairy Product (except Frozen) Manufacturing","35","2358","88892","34",
"New Jersey","2005","311511","Fluid Milk Manufacturing","9","1364","55930","34",
"New Jersey","2005","311514","Dry, Condensed, and Evaporated Dairy Product Manufacturing","10","270","11928","34",
"New Jersey","2005","114   ","Fishing, Hunting and Trapping","68","0","0","34",
"New Jersey","2005","1133  ","Logging","8","0","0","34",
"New Jersey","2005","11331 ","Logging","8","0","0","34",
"New Jersey","2005","113310","Logging","8","0","0","34",
"New Jersey","2005","1141  ","Fishing","62","121","5781","34",
"New Jersey","2005","21222 ","Gold Ore and Silver Ore Mining","2","0","0","34",
"New Jersey","2005","211112","Natural Gas Liquid Extraction","1","0","0","34",
"New Jersey","2005","212   ","Mining (except Oil and Gas)","83","2052","122935","34",
"New Jersey","2005","2122  ","Metal Ore Mining","2","0","0","34",
"New Jersey","2005","212221","Gold Ore Mining","2","0","0","34",
"New Jersey","2005","22    ","Utilities","340","18164","1545619","34",
"New Jersey","2005","213113","Support Activities for Coal Mining","1","0","0","34",
"New Jersey","2005","213114","Support Activities for Metal Mining","1","0","0","34",
"New Jersey","2005","213115","Support Activities for Nonmetallic Minerals (except Fuels)","2","0","0","34",
"New Jersey","2005","221   ","Utilities","340","18164","1545619","34",
"New Jersey","2005","23    ","Construction","25455","175322","9240445","34",
"New Jersey","2005","221310","Water Supply and Irrigation Systems","64","0","0","34",
"New Jersey","2005","22132 ","Sewage Treatment Facilities","13","0","0","34",
"New Jersey","2005","221320","Sewage Treatment Facilities","13","0","0","34",
"New Jersey","2005","236   ","Construction of Buildings","7516","45448","2569528","34",
"New Jersey","2005","237120","Oil and Gas Pipeline and Related Structures Construction","26","890","64667","34",
"New Jersey","2005","23711 ","Water and Sewer Line and Related Structures Construction","298","4153","251021","34",
"New Jersey","2005","237110","Water and Sewer Line and Related Structures Construction","298","4153","251021","34",
"New Jersey","2005","23712 ","Oil and Gas Pipeline and Related Structures Construction","26","890","64667","34",
"New Jersey","2005","23813 ","Framing Contractors","480","2287","84307","34",
"New Jersey","2005","23815 ","Glass and Glazing Contractors","163","1042","50657","34",
"New Jersey","2005","238130","Framing Contractors","480","2287","84307","34",
"New Jersey","2005","23814 ","Masonry Contractors","1083","5792","247863","34",
"New Jersey","2005","238140","Masonry Contractors","1083","5792","247863","34",
"New Jersey","2005","238320","Painting and Wall Covering Contractors","1328","4703","181479","34",
"New Jersey","2005","238340","Tile and Terrazzo Contractors","386","1695","67967","34",
"New Jersey","2005","23833 ","Flooring Contractors","564","2562","113328","34",
"New Jersey","2005","238330","Flooring Contractors","564","2562","113328","34",
"New Jersey","2005","23834 ","Tile and Terrazzo Contractors","386","1695","67967","34",
"New Jersey","2005","3113  ","Sugar and Confectionery Product Manufacturing","79","1754","91671","34",
"New Jersey","2005","311222","Soybean Processing","1","0","0","34",
"New Jersey","2005","311223","Other Oilseed Processing","2","0","0","34",
"New Jersey","2005","311225","Fats and Oils Refining and Blending","2","0","0","34",
"New Jersey","2005","31132 ","Chocolate and Confectionery Manufacturing from Cacao Beans","12","265","13375","34",
"New Jersey","2005","31161 ","Animal Slaughtering and Processing","84","3731","142245","34",
"New Jersey","2005","31152 ","Ice Cream and Frozen Dessert Manufacturing","15","290","6183","34",
"New Jersey","2005","311520","Ice Cream and Frozen Dessert Manufacturing","15","290","6183","34",
"New Jersey","2005","3116  ","Animal Slaughtering and Processing","84","3731","142245","34",
"New Jersey","2005","311830","Tortilla Manufacturing","1","0","0","34",
"New Jersey","2005","311919","Other Snack Food Manufacturing","7","0","0","34",
"New Jersey","2005","3119  ","Other Food Manufacturing","110","5342","259796","34",
"New Jersey","2005","31191 ","Snack Food Manufacturing","9","854","22453","34",
"New Jersey","2005","311911","Roasted Nuts and Peanut Butter Manufacturing","2","0","0","34",
"New Jersey","2005","312130","Wineries","11","0","0","34",
"New Jersey","2005","31222 ","Tobacco Product Manufacturing","2","0","0","34",
"New Jersey","2005","31214 ","Distilleries","2","0","0","34",
"New Jersey","2005","312140","Distilleries","2","0","0","34",
"New Jersey","2005","3122  ","Tobacco Manufacturing","2","0","0","34",
"New Jersey","2005","312229","Other Tobacco Product Manufacturing","2","0","0","34",
"New Jersey","2005","313320","Fabric Coating Mills","10","482","22060","34",
"New Jersey","2005","313311","Broadwoven Fabric Finishing Mills","45","595","24512","34",
"New Jersey","2005","313312","Textile and Fabric Finishing (except Broadwoven Fabric) Mills","32","553","22113","34",
"New Jersey","2005","31332 ","Fabric Coating Mills","10","482","22060","34",
"New Jersey","2005","314   ","Textile Product Mills","234","3728","111048","34",
"New Jersey","2005","315191","Outerwear Knitting Mills","16","0","0","34",
"New Jersey","2005","315212","Women's, Girls', and Infants' Cut and Sew Apparel Contractors","100","1150","21101","34",
"New Jersey","2005","3152  ","Cut and Sew Apparel Manufacturing","219","4936","175672","34",
"New Jersey","2005","31521 ","Cut and Sew Apparel Contractors","121","1580","30179","34",
"New Jersey","2005","315211","Men's and Boys' Cut and Sew Apparel Contractors","21","430","9078","34",
"New Jersey","2005","315993","Men's and Boys' Neckwear Manufacturing","3","0","0","34",
"New Jersey","2005","31611 ","Leather and Hide Tanning and Finishing","5","0","0","34",
"New Jersey","2005","315999","Other Apparel Accessories and Other Apparel Manufacturing","29","232","6082","34",
"New Jersey","2005","316   ","Leather and Allied Product Manufacturing","27","530","55743","34",
"New Jersey","2005","3161  ","Leather and Hide Tanning and Finishing","5","0","0","34",
"New Jersey","2005","32192 ","Wood Container and Pallet Manufacturing","38","958","26451","34",
"New Jersey","2005","321911","Wood Window and Door Manufacturing","21","647","25031","34",
"New Jersey","2005","321912","Cut Stock, Resawing Lumber, and Planing","8","92","1903","34",
"New Jersey","2005","321918","Other Millwork (including Flooring)","44","654","24590","34",
"New Jersey","2005","322225","Laminated Aluminum Foil Manufacturing for Flexible Packaging Uses","6","310","14498","34",
"New Jersey","2005","114112","Shellfish Fishing","28","0","0","34",
"New Jersey","2005","322226","Surface-Coated Paperboard Manufacturing","3","0","0","34",
"New Jersey","2005","32223 ","Stationery Product Manufacturing","23","1355","47040","34",
"New Jersey","2005","322231","Die-Cut Paper and Paperboard Office Supplies Manufacturing","11","415","11054","34",
"New Jersey","2005","11411 ","Fishing","62","121","5781","34",
"New Jersey","2005","114111","Finfish Fishing","34","0","0","34",
"New Jersey","2005","1142  ","Hunting and Trapping","6","0","0","34",
"New Jersey","2005","212311","Dimension Stone Mining and Quarrying","5","10","347","34",
"New Jersey","2005","11421 ","Hunting and Trapping","6","0","0","34",
"New Jersey","2005","2123  ","Nonmetallic Mineral Mining and Quarrying","81","0","0","34",
"New Jersey","2005","21231 ","Stone Mining and Quarrying","31","853","50330","34",
"New Jersey","2005","212312","Crushed and Broken Limestone Mining and Quarrying","4","0","0","34",
"New Jersey","2005","221111","Hydroelectric Power Generation","1","0","0","34",
"New Jersey","2005","212313","Crushed and Broken Granite Mining and Quarrying","8","0","0","34",
"New Jersey","2005","2211  ","Electric Power Generation, Transmission and Distribution","220","13729","1231257","34",
"New Jersey","2005","22111 ","Electric Power Generation","100","5461","501595","34",
"New Jersey","2005","221112","Fossil Fuel Electric Power Generation","85","0","0","34",
"New Jersey","2005","236115","New Single-Family Housing Construction (except Operative Builders)","2852","16204","986601","34",
"New Jersey","2005","221113","Nuclear Electric Power Generation","4","0","0","34",
"New Jersey","2005","2361  ","Residential Building Construction","6246","29029","1562714","34",
"New Jersey","2005","23611 ","Residential Building Construction","6246","29029","1562714","34",
"New Jersey","2005","2372  ","Land Subdivision","249","1450","85952","34",
"New Jersey","2005","236116","New Multifamily Housing Construction (except Operative Builders)","191","1114","52176","34",
"New Jersey","2005","23713 ","Power and Communication Line and Related Structures Construction","119","3288","139794","34",
"New Jersey","2005","237130","Power and Communication Line and Related Structures Construction","119","3288","139794","34",
"New Jersey","2005","238160","Roofing Contractors","523","3945","192076","34",
"New Jersey","2005","23721 ","Land Subdivision","249","1450","85952","34",
"New Jersey","2005","238150","Glass and Glazing Contractors","163","1042","50657","34",
"New Jersey","2005","23816 ","Roofing Contractors","523","3945","192076","34",
"New Jersey","2005","23817 ","Siding Contractors","424","1706","66216","34",
"New Jersey","2005","23839 ","Other Building Finishing Contractors","244","2199","105561","34",
"New Jersey","2005","238170","Siding Contractors","424","1706","66216","34",
"New Jersey","2005","23835 ","Finish Carpentry Contractors","1264","5086","186475","34",
"New Jersey","2005","238350","Finish Carpentry Contractors","1264","5086","186475","34",
"New Jersey","2005","238390","Other Building Finishing Contractors","244","2199","105561","34",
"New Jersey","2005","311330","Confectionery Manufacturing from Purchased Chocolate","48","868","41022","34",
"New Jersey","2005","2389  ","Other Specialty Trade Contractors","2111","12190","631351","34",
"New Jersey","2005","311320","Chocolate and Confectionery Manufacturing from Cacao Beans","12","265","13375","34",
"New Jersey","2005","31133 ","Confectionery Manufacturing from Purchased Chocolate","48","868","41022","34",
"New Jersey","2005","311613","Rendering and Meat Byproduct Processing","3","0","0","34",
"New Jersey","2005","31134 ","Nonchocolate Confectionery Manufacturing","19","621","37274","34",
"New Jersey","2005","311611","Animal (except Poultry) Slaughtering","25","0","0","34",
"New Jersey","2005","311612","Meat Processed from Carcasses","42","2223","96353","34",
"New Jersey","2005","311615","Poultry Processing","14","952","23471","34",
"New Jersey","2005","31193 ","Flavoring Syrup and Concentrate Manufacturing","13","315","15830","34",
"New Jersey","2005","3117  ","Seafood Product Preparation and Packaging","17","969","28235","34",
"New Jersey","2005","31192 ","Coffee and Tea Manufacturing","9","715","36712","34",
"New Jersey","2005","311920","Coffee and Tea Manufacturing","9","715","36712","34",
"New Jersey","2005","311930","Flavoring Syrup and Concentrate Manufacturing","13","315","15830","34",
"New Jersey","2005","31311 ","Fiber, Yarn, and Thread Mills","11","217","8399","34",
"New Jersey","2005","31194 ","Seasoning and Dressing Manufacturing","26","1114","70456","34",
"New Jersey","2005","313   ","Textile Mills","191","3473","130589","34",
"New Jersey","2005","3131  ","Fiber, Yarn, and Thread Mills","11","217","8399","34",
"New Jersey","2005","313111","Yarn Spinning Mills","6","0","0","34",
"New Jersey","2005","31412 ","Curtain and Linen Mills","90","0","0","34",
"New Jersey","2005","3141  ","Textile Furnishings Mills","94","1511","43880","34",
"New Jersey","2005","31411 ","Carpet and Rug Mills","4","0","0","34",
"New Jersey","2005","314110","Carpet and Rug Mills","4","0","0","34",
"New Jersey","2005","315222","Men's and Boys' Cut and Sew Suit, Coat, and Overcoat Manufacturing","10","0","0","34",
"New Jersey","2005","314121","Curtain and Drapery Mills","58","0","0","34",
"New Jersey","2005","31522 ","Men's and Boys' Cut and Sew Apparel Manufacturing","25","829","20250","34",
"New Jersey","2005","315221","Men's and Boys' Cut and Sew Underwear and Nightwear Manufacturing","1","0","0","34",
"New Jersey","2005","31621 ","Footwear Manufacturing","3","0","0","34",
"New Jersey","2005","315223","Men's and Boys' Cut and Sew Shirt (except Work Shirt) Manufacturing","8","395","9642","34",
"New Jersey","2005","316110","Leather and Hide Tanning and Finishing","5","0","0","34",
"New Jersey","2005","3162  ","Footwear Manufacturing","3","0","0","34",
"New Jersey","2005","316213","Men's Footwear (except Athletic) Manufacturing","3","0","0","34",
"New Jersey","2005","321992","Prefabricated Wood Building Manufacturing","8","0","0","34",
"New Jersey","2005","321920","Wood Container and Pallet Manufacturing","38","958","26451","34",
"New Jersey","2005","32199 ","All Other Wood Product Manufacturing","37","453","15595","34",
"New Jersey","2005","321991","Manufactured Home (Mobile Home) Manufacturing","3","0","0","34",
"New Jersey","2005","321999","All Other Miscellaneous Wood Product Manufacturing","26","314","9374","34",
"New Jersey","2005","322291","Sanitary Paper Product Manufacturing","6","409","9100","34",
"New Jersey","2005","322232","Envelope Manufacturing","7","617","27172","34",
"New Jersey","2005","322233","Stationery, Tablet, and Related Product Manufacturing","5","323","8814","34",
"New Jersey","2005","32229 ","Other Converted Paper Product Manufacturing","28","1462","43737","34",
"New Jersey","2005","322299","All Other Converted Paper Product Manufacturing","22","1053","34637","34",
"New Jersey","2005","324122","Asphalt Shingle and Coating Materials Manufacturing","5","265","12948","34",
"New Jersey","2005","324110","Petroleum Refineries","8","2330","308810","34",
"New Jersey","2005","32412 ","Asphalt Paving, Roofing, and Saturated Materials Manufacturing","40","640","36347","34",
"New Jersey","2005","324121","Asphalt Paving Mixture and Block Manufacturing","35","375","23399","34",
"New Jersey","2005","325211","Plastics Material and Resin Manufacturing","28","0","0","34",
"New Jersey","2005","325199","All Other Basic Organic Chemical Manufacturing","50","4120","312149","34",
"New Jersey","2005","3252  ","Resin, Synthetic Rubber, and Artificial Synthetic Fibers and Filaments Manufacturing","32","1372","79326","34",
"New Jersey","2005","32521 ","Resin and Synthetic Rubber Manufacturing","32","1372","79326","34",
"New Jersey","2005","32591 ","Printing Ink Manufacturing","27","0","0","34",
"New Jersey","2005","32562 ","Toilet Preparation Manufacturing","94","9743","543699","34",
"New Jersey","2005","325620","Toilet Preparation Manufacturing","94","9743","543699","34",
"New Jersey","2005","3259  ","Other Chemical Product and Preparation Manufacturing","118","3380","190903","34",
"New Jersey","2005","325910","Printing Ink Manufacturing","27","0","0","34",
"New Jersey","2005","326191","Plastics Plumbing Fixture Manufacturing","4","0","0","34",
"New Jersey","2005","32616 ","Plastics Bottle Manufacturing","13","1180","55427","34",
"New Jersey","2005","326160","Plastics Bottle Manufacturing","13","1180","55427","34",
"New Jersey","2005","32619 ","Other Plastics Product Manufacturing","238","13652","501734","34",
"New Jersey","2005","327213","Glass Container Manufacturing","6","0","0","34",
"New Jersey","2005","32721 ","Glass and Glass Product Manufacturing","92","6109","258403","34",
"New Jersey","2005","327211","Flat Glass Manufacturing","1","0","0","34",
"New Jersey","2005","327212","Other Pressed and Blown Glass and Glassware Manufacturing","18","1609","70396","34",
"New Jersey","2005","327215","Glass Product Manufacturing Made of Purchased Glass","67","2823","118598","34",
"New Jersey","2005","33121 ","Iron and Steel Pipe and Tube Manufacturing from Purchased Steel","3","313","15756","34",
"New Jersey","2005","33111 ","Iron and Steel Mills and Ferroalloy Manufacturing","24","894","53744","34",
"New Jersey","2005","331111","Iron and Steel Mills","24","894","53744","34",
"New Jersey","2005","3312  ","Steel Product Manufacturing from Purchased Steel","11","1005","40746","34",
"New Jersey","2005","331524","Aluminum Foundries (except Die-Casting)","7","169","5855","34",
"New Jersey","2005","33152 ","Nonferrous Metal Foundries","22","514","17674","34",
"New Jersey","2005","331521","Aluminum Die-Casting Foundries","2","0","0","34",
"New Jersey","2005","331522","Nonferrous (except Aluminum) Die-Casting Foundries","6","158","5842","34",
"New Jersey","2005","331525","Copper Foundries (except Die-Casting)","3","0","0","34",
"New Jersey","2005","212319","Other Crushed and Broken Stone Mining and Quarrying","14","628","38699","34",
"New Jersey","2005","114210","Hunting and Trapping","6","0","0","34",
"New Jersey","2005","115   ","Support Activities for Agriculture and Forestry","163","574","19373","34",
"New Jersey","2005","1151  ","Support Activities for Crop Production","19","0","0","34",
"New Jersey","2005","11511 ","Support Activities for Crop Production","19","0","0","34",
"New Jersey","2005","115112","Soil Preparation, Planting, and Cultivating","5","0","0","34",
"New Jersey","2005","21232 ","Sand, Gravel, Clay, and Ceramic and Refractory Minerals Mining and Quarrying","43","0","0","34",
"New Jersey","2005","22112 ","Electric Power Transmission, Control, and Distribution","120","8268","729662","34",
"New Jersey","2005","212321","Construction Sand and Gravel Mining","38","0","0","34",
"New Jersey","2005","212322","Industrial Sand Mining","4","0","0","34",
"New Jersey","2005","221119","Other Electric Power Generation","10","74","7395","34",
"New Jersey","2005","236118","Residential Remodelers","2873","8849","333942","34",
"New Jersey","2005","221121","Electric Bulk Power Transmission and Control","3","0","0","34",
"New Jersey","2005","221122","Electric Power Distribution","117","0","0","34",
"New Jersey","2005","236117","New Housing Operative Builders","330","2862","189995","34",
"New Jersey","2005","2362  ","Nonresidential Building Construction","1270","16419","1006814","34",
"New Jersey","2005","2373  ","Highway, Street, and Bridge Construction","384","5188","434368","34",
"New Jersey","2005","23621 ","Industrial Building Construction","51","884","72369","34",
"New Jersey","2005","236210","Industrial Building Construction","51","884","72369","34",
"New Jersey","2005","237210","Land Subdivision","249","1450","85952","34",
"New Jersey","2005","23731 ","Highway, Street, and Bridge Construction","384","5188","434368","34",
"New Jersey","2005","237310","Highway, Street, and Bridge Construction","384","5188","434368","34",
"New Jersey","2005","2382  ","Building Equipment Contractors","6788","54044","2845008","34",
"New Jersey","2005","2379  ","Other Heavy and Civil Engineering Construction","166","2811","189410","34",
"New Jersey","2005","23819 ","Other Foundation, Structure, and Building Exterior Contractors","150","1339","72071","34",
"New Jersey","2005","238190","Other Foundation, Structure, and Building Exterior Contractors","150","1339","72071","34",
