"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Maine","2003","31194 ","Seasoning and Dressing Manufacturing","3","0","0","23",
"Maine","2003","311941","Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing","3","0","0","23",
"Maine","2003","31199 ","All Other Food Manufacturing","4","0","0","23",
"Maine","2003","311991","Perishable Prepared Food Manufacturing","4","0","0","23",
"Maine","2003","312   ","Beverage and Tobacco Product Manufacturing","20","725","38572","23",
"Maine","2003","316992","Women's Handbag and Purse Manufacturing","3","0","0","23",
"Maine","2003","325222","Noncellulosic Organic Fiber Manufacturing","1","0","0","23",
"Maine","2003","316993","Personal Leather Good (except Women's Handbag and Purse) Manufacturing","2","0","0","23",
"Maine","2003","316999","All Other Leather Good Manufacturing","4","0","0","23",
"Maine","2003","321   ","Wood Product Manufacturing","236","6310","180181","23",
"Maine","2003","32739 ","Other Concrete Product Manufacturing","14","319","11362","23",
"Maine","2003","3253  ","Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing","6","0","0","23",
"Maine","2003","32531 ","Fertilizer Manufacturing","5","0","0","23",
"Maine","2003","325311","Nitrogenous Fertilizer Manufacturing","1","0","0","23",
"Maine","2003","327390","Other Concrete Product Manufacturing","14","319","11362","23",
"Maine","2003","332996","Fabricated Pipe and Pipe Fitting Manufacturing","3","0","0","23",
"Maine","2003","3274  ","Lime and Gypsum Product Manufacturing","1","0","0","23",
"Maine","2003","32742 ","Gypsum Product Manufacturing","1","0","0","23",
"Maine","2003","327420","Gypsum Product Manufacturing","1","0","0","23",
"Maine","2003","332997","Industrial Pattern Manufacturing","4","0","0","23",
"Maine","2003","3344  ","Semiconductor and Other Electronic Component Manufacturing","19","2187","111405","23",
"Maine","2003","332999","All Other Miscellaneous Fabricated Metal Product Manufacturing","14","0","0","23",
"Maine","2003","333   ","Machinery Manufacturing","96","3132","116215","23",
"Maine","2003","3331  ","Agriculture, Construction, and Mining Machinery Manufacturing","11","0","0","23",
"Maine","2003","336999","All Other Transportation Equipment Manufacturing","2","0","0","23",
"Maine","2003","33441 ","Semiconductor and Other Electronic Component Manufacturing","19","2187","111405","23",
"Maine","2003","334412","Bare Printed Circuit Board Manufacturing","2","0","0","23",
"Maine","2003","334413","Semiconductor and Related Device Manufacturing","6","0","0","23",
"Maine","2003","337   ","Furniture and Related Product Manufacturing","131","1878","53832","23",
"Maine","2003","423410","Photographic Equipment and Supplies Merchant Wholesalers","2","0","0","23",
"Maine","2003","3371  ","Household and Institutional Furniture and Kitchen Cabinet Manufacturing","108","0","0","23",
"Maine","2003","33711 ","Wood Kitchen Cabinet and Countertop Manufacturing","45","0","0","23",
"Maine","2003","42341 ","Photographic Equipment and Supplies Merchant Wholesalers","2","0","0","23",
"Maine","2003","424130","Industrial and Personal Service Paper Merchant Wholesalers","11","0","0","23",
"Maine","2003","42342 ","Office Equipment Merchant Wholesalers","25","338","12836","23",
"Maine","2003","423420","Office Equipment Merchant Wholesalers","25","338","12836","23",
"Maine","2003","42343 ","Computer and Computer Peripheral Equipment and Software Merchant Wholesalers","35","302","17982","23",
"Maine","2003","42511 ","Business to Business Electronic Markets","1","0","0","23",
"Maine","2003","4242  ","Drugs and Druggists' Sundries Merchant Wholesalers","10","0","0","23",
"Maine","2003","42421 ","Drugs and Druggists' Sundries Merchant Wholesalers","10","0","0","23",
"Maine","2003","424210","Drugs and Druggists' Sundries Merchant Wholesalers","10","0","0","23",
"Maine","2003","425110","Business to Business Electronic Markets","1","0","0","23",
"Maine","2003","446110","Pharmacies and Drug Stores","186","2893","73451","23",
"Maine","2003","42512 ","Wholesale Trade Agents and Brokers","96","0","0","23",
"Maine","2003","425120","Wholesale Trade Agents and Brokers","96","0","0","23",
"Maine","2003","44-45 ","Retail Trade","7019","79388","1685470","23",
"Maine","2003","44612 ","Cosmetics, Beauty Supplies, and Perfume Stores","27","278","3119","23",
"Maine","2003","45393 ","Manufactured (Mobile) Home Dealers","43","287","10922","23",
"Maine","2003","446120","Cosmetics, Beauty Supplies, and Perfume Stores","27","278","3119","23",
"Maine","2003","44613 ","Optical Goods Stores","49","226","4717","23",
"Maine","2003","446130","Optical Goods Stores","49","226","4717","23",
"Maine","2003","453930","Manufactured (Mobile) Home Dealers","43","287","10922","23",
"Maine","2003","485999","All Other Transit and Ground Passenger Transportation","3","0","0","23",
"Maine","2003","45399 ","All Other Miscellaneous Store Retailers","166","707","14785","23",
"Maine","2003","453991","Tobacco Stores","43","157","2319","23",
"Maine","2003","453998","All Other Miscellaneous Store Retailers (except Tobacco Stores)","123","550","12466","23",
"Maine","2003","486   ","Pipeline Transportation","4","0","0","23",
"Maine","2003","51114 ","Directory and Mailing List Publishers","7","0","0","23",
"Maine","2003","4861  ","Pipeline Transportation of Crude Oil","2","0","0","23",
"Maine","2003","48611 ","Pipeline Transportation of Crude Oil","2","0","0","23",
"Maine","2003","486110","Pipeline Transportation of Crude Oil","2","0","0","23",
"Maine","2003","511140","Directory and Mailing List Publishers","7","0","0","23",
"Maine","2003","51119 ","Other Publishers","14","0","0","23",
"Maine","2003","52213 ","Credit Unions","137","1804","49104","23",
"Maine","2003","511191","Greeting Card Publishers","1","0","0","23",
"Maine","2003","511199","All Other Publishers","13","0","0","23",
"Maine","2003","5112  ","Software Publishers","22","893","50834","23",
"Maine","2003","522130","Credit Unions","137","1804","49104","23",
"Maine","2003","53121 ","Offices of Real Estate Agents and Brokers","482","987","35389","23",
"Maine","2003","5222  ","Nondepository Credit Intermediation","107","866","69453","23",
"Maine","2003","52221 ","Credit Card Issuing","6","0","0","23",
"Maine","2003","522210","Credit Card Issuing","6","0","0","23",
"Maine","2003","531210","Offices of Real Estate Agents and Brokers","482","987","35389","23",
"Maine","2003","531390","Other Activities Related to Real Estate","52","105","3998","23",
"Maine","2003","5313  ","Activities Related to Real Estate","339","1649","49647","23",
"Maine","2003","53131 ","Real Estate Property Managers","189","1293","36658","23",
"Maine","2003","531311","Residential Property Managers","123","975","26399","23",
"Maine","2003","532   ","Rental and Leasing Services","324","0","0","23",
"Maine","2003","5321  ","Automotive Equipment Rental and Leasing","50","556","16559","23",
"Maine","2003","53212 ","Truck, Utility Trailer, and RV (Recreational Vehicle) Rental and Leasing","34","364","12060","23",
"Maine","2003","53211 ","Passenger Car Rental and Leasing","16","192","4499","23",
"Maine","2003","532111","Passenger Car Rental","14","0","0","23",
"Maine","2003","532112","Passenger Car Leasing","2","0","0","23",
"Maine","2003","532120","Truck, Utility Trailer, and RV (Recreational Vehicle) Rental and Leasing","34","364","12060","23",
"Maine","2003","532310","General Rental Centers","32","0","0","23",
"Maine","2003","5322  ","Consumer Goods Rental","203","1414","24078","23",
"Maine","2003","53221 ","Consumer Electronics and Appliances Rental","27","0","0","23",
"Maine","2003","53231 ","General Rental Centers","32","0","0","23",
"Maine","2003","54111 ","Offices of Lawyers","734","4066","196224","23",
"Maine","2003","5324  ","Commercial and Industrial Machinery and Equipment Rental and Leasing","39","0","0","23",
"Maine","2003","53241 ","Construction, Transportation, Mining, and Forestry Machinery and Equipment Rental and Leasing","21","0","0","23",
"Maine","2003","5411  ","Legal Services","780","4276","205379","23",
"Maine","2003","541110","Offices of Lawyers","734","4066","196224","23",
"Maine","2003","541370","Surveying and Mapping (except Geophysical) Services","115","557","17516","23",
"Maine","2003","54119 ","Other Legal Services","46","210","9155","23",
