"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Delaware","2007","532292","Recreational Goods Rental","7","0","371","10",
"Delaware","2007","532299","All Other Consumer Goods Rental","13","106","4120","10",
"Delaware","2007","5323  ","General Rental Centers","16","128","4266","10",
"Delaware","2007","53231 ","General Rental Centers","16","128","4266","10",
"Delaware","2007","541199","All Other Legal Services","18","138","5210","10",
"Delaware","2007","5412  ","Accounting, Tax Preparation, Bookkeeping, and Payroll Services","336","2832","97940","10",
"Delaware","2007","221112","Fossil Fuel Electric Power Generation","9","0","0","10",
"Delaware","2007","54121 ","Accounting, Tax Preparation, Bookkeeping, and Payroll Services","336","2832","97940","10",
"Delaware","2007","541211","Offices of Certified Public Accountants","139","1088","60089","10",
"Delaware","2007","115113","Crop Harvesting, Primarily by Machine","1","0","0","10",
"Delaware","2007","115114","Postharvest Crop Activities (except Cotton Ginning)","2","0","0","10",
"Delaware","2007","115115","Farm Labor Contractors and Crew Leaders","2","0","0","10",
"Delaware","2007","1152  ","Support Activities for Animal Production","17","100","2687","10",
"Delaware","2007","2211  ","Electric Power Generation, Transmission and Distribution","37","2170","199644","10",
"Delaware","2007","22111 ","Electric Power Generation","15","0","0","10",
"Delaware","2007","221111","Hydroelectric Power Generation","1","0","0","10",
"Delaware","2007","23622 ","Commercial and Institutional Building Construction","103","1907","94637","10",
"Delaware","2007","236220","Commercial and Institutional Building Construction","103","1907","94637","10",
"Delaware","2007","23813 ","Framing Contractors","57","270","7501","10",
"Delaware","2007","237   ","Heavy and Civil Engineering Construction","146","2849","142017","10",
"Delaware","2007","2371  ","Utility System Construction","56","1359","61595","10",
"Delaware","2007","238120","Structural Steel and Precast Concrete Contractors","10","325","27188","10",
"Delaware","2007","23839 ","Other Building Finishing Contractors","27","182","6995","10",
"Delaware","2007","238130","Framing Contractors","57","270","7501","10",
"Delaware","2007","23814 ","Masonry Contractors","125","998","34795","10",
"Delaware","2007","238140","Masonry Contractors","125","998","34795","10",
"Delaware","2007","238390","Other Building Finishing Contractors","27","182","6995","10",
"Delaware","2007","238160","Roofing Contractors","59","510","23063","10",
"Delaware","2007","2389  ","Other Specialty Trade Contractors","223","1865","86907","10",
"Delaware","2007","23891 ","Site Preparation Contractors","116","1188","48506","10",
"Delaware","2007","23815 ","Glass and Glazing Contractors","15","142","4999","10",
"Delaware","2007","238150","Glass and Glazing Contractors","15","142","4999","10",
"Delaware","2007","23816 ","Roofing Contractors","59","510","23063","10",
"Delaware","2007","238910","Site Preparation Contractors","116","1188","48506","10",
"Delaware","2007","311   ","Food Manufacturing","58","8928","258797","10",
