"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Florida","2004","114210","Hunting and Trapping","20","74","1211","12",
"Florida","2004","115   ","Support Activities for Agriculture and Forestry","639","11335","211524","12",
"Florida","2004","1151  ","Support Activities for Crop Production","324","9895","177054","12",
"Florida","2004","11511 ","Support Activities for Crop Production","324","9895","177054","12",
"Florida","2004","115111","Cotton Ginning","2","0","0","12",
"Florida","2004","236   ","Construction of Buildings","13495","96596","4492301","12",
"Florida","2004","2361  ","Residential Building Construction","11203","64726","3047731","12",
"Florida","2004","23611 ","Residential Building Construction","11203","64726","3047731","12",
"Florida","2004","236115","New Single-Family Housing Construction (except Operative Builders)","7119","31892","1276967","12",
"Florida","2004","236116","New Multifamily Housing Construction (except Operative Builders)","297","5438","250944","12",
"Florida","2004","311   ","Food Manufacturing","965","34062","1165195","12",
"Florida","2004","311119","Other Animal Food Manufacturing","37","0","0","12",
"Florida","2004","3111  ","Animal Food Manufacturing","41","629","19688","12",
"Florida","2004","31111 ","Animal Food Manufacturing","41","629","19688","12",
"Florida","2004","311111","Dog and Cat Food Manufacturing","4","0","0","12",
"Florida","2004","31213 ","Wineries","14","136","4743","12",
"Florida","2004","312113","Ice Manufacturing","37","0","0","12",
"Florida","2004","31212 ","Breweries","8","0","0","12",
"Florida","2004","312120","Breweries","8","0","0","12",
"Florida","2004","312130","Wineries","14","136","4743","12",
"Florida","2004","315299","All Other Cut and Sew Apparel Manufacturing","17","0","0","12",
"Florida","2004","3231  ","Printing and Related Support Activities","1954","21510","704127","12",
"Florida","2004","3159  ","Apparel Accessories and Other Apparel Manufacturing","52","524","12677","12",
"Florida","2004","31599 ","Apparel Accessories and Other Apparel Manufacturing","52","524","12677","12",
"Florida","2004","315991","Hat, Cap, and Millinery Manufacturing","10","0","0","12",
"Florida","2004","323112","Commercial Flexographic Printing","38","672","26849","12",
"Florida","2004","32311 ","Printing","1819","20303","667305","12",
"Florida","2004","323110","Commercial Lithographic Printing","667","10695","387759","12",
"Florida","2004","323111","Commercial Gravure Printing","19","180","4658","12",
"Florida","2004","32592 ","Explosives Manufacturing","5","0","0","12",
"Florida","2004","327993","Mineral Wool Manufacturing","15","424","21328","12",
"Florida","2004","325920","Explosives Manufacturing","5","0","0","12",
"Florida","2004","32599 ","All Other Chemical Product and Preparation Manufacturing","73","0","0","12",
"Florida","2004","325991","Custom Compounding of Purchased Resins","20","0","0","12",
"Florida","2004","33261 ","Spring and Wire Product Manufacturing","50","1532","47832","12",
"Florida","2004","327999","All Other Miscellaneous Nonmetallic Mineral Product Manufacturing","26","636","31891","12",
"Florida","2004","331   ","Primary Metal Manufacturing","125","3903","149098","12",
"Florida","2004","3311  ","Iron and Steel Mills and Ferroalloy Manufacturing","13","0","0","12",
"Florida","2004","332611","Spring (Heavy Gauge) Manufacturing","1","0","0","12",
"Florida","2004","333512","Machine Tool (Metal Cutting Types) Manufacturing","6","0","0","12",
"Florida","2004","332612","Spring (Light Gauge) Manufacturing","10","0","0","12",
"Florida","2004","332618","Other Fabricated Wire Product Manufacturing","39","0","0","12",
"Florida","2004","3327  ","Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing","612","4926","157119","12",
"Florida","2004","333513","Machine Tool (Metal Forming Types) Manufacturing","8","0","0","12",
"Florida","2004","334517","Irradiation Apparatus Manufacturing","9","0","0","12",
"Florida","2004","333514","Special Die and Tool, Die Set, Jig, and Fixture Manufacturing","56","627","22462","12",
"Florida","2004","333515","Cutting Tool and Machine Tool Accessory Manufacturing","31","734","40033","12",
"Florida","2004","333516","Rolling Mill Machinery and Equipment Manufacturing","1","0","0","12",
"Florida","2004","33637 ","Motor Vehicle Metal Stamping","10","731","21219","12",
"Florida","2004","334518","Watch, Clock, and Part Manufacturing","4","0","0","12",
"Florida","2004","334519","Other Measuring and Controlling Device Manufacturing","28","810","28211","12",
"Florida","2004","3346  ","Manufacturing and Reproducing Magnetic and Optical Media","39","671","23902","12",
"Florida","2004","339944","Carbon Paper and Inked Ribbon Manufacturing","1","0","0","12",
"Florida","2004","336370","Motor Vehicle Metal Stamping","10","731","21219","12",
"Florida","2004","33639 ","Other Motor Vehicle Parts Manufacturing","49","1636","43750","12",
"Florida","2004","336391","Motor Vehicle Air-Conditioning Manufacturing","5","42","1386","12",
"Florida","2004","33995 ","Sign Manufacturing","345","3658","113444","12",
"Florida","2004","42373 ","Warm Air Heating and Air-Conditioning Equipment and Supplies Merchant Wholesalers","358","3412","175576","12",
"Florida","2004","339950","Sign Manufacturing","345","3658","113444","12",
"Florida","2004","33999 ","All Other Miscellaneous Manufacturing","242","4230","139200","12",
"Florida","2004","339991","Gasket, Packing, and Sealing Device Manufacturing","12","706","26244","12",
"Florida","2004","424510","Grain and Field Bean Merchant Wholesalers","27","149","6811","12",
"Florida","2004","423730","Warm Air Heating and Air-Conditioning Equipment and Supplies Merchant Wholesalers","358","3412","175576","12",
"Florida","2004","42374 ","Refrigeration Equipment and Supplies Merchant Wholesalers","110","910","37460","12",
"Florida","2004","424490","Other Grocery and Related Products Merchant Wholesalers","744","12355","442632","12",
"Florida","2004","4245  ","Farm Product Raw Material Merchant Wholesalers","97","540","22331","12",
"Florida","2004","42451 ","Grain and Field Bean Merchant Wholesalers","27","149","6811","12",
"Florida","2004","443   ","Electronics and Appliance Stores","3250","28136","664058","12",
