"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Wisconsin","2005","3221  ","Pulp, Paper, and Paperboard Mills","52","17582","997431","55",
"Wisconsin","2005","32211 ","Pulp Mills","2","0","0","55",
"Wisconsin","2005","322110","Pulp Mills","2","0","0","55",
"Wisconsin","2005","32212 ","Paper Mills","42","16432","938730","55",
"Wisconsin","2005","322121","Paper (except Newsprint) Mills","42","16432","938730","55",
"Wisconsin","2005","323116","Manifold Business Forms Printing","16","543","20924","55",
"Wisconsin","2005","323117","Books Printing","17","2029","90551","55",
"Wisconsin","2005","323118","Blankbook, Looseleaf Binders, and Devices Manufacturing","4","264","12928","55",
"Wisconsin","2005","323119","Other Commercial Printing","49","505","14773","55",
"Wisconsin","2005","00    ","Total","145159","2449114","85781279","55",
"Wisconsin","2005","11    ","Forestry, Fishing, Hunting, and Agriculture Support","550","3169","113504","55",
"Wisconsin","2005","115114","Postharvest Crop Activities (except Cotton Ginning)","13","258","12961","55",
"Wisconsin","2005","11511 ","Support Activities for Crop Production","62","405","20465","55",
"Wisconsin","2005","115112","Soil Preparation, Planting, and Cultivating","31","108","6346","55",
"Wisconsin","2005","115113","Crop Harvesting, Primarily by Machine","5","12","358","55",
"Wisconsin","2005","212321","Construction Sand and Gravel Mining","57","0","0","55",
"Wisconsin","2005","115115","Farm Labor Contractors and Crew Leaders","7","4","98","55",
"Wisconsin","2005","212319","Other Crushed and Broken Stone Mining and Quarrying","9","276","18530","55",
"Wisconsin","2005","21232 ","Sand, Gravel, Clay, and Ceramic and Refractory Minerals Mining and Quarrying","63","0","0","55",
"Wisconsin","2005","212322","Industrial Sand Mining","5","0","0","55",
"Wisconsin","2005","22121 ","Natural Gas Distribution","42","0","0","55",
"Wisconsin","2005","221121","Electric Bulk Power Transmission and Control","2","0","0","55",
"Wisconsin","2005","221122","Electric Power Distribution","172","0","0","55",
"Wisconsin","2005","2212  ","Natural Gas Distribution","42","0","0","55",
"Wisconsin","2005","23713 ","Power and Communication Line and Related Structures Construction","90","2453","175542","55",
"Wisconsin","2005","221210","Natural Gas Distribution","42","0","0","55",
"Wisconsin","2005","23712 ","Oil and Gas Pipeline and Related Structures Construction","15","302","14446","55",
"Wisconsin","2005","237120","Oil and Gas Pipeline and Related Structures Construction","15","302","14446","55",
"Wisconsin","2005","237130","Power and Communication Line and Related Structures Construction","90","2453","175542","55",
"Wisconsin","2005","238190","Other Foundation, Structure, and Building Exterior Contractors","49","513","24083","55",
"Wisconsin","2005","23817 ","Siding Contractors","422","1651","51268","55",
"Wisconsin","2005","238170","Siding Contractors","422","1651","51268","55",
"Wisconsin","2005","23819 ","Other Foundation, Structure, and Building Exterior Contractors","49","513","24083","55",
"Wisconsin","2005","311   ","Food Manufacturing","995","61736","2210692","55",
"Wisconsin","2005","2382  ","Building Equipment Contractors","3765","35040","1620486","55",
"Wisconsin","2005","238990","All Other Specialty Trade Contractors","585","2210","128501","55",
"Wisconsin","2005","31-33 ","Manufacturing","9754","493661","21148313","55",
"Wisconsin","2005","3111  ","Animal Food Manufacturing","84","1828","74525","55",
"Wisconsin","2005","31111 ","Animal Food Manufacturing","84","1828","74525","55",
"Wisconsin","2005","113   ","Forestry and Logging","304","0","0","55",
"Wisconsin","2005","1131  ","Timber Tract Operations","3","0","0","55",
"Wisconsin","2005","11311 ","Timber Tract Operations","3","0","0","55",
"Wisconsin","2005","1152  ","Support Activities for Animal Production","134","1608","64185","55",
"Wisconsin","2005","113110","Timber Tract Operations","3","0","0","55",
"Wisconsin","2005","1132  ","Forest Nurseries and Gathering of Forest Products","6","0","0","55",
"Wisconsin","2005","115116","Farm Management Services","6","23","702","55",
"Wisconsin","2005","11521 ","Support Activities for Animal Production","134","1608","64185","55",
"Wisconsin","2005","212399","All Other Nonmetallic Mineral Mining","1","0","0","55",
"Wisconsin","2005","115210","Support Activities for Animal Production","134","1608","64185","55",
"Wisconsin","2005","212324","Kaolin and Ball Clay Mining","1","0","0","55",
"Wisconsin","2005","21239 ","Other Nonmetallic Mineral Mining and Quarrying","1","0","0","55",
"Wisconsin","2005","22131 ","Water Supply and Irrigation Systems","13","0","0","55",
"Wisconsin","2005","213   ","Support Activities for Mining","17","0","0","55",
"Wisconsin","2005","2131  ","Support Activities for Mining","17","0","0","55",
"Wisconsin","2005","2213  ","Water, Sewage and Other Systems","25","0","0","55",
"Wisconsin","2005","221310","Water Supply and Irrigation Systems","13","0","0","55",
"Wisconsin","2005","237210","Land Subdivision","186","572","27942","55",
"Wisconsin","2005","22132 ","Sewage Treatment Facilities","12","0","0","55",
"Wisconsin","2005","2372  ","Land Subdivision","186","572","27942","55",
"Wisconsin","2005","23721 ","Land Subdivision","186","572","27942","55",
"Wisconsin","2005","2373  ","Highway, Street, and Bridge Construction","215","3407","381105","55",
"Wisconsin","2005","23822 ","Plumbing, Heating, and Air-Conditioning Contractors","2110","19400","905995","55",
"Wisconsin","2005","23731 ","Highway, Street, and Bridge Construction","215","3407","381105","55",
"Wisconsin","2005","23821 ","Electrical Contractors","1498","13501","608104","55",
"Wisconsin","2005","238210","Electrical Contractors","1498","13501","608104","55",
"Wisconsin","2005","3112  ","Grain and Oilseed Milling","19","1162","51045","55",
"Wisconsin","2005","238220","Plumbing, Heating, and Air-Conditioning Contractors","2110","19400","905995","55",
"Wisconsin","2005","311111","Dog and Cat Food Manufacturing","11","312","12785","55",
"Wisconsin","2005","311119","Other Animal Food Manufacturing","73","1516","61740","55",
"Wisconsin","2005","311421","Fruit and Vegetable Canning","46","2684","142429","55",
"Wisconsin","2005","31121 ","Flour Milling and Malt Manufacturing","13","427","21618","55",
"Wisconsin","2005","311211","Flour Milling","8","189","7109","55",
"Wisconsin","2005","31142 ","Fruit and Vegetable Canning, Pickling, and Drying","54","3173","159907","55",
"Wisconsin","2005","311422","Specialty Canning","2","0","0","55",
"Wisconsin","2005","311812","Commercial Bakeries","55","2520","75410","55",
"Wisconsin","2005","311423","Dried and Dehydrated Food Manufacturing","6","0","0","55",
"Wisconsin","2005","31181 ","Bread and Bakery Product Manufacturing","228","4973","111810","55",
"Wisconsin","2005","311811","Retail Bakeries","166","2104","27713","55",
"Wisconsin","2005","311813","Frozen Cakes, Pies, and Other Pastries Manufacturing","7","349","8687","55",
"Wisconsin","2005","31212 ","Breweries","23","1496","73131","55",
"Wisconsin","2005","31182 ","Cookie, Cracker, and Pasta Manufacturing","17","0","0","55",
"Wisconsin","2005","312112","Bottled Water Manufacturing","6","0","0","55",
"Wisconsin","2005","312113","Ice Manufacturing","9","38","1377","55",
"Wisconsin","2005","312120","Breweries","23","1496","73131","55",
"Wisconsin","2005","314   ","Textile Product Mills","121","1771","53743","55",
"Wisconsin","2005","31213 ","Wineries","17","0","0","55",
"Wisconsin","2005","31332 ","Fabric Coating Mills","2","0","0","55",
