"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Pennsylvania","2011","00    ","Total for all sectors","295720","5078111","222252066","42",
"Pennsylvania","2011","11    ","Agriculture, forestry, fishing and hunting","499","3245","85982","42",
"Pennsylvania","2011","238190","Other foundation, structure, and building exterior contractors","156","1505","90763","42",
"Pennsylvania","2011","113   ","Forestry and logging","230","826","23497","42",
"Pennsylvania","2011","1131  ","Timber tract operations","12","51","1695","42",
"Pennsylvania","2011","11311 ","Timber tract operations","12","51","1695","42",
"Pennsylvania","2011","113110","Timber tract operations","12","51","1695","42",
"Pennsylvania","2011","1132  ","Forest nurseries and gathering of forest products","6","91","3156","42",
"Pennsylvania","2011","115   ","Support activities for agriculture and forestry","256","2372","60640","42",
"Pennsylvania","2011","11321 ","Forest nurseries and gathering of forest products","6","91","3156","42",
"Pennsylvania","2011","113210","Forest nurseries and gathering of forest products","6","91","3156","42",
"Pennsylvania","2011","1133  ","Logging","212","684","18646","42",
"Pennsylvania","2011","11511 ","Support activities for crop production","60","1463","34023","42",
"Pennsylvania","2011","11331 ","Logging","212","684","18646","42",
"Pennsylvania","2011","113310","Logging","212","684","18646","42",
"Pennsylvania","2011","114   ","Fishing, hunting and trapping","13","0","1845","42",
"Pennsylvania","2011","1141  ","Fishing","4","0","0","42",
"Pennsylvania","2011","11411 ","Fishing","4","0","0","42",
"Pennsylvania","2011","114111","Finfish fishing","1","0","0","42",
"Pennsylvania","2011","114119","Other marine fishing","3","0","0","42",
"Pennsylvania","2011","1142  ","Hunting and trapping","9","0","1648","42",
"Pennsylvania","2011","1152  ","Support activities for animal production","156","760","19757","42",
"Pennsylvania","2011","11421 ","Hunting and trapping","9","0","1648","42",
"Pennsylvania","2011","114210","Hunting and trapping","9","0","1648","42",
"Pennsylvania","2011","1151  ","Support activities for crop production","60","1463","34023","42",
"Pennsylvania","2011","115112","Soil preparation, planting, and cultivating","25","1098","22800","42",
"Pennsylvania","2011","115113","Crop harvesting, primarily by machine","6","25","491","42",
"Pennsylvania","2011","115114","Postharvest crop activities (except cotton ginning)","13","112","4110","42",
"Pennsylvania","2011","115115","Farm labor contractors and crew leaders","10","221","5967","42",
"Pennsylvania","2011","115116","Farm management services","6","0","0","42",
"Pennsylvania","2011","11521 ","Support activities for animal production","156","760","19757","42",
"Pennsylvania","2011","115210","Support activities for animal production","156","760","19757","42",
"Pennsylvania","2011","1153  ","Support activities for forestry","40","149","6860","42",
"Pennsylvania","2011","21211 ","Coal mining","210","9168","698999","42",
"Pennsylvania","2011","11531 ","Support activities for forestry","40","149","6860","42",
"Pennsylvania","2011","115310","Support activities for forestry","40","149","6860","42",
"Pennsylvania","2011","21    ","Mining, quarrying, and oil and gas extraction","1145","29288","2202975","42",
"Pennsylvania","2011","211   ","Oil and gas extraction","229","4424","469368","42",
"Pennsylvania","2011","2111  ","Oil and gas extraction","229","4424","469368","42",
"Pennsylvania","2011","21111 ","Oil and gas extraction","229","4424","469368","42",
"Pennsylvania","2011","211111","Crude petroleum and natural gas extraction","213","3883","395663","42",
"Pennsylvania","2011","211112","Natural gas liquid extraction","16","0","0","42",
"Pennsylvania","2011","212   ","Mining (except oil and gas)","519","13309","901143","42",
"Pennsylvania","2011","2121  ","Coal mining","210","9168","698999","42",
"Pennsylvania","2011","212111","Bituminous coal and lignite surface mining","108","2338","150076","42",
"Pennsylvania","2011","212112","Bituminous coal underground mining","46","0","0","42",
"Pennsylvania","2011","212113","Anthracite mining","56","695","39051","42",
"Pennsylvania","2011","2122  ","Metal ore mining","3","0","0","42",
"Pennsylvania","2011","21221 ","Iron ore mining","1","0","0","42",
"Pennsylvania","2011","212210","Iron ore mining","1","0","0","42",
"Pennsylvania","2011","21229 ","Other metal ore mining","2","0","0","42",
"Pennsylvania","2011","212299","All other metal ore mining","2","0","0","42",
"Pennsylvania","2011","2123  ","Nonmetallic mineral mining and quarrying","306","4118","201012","42",
"Pennsylvania","2011","21231 ","Stone mining and quarrying","232","3489","176947","42",
"Pennsylvania","2011","212311","Dimension stone mining and quarrying","59","205","7593","42",
"Pennsylvania","2011","212312","Crushed and broken limestone mining and quarrying","120","2682","141847","42",
"Pennsylvania","2011","212313","Crushed and broken granite mining and quarrying","7","165","8640","42",
"Pennsylvania","2011","212319","Other crushed and broken stone mining and quarrying","46","437","18867","42",
"Pennsylvania","2011","21232 ","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","67","607","22740","42",
"Pennsylvania","2011","212321","Construction sand and gravel mining","62","531","18685","42",
"Pennsylvania","2011","212322","Industrial sand mining","2","0","0","42",
"Pennsylvania","2011","212324","Kaolin and ball clay mining","1","0","0","42",
"Pennsylvania","2011","212325","Clay and ceramic and refractory minerals mining","2","0","0","42",
"Pennsylvania","2011","21239 ","Other nonmetallic mineral mining and quarrying","7","0","1325","42",
"Pennsylvania","2011","212391","Potash, soda, and borate mineral mining","1","0","0","42",
"Pennsylvania","2011","212399","All other nonmetallic mineral mining","6","0","1143","42",
"Pennsylvania","2011","213   ","Support activities for mining","397","11555","832464","42",
"Pennsylvania","2011","2131  ","Support activities for mining","397","11555","832464","42",
"Pennsylvania","2011","21311 ","Support activities for mining","397","11555","832464","42",
"Pennsylvania","2011","213111","Drilling oil and gas wells","111","4295","287951","42",
"Pennsylvania","2011","221113","Nuclear electric power generation","7","4925","575319","42",
"Pennsylvania","2011","213112","Support activities for oil and gas operations","205","6269","489876","42",
"Pennsylvania","2011","213113","Support activities for coal mining","53","708","37023","42",
"Pennsylvania","2011","213114","Support activities for metal mining","4","0","0","42",
"Pennsylvania","2011","213115","Support activities for nonmetallic minerals (except fuels) mining","24","273","13804","42",
"Pennsylvania","2011","22    ","Utilities","764","31783","3271106","42",
"Pennsylvania","2011","221   ","Utilities","764","31783","3271106","42",
"Pennsylvania","2011","221210","Natural gas distribution","154","4018","315580","42",
"Pennsylvania","2011","2211  ","Electric power generation, transmission and distribution","412","24736","2745551","42",
"Pennsylvania","2011","22111 ","Electric power generation","100","10030","1098329","42",
"Pennsylvania","2011","221111","Hydroelectric power generation","12","134","13161","42",
"Pennsylvania","2011","221310","Water supply and irrigation systems","145","0","164690","42",
"Pennsylvania","2011","221112","Fossil fuel electric power generation","64","4739","489163","42",
"Pennsylvania","2011","221119","Other electric power generation","17","232","20686","42",
"Pennsylvania","2011","22112 ","Electric power transmission, control, and distribution","312","14706","1647222","42",
"Pennsylvania","2011","221121","Electric bulk power transmission and control","20","0","0","42",
"Pennsylvania","2011","221122","Electric power distribution","292","13534","1505880","42",
"Pennsylvania","2011","2212  ","Natural gas distribution","154","4018","315580","42",
"Pennsylvania","2011","22121 ","Natural gas distribution","154","4018","315580","42",
"Pennsylvania","2011","236   ","Construction of buildings","8234","47687","2468203","42",
"Pennsylvania","2011","2213  ","Water, sewage and other systems","198","3029","209975","42",
"Pennsylvania","2011","22131 ","Water supply and irrigation systems","145","0","164690","42",
"Pennsylvania","2011","22132 ","Sewage treatment facilities","42","340","16058","42",
"Pennsylvania","2011","236116","New multifamily housing construction (except operative builders)","70","593","30700","42",
"Pennsylvania","2011","221320","Sewage treatment facilities","42","340","16058","42",
"Pennsylvania","2011","22133 ","Steam and air-conditioning supply","11","370","29227","42",
"Pennsylvania","2011","221330","Steam and air-conditioning supply","11","370","29227","42",
"Pennsylvania","2011","23    ","Construction","26327","219744","11871575","42",
"Pennsylvania","2011","2361  ","Residential building construction","6559","24246","954268","42",
"Pennsylvania","2011","23611 ","Residential building construction","6559","24246","954268","42",
"Pennsylvania","2011","236115","New single-family housing construction (except operative builders)","1456","5383","213675","42",
"Pennsylvania","2011","236117","New housing operative builders","470","3792","237550","42",
"Pennsylvania","2011","236118","Residential remodelers","4563","14478","472343","42",
"Pennsylvania","2011","2362  ","Nonresidential building construction","1675","23441","1513935","42",
"Pennsylvania","2011","23621 ","Industrial building construction","175","2446","176761","42",
"Pennsylvania","2011","236210","Industrial building construction","175","2446","176761","42",
"Pennsylvania","2011","23622 ","Commercial and institutional building construction","1500","20995","1337174","42",
"Pennsylvania","2011","236220","Commercial and institutional building construction","1500","20995","1337174","42",
"Pennsylvania","2011","237   ","Heavy and civil engineering construction","1299","38862","2518228","42",
"Pennsylvania","2011","2371  ","Utility system construction","574","22524","1394761","42",
"Pennsylvania","2011","23711 ","Water and sewer line and related structures construction","339","4919","298561","42",
"Pennsylvania","2011","237110","Water and sewer line and related structures construction","339","4919","298561","42",
"Pennsylvania","2011","23712 ","Oil and gas pipeline and related structures construction","67","2796","186980","42",
"Pennsylvania","2011","237120","Oil and gas pipeline and related structures construction","67","2796","186980","42",
"Pennsylvania","2011","23713 ","Power and communication line and related structures construction","168","14809","909220","42",
"Pennsylvania","2011","237130","Power and communication line and related structures construction","168","14809","909220","42",
"Pennsylvania","2011","2372  ","Land subdivision","197","731","36080","42",
"Pennsylvania","2011","23721 ","Land subdivision","197","731","36080","42",
"Pennsylvania","2011","237210","Land subdivision","197","731","36080","42",
"Pennsylvania","2011","2373  ","Highway, street, and bridge construction","431","14291","999441","42",
"Pennsylvania","2011","23731 ","Highway, street, and bridge construction","431","14291","999441","42",
"Pennsylvania","2011","237310","Highway, street, and bridge construction","431","14291","999441","42",
"Pennsylvania","2011","238120","Structural steel and precast concrete contractors","91","1134","61259","42",
"Pennsylvania","2011","2379  ","Other heavy and civil engineering construction","97","1316","87946","42",
"Pennsylvania","2011","23799 ","Other heavy and civil engineering construction","97","1316","87946","42",
"Pennsylvania","2011","237990","Other heavy and civil engineering construction","97","1316","87946","42",
"Pennsylvania","2011","238   ","Specialty trade contractors","16794","133195","6885144","42",
"Pennsylvania","2011","2381  ","Foundation, structure, and building exterior contractors","3778","26655","1264065","42",
"Pennsylvania","2011","23811 ","Poured concrete foundation and structure contractors","756","4786","244940","42",
"Pennsylvania","2011","238110","Poured concrete foundation and structure contractors","756","4786","244940","42",
"Pennsylvania","2011","23812 ","Structural steel and precast concrete contractors","91","1134","61259","42",
"Pennsylvania","2011","23817 ","Siding contractors","332","1511","51359","42",
"Pennsylvania","2011","23813 ","Framing contractors","367","1451","50116","42",
"Pennsylvania","2011","238130","Framing contractors","367","1451","50116","42",
"Pennsylvania","2011","23814 ","Masonry contractors","1182","6100","294958","42",
"Pennsylvania","2011","238140","Masonry contractors","1182","6100","294958","42",
"Pennsylvania","2011","23815 ","Glass and glazing contractors","150","1512","79381","42",
"Pennsylvania","2011","238150","Glass and glazing contractors","150","1512","79381","42",
"Pennsylvania","2011","23816 ","Roofing contractors","744","8656","391289","42",
"Pennsylvania","2011","238160","Roofing contractors","744","8656","391289","42",
"Pennsylvania","2011","238170","Siding contractors","332","1511","51359","42",
"Pennsylvania","2011","23819 ","Other foundation, structure, and building exterior contractors","156","1505","90763","42",
"Pennsylvania","2011","311830","Tortilla manufacturing","3","0","0","42",
"Pennsylvania","2011","31191 ","Snack food manufacturing","53","5389","227465","42",
"Pennsylvania","2011","31199 ","All other food manufacturing","60","2661","94547","42",
"Pennsylvania","2011","314121","Curtain and drapery mills","52","295","6784","42",
"Pennsylvania","2011","2382  ","Building equipment contractors","6564","66550","3681548","42",
"Pennsylvania","2011","23821 ","Electrical contractors and other wiring installation contractors","2455","23277","1358151","42",
"Pennsylvania","2011","238210","Electrical contractors and other wiring installation contractors","2455","23277","1358151","42",
"Pennsylvania","2011","23822 ","Plumbing, heating, and air-conditioning contractors","3822","37641","2010105","42",
"Pennsylvania","2011","238220","Plumbing, heating, and air-conditioning contractors","3822","37641","2010105","42",
"Pennsylvania","2011","23829 ","Other building equipment contractors","287","5632","313292","42",
"Pennsylvania","2011","238290","Other building equipment contractors","287","5632","313292","42",
"Pennsylvania","2011","2383  ","Building finishing contractors","3542","19638","877522","42",
"Pennsylvania","2011","23831 ","Drywall and insulation contractors","519","5201","260232","42",
"Pennsylvania","2011","238310","Drywall and insulation contractors","519","5201","260232","42",
"Pennsylvania","2011","23832 ","Painting and wall covering contractors","1084","4935","225684","42",
"Pennsylvania","2011","238320","Painting and wall covering contractors","1084","4935","225684","42",
"Pennsylvania","2011","23833 ","Flooring contractors","501","2215","83167","42",
