"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Kansas","2004","213111","Drilling Oil and Gas Wells","70","994","35734","20",
"Kansas","2004","213112","Support Activities for Oil and Gas Operations","332","2330","91943","20",
"Kansas","2004","213113","Support Activities for Coal Mining","1","0","0","20",
"Kansas","2004","213114","Support Activities for Metal Mining","2","0","0","20",
"Kansas","2004","213115","Support Activities for Nonmetallic Minerals (except Fuels)","6","0","0","20",
"Kansas","2004","238220","Plumbing, Heating, and Air-Conditioning Contractors","1007","9423","367875","20",
"Kansas","2004","23829 ","Other Building Equipment Contractors","60","1385","70861","20",
"Kansas","2004","238290","Other Building Equipment Contractors","60","1385","70861","20",
"Kansas","2004","2383  ","Building Finishing Contractors","1211","6828","217929","20",
"Kansas","2004","23831 ","Drywall and Insulation Contractors","194","2206","89289","20",
"Kansas","2004","311999","All Other Miscellaneous Food Manufacturing","11","0","0","20",
"Kansas","2004","311942","Spice and Extract Manufacturing","6","0","0","20",
"Kansas","2004","31199 ","All Other Food Manufacturing","17","0","0","20",
"Kansas","2004","311991","Perishable Prepared Food Manufacturing","6","0","0","20",
"Kansas","2004","321213","Engineered Wood Member (except Truss) Manufacturing","1","0","0","20",
"Kansas","2004","3212  ","Veneer, Plywood, and Engineered Wood Product Manufacturing","14","0","0","20",
"Kansas","2004","32121 ","Veneer, Plywood, and Engineered Wood Product Manufacturing","14","0","0","20",
"Kansas","2004","321211","Hardwood Veneer and Plywood Manufacturing","1","0","0","20",
"Kansas","2004","325181","Alkalies and Chlorine Manufacturing","1","0","0","20",
"Kansas","2004","325192","Cyclic Crude and Intermediate Manufacturing","1","0","0","20",
"Kansas","2004","325182","Carbon Black Manufacturing","1","0","0","20",
"Kansas","2004","325188","All Other Basic Inorganic Chemical Manufacturing","8","0","0","20",
"Kansas","2004","32519 ","Other Basic Organic Chemical Manufacturing","13","823","47308","20",
"Kansas","2004","327112","Vitreous China, Fine Earthenware, and Other Pottery Product Manufacturing","11","66","577","20",
"Kansas","2004","327   ","Nonmetallic Mineral Product Manufacturing","206","5765","226312","20",
"Kansas","2004","3271  ","Clay Product and Refractory Manufacturing","19","425","11525","20",
"Kansas","2004","32711 ","Pottery, Ceramics, and Plumbing Fixture Manufacturing","11","66","577","20",
"Kansas","2004","332214","Kitchen Utensil, Pot, and Pan Manufacturing","3","0","0","20",
"Kansas","2004","332211","Cutlery and Flatware (except Precious) Manufacturing","1","0","0","20",
"Kansas","2004","332212","Hand and Edge Tool Manufacturing","8","0","0","20",
"Kansas","2004","332213","Saw Blade and Handsaw Manufacturing","2","0","0","20",
"Kansas","2004","3323  ","Architectural and Structural Metals Manufacturing","147","5365","173894","20",
"Kansas","2004","333315","Photographic and Photocopying Equipment Manufacturing","5","121","3223","20",
"Kansas","2004","33331 ","Commercial and Service Industry Machinery Manufacturing","29","655","23650","20",
"Kansas","2004","333311","Automatic Vending Machine Manufacturing","1","0","0","20",
"Kansas","2004","333314","Optical Instrument and Lens Manufacturing","3","0","0","20",
"Kansas","2004","336399","All Other Motor Vehicle Parts Manufacturing","10","1447","49139","20",
"Kansas","2004","33451 ","Navigational, Measuring, Electromedical, and Control Instruments Manufacturing","38","3194","177752","20",
"Kansas","2004","334510","Electromedical and Electrotherapeutic Apparatus Manufacturing","3","12","413","20",
"Kansas","2004","334511","Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing","10","2368","137788","20",
"Kansas","2004","336360","Motor Vehicle Seating and Interior Trim Manufacturing","5","0","0","20",
"Kansas","2004","33639 ","Other Motor Vehicle Parts Manufacturing","10","1447","49139","20",
"Kansas","2004","3364  ","Aerospace Product and Parts Manufacturing","68","32748","1789175","20",
"Kansas","2004","423120","Motor Vehicle Supplies and New Parts Merchant Wholesalers","132","2048","64003","20",
"Kansas","2004","42311 ","Automobile and Other Motor Vehicle Merchant Wholesalers","72","994","37225","20",
"Kansas","2004","423110","Automobile and Other Motor Vehicle Merchant Wholesalers","72","994","37225","20",
"Kansas","2004","42312 ","Motor Vehicle Supplies and New Parts Merchant Wholesalers","132","2048","64003","20",
"Kansas","2004","42386 ","Transportation Equipment and Supplies (except Motor Vehicle) Merchant Wholesalers","50","0","0","20",
"Kansas","2004","423840","Industrial Supplies Merchant Wholesalers","103","862","37767","20",
"Kansas","2004","42385 ","Service Establishment Equipment and Supplies Merchant Wholesalers","64","0","0","20",
"Kansas","2004","423850","Service Establishment Equipment and Supplies Merchant Wholesalers","64","0","0","20",
"Kansas","2004","42481 ","Beer and Ale Merchant Wholesalers","38","0","0","20",
"Kansas","2004","42472 ","Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals)","51","295","16926","20",
"Kansas","2004","424720","Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals)","51","295","16926","20",
"Kansas","2004","4248  ","Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers","49","1515","54380","20",
"Kansas","2004","444220","Nursery, Garden Center, and Farm Supply Stores","283","2543","53140","20",
"Kansas","2004","44421 ","Outdoor Power Equipment Stores","44","276","7955","20",
"Kansas","2004","444210","Outdoor Power Equipment Stores","44","276","7955","20",
