"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Delaware","2011","00    ","Total for all sectors","24132","359602","17553103","10",
"Delaware","2011","11    ","Agriculture, forestry, fishing and hunting","44","121","3857","10",
"Delaware","2011","113   ","Forestry and logging","3","8","365","10",
"Delaware","2011","1133  ","Logging","3","8","365","10",
"Delaware","2011","11331 ","Logging","3","8","365","10",
"Delaware","2011","113310","Logging","3","8","365","10",
"Delaware","2011","114   ","Fishing, hunting and trapping","8","0","168","10",
"Delaware","2011","1141  ","Fishing","7","5","113","10",
"Delaware","2011","11411 ","Fishing","7","5","113","10",
"Delaware","2011","114111","Finfish fishing","6","5","104","10",
"Delaware","2011","114112","Shellfish fishing","1","0","0","10",
"Delaware","2011","1142  ","Hunting and trapping","1","0","0","10",
"Delaware","2011","11421 ","Hunting and trapping","1","0","0","10",
"Delaware","2011","114210","Hunting and trapping","1","0","0","10",
"Delaware","2011","115   ","Support activities for agriculture and forestry","33","106","3324","10",
"Delaware","2011","1151  ","Support activities for crop production","14","32","1836","10",
"Delaware","2011","11511 ","Support activities for crop production","14","32","1836","10",
"Delaware","2011","115112","Soil preparation, planting, and cultivating","8","0","690","10",
"Delaware","2011","115114","Postharvest crop activities (except cotton ginning)","2","0","0","10",
"Delaware","2011","115115","Farm labor contractors and crew leaders","3","0","0","10",
"Delaware","2011","115113","Crop harvesting, primarily by machine","1","0","0","10",
"Delaware","2011","1152  ","Support activities for animal production","18","73","1484","10",
"Delaware","2011","11521 ","Support activities for animal production","18","73","1484","10",
"Delaware","2011","115210","Support activities for animal production","18","73","1484","10",
"Delaware","2011","1153  ","Support activities for forestry","1","0","0","10",
"Delaware","2011","11531 ","Support activities for forestry","1","0","0","10",
"Delaware","2011","115310","Support activities for forestry","1","0","0","10",
"Delaware","2011","21    ","Mining, quarrying, and oil and gas extraction","16","0","7735","10",
"Delaware","2011","211   ","Oil and gas extraction","4","5","1676","10",
"Delaware","2011","2111  ","Oil and gas extraction","4","5","1676","10",
"Delaware","2011","21111 ","Oil and gas extraction","4","5","1676","10",
