"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Iowa","2004","81111 ","Automotive Mechanical and Electrical Repair and Maintenance","1160","4354","112029","19",
"Iowa","2004","811111","General Automotive Repair","986","3548","87389","19",
"Iowa","2004","811112","Automotive Exhaust System Repair","37","140","3843","19",
"Iowa","2004","811113","Automotive Transmission Repair","59","320","10538","19",
"Iowa","2004","811118","Other Automotive Mechanical and Electrical Repair and Maintenance","78","346","10259","19",
"Iowa","2004","221210","Natural Gas Distribution","22","0","0","19",
"Iowa","2004","2213  ","Water, Sewage and Other Systems","44","0","0","19",
"Iowa","2004","238910","Site Preparation Contractors","401","2036","100557","19",
"Iowa","2004","22131 ","Water Supply and Irrigation Systems","39","0","0","19",
"Iowa","2004","221310","Water Supply and Irrigation Systems","39","0","0","19",
"Iowa","2004","22132 ","Sewage Treatment Facilities","5","0","0","19",
"Iowa","2004","23899 ","All Other Specialty Trade Contractors","305","1192","56781","19",
"Iowa","2004","312112","Bottled Water Manufacturing","1","0","0","19",
"Iowa","2004","238990","All Other Specialty Trade Contractors","305","1192","56781","19",
"Iowa","2004","31-33 ","Manufacturing","3811","219188","8643842","19",
"Iowa","2004","311   ","Food Manufacturing","514","49364","1738710","19",
"Iowa","2004","312113","Ice Manufacturing","2","0","0","19",
"Iowa","2004","31212 ","Breweries","2","0","0","19",
"Iowa","2004","32191 ","Millwork","39","8093","321162","19",
"Iowa","2004","312120","Breweries","2","0","0","19",
"Iowa","2004","31213 ","Wineries","5","0","0","19",
"Iowa","2004","312130","Wineries","5","0","0","19",
"Iowa","2004","321911","Wood Window and Door Manufacturing","19","7509","303791","19",
"Iowa","2004","325314","Fertilizer (Mixing Only) Manufacturing","6","0","0","19",
"Iowa","2004","321912","Cut Stock, Resawing Lumber, and Planing","8","265","6899","19",
"Iowa","2004","321918","Other Millwork (including Flooring)","12","319","10472","19",
"Iowa","2004","32192 ","Wood Container and Pallet Manufacturing","57","708","17353","19",
"Iowa","2004","32532 ","Pesticide and Other Agricultural Chemical Manufacturing","16","1304","68957","19",
"Iowa","2004","32733 ","Concrete Pipe, Brick, and Block Manufacturing","20","257","13495","19",
"Iowa","2004","325320","Pesticide and Other Agricultural Chemical Manufacturing","16","1304","68957","19",
"Iowa","2004","3254  ","Pharmaceutical and Medicine Manufacturing","28","1810","83212","19",
"Iowa","2004","327320","Ready-Mix Concrete Manufacturing","191","1617","73378","19",
"Iowa","2004","332420","Metal Tank (Heavy Gauge) Manufacturing","9","629","26351","19",
"Iowa","2004","327331","Concrete Block and Brick Manufacturing","14","0","0","19",
"Iowa","2004","327332","Concrete Pipe Manufacturing","6","0","0","19",
"Iowa","2004","33242 ","Metal Tank (Heavy Gauge) Manufacturing","9","629","26351","19",
"Iowa","2004","33243 ","Metal Can, Box, and Other Metal Container (Light Gauge) Manufacturing","9","0","0","19",
"Iowa","2004","333511","Industrial Mold Manufacturing","21","549","23571","19",
"Iowa","2004","332431","Metal Can Manufacturing","2","0","0","19",
"Iowa","2004","332439","Other Metal Container Manufacturing","7","0","0","19",
"Iowa","2004","33351 ","Metalworking Machinery Manufacturing","83","1776","74167","19",
"Iowa","2004","335   ","Electrical Equipment, Appliance, and Component Manufacturing","44","10444","358151","19",
"Iowa","2004","333512","Machine Tool (Metal Cutting Types) Manufacturing","3","0","0","19",
"Iowa","2004","333513","Machine Tool (Metal Forming Types) Manufacturing","4","0","0","19",
"Iowa","2004","333514","Special Die and Tool, Die Set, Jig, and Fixture Manufacturing","36","472","21487","19",
"Iowa","2004","3351  ","Electric Lighting Equipment Manufacturing","2","0","0","19",
"Iowa","2004","33512 ","Lighting Fixture Manufacturing","2","0","0","19",
"Iowa","2004","3371  ","Household and Institutional Furniture and Kitchen Cabinet Manufacturing","167","4966","156637","19",
"Iowa","2004","335122","Commercial, Industrial, and Institutional Electric Lighting Fixture Manufacturing","1","0","0","19",
"Iowa","2004","336999","All Other Transportation Equipment Manufacturing","9","0","0","19",
"Iowa","2004","337   ","Furniture and Related Product Manufacturing","224","7924","272329","19",
"Iowa","2004","423320","Brick, Stone, and Related Construction Material Merchant Wholesalers","33","280","15387","19",
