"GEO_TTL","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"Commonwealth of the Northern Mariana Islands","2016","00","Total for all sectors","1759","18374","362360","69",
"Commonwealth of the Northern Mariana Islands","2016","11","Agriculture, forestry, fishing and hunting","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","115","Support activities for agriculture and forestry","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","2123","Nonmetallic mineral mining and quarrying","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","1151","Support activities for crop production","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","11511","Support activities for crop production","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","115112","Soil preparation, planting, and cultivating","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","21","Mining, quarrying, and oil and gas extraction","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","212","Mining (except oil and gas)","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","22112","Electric power transmission, control, and distribution","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","212321","Construction sand and gravel mining","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","22","Utilities","4","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","221","Utilities","4","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","2211","Electric power generation, transmission and distribution","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","221310","Water supply and irrigation systems","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","23","Construction","96","1399","29205","69",
"Commonwealth of the Northern Mariana Islands","2016","236","Construction of buildings","62","896","18283","69",
"Commonwealth of the Northern Mariana Islands","2016","236115","New single-family housing construction (except for-sale builders)","12","72","2472","69",
"Commonwealth of the Northern Mariana Islands","2016","221122","Electric power distribution","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","2213","Water, sewage and other systems","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","22131","Water supply and irrigation systems","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","2361","Residential building construction","47","410","7066","69",
"Commonwealth of the Northern Mariana Islands","2016","23611","Residential building construction","47","410","7066","69",
"Commonwealth of the Northern Mariana Islands","2016","237","Heavy and civil engineering construction","7","81","3899","69",
"Commonwealth of the Northern Mariana Islands","2016","236116","New multifamily housing construction (except for-sale builders)","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","236118","Residential remodelers","33","336","4561","69",
"Commonwealth of the Northern Mariana Islands","2016","2362","Nonresidential building construction","15","486","11217","69",
"Commonwealth of the Northern Mariana Islands","2016","23621","Industrial building construction","3","95","1366","69",
"Commonwealth of the Northern Mariana Islands","2016","236210","Industrial building construction","3","95","1366","69",
"Commonwealth of the Northern Mariana Islands","2016","23622","Commercial and institutional building construction","12","391","9851","69",
"Commonwealth of the Northern Mariana Islands","2016","236220","Commercial and institutional building construction","12","391","9851","69",
"Commonwealth of the Northern Mariana Islands","2016","237210","Land subdivision","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","2371","Utility system construction","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","23711","Water and sewer line and related structures construction","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","237110","Water and sewer line and related structures construction","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","2372","Land subdivision","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","23721","Land subdivision","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","237990","Other heavy and civil engineering construction","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","2373","Highway, street, and bridge construction","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","23731","Highway, street, and bridge construction","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","237310","Highway, street, and bridge construction","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","2379","Other heavy and civil engineering construction","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","23799","Other heavy and civil engineering construction","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","238160","Roofing contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","238","Specialty trade contractors","27","422","7023","69",
"Commonwealth of the Northern Mariana Islands","2016","2381","Foundation, structure, and building exterior contractors","4","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","23811","Poured concrete foundation and structure contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","238110","Poured concrete foundation and structure contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","23813","Framing contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","238130","Framing contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","23816","Roofing contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","23822","Plumbing, heating, and air-conditioning contractors","8","95","1436","69",
"Commonwealth of the Northern Mariana Islands","2016","23819","Other foundation, structure, and building exterior contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","238190","Other foundation, structure, and building exterior contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","2382","Building equipment contractors","13","128","1764","69",
"Commonwealth of the Northern Mariana Islands","2016","23821","Electrical contractors and other wiring installation contractors","5","33","328","69",
"Commonwealth of the Northern Mariana Islands","2016","238210","Electrical contractors and other wiring installation contractors","5","33","328","69",
"Commonwealth of the Northern Mariana Islands","2016","238330","Flooring contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","238220","Plumbing, heating, and air-conditioning contractors","8","95","1436","69",
"Commonwealth of the Northern Mariana Islands","2016","2383","Building finishing contractors","5","24","311","69",
"Commonwealth of the Northern Mariana Islands","2016","23831","Drywall and insulation contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","238310","Drywall and insulation contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","23832","Painting and wall covering contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","238320","Painting and wall covering contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","23833","Flooring contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","23899","All other specialty trade contractors","4","23","468","69",
"Commonwealth of the Northern Mariana Islands","2016","23835","Finish carpentry contractors","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","238350","Finish carpentry contractors","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","2389","Other specialty trade contractors","5","23","470","69",
"Commonwealth of the Northern Mariana Islands","2016","23891","Site preparation contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","238910","Site preparation contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","311212","Rice milling","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","238990","All other specialty trade contractors","4","23","468","69",
"Commonwealth of the Northern Mariana Islands","2016","31-33","Manufacturing","45","550","9255","69",
"Commonwealth of the Northern Mariana Islands","2016","311","Food manufacturing","8","141","1618","69",
"Commonwealth of the Northern Mariana Islands","2016","3112","Grain and oilseed milling","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","31121","Flour milling and malt manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","3118","Bakeries and tortilla manufacturing","5","136","1583","69",
"Commonwealth of the Northern Mariana Islands","2016","3113","Sugar and confectionery product manufacturing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","31134","Nonchocolate confectionery manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","311340","Nonchocolate confectionery manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","31135","Chocolate and chocolate confectionery manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","311352","Confectionery manufacturing from purchased chocolate","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","312","Beverage and tobacco product manufacturing","7","103","1496","69",
"Commonwealth of the Northern Mariana Islands","2016","31181","Bread and bakery product manufacturing","4","23","299","69",
"Commonwealth of the Northern Mariana Islands","2016","311811","Retail bakeries","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","311812","Commercial bakeries","3","20","254","69",
"Commonwealth of the Northern Mariana Islands","2016","31182","Cookie, cracker, and pasta manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","311821","Cookie and cracker manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","315","Apparel manufacturing","9","37","452","69",
"Commonwealth of the Northern Mariana Islands","2016","3121","Beverage manufacturing","7","103","1496","69",
"Commonwealth of the Northern Mariana Islands","2016","31211","Soft drink and ice manufacturing","6","102","1482","69",
"Commonwealth of the Northern Mariana Islands","2016","312111","Soft drink manufacturing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","312112","Bottled water manufacturing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","312113","Ice manufacturing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","31213","Wineries","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","312130","Wineries","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","3151","Apparel knitting mills","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","321","Wood product manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","31519","Other apparel knitting mills","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","315190","Other apparel knitting mills","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","3152","Cut and sew apparel manufacturing","8","25","339","69",
"Commonwealth of the Northern Mariana Islands","2016","31521","Cut and sew apparel contractors","8","25","339","69",
"Commonwealth of the Northern Mariana Islands","2016","315210","Cut and sew apparel contractors","8","25","339","69",
"Commonwealth of the Northern Mariana Islands","2016","323113","Commercial screen printing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","3219","Other wood product manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","32199","All other wood product manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","321999","All other miscellaneous wood product manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","323","Printing and related support activities","8","82","1150","69",
"Commonwealth of the Northern Mariana Islands","2016","3231","Printing and related support activities","8","82","1150","69",
"Commonwealth of the Northern Mariana Islands","2016","32311","Printing","8","82","1150","69",
"Commonwealth of the Northern Mariana Islands","2016","323111","Commercial printing (except screen and books)","6","26","379","69",
"Commonwealth of the Northern Mariana Islands","2016","325194","Cyclic crude, intermediate, and gum and wood chemical manufacturing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","325","Chemical manufacturing","3","3","32","69",
"Commonwealth of the Northern Mariana Islands","2016","3251","Basic chemical manufacturing","3","3","32","69",
"Commonwealth of the Northern Mariana Islands","2016","32512","Industrial gas manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","325120","Industrial gas manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","32519","Other basic organic chemical manufacturing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","32731","Cement manufacturing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","327","Nonmetallic mineral product manufacturing","5","121","3122","69",
"Commonwealth of the Northern Mariana Islands","2016","3272","Glass and glass product manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","32721","Glass and glass product manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","327215","Glass product manufacturing made of purchased glass","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","3273","Cement and concrete product manufacturing","4","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","33211","Forging and stamping","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","327310","Cement manufacturing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","32733","Concrete pipe, brick, and block manufacturing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","327331","Concrete block and brick manufacturing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","332","Fabricated metal product manufacturing","3","15","244","69",
"Commonwealth of the Northern Mariana Islands","2016","3321","Forging and stamping","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","3366","Ship and boat building","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","332112","Nonferrous forging","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","3327","Machine shops; turned product; and screw, nut, and bolt manufacturing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","33271","Machine shops","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","332710","Machine shops","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","336","Transportation equipment manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","4232","Furniture and home furnishing merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","33661","Ship and boat building","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","336611","Ship building and repairing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","42","Wholesale trade","92","762","13230","69",
"Commonwealth of the Northern Mariana Islands","2016","423","Merchant wholesalers, durable goods","31","198","3486","69",
"Commonwealth of the Northern Mariana Islands","2016","4231","Motor vehicle and motor vehicle parts and supplies merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","42313","Tire and tube merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","423130","Tire and tube merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","42332","Brick, stone, and related construction material merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","42322","Home furnishing merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","423220","Home furnishing merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","4233","Lumber and other construction materials merchant wholesalers","4","23","400","69",
"Commonwealth of the Northern Mariana Islands","2016","42331","Lumber, plywood, millwork, and wood panel merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","423310","Lumber, plywood, millwork, and wood panel merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","423430","Computer and computer peripheral equipment and software merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","423320","Brick, stone, and related construction material merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","42339","Other construction material merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","423390","Other construction material merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","4234","Professional and commercial equipment and supplies merchant wholesalers","5","13","203","69",
"Commonwealth of the Northern Mariana Islands","2016","42342","Office equipment merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","423420","Office equipment merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","42343","Computer and computer peripheral equipment and software merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","4237","Hardware, plumbing and heating equipment and supplies merchant wholesalers","4","63","827","69",
"Commonwealth of the Northern Mariana Islands","2016","42344","Other commercial equipment merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","423440","Other commercial equipment merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","42345","Medical, dental, and hospital equipment and supplies merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","423450","Medical, dental, and hospital equipment and supplies merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","4236","Household appliances and electrical and electronic goods merchant wholesalers","5","51","1311","69",
"Commonwealth of the Northern Mariana Islands","2016","42361","Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers","4","41","1108","69",
"Commonwealth of the Northern Mariana Islands","2016","423610","Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers","4","41","1108","69",
"Commonwealth of the Northern Mariana Islands","2016","42369","Other electronic parts and equipment merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","423690","Other electronic parts and equipment merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","42383","Industrial machinery and equipment merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","42371","Hardware merchant wholesalers","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","423710","Hardware merchant wholesalers","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","42372","Plumbing and heating equipment and supplies (hydronics) merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","423720","Plumbing and heating equipment and supplies (hydronics) merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","4238","Machinery, equipment, and supplies merchant wholesalers","6","17","252","69",
"Commonwealth of the Northern Mariana Islands","2016","42381","Construction and mining (except oil well) machinery and equipment merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","423810","Construction and mining (except oil well) machinery and equipment merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","42382","Farm and garden machinery and equipment merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","423820","Farm and garden machinery and equipment merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","423930","Recyclable material merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","423830","Industrial machinery and equipment merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","42385","Service establishment equipment and supplies merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","423850","Service establishment equipment and supplies merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","4239","Miscellaneous durable goods merchant wholesalers","5","20","292","69",
"Commonwealth of the Northern Mariana Islands","2016","42391","Sporting and recreational goods and supplies merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","423910","Sporting and recreational goods and supplies merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","42393","Recyclable material merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","424120","Stationery and office supplies merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","42394","Jewelry, watch, precious stone, and precious metal merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","423940","Jewelry, watch, precious stone, and precious metal merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","424","Merchant wholesalers, nondurable goods","53","533","9190","69",
"Commonwealth of the Northern Mariana Islands","2016","4241","Paper and paper product merchant wholesalers","7","36","728","69",
"Commonwealth of the Northern Mariana Islands","2016","42411","Printing and writing paper merchant wholesalers","3","15","233","69",
"Commonwealth of the Northern Mariana Islands","2016","424110","Printing and writing paper merchant wholesalers","3","15","233","69",
"Commonwealth of the Northern Mariana Islands","2016","42412","Stationery and office supplies merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","424330","Women's, children's, and infants' clothing and accessories merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","42413","Industrial and personal service paper merchant wholesalers","3","21","490","69",
"Commonwealth of the Northern Mariana Islands","2016","424130","Industrial and personal service paper merchant wholesalers","3","21","490","69",
"Commonwealth of the Northern Mariana Islands","2016","4242","Drugs and druggists' sundries merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","42421","Drugs and druggists' sundries merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","424210","Drugs and druggists' sundries merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2016","4243","Apparel, piece goods, and notions merchant wholesalers","2","0","0","69",
