"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Massachusetts","2001","2111  ","Oil & gas extraction","5","0","0","25",
"Massachusetts","2001","21111 ","Oil & gas extraction","5","0","0","25",
"Massachusetts","2001","211111","Crude petroleum & natural gas extraction","5","0","0","25",
"Massachusetts","2001","212   ","Mining (except oil & gas)","82","0","0","25",
"Massachusetts","2001","2332  ","Residential building construction","3508","13734","572861","25",
"Massachusetts","2001","23321 ","Single-family housing construction","3286","12367","505107","25",
"Massachusetts","2001","233210","Single-family housing construction","3286","12367","505107","25",
"Massachusetts","2001","23322 ","Multifamily housing construction","222","1367","67754","25",
"Massachusetts","2001","235910","Structural steel erection contractors","76","1538","85206","25",
"Massachusetts","2001","235930","Excavation contractors","666","3700","188929","25",
"Massachusetts","2001","23592 ","Glass & glazing contractors","130","992","45980","25",
"Massachusetts","2001","235920","Glass & glazing contractors","130","992","45980","25",
"Massachusetts","2001","23593 ","Excavation contractors","666","3700","188929","25",
"Massachusetts","2001","311821","Cookie & cracker mfg","10","209","6572","25",
"Massachusetts","2001","311830","Tortilla mfg","2","0","0","25",
"Massachusetts","2001","311822","Flour mixes & dough mfg from purchased flour","4","546","13378","25",
"Massachusetts","2001","311823","Dry pasta mfg","6","0","0","25",
"Massachusetts","2001","31183 ","Tortilla mfg","2","0","0","25",
"Massachusetts","2001","3152  ","Cut & sew apparel mfg","194","5680","141975","25",
"Massachusetts","2001","315119","Other hosiery & sock mills","2","0","0","25",
"Massachusetts","2001","31519 ","Other apparel knitting mills","5","0","0","25",
"Massachusetts","2001","315191","Outerwear knitting mills","5","0","0","25",
"Massachusetts","2001","31521 ","Cut & sew apparel contractors","99","1703","32556","25",
"Massachusetts","2001","322215","Nonfolding sanitary food container mfg","2","0","0","25",
"Massachusetts","2001","322223","Plastics, foil, & coated paper bag mfg","1","0","0","25",
"Massachusetts","2001","32222 ","Paper bag & coated & treated paper mfg","42","3965","176939","25",
"Massachusetts","2001","322221","Coated & lamnd pkg paper & plastics film mfg","5","0","0","25",
"Massachusetts","2001","322222","Coated & laminated paper mfg","33","0","0","25",
"Massachusetts","2001","322299","All other converted paper product mfg","25","0","0","25",
"Massachusetts","2001","322233","Stationery, tablet & related product mfg","9","580","19737","25",
"Massachusetts","2001","32229 ","Other converted paper product mfg","27","1353","46808","25",
"Massachusetts","2001","322291","Sanitary paper product mfg","2","0","0","25",
"Massachusetts","2001","322232","Envelope mfg","14","0","0","25",
"Massachusetts","2001","323   ","Printing & related support activities","1004","21399","845107","25",
"Massachusetts","2001","323111","Commercial gravure printing","6","0","0","25",
"Massachusetts","2001","3231  ","Printing & related support activities","1004","21399","845107","25",
"Massachusetts","2001","32311 ","Printing","884","19338","774490","25",
"Massachusetts","2001","323110","Commercial lithographic printing","405","10287","452802","25",
"Massachusetts","2001","323121","Tradebinding & related work","38","902","26560","25",
"Massachusetts","2001","32411 ","Petroleum refineries","2","0","0","25",
"Massachusetts","2001","323122","Prepress services","82","1159","44057","25",
"Massachusetts","2001","324   ","Petroleum & coal products mfg","58","1036","62619","25",
"Massachusetts","2001","3241  ","Petroleum & coal products mfg","58","1036","62619","25",
"Massachusetts","2001","32518 ","Other basic inorganic chemical mfg","12","245","12841","25",
"Massachusetts","2001","325192","Cyclic crude & intermediate mfg","1","0","0","25",
"Massachusetts","2001","325188","All other basic inorganic chemical mfg","12","245","12841","25",
"Massachusetts","2001","32519 ","Other basic organic chemical mfg","10","400","42641","25",
"Massachusetts","2001","325191","Gum & wood chemical mfg","1","0","0","25",
"Massachusetts","2001","325413","In-vitro diagnostic substance mfg","15","1537","112846","25",
"Massachusetts","2001","325414","Biological product (exc diagnostic) mfg","17","1040","66644","25",
"Massachusetts","2001","3255  ","Paint, coating & adhesive mfg","62","1440","74952","25",
"Massachusetts","2001","32551 ","Paint & coating mfg","37","759","39024","25",
"Massachusetts","2001","325510","Paint & coating mfg","37","759","39024","25",
"Massachusetts","2001","233220","Multifamily housing construction","222","1367","67754","25",
"Massachusetts","2001","2121  ","Coal mining","1","0","0","25",
"Massachusetts","2001","21211 ","Coal mining","1","0","0","25",
"Massachusetts","2001","212111","Bituminous coal & lignite surface mining","1","0","0","25",
"Massachusetts","2001","2122  ","Metal ore mining","2","0","0","25",
"Massachusetts","2001","21222 ","Gold ore & silver ore mining","1","0","0","25",
"Massachusetts","2001","23332 ","Commercial & institutional bldg construction","846","13912","858570","25",
"Massachusetts","2001","2333  ","Nonresidential building construction","983","14857","903507","25",
"Massachusetts","2001","23331 ","Mfg & industrial building construction","137","945","44937","25",
"Massachusetts","2001","233310","Mfg & industrial building construction","137","945","44937","25",
"Massachusetts","2001","23594 ","Wrecking & demolition contractors","69","715","33214","25",
"Massachusetts","2001","3119  ","Other food mfg","68","2296","86525","25",
"Massachusetts","2001","235940","Wrecking & demolition contractors","69","715","33214","25",
"Massachusetts","2001","23595 ","Bldg equip & oth mach installation contractor","129","1990","132635","25",
"Massachusetts","2001","235950","Bldg equip & oth mach installation contractor","129","1990","132635","25",
"Massachusetts","2001","31191 ","Snack food mfg","13","482","19528","25",
"Massachusetts","2001","315211","Men's, boys' cut & sew apparel contractors","4","0","0","25",
"Massachusetts","2001","311911","Roasted nuts & peanut butter mfg","6","208","8932","25",
"Massachusetts","2001","311919","Other snack food mfg","7","274","10596","25",
"Massachusetts","2001","31192 ","Coffee & tea mfg","8","0","0","25",
"Massachusetts","2001","322224","Uncoated paper & multiwall bag mfg","2","0","0","25",
"Massachusetts","2001","315212","Women's, girls', infants,","95","0","0","25",
"Massachusetts","2001","31522 ","Men's, boys' cut & sew apparel mfg","19","2099","46473","25",
"Massachusetts","2001","315222","Men's, boys' cut & sew suit, coat, overcoat mfg","10","1538","34860","25",
"Massachusetts","2001","323112","Commercial flexographic printing","14","545","23386","25",
"Massachusetts","2001","322226","Surface-coated paperboard mfg","1","0","0","25",
"Massachusetts","2001","32223 ","Stationery product mfg","30","2782","98419","25",
"Massachusetts","2001","322231","Die-cut paper & paperboard office supply mfg","7","0","0","25",
"Massachusetts","2001","323116","Manifold business form printing","18","583","19484","25",
"Massachusetts","2001","323113","Commercial screen printing","103","1729","59975","25",
"Massachusetts","2001","323114","Quick printing","199","1436","49393","25",
"Massachusetts","2001","323115","Digital printing","22","0","0","25",
"Massachusetts","2001","324110","Petroleum refineries","2","0","0","25",
"Massachusetts","2001","32412 ","Asphalt paving, roofing & saturated mat mfg","50","0","0","25",
"Massachusetts","2001","325193","Ethyl alcohol mfg","1","0","0","25",
"Massachusetts","2001","324121","Asphalt paving mixture & block mfg","46","505","37507","25",
"Massachusetts","2001","324122","Asphalt shingle & coating materials mfg","4","0","0","25",
"Massachusetts","2001","32419 ","Other petroleum & coal products mfg","6","0","0","25",
"Massachusetts","2001","32552 ","Adhesive mfg","25","681","35928","25",
"Massachusetts","2001","325199","All other basic organic chemical mfg","7","0","0","25",
"Massachusetts","2001","3252  ","Resin, syn rubber, artf & syn fibers, fil mfg","26","1474","62884","25",
"Massachusetts","2001","32521 ","Resin & synthetic rubber mfg","24","0","0","25",
"Massachusetts","2001","325520","Adhesive mfg","25","681","35928","25",
"Massachusetts","2001","6231  ","Nursing care facilities","582","60722","1576374","25",
"Massachusetts","2001","3256  ","Soap, cleaners & toilet preparation mfg","49","1744","73384","25",
"Massachusetts","2001","32561 ","Soap & cleaning compound mfg","41","0","0","25",
"Massachusetts","2001","325611","Soap & other detergent mfg","18","0","0","25",
"Massachusetts","2001","62311 ","Nursing care facilities","582","60722","1576374","25",
"Massachusetts","2001","624221","Temporary shelters","105","2277","51545","25",
"Massachusetts","2001","623110","Nursing care facilities","582","60722","1576374","25",
"Massachusetts","2001","6232  ","Residential mental retardation, health facil","1099","16415","360389","25",
"Massachusetts","2001","62321 ","Residential mental retardation facilities","718","9818","208868","25",
"Massachusetts","2001","624229","Other community housing services","94","1447","40398","25",
"Massachusetts","2001","62423 ","Emergency & other relief services","36","545","10863","25",
"Massachusetts","2001","624230","Emergency & other relief services","36","545","10863","25",
"Massachusetts","2001","6243  ","Vocational rehabilitation services","258","9745","169857","25",
"Massachusetts","2001","233320","Commercial & institutional bldg construction","846","13912","858570","25",
"Massachusetts","2001","212221","Gold ore mining","1","0","0","25",
"Massachusetts","2001","21223 ","Copper, nickel, lead & zinc mining","1","0","0","25",
"Massachusetts","2001","212234","Copper ore & nickel ore mining","1","0","0","25",
"Massachusetts","2001","2123  ","Nonmetallic mineral mining & quarrying","79","0","0","25",
"Massachusetts","2001","21231 ","Stone mining & quarrying","31","545","29545","25",
"Massachusetts","2001","23599 ","All other special trade contractors","689","4303","199853","25",
"Massachusetts","2001","234   ","Heavy construction","905","18662","1060799","25",
"Massachusetts","2001","2341  ","Highway, street, bridge & tunnel construction","312","11652","653359","25",
"Massachusetts","2001","23411 ","Highway & street construction","281","7781","417492","25",
"Massachusetts","2001","3111  ","Animal food mfg","10","0","0","25",
"Massachusetts","2001","235990","All other special trade contractors","689","4303","199853","25",
"Massachusetts","2001","31-33 ","Manufacturing","9015","390351","18907310","25",
"Massachusetts","2001","311   ","Food mfg","690","21631","686140","25",
"Massachusetts","2001","311920","Coffee & tea mfg","8","0","0","25",
"Massachusetts","2001","31193 ","Flavoring syrup & concentrate mfg","1","0","0","25",
"Massachusetts","2001","315223","Men's, boys' cut & sew shirt (exc work) mfg","5","0","0","25",
"Massachusetts","2001","311930","Flavoring syrup & concentrate mfg","1","0","0","25",
"Massachusetts","2001","31194 ","Seasoning & dressing mfg","12","570","25476","25",
"Massachusetts","2001","311941","Mayonnaise, dressing & oth prepared sauce mfg","9","0","0","25",
"Massachusetts","2001","315232","Women's, girls' cut & sew blouse mfg","10","0","0","25",
"Massachusetts","2001","315228","Men's, boys' cut & sew oth outerwear mfg","4","0","0","25",
"Massachusetts","2001","31523 ","Women's, girls' cut & sew apparel mfg","61","1727","59884","25",
"Massachusetts","2001","315231","Women's, girls' cut & sew lingerie mfg","2","0","0","25",
"Massachusetts","2001","323117","Book printing","25","2265","86127","25",
"Massachusetts","2001","324191","Petroleum lubricating oil & grease mfg","4","0","0","25",
"Massachusetts","2001","323118","Blankbook, loose-leaf binder & device mfg","7","817","21291","25",
"Massachusetts","2001","323119","Other commercial printing","85","1293","46650","25",
"Massachusetts","2001","32312 ","Printing support activities","120","2061","70617","25",
"Massachusetts","2001","325211","Plastics material & resin mfg","20","0","0","25",
"Massachusetts","2001","324199","All other petroleum & coal products mfg","2","0","0","25",
"Massachusetts","2001","325   ","Chemical mfg","342","19848","1254230","25",
"Massachusetts","2001","3251  ","Basic chemical mfg","31","0","0","25",
"Massachusetts","2001","325212","Synthetic rubber mfg","4","0","0","25",
"Massachusetts","2001","32629 ","Other rubber product mfg","45","2331","85511","25",
"Massachusetts","2001","32522 ","Artificial & synthetic fibers, filaments mfg","2","0","0","25",
"Massachusetts","2001","325222","Noncellulosic organic fiber mfg","2","0","0","25",
"Massachusetts","2001","3253  ","Pesticide, fertilizer & oth ag chemical mfg","12","0","0","25",
"Massachusetts","2001","326291","Rubber product mfg for mechanical use","15","953","32645","25",
"Massachusetts","2001","327390","Other concrete product mfg","35","860","32457","25",
"Massachusetts","2001","326299","All other rubber product mfg","30","1378","52866","25",
"Massachusetts","2001","327   ","Nonmetallic mineral product mfg","281","8231","365264","25",
"Massachusetts","2001","3271  ","Clay product & refractory mfg","43","0","0","25",
"Massachusetts","2001","3274  ","Lime & gypsum product mfg","4","0","0","25",
"Massachusetts","2001","3314  ","Nonferrous (exc alum) production & processing","31","2461","101391","25",
"Massachusetts","2001","32741 ","Lime mfg","1","0","0","25",
"Massachusetts","2001","327410","Lime mfg","1","0","0","25",
"Massachusetts","2001","32742 ","Gypsum product mfg","3","0","0","25",
"Massachusetts","2001","332116","Metal stamping","72","3014","104810","25",
"Massachusetts","2001","33141 ","Nonferrous (exc aluminum) smelting & refining","5","165","5581","25",
"Massachusetts","2001","331419","Other nonferrous metal prim smelting, refining","5","165","5581","25",
"Massachusetts","2001","33142 ","Copper rolling, drawing, extruding & alloying","13","947","38142","25",
"Massachusetts","2001","332117","Powder metallurgy parts mfg","7","0","0","25",
"Massachusetts","2001","33261 ","Spring & wire product mfg","45","1266","41431","25",
"Massachusetts","2001","3322  ","Cutlery & handtool mfg","56","5312","232548","25",
"Massachusetts","2001","33221 ","Cutlery & handtool mfg","56","5312","232548","25",
"Massachusetts","2001","332211","Cutlery & flatware (exc precious) mfg","4","0","0","25",
