"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Maryland","2004","54137 ","Surveying and Mapping (except Geophysical) Services","148","1155","52271","24",
"Maryland","2004","541370","Surveying and Mapping (except Geophysical) Services","148","1155","52271","24",
"Maryland","2004","54138 ","Testing Laboratories","103","1389","68645","24",
"Maryland","2004","541380","Testing Laboratories","103","1389","68645","24",
"Maryland","2004","5414  ","Specialized Design Services","740","2621","106428","24",
"Maryland","2004","1151  ","Support Activities for Crop Production","17","0","0","24",
"Maryland","2004","11511 ","Support Activities for Crop Production","17","0","0","24",
"Maryland","2004","236220","Commercial and Institutional Building Construction","853","18236","933280","24",
"Maryland","2004","115112","Soil Preparation, Planting, and Cultivating","8","0","0","24",
"Maryland","2004","115113","Crop Harvesting, Primarily by Machine","2","0","0","24",
"Maryland","2004","23622 ","Commercial and Institutional Building Construction","853","18236","933280","24",
"Maryland","2004","311230","Breakfast Cereal Manufacturing","1","0","0","24",
"Maryland","2004","237   ","Heavy and Civil Engineering Construction","848","15151","675056","24",
"Maryland","2004","2371  ","Utility System Construction","322","5912","245874","24",
"Maryland","2004","31123 ","Breakfast Cereal Manufacturing","1","0","0","24",
"Maryland","2004","31321 ","Broadwoven Fabric Mills","9","0","0","24",
"Maryland","2004","3113  ","Sugar and Confectionery Product Manufacturing","23","720","31858","24",
"Maryland","2004","31131 ","Sugar Manufacturing","1","0","0","24",
"Maryland","2004","311312","Cane Sugar Refining","1","0","0","24",
"Maryland","2004","313210","Broadwoven Fabric Mills","9","0","0","24",
"Maryland","2004","31322 ","Narrow Fabric Mills and Schiffli Machine Embroidery","6","0","0","24",
"Maryland","2004","321911","Wood Window and Door Manufacturing","9","464","15784","24",
"Maryland","2004","313221","Narrow Fabric Mills","3","0","0","24",
"Maryland","2004","313222","Schiffli Machine Embroidery","3","0","0","24",
"Maryland","2004","32191 ","Millwork","43","1148","38839","24",
"Maryland","2004","321912","Cut Stock, Resawing Lumber, and Planing","9","236","6657","24",
"Maryland","2004","3254  ","Pharmaceutical and Medicine Manufacturing","38","4997","273087","24",
"Maryland","2004","321918","Other Millwork (including Flooring)","25","448","16398","24",
"Maryland","2004","32192 ","Wood Container and Pallet Manufacturing","23","357","9029","24",
"Maryland","2004","325320","Pesticide and Other Agricultural Chemical Manufacturing","4","0","0","24",
"Maryland","2004","3273  ","Cement and Concrete Product Manufacturing","115","3144","143295","24",
"Maryland","2004","32541 ","Pharmaceutical and Medicine Manufacturing","38","4997","273087","24",
"Maryland","2004","325411","Medicinal and Botanical Manufacturing","1","0","0","24",
"Maryland","2004","327215","Glass Product Manufacturing Made of Purchased Glass","13","128","4720","24",
"Maryland","2004","32731 ","Cement Manufacturing","7","425","23933","24",
"Maryland","2004","332420","Metal Tank (Heavy Gauge) Manufacturing","7","0","0","24",
"Maryland","2004","327310","Cement Manufacturing","7","425","23933","24",
"Maryland","2004","32732 ","Ready-Mix Concrete Manufacturing","61","1643","78258","24",
"Maryland","2004","33242 ","Metal Tank (Heavy Gauge) Manufacturing","7","0","0","24",
"Maryland","2004","33243 ","Metal Can, Box, and Other Metal Container (Light Gauge) Manufacturing","10","0","0","24",
"Maryland","2004","333515","Cutting Tool and Machine Tool Accessory Manufacturing","1","0","0","24",
"Maryland","2004","332431","Metal Can Manufacturing","4","0","0","24",
"Maryland","2004","332439","Other Metal Container Manufacturing","6","0","0","24",
"Maryland","2004","333514","Special Die and Tool, Die Set, Jig, and Fixture Manufacturing","16","0","0","24",
"Maryland","2004","333516","Rolling Mill Machinery and Equipment Manufacturing","2","0","0","24",
"Maryland","2004","3353  ","Electrical Equipment Manufacturing","16","744","28278","24",
"Maryland","2004","333518","Other Metalworking Machinery Manufacturing","3","0","0","24",
