"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Louisiana","2010","00    ","Total for all sectors","103365","1599551","62265835","22",
"Louisiana","2010","11    ","Agriculture, forestry, fishing and hunting","610","4058","151958","22",
"Louisiana","2010","113   ","Forestry and logging","343","2868","110632","22",
"Louisiana","2010","1131  ","Timber tract operations","23","181","10684","22",
"Louisiana","2010","11311 ","Timber tract operations","23","181","10684","22",
"Louisiana","2010","113110","Timber tract operations","23","181","10684","22",
"Louisiana","2010","1132  ","Forest nurseries and gathering of forest products","5","0","0","22",
"Louisiana","2010","11321 ","Forest nurseries and gathering of forest products","5","0","0","22",
"Louisiana","2010","113210","Forest nurseries and gathering of forest products","5","0","0","22",
"Louisiana","2010","1133  ","Logging","315","2648","99225","22",
"Louisiana","2010","11331 ","Logging","315","2648","99225","22",
"Louisiana","2010","113310","Logging","315","2648","99225","22",
"Louisiana","2010","114   ","Fishing, hunting and trapping","58","0","3823","22",
"Louisiana","2010","1141  ","Fishing","56","0","3778","22",
"Louisiana","2010","11411 ","Fishing","56","0","3778","22",
"Louisiana","2010","114111","Finfish fishing","12","0","373","22",
"Louisiana","2010","114112","Shellfish fishing","44","0","3405","22",
"Louisiana","2010","1142  ","Hunting and trapping","2","0","0","22",
"Louisiana","2010","11421 ","Hunting and trapping","2","0","0","22",
"Louisiana","2010","114210","Hunting and trapping","2","0","0","22",
"Louisiana","2010","115   ","Support activities for agriculture and forestry","209","1097","37503","22",
"Louisiana","2010","1151  ","Support activities for crop production","97","589","20918","22",
"Louisiana","2010","11511 ","Support activities for crop production","97","589","20918","22",
"Louisiana","2010","115111","Cotton ginning","11","45","1714","22",
"Louisiana","2010","115112","Soil preparation, planting, and cultivating","58","391","15403","22",
"Louisiana","2010","115113","Crop harvesting, primarily by machine","5","0","364","22",
"Louisiana","2010","115114","Postharvest crop activities (except cotton ginning)","15","140","3221","22",
"Louisiana","2010","115115","Farm labor contractors and crew leaders","1","0","0","22",
"Louisiana","2010","115116","Farm management services","7","0","0","22",
"Louisiana","2010","1152  ","Support activities for animal production","45","0","4491","22",
"Louisiana","2010","11521 ","Support activities for animal production","45","0","4491","22",
"Louisiana","2010","115210","Support activities for animal production","45","0","4491","22",
