"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Ohio","2005","11311 ","Timber Tract Operations","3","0","0","39",
"Ohio","2005","113110","Timber Tract Operations","3","0","0","39",
"Ohio","2005","1132  ","Forest Nurseries and Gathering of Forest Products","7","0","0","39",
"Ohio","2005","11321 ","Forest Nurseries and Gathering of Forest Products","7","0","0","39",
"Ohio","2005","113210","Forest Nurseries and Gathering of Forest Products","7","0","0","39",
"Ohio","2005","00    ","Total","270968","4762618","168350499","39",
"Ohio","2005","11    ","Forestry, Fishing, Hunting, and Agriculture Support","298","0","0","39",
"Ohio","2005","113   ","Forestry and Logging","113","0","0","39",
"Ohio","2005","1131  ","Timber Tract Operations","3","0","0","39",
"Ohio","2005","339994","Broom, Brush, and Mop Manufacturing","21","1462","56427","39",
"Ohio","2005","423810","Construction and Mining (except Oil Well) Machinery and Equipment Merchant Wholesalers","171","3521","170310","39",
"Ohio","2005","339995","Burial Casket Manufacturing","8","0","0","39",
"Ohio","2005","339999","All Other Miscellaneous Manufacturing","215","4233","137892","39",
"Ohio","2005","42    ","Wholesale Trade","15545","237889","11276311","39",
"Ohio","2005","42461 ","Plastics Materials and Basic Forms and Shapes Merchant Wholesalers","171","3542","142574","39",
"Ohio","2005","42382 ","Farm and Garden Machinery and Equipment Merchant Wholesalers","285","3932","140172","39",
"Ohio","2005","423820","Farm and Garden Machinery and Equipment Merchant Wholesalers","285","3932","140172","39",
"Ohio","2005","42383 ","Industrial Machinery and Equipment Merchant Wholesalers","1517","17475","877353","39",
"Ohio","2005","444110","Home Centers","208","17882","393544","39",
"Ohio","2005","424610","Plastics Materials and Basic Forms and Shapes Merchant Wholesalers","171","3542","142574","39",
"Ohio","2005","42469 ","Other Chemical and Allied Products Merchant Wholesalers","429","4937","268019","39",
"Ohio","2005","424690","Other Chemical and Allied Products Merchant Wholesalers","429","4937","268019","39",
"Ohio","2005","444130","Hardware Stores","622","6326","106948","39",
"Ohio","2005","44412 ","Paint and Wallpaper Stores","356","1461","51717","39",
"Ohio","2005","444120","Paint and Wallpaper Stores","356","1461","51717","39",
"Ohio","2005","44413 ","Hardware Stores","622","6326","106948","39",
"Ohio","2005","45114 ","Musical Instrument and Supplies Stores","199","1387","27606","39",
"Ohio","2005","451140","Musical Instrument and Supplies Stores","199","1387","27606","39",
"Ohio","2005","48411 ","General Freight Trucking, Local","1151","9791","357101","39",
"Ohio","2005","4512  ","Book, Periodical, and Music Stores","634","7089","83513","39",
"Ohio","2005","45121 ","Book Stores and News Dealers","438","4705","58322","39",
"Ohio","2005","451211","Book Stores","393","4452","54900","39",
"Ohio","2005","48841 ","Motor Vehicle Towing","285","1732","41702","39",
"Ohio","2005","484110","General Freight Trucking, Local","1151","9791","357101","39",
"Ohio","2005","48412 ","General Freight Trucking, Long-Distance","1621","40841","1608186","39",
"Ohio","2005","484121","General Freight Trucking, Long-Distance, Truckload","1332","24817","936627","39",
"Ohio","2005","516   ","Internet Publishing and Broadcasting","51","4458","290066","39",
"Ohio","2005","488410","Motor Vehicle Towing","285","1732","41702","39",
"Ohio","2005","48849 ","Other Support Activities for Road Transportation","48","298","7322","39",
"Ohio","2005","488490","Other Support Activities for Road Transportation","48","298","7322","39",
"Ohio","2005","5161  ","Internet Publishing and Broadcasting","51","4458","290066","39",
"Ohio","2005","52312 ","Securities Brokerage","1102","9157","843569","39",
"Ohio","2005","51611 ","Internet Publishing and Broadcasting","51","4458","290066","39",
"Ohio","2005","516110","Internet Publishing and Broadcasting","51","4458","290066","39",
"Ohio","2005","517   ","Telecommunications","1631","34881","1885470","39",
"Ohio","2005","52314 ","Commodity Contracts Brokerage","16","0","0","39",
"Ohio","2005","523120","Securities Brokerage","1102","9157","843569","39",
"Ohio","2005","52313 ","Commodity Contracts Dealing","7","0","0","39",
"Ohio","2005","523130","Commodity Contracts Dealing","7","0","0","39",
"Ohio","2005","532220","Formal Wear and Costume Rental","92","373","6244","39",
"Ohio","2005","53223 ","Video Tape and Disc Rental","777","6173","68089","39",
"Ohio","2005","541618","Other Management Consulting Services","185","804","34733","39",
"Ohio","2005","532230","Video Tape and Disc Rental","777","6173","68089","39",
"Ohio","2005","53229 ","Other Consumer Goods Rental","267","2293","90352","39",
"Ohio","2005","532291","Home Health Equipment Rental","90","956","38290","39",
"Ohio","2005","54162 ","Environmental Consulting Services","246","1533","70421","39",
"Ohio","2005","561492","Court Reporting and Stenotype Services","100","528","22130","39",
"Ohio","2005","541620","Environmental Consulting Services","246","1533","70421","39",
"Ohio","2005","54169 ","Other Scientific and Technical Consulting Services","412","1632","84975","39",
"Ohio","2005","541690","Other Scientific and Technical Consulting Services","412","1632","84975","39",
"Ohio","2005","561499","All Other Business Support Services","104","1117","38769","39",
"Ohio","2005","611513","Apprenticeship Training","74","576","10910","39",
"Ohio","2005","5615  ","Travel Arrangement and Reservation Services","718","5523","161567","39",
"Ohio","2005","56151 ","Travel Agencies","459","2846","82563","39",
"Ohio","2005","561510","Travel Agencies","459","2846","82563","39",
"Ohio","2005","611519","Other Technical and Trade Schools","121","1479","40452","39",
"Ohio","2005","623210","Residential Mental Retardation Facilities","1128","19249","384688","39",
"Ohio","2005","6116  ","Other Schools and Instruction","1078","8762","139205","39",
"Ohio","2005","61161 ","Fine Arts Schools","362","2453","26764","39",
"Ohio","2005","611610","Fine Arts Schools","362","2453","26764","39",
"Ohio","2005","62322 ","Residential Mental Health and Substance Abuse Facilities","209","4514","93390","39",
"Ohio","2005","71321 ","Casinos (except Casino Hotels)","1","0","0","39",
"Ohio","2005","623220","Residential Mental Health and Substance Abuse Facilities","209","4514","93390","39",
"Ohio","2005","6233  ","Community Care Facilities for the Elderly","569","35357","729771","39",
"Ohio","2005","7132  ","Gambling Industries","22","0","0","39",
"Ohio","2005","811310","Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance","1044","8697","353866","39",
"Ohio","2005","713210","Casinos (except Casino Hotels)","1","0","0","39",
"Ohio","2005","71329 ","Other Gambling Industries","21","0","0","39",
"Ohio","2005","713290","Other Gambling Industries","21","0","0","39",
"Ohio","2005","81149 ","Other Personal and Household Goods Repair and Maintenance","263","909","20920","39",
"Ohio","2005","8114  ","Personal and Household Goods Repair and Maintenance","718","3288","93581","39",
"Ohio","2005","81141 ","Home and Garden Equipment and Appliance Repair and Maintenance","270","1804","61077","39",
"Ohio","2005","811430","Footwear and Leather Goods Repair","37","0","0","39",
"Ohio","2005","81211 ","Hair, Nail, and Skin Care Services","3832","25619","429442","39",
"Ohio","2005","811490","Other Personal and Household Goods Repair and Maintenance","263","909","20920","39",
"Ohio","2005","812   ","Personal and Laundry Services","8297","59599","1104410","39",
"Ohio","2005","8121  ","Personal Care Services","4491","30592","474806","39",
"Ohio","2005","812111","Barber Shops","144","364","6730","39",
"Ohio","2005","81232 ","Drycleaning and Laundry Services (except Coin-Operated)","834","6797","105691","39",
"Ohio","2005","812112","Beauty Salons","3323","24327","408962","39",
"Ohio","2005","812113","Nail Salons","365","928","13750","39",
"Ohio","2005","81219 ","Other Personal Care Services","659","4973","45364","39",
"Ohio","2005","812320","Drycleaning and Laundry Services (except Coin-Operated)","834","6797","105691","39",
"Ohio","2005","81321 ","Grantmaking and Giving Services","632","5855","228996","39",
"Ohio","2005","81233 ","Linen and Uniform Supply","160","5928","168038","39",
"Ohio","2005","812331","Linen Supply","32","1388","34253","39",
"Ohio","2005","8132  ","Grantmaking and Giving Services","632","5855","228996","39",
"Ohio","2005","813211","Grantmaking Foundations","302","2009","98086","39",
"Ohio","2005","2213  ","Water, Sewage and Other Systems","104","1042","43066","39",
"Ohio","2005","813212","Voluntary Health Organizations","177","2138","71315","39",
"Ohio","2005","813219","Other Grantmaking and Giving Services","153","1708","59595","39",
"Ohio","2005","99    ","Unclassified","451","0","0","39",
"Ohio","2005","22121 ","Natural Gas Distribution","80","3321","189476","39",
"Ohio","2005","221210","Natural Gas Distribution","80","3321","189476","39",
"Ohio","2005","22131 ","Water Supply and Irrigation Systems","85","825","32789","39",
"Ohio","2005","221310","Water Supply and Irrigation Systems","85","825","32789","39",
"Ohio","2005","23891 ","Site Preparation Contractors","1520","8695","377033","39",
"Ohio","2005","23839 ","Other Building Finishing Contractors","253","2541","81514","39",
"Ohio","2005","238390","Other Building Finishing Contractors","253","2541","81514","39",
"Ohio","2005","2389  ","Other Specialty Trade Contractors","2554","13074","615393","39",
"Ohio","2005","311941","Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing","15","1499","56971","39",
"Ohio","2005","31193 ","Flavoring Syrup and Concentrate Manufacturing","8","606","40922","39",
"Ohio","2005","311930","Flavoring Syrup and Concentrate Manufacturing","8","606","40922","39",
"Ohio","2005","31194 ","Seasoning and Dressing Manufacturing","28","2188","92631","39",
"Ohio","2005","311942","Spice and Extract Manufacturing","13","689","35660","39",
"Ohio","2005","315999","Other Apparel Accessories and Other Apparel Manufacturing","19","0","0","39",
"Ohio","2005","31599 ","Apparel Accessories and Other Apparel Manufacturing","23","0","0","39",
"Ohio","2005","315991","Hat, Cap, and Millinery Manufacturing","3","0","0","39",
"Ohio","2005","315992","Glove and Mitten Manufacturing","1","0","0","39",
"Ohio","2005","316   ","Leather and Allied Product Manufacturing","31","1385","40622","39",
"Ohio","2005","323115","Digital Printing","47","646","22925","39",
"Ohio","2005","323112","Commercial Flexographic Printing","58","2822","138752","39",
"Ohio","2005","323113","Commercial Screen Printing","179","3275","102783","39",
"Ohio","2005","323114","Quick Printing","274","1291","34627","39",
"Ohio","2005","323116","Manifold Business Forms Printing","33","2041","68443","39",
"Ohio","2005","3261  ","Plastics Product Manufacturing","832","60109","2087885","39",
"Ohio","2005","325992","Photographic Film, Paper, Plate, and Chemical Manufacturing","15","301","16972","39",
"Ohio","2005","325998","All Other Miscellaneous Chemical Product and Preparation Manufacturing","79","1892","99347","39",
"Ohio","2005","326   ","Plastics and Rubber Products Manufacturing","1087","81087","2968131","39",
"Ohio","2005","327999","All Other Miscellaneous Nonmetallic Mineral Product Manufacturing","28","700","24873","39",
"Ohio","2005","331111","Iron and Steel Mills","67","15341","1031870","39",
"Ohio","2005","331   ","Primary Metal Manufacturing","467","50362","2725717","39",
"Ohio","2005","3311  ","Iron and Steel Mills and Ferroalloy Manufacturing","73","17072","1117800","39",
"Ohio","2005","33111 ","Iron and Steel Mills and Ferroalloy Manufacturing","73","17072","1117800","39",
"Ohio","2005","33251 ","Hardware Manufacturing","55","3401","161540","39",
"Ohio","2005","332611","Spring (Heavy Gauge) Manufacturing","7","355","12034","39",
"Ohio","2005","332510","Hardware Manufacturing","55","3401","161540","39",
"Ohio","2005","3326  ","Spring and Wire Product Manufacturing","110","4902","172664","39",
"Ohio","2005","33261 ","Spring and Wire Product Manufacturing","110","4902","172664","39",
"Ohio","2005","333513","Machine Tool (Metal Forming Types) Manufacturing","33","1956","107445","39",
"Ohio","2005","33351 ","Metalworking Machinery Manufacturing","880","20673","991186","39",
"Ohio","2005","333511","Industrial Mold Manufacturing","239","5055","226291","39",
"Ohio","2005","333512","Machine Tool (Metal Cutting Types) Manufacturing","46","1267","62322","39",
"Ohio","2005","334516","Analytical Laboratory Instrument Manufacturing","18","452","23818","39",
"Ohio","2005","3346  ","Manufacturing and Reproducing Magnetic and Optical Media","16","0","0","39",
"Ohio","2005","334517","Irradiation Apparatus Manufacturing","7","0","0","39",
"Ohio","2005","334518","Watch, Clock, and Part Manufacturing","3","0","0","39",
"Ohio","2005","334519","Other Measuring and Controlling Device Manufacturing","44","1726","101371","39",
"Ohio","2005","336370","Motor Vehicle Metal Stamping","159","24037","1282698","39",
"Ohio","2005","423   ","Merchant Wholesalers, Durable Goods","9554","137659","6587812","39",
"Ohio","2005","33639 ","Other Motor Vehicle Parts Manufacturing","126","17244","659383","39",
"Ohio","2005","336391","Motor Vehicle Air-Conditioning Manufacturing","5","3103","125289","39",
"Ohio","2005","336399","All Other Motor Vehicle Parts Manufacturing","121","14141","534094","39",
"Ohio","2005","42312 ","Motor Vehicle Supplies and New Parts Merchant Wholesalers","546","9933","397211","39",
"Ohio","2005","4231  ","Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers","980","17468","711738","39",
"Ohio","2005","42311 ","Automobile and Other Motor Vehicle Merchant Wholesalers","230","4728","201268","39",
"Ohio","2005","423110","Automobile and Other Motor Vehicle Merchant Wholesalers","230","4728","201268","39",
"Ohio","2005","423830","Industrial Machinery and Equipment Merchant Wholesalers","1517","17475","877353","39",
"Ohio","2005","4247  ","Petroleum and Petroleum Products Merchant Wholesalers","228","2737","126101","39",
"Ohio","2005","42384 ","Industrial Supplies Merchant Wholesalers","552","6269","305193","39",
"Ohio","2005","423840","Industrial Supplies Merchant Wholesalers","552","6269","305193","39",
"Ohio","2005","42385 ","Service Establishment Equipment and Supplies Merchant Wholesalers","195","1938","73169","39",
"Ohio","2005","44419 ","Other Building Material Dealers","1444","14951","546838","39",
"Ohio","2005","42471 ","Petroleum Bulk Stations and Terminals","130","1977","89991","39",
