"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Illinois","2005","481219","Other Nonscheduled Air Transportation","19","121","5498","17",
"Illinois","2005","483   ","Water Transportation","44","0","0","17",
"Illinois","2005","4831  ","Deep Sea, Coastal, and Great Lakes Water Transportation","24","0","0","17",
"Illinois","2005","48311 ","Deep Sea, Coastal, and Great Lakes Water Transportation","24","0","0","17",
"Illinois","2005","4851  ","Urban Transit Systems","48","0","0","17",
"Illinois","2005","48511 ","Urban Transit Systems","48","0","0","17",
"Illinois","2005","485111","Mixed Mode Transit Systems","5","0","0","17",
"Illinois","2005","485112","Commuter Rail Systems","1","0","0","17",
"Illinois","2005","485113","Bus and Other Motor Vehicle Transit Systems","41","0","0","17",
"Illinois","2005","1133  ","Logging","19","0","0","17",
"Illinois","2005","1132  ","Forest Nurseries and Gathering of Forest Products","4","0","0","17",
"Illinois","2005","11321 ","Forest Nurseries and Gathering of Forest Products","4","0","0","17",
"Illinois","2005","113210","Forest Nurseries and Gathering of Forest Products","4","0","0","17",
"Illinois","2005","211   ","Oil and Gas Extraction","180","1033","45963","17",
"Illinois","2005","211112","Natural Gas Liquid Extraction","9","0","0","17",
"Illinois","2005","2111  ","Oil and Gas Extraction","180","1033","45963","17",
"Illinois","2005","21111 ","Oil and Gas Extraction","180","1033","45963","17",
"Illinois","2005","211111","Crude Petroleum and Natural Gas Extraction","171","0","0","17",
"Illinois","2005","213114","Support Activities for Metal Mining","1","0","0","17",
"Illinois","2005","213111","Drilling Oil and Gas Wells","49","240","9054","17",
"Illinois","2005","213112","Support Activities for Oil and Gas Operations","118","540","20194","17",
"Illinois","2005","213113","Support Activities for Coal Mining","10","0","0","17",
"Illinois","2005","236117","New Housing Operative Builders","517","6220","495198","17",
"Illinois","2005","236210","Industrial Building Construction","123","1518","74785","17",
"Illinois","2005","236118","Residential Remodelers","3669","10527","388415","17",
"Illinois","2005","2362  ","Nonresidential Building Construction","1686","23546","1496968","17",
"Illinois","2005","23621 ","Industrial Building Construction","123","1518","74785","17",
"Illinois","2005","213115","Support Activities for Nonmetallic Minerals (except Fuels)","8","0","0","17",
"Illinois","2005","22111 ","Electric Power Generation","60","8461","871103","17",
"Illinois","2005","22    ","Utilities","481","27688","2437078","17",
"Illinois","2005","221   ","Utilities","481","27688","2437078","17",
"Illinois","2005","2211  ","Electric Power Generation, Transmission and Distribution","272","20867","2072996","17",
"Illinois","2005","2371  ","Utility System Construction","647","14259","778721","17",
"Illinois","2005","23622 ","Commercial and Institutional Building Construction","1563","22028","1422183","17",
"Illinois","2005","236220","Commercial and Institutional Building Construction","1563","22028","1422183","17",
"Illinois","2005","237   ","Heavy and Civil Engineering Construction","1741","25991","1754813","17",
"Illinois","2005","23815 ","Glass and Glazing Contractors","232","1827","86267","17",
"Illinois","2005","238130","Framing Contractors","758","7572","369043","17",
"Illinois","2005","23814 ","Masonry Contractors","1321","9205","441046","17",
"Illinois","2005","238140","Masonry Contractors","1321","9205","441046","17",
"Illinois","2005","238150","Glass and Glazing Contractors","232","1827","86267","17",
"Illinois","2005","238350","Finish Carpentry Contractors","1543","8024","351206","17",
"Illinois","2005","23891 ","Site Preparation Contractors","1279","10247","654445","17",
"Illinois","2005","23839 ","Other Building Finishing Contractors","279","2599","118853","17",
"Illinois","2005","238390","Other Building Finishing Contractors","279","2599","118853","17",
"Illinois","2005","2389  ","Other Specialty Trade Contractors","2432","16349","982827","17",
"Illinois","2005","31132 ","Chocolate and Confectionery Manufacturing from Cacao Beans","6","0","0","17",
"Illinois","2005","31134 ","Nonchocolate Confectionery Manufacturing","36","5652","237868","17",
"Illinois","2005","311320","Chocolate and Confectionery Manufacturing from Cacao Beans","6","0","0","17",
