"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Indiana","2004","212322","Industrial Sand Mining","3","0","0","18",
"Indiana","2004","212324","Kaolin and Ball Clay Mining","1","0","0","18",
"Indiana","2004","212325","Clay and Ceramic and Refractory Minerals Mining","1","0","0","18",
"Indiana","2004","213   ","Support Activities for Mining","58","384","14707","18",
"Indiana","2004","2131  ","Support Activities for Mining","58","384","14707","18",
"Indiana","2004","23819 ","Other Foundation, Structure, and Building Exterior Contractors","76","628","19001","18",
"Indiana","2004","238190","Other Foundation, Structure, and Building Exterior Contractors","76","628","19001","18",
"Indiana","2004","2382  ","Building Equipment Contractors","3478","38234","1641816","18",
"Indiana","2004","23821 ","Electrical Contractors","1350","14136","581455","18",
"Indiana","2004","238210","Electrical Contractors","1350","14136","581455","18",
"Indiana","2004","311823","Dry Pasta Manufacturing","5","0","0","18",
"Indiana","2004","31182 ","Cookie, Cracker, and Pasta Manufacturing","20","0","0","18",
"Indiana","2004","311821","Cookie and Cracker Manufacturing","11","848","26902","18",
"Indiana","2004","311822","Flour Mixes and Dough Manufacturing from Purchased Flour","4","0","0","18",
"Indiana","2004","31183 ","Tortilla Manufacturing","5","0","0","18",
"Indiana","2004","315239","Women's and Girls' Cut and Sew Other Outerwear Manufacturing","4","0","0","18",
"Indiana","2004","315232","Women's and Girls' Cut and Sew Blouse and Shirt Manufacturing","2","0","0","18",
"Indiana","2004","315233","Women's and Girls' Cut and Sew Dress Manufacturing","1","0","0","18",
"Indiana","2004","315234","Women's and Girls' Cut and Sew Suit, Coat, Tailored Jacket, and Skirt Manufacturing","1","0","0","18",
"Indiana","2004","323111","Commercial Gravure Printing","5","0","0","18",
"Indiana","2004","3231  ","Printing and Related Support Activities","727","18026","604221","18",
"Indiana","2004","32311 ","Printing","668","16325","553535","18",
"Indiana","2004","323110","Commercial Lithographic Printing","324","6988","233216","18",
"Indiana","2004","323112","Commercial Flexographic Printing","24","1277","43735","18",
"Indiana","2004","3261  ","Plastics Product Manufacturing","452","35411","1208606","18",
"Indiana","2004","325992","Photographic Film, Paper, Plate, and Chemical Manufacturing","5","0","0","18",
"Indiana","2004","325998","All Other Miscellaneous Chemical Product and Preparation Manufacturing","26","0","0","18",
"Indiana","2004","326   ","Plastics and Rubber Products Manufacturing","548","45746","1580309","18",
"Indiana","2004","331111","Iron and Steel Mills","33","20711","1440774","18",
"Indiana","2004","331   ","Primary Metal Manufacturing","249","46161","2652231","18",
"Indiana","2004","3311  ","Iron and Steel Mills and Ferroalloy Manufacturing","33","20711","1440774","18",
"Indiana","2004","33111 ","Iron and Steel Mills and Ferroalloy Manufacturing","33","20711","1440774","18",
"Indiana","2004","332611","Spring (Heavy Gauge) Manufacturing","3","0","0","18",
"Indiana","2004","332510","Hardware Manufacturing","29","3477","129731","18",
"Indiana","2004","3326  ","Spring and Wire Product Manufacturing","68","3282","107195","18",
"Indiana","2004","33261 ","Spring and Wire Product Manufacturing","68","3282","107195","18",
"Indiana","2004","332612","Spring (Light Gauge) Manufacturing","18","0","0","18",
"Indiana","2004","333514","Special Die and Tool, Die Set, Jig, and Fixture Manufacturing","202","2951","125422","18",
"Indiana","2004","333511","Industrial Mold Manufacturing","131","2463","109328","18",
"Indiana","2004","333512","Machine Tool (Metal Cutting Types) Manufacturing","10","226","8007","18",
"Indiana","2004","333513","Machine Tool (Metal Forming Types) Manufacturing","10","145","7451","18",
"Indiana","2004","334611","Software Reproducing","2","0","0","18",
"Indiana","2004","334519","Other Measuring and Controlling Device Manufacturing","22","0","0","18",
"Indiana","2004","3346  ","Manufacturing and Reproducing Magnetic and Optical Media","18","1954","84842","18",
"Indiana","2004","33461 ","Manufacturing and Reproducing Magnetic and Optical Media","18","1954","84842","18",
"Indiana","2004","336411","Aircraft Manufacturing","2","0","0","18",
"Indiana","2004","336399","All Other Motor Vehicle Parts Manufacturing","96","0","0","18",
"Indiana","2004","3364  ","Aerospace Product and Parts Manufacturing","25","5920","452266","18",
"Indiana","2004","33641 ","Aerospace Product and Parts Manufacturing","25","5920","452266","18",
"Indiana","2004","423   ","Merchant Wholesalers, Durable Goods","5095","68733","3037775","18",
"Indiana","2004","339995","Burial Casket Manufacturing","19","2401","91870","18",
"Indiana","2004","339999","All Other Miscellaneous Manufacturing","110","2107","66207","18",
"Indiana","2004","42    ","Wholesale Trade","8204","114962","4925987","18",
"Indiana","2004","4231  ","Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers","568","10152","366113","18",
"Indiana","2004","423810","Construction and Mining (except Oil Well) Machinery and Equipment Merchant Wholesalers","105","1697","90126","18",
"Indiana","2004","424610","Plastics Materials and Basic Forms and Shapes Merchant Wholesalers","67","983","36685","18",
"Indiana","2004","42382 ","Farm and Garden Machinery and Equipment Merchant Wholesalers","241","3037","95501","18",
"Indiana","2004","423820","Farm and Garden Machinery and Equipment Merchant Wholesalers","241","3037","95501","18",
"Indiana","2004","42383 ","Industrial Machinery and Equipment Merchant Wholesalers","731","8300","359116","18",
"Indiana","2004","4246  ","Chemical and Allied Products Merchant Wholesalers","287","3364","162681","18",
"Indiana","2004","42461 ","Plastics Materials and Basic Forms and Shapes Merchant Wholesalers","67","983","36685","18",
"Indiana","2004","42469 ","Other Chemical and Allied Products Merchant Wholesalers","220","2381","125996","18",
"Indiana","2004","444   ","Building Material and Garden Equipment and Supplies Dealers","2237","31100","785572","18",
"Indiana","2004","44412 ","Paint and Wallpaper Stores","214","934","27067","18",
"Indiana","2004","4441  ","Building Material and Supplies Dealers","1600","25469","657640","18",
"Indiana","2004","44411 ","Home Centers","146","10731","243338","18",
"Indiana","2004","444110","Home Centers","146","10731","243338","18",
"Indiana","2004","45112 ","Hobby, Toy, and Game Stores","224","2769","36481","18",
"Indiana","2004","45114 ","Musical Instrument and Supplies Stores","100","832","17482","18",
"Indiana","2004","451120","Hobby, Toy, and Game Stores","224","2769","36481","18",
"Indiana","2004","45113 ","Sewing, Needlework, and Piece Goods Stores","126","1119","10765","18",
"Indiana","2004","451130","Sewing, Needlework, and Piece Goods Stores","126","1119","10765","18",
"Indiana","2004","4832  ","Inland Water Transportation","5","0","0","18",
"Indiana","2004","484   ","Truck Transportation","3462","54746","1959143","18",
"Indiana","2004","48321 ","Inland Water Transportation","5","0","0","18",
"Indiana","2004","483211","Inland Water Freight Transportation","3","0","0","18",
"Indiana","2004","483212","Inland Water Passenger Transportation","2","0","0","18",
"Indiana","2004","488310","Port and Harbor Operations","3","0","0","18",
"Indiana","2004","488330","Navigational Services to Shipping","3","364","9938","18",
"Indiana","2004","48832 ","Marine Cargo Handling","6","0","0","18",
"Indiana","2004","488320","Marine Cargo Handling","6","0","0","18",
"Indiana","2004","48833 ","Navigational Services to Shipping","3","364","9938","18",
"Indiana","2004","515111","Radio Networks","7","0","0","18",
"Indiana","2004","5152  ","Cable and Other Subscription Programming","6","0","0","18",
"Indiana","2004","515112","Radio Stations","137","2565","86077","18",
"Indiana","2004","51512 ","Television Broadcasting","36","2214","104843","18",
"Indiana","2004","515120","Television Broadcasting","36","2214","104843","18",
"Indiana","2004","52239 ","Other Activities Related to Credit Intermediation","289","2900","118964","18",
"Indiana","2004","5321  ","Automotive Equipment Rental and Leasing","251","3183","94319","18",
"Indiana","2004","522390","Other Activities Related to Credit Intermediation","289","2900","118964","18",
"Indiana","2004","523   ","Securities, Commodity Contracts, and Other Financial Investments and Related Activities","1364","8757","588942","18",
