"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Oregon","2011","00    ","Total for all sectors","106340","1341841","56092081","41",
"Oregon","2011","11    ","Agriculture, forestry, fishing and hunting","1282","11538","415843","41",
"Oregon","2011","2389  ","Other specialty trade contractors","1021","4972","221925","41",
"Oregon","2011","113   ","Forestry and logging","706","5728","243125","41",
"Oregon","2011","1131  ","Timber tract operations","30","109","5242","41",
"Oregon","2011","11311 ","Timber tract operations","30","109","5242","41",
"Oregon","2011","113110","Timber tract operations","30","109","5242","41",
"Oregon","2011","1132  ","Forest nurseries and gathering of forest products","10","0","0","41",
"Oregon","2011","11321 ","Forest nurseries and gathering of forest products","10","0","0","41",
"Oregon","2011","113210","Forest nurseries and gathering of forest products","10","0","0","41",
"Oregon","2011","1133  ","Logging","666","5234","231300","41",
"Oregon","2011","11331 ","Logging","666","5234","231300","41",
"Oregon","2011","113310","Logging","666","5234","231300","41",
"Oregon","2011","114   ","Fishing, hunting and trapping","136","212","9834","41",
"Oregon","2011","1141  ","Fishing","133","208","9805","41",
"Oregon","2011","11411 ","Fishing","133","208","9805","41",
"Oregon","2011","114111","Finfish fishing","101","107","6069","41",
"Oregon","2011","114112","Shellfish fishing","30","54","2058","41",
"Oregon","2011","114119","Other marine fishing","2","0","0","41",
"Oregon","2011","1142  ","Hunting and trapping","3","4","29","41",
"Oregon","2011","115116","Farm management services","8","0","0","41",
"Oregon","2011","11421 ","Hunting and trapping","3","4","29","41",
"Oregon","2011","114210","Hunting and trapping","3","4","29","41",
"Oregon","2011","115   ","Support activities for agriculture and forestry","440","5598","162884","41",
"Oregon","2011","1151  ","Support activities for crop production","117","2651","70716","41",
"Oregon","2011","115210","Support activities for animal production","84","156","3007","41",
"Oregon","2011","11511 ","Support activities for crop production","117","2651","70716","41",
"Oregon","2011","1153  ","Support activities for forestry","239","2791","89161","41",
"Oregon","2011","115112","Soil preparation, planting, and cultivating","43","185","4888","41",
"Oregon","2011","11531 ","Support activities for forestry","239","2791","89161","41",
"Oregon","2011","115113","Crop harvesting, primarily by machine","9","135","4976","41",
"Oregon","2011","115114","Postharvest crop activities (except cotton ginning)","33","1166","36699","41",
"Oregon","2011","21    ","Mining, quarrying, and oil and gas extraction","136","1341","75923","41",
"Oregon","2011","115115","Farm labor contractors and crew leaders","24","1118","22606","41",
"Oregon","2011","1152  ","Support activities for animal production","84","156","3007","41",
"Oregon","2011","11521 ","Support activities for animal production","84","156","3007","41",
"Oregon","2011","115310","Support activities for forestry","239","2791","89161","41",
"Oregon","2011","212311","Dimension stone mining and quarrying","4","0","510","41",
"Oregon","2011","211   ","Oil and gas extraction","3","0","261","41",
"Oregon","2011","2111  ","Oil and gas extraction","3","0","261","41",
"Oregon","2011","21111 ","Oil and gas extraction","3","0","261","41",
"Oregon","2011","211111","Crude petroleum and natural gas extraction","3","0","261","41",
"Oregon","2011","212   ","Mining (except oil and gas)","118","1206","67695","41",
"Oregon","2011","2121  ","Coal mining","1","0","0","41",
"Oregon","2011","21211 ","Coal mining","1","0","0","41",
"Oregon","2011","212321","Construction sand and gravel mining","37","320","15455","41",
"Oregon","2011","212112","Bituminous coal underground mining","1","0","0","41",
"Oregon","2011","2122  ","Metal ore mining","4","0","0","41",
"Oregon","2011","21222 ","Gold ore and silver ore mining","2","0","0","41",
"Oregon","2011","212221","Gold ore mining","2","0","0","41",
"Oregon","2011","21223 ","Copper, nickel, lead, and zinc mining","1","0","0","41",
"Oregon","2011","212231","Lead ore and zinc ore mining","1","0","0","41",
"Oregon","2011","212399","All other nonmetallic mineral mining","4","44","1226","41",
