"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Nebraska","2010","00    ","Total for all sectors","51886","769436","28033406","31",
"Nebraska","2010","11    ","Agriculture, forestry, fishing and hunting","175","1004","45486","31",
"Nebraska","2010","113   ","Forestry and logging","1","0","0","31",
"Nebraska","2010","1133  ","Logging","1","0","0","31",
"Nebraska","2010","11331 ","Logging","1","0","0","31",
"Nebraska","2010","113310","Logging","1","0","0","31",
"Nebraska","2010","114   ","Fishing, hunting and trapping","3","0","0","31",
"Nebraska","2010","1142  ","Hunting and trapping","3","0","0","31",
"Nebraska","2010","11421 ","Hunting and trapping","3","0","0","31",
"Nebraska","2010","114210","Hunting and trapping","3","0","0","31",
"Nebraska","2010","115   ","Support activities for agriculture and forestry","171","992","45217","31",
"Nebraska","2010","1151  ","Support activities for crop production","134","777","39661","31",
"Nebraska","2010","11511 ","Support activities for crop production","134","777","39661","31",
"Nebraska","2010","115112","Soil preparation, planting, and cultivating","80","172","9451","31",
"Nebraska","2010","115113","Crop harvesting, primarily by machine","14","0","768","31",
"Nebraska","2010","115114","Postharvest crop activities (except cotton ginning)","21","501","26014","31",
"Nebraska","2010","115115","Farm labor contractors and crew leaders","4","0","0","31",
"Nebraska","2010","115116","Farm management services","15","67","3121","31",
"Nebraska","2010","1152  ","Support activities for animal production","34","212","5492","31",
"Nebraska","2010","11521 ","Support activities for animal production","34","212","5492","31",
"Nebraska","2010","115210","Support activities for animal production","34","212","5492","31",
"Nebraska","2010","1153  ","Support activities for forestry","3","0","0","31",
"Nebraska","2010","11531 ","Support activities for forestry","3","0","0","31",
"Nebraska","2010","115310","Support activities for forestry","3","0","0","31",
"Nebraska","2010","21    ","Mining, quarrying, and oil and gas extraction","121","889","47550","31",
"Nebraska","2010","211   ","Oil and gas extraction","21","71","2724","31",
"Nebraska","2010","2111  ","Oil and gas extraction","21","71","2724","31",
"Nebraska","2010","21111 ","Oil and gas extraction","21","71","2724","31",
"Nebraska","2010","211111","Crude petroleum and natural gas extraction","21","71","2724","31",
"Nebraska","2010","212   ","Mining (except oil and gas)","65","634","35262","31",
"Nebraska","2010","2122  ","Metal ore mining","1","0","0","31",
"Nebraska","2010","21229 ","Other metal ore mining","1","0","0","31",
"Nebraska","2010","212291","Uranium-radium-vanadium ore mining","1","0","0","31",
"Nebraska","2010","2123  ","Nonmetallic mineral mining and quarrying","64","570","30876","31",
"Nebraska","2010","21231 ","Stone mining and quarrying","12","0","14504","31",
"Nebraska","2010","212312","Crushed and broken limestone mining and quarrying","9","191","11798","31",
"Nebraska","2010","212319","Other crushed and broken stone mining and quarrying","3","0","0","31",
"Nebraska","2010","21232 ","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","52","344","16372","31",
"Nebraska","2010","212321","Construction sand and gravel mining","51","289","12734","31",
"Nebraska","2010","212322","Industrial sand mining","1","0","0","31",
"Nebraska","2010","213   ","Support activities for mining","35","0","9564","31",
"Nebraska","2010","2131  ","Support activities for mining","35","0","9564","31",
"Nebraska","2010","21311 ","Support activities for mining","35","0","9564","31",
"Nebraska","2010","213111","Drilling oil and gas wells","9","68","2966","31",
"Nebraska","2010","213112","Support activities for oil and gas operations","20","0","3598","31",
"Nebraska","2010","213113","Support activities for coal mining","1","0","0","31",
"Nebraska","2010","213114","Support activities for metal mining","2","0","0","31",
"Nebraska","2010","213115","Support activities for nonmetallic minerals (except fuels) mining","3","0","0","31",
"Nebraska","2010","22    ","Utilities","105","0","0","31",
"Nebraska","2010","221   ","Utilities","105","0","0","31",
"Nebraska","2010","2211  ","Electric power generation, transmission and distribution","25","435","48777","31",
"Nebraska","2010","22111 ","Electric power generation","11","0","0","31",
"Nebraska","2010","221112","Fossil fuel electric power generation","7","0","0","31",
"Nebraska","2010","221113","Nuclear electric power generation","2","0","0","31",
"Nebraska","2010","221119","Other electric power generation","2","0","0","31",
"Nebraska","2010","22112 ","Electric power transmission, control, and distribution","14","176","13078","31",
"Nebraska","2010","221122","Electric power distribution","14","176","13078","31",
"Nebraska","2010","2212  ","Natural gas distribution","67","0","0","31",
"Nebraska","2010","22121 ","Natural gas distribution","67","0","0","31",
"Nebraska","2010","221210","Natural gas distribution","67","0","0","31",
"Nebraska","2010","2213  ","Water, sewage and other systems","13","0","0","31",
"Nebraska","2010","22131 ","Water supply and irrigation systems","12","0","0","31",
"Nebraska","2010","221310","Water supply and irrigation systems","12","0","0","31",
"Nebraska","2010","22133 ","Steam and air-conditioning supply","1","0","0","31",
"Nebraska","2010","221330","Steam and air-conditioning supply","1","0","0","31",
"Nebraska","2010","23    ","Construction","5810","39369","1647017","31",
"Nebraska","2010","236   ","Construction of buildings","1568","8279","368768","31",
"Nebraska","2010","2361  ","Residential building construction","1259","3696","114003","31",
"Nebraska","2010","23611 ","Residential building construction","1259","3696","114003","31",
"Nebraska","2010","236115","New single-family housing construction (except operative builders)","398","973","26734","31",
"Nebraska","2010","236116","New multifamily housing construction (except operative builders)","24","263","13849","31",
"Nebraska","2010","236117","New housing operative builders","148","622","24601","31",
"Nebraska","2010","236118","Residential remodelers","689","1838","48819","31",
"Nebraska","2010","2362  ","Nonresidential building construction","309","4583","254765","31",
"Nebraska","2010","23621 ","Industrial building construction","24","440","27363","31",
"Nebraska","2010","236210","Industrial building construction","24","440","27363","31",
"Nebraska","2010","23622 ","Commercial and institutional building construction","285","4143","227402","31",
"Nebraska","2010","236220","Commercial and institutional building construction","285","4143","227402","31",
"Nebraska","2010","237   ","Heavy and civil engineering construction","416","4512","223065","31",
"Nebraska","2010","2371  ","Utility system construction","248","2297","108447","31",
"Nebraska","2010","23711 ","Water and sewer line and related structures construction","186","1502","68132","31",
"Nebraska","2010","237110","Water and sewer line and related structures construction","186","1502","68132","31",
"Nebraska","2010","23712 ","Oil and gas pipeline and related structures construction","11","101","5856","31",
"Nebraska","2010","237120","Oil and gas pipeline and related structures construction","11","101","5856","31",
"Nebraska","2010","23713 ","Power and communication line and related structures construction","51","694","34459","31",
"Nebraska","2010","237130","Power and communication line and related structures construction","51","694","34459","31",
"Nebraska","2010","2372  ","Land subdivision","37","227","5159","31",
"Nebraska","2010","23721 ","Land subdivision","37","227","5159","31",
"Nebraska","2010","237210","Land subdivision","37","227","5159","31",
"Nebraska","2010","2373  ","Highway, street, and bridge construction","97","1663","92737","31",
"Nebraska","2010","23731 ","Highway, street, and bridge construction","97","1663","92737","31",
"Nebraska","2010","237310","Highway, street, and bridge construction","97","1663","92737","31",
"Nebraska","2010","2379  ","Other heavy and civil engineering construction","34","325","16722","31",
"Nebraska","2010","23799 ","Other heavy and civil engineering construction","34","325","16722","31",
"Nebraska","2010","237990","Other heavy and civil engineering construction","34","325","16722","31",
"Nebraska","2010","238   ","Specialty trade contractors","3826","26578","1055184","31",
"Nebraska","2010","2381  ","Foundation, structure, and building exterior contractors","1027","6217","225228","31",
"Nebraska","2010","23811 ","Poured concrete foundation and structure contractors","282","1843","71959","31",
"Nebraska","2010","238110","Poured concrete foundation and structure contractors","282","1843","71959","31",
"Nebraska","2010","23812 ","Structural steel and precast concrete contractors","27","586","29581","31",
"Nebraska","2010","238120","Structural steel and precast concrete contractors","27","586","29581","31",
"Nebraska","2010","23813 ","Framing contractors","194","731","14682","31",
"Nebraska","2010","238130","Framing contractors","194","731","14682","31",
"Nebraska","2010","23814 ","Masonry contractors","184","837","31377","31",
"Nebraska","2010","238140","Masonry contractors","184","837","31377","31",
"Nebraska","2010","23815 ","Glass and glazing contractors","36","528","21470","31",
"Nebraska","2010","238150","Glass and glazing contractors","36","528","21470","31",
"Nebraska","2010","23816 ","Roofing contractors","146","1202","41240","31",
"Nebraska","2010","238160","Roofing contractors","146","1202","41240","31",
"Nebraska","2010","23817 ","Siding contractors","130","365","11066","31",
"Nebraska","2010","238170","Siding contractors","130","365","11066","31",
"Nebraska","2010","23819 ","Other foundation, structure, and building exterior contractors","28","0","3853","31",
