"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Illinois","2007","213113","Support Activities for Coal Mining","11","0","10415","17",
"Illinois","2007","213114","Support Activities for Metal Mining","1","0","0","17",
"Illinois","2007","213115","Support Activities for Nonmetallic Minerals (except Fuels)","9","0","0","17",
"Illinois","2007","22    ","Utilities","450","27703","2647204","17",
"Illinois","2007","221   ","Utilities","450","27703","2647204","17",
"Illinois","2007","23817 ","Siding Contractors","523","2363","86885","17",
"Illinois","2007","31152 ","Ice Cream and Frozen Dessert Manufacturing","14","1563","59027","17",
"Illinois","2007","238170","Siding Contractors","523","2363","86885","17",
"Illinois","2007","23819 ","Other Foundation, Structure, and Building Exterior Contractors","149","1039","51100","17",
"Illinois","2007","238190","Other Foundation, Structure, and Building Exterior Contractors","149","1039","51100","17",
"Illinois","2007","31332 ","Fabric Coating Mills","1","0","0","17",
"Illinois","2007","311520","Ice Cream and Frozen Dessert Manufacturing","14","1563","59027","17",
"Illinois","2007","3116  ","Animal Slaughtering and Processing","183","19143","676631","17",
"Illinois","2007","31161 ","Animal Slaughtering and Processing","183","19143","676631","17",
"Illinois","2007","3212  ","Veneer, Plywood, and Engineered Wood Product Manufacturing","43","1862","66460","17",
"Illinois","2007","313320","Fabric Coating Mills","1","0","0","17",
"Illinois","2007","314   ","Textile Product Mills","228","4192","112391","17",
"Illinois","2007","3141  ","Textile Furnishings Mills","102","1754","41068","17",
"Illinois","2007","324191","Petroleum Lubricating Oil and Grease Manufacturing","20","1080","63491","17",
"Illinois","2007","32121 ","Veneer, Plywood, and Engineered Wood Product Manufacturing","43","1862","66460","17",
"Illinois","2007","321211","Hardwood Veneer and Plywood Manufacturing","5","0","0","17",
"Illinois","2007","321213","Engineered Wood Member (except Truss) Manufacturing","3","0","0","17",
"Illinois","2007","326121","Unlaminated Plastics Profile Shape Manufacturing","35","1938","78886","17",
"Illinois","2007","324199","All Other Petroleum and Coal Products Manufacturing","6","0","0","17",
"Illinois","2007","325   ","Chemical Manufacturing","695","43538","3133557","17",
"Illinois","2007","3251  ","Basic Chemical Manufacturing","126","6144","414396","17",
"Illinois","2007","326122","Plastics Pipe and Pipe Fitting Manufacturing","13","423","16719","17",
"Illinois","2007","33122 ","Rolling and Drawing of Purchased Steel","30","983","48802","17",
"Illinois","2007","32613 ","Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing","13","397","22757","17",
"Illinois","2007","326130","Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing","13","397","22757","17",
"Illinois","2007","3312  ","Steel Product Manufacturing from Purchased Steel","50","3454","175831","17",
"Illinois","2007","33121 ","Iron and Steel Pipe and Tube Manufacturing from Purchased Steel","20","2471","127029","17",
"Illinois","2007","331210","Iron and Steel Pipe and Tube Manufacturing from Purchased Steel","20","2471","127029","17",
"Illinois","2007","332439","Other Metal Container Manufacturing","30","1731","73238","17",
"Illinois","2007","3325  ","Hardware Manufacturing","62","3087","134304","17",
"Illinois","2007","334416","Electronic Coil, Transformer, and Other Inductor Manufacturing","32","975","30332","17",
"Illinois","2007","33251 ","Hardware Manufacturing","62","3087","134304","17",
"Illinois","2007","332510","Hardware Manufacturing","62","3087","134304","17",
"Illinois","2007","333319","Other Commercial and Service Industry Machinery Manufacturing","107","5708","274881","17",
"Illinois","2007","3334  ","Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing","113","6606","275492","17",
"Illinois","2007","33341 ","Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing","113","6606","275492","17",
"Illinois","2007","336120","Heavy Duty Truck Manufacturing","1","0","0","17",
"Illinois","2007","334417","Electronic Connector Manufacturing","14","1038","40211","17",
"Illinois","2007","334418","Printed Circuit Assembly (Electronic Assembly) Manufacturing","44","2410","85220","17",
"Illinois","2007","334419","Other Electronic Component Manufacturing","59","2454","111612","17",
"Illinois","2007","3362  ","Motor Vehicle Body and Trailer Manufacturing","40","3163","131054","17",
"Illinois","2007","339   ","Miscellaneous Manufacturing","1257","28015","1317413","17",
"Illinois","2007","33621 ","Motor Vehicle Body and Trailer Manufacturing","40","3163","131054","17",
"Illinois","2007","336211","Motor Vehicle Body Manufacturing","18","1660","80246","17",
"Illinois","2007","336212","Truck Trailer Manufacturing","9","1024","35568","17",
"Illinois","2007","3391  ","Medical Equipment and Supplies Manufacturing","507","8451","371702","17",
"Illinois","2007","42344 ","Other Commercial Equipment Merchant Wholesalers","213","3799","192157","17",
"Illinois","2007","33911 ","Medical Equipment and Supplies Manufacturing","507","8451","371702","17",
"Illinois","2007","339111","Laboratory Apparatus and Furniture Manufacturing","13","451","23624","17",
"Illinois","2007","423430","Computer and Computer Peripheral Equipment and Software Merchant Wholesalers","423","7902","646595","17",
"Illinois","2007","423510","Metal Service Centers and Other Metal Merchant Wholesalers","675","13668","866852","17",
"Illinois","2007","423440","Other Commercial Equipment Merchant Wholesalers","213","3799","192157","17",
"Illinois","2007","42345 ","Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers","440","10492","768322","17",
"Illinois","2007","423490","Other Professional Equipment and Supplies Merchant Wholesalers","113","2092","111697","17",
"Illinois","2007","4235  ","Metal and Mineral (except Petroleum) Merchant Wholesalers","690","13732","871981","17",
"Illinois","2007","42351 ","Metal Service Centers and Other Metal Merchant Wholesalers","675","13668","866852","17",
"Illinois","2007","42352 ","Coal and Other Mineral and Ore Merchant Wholesalers","15","64","5129","17",
"Illinois","2007","423710","Hardware Merchant Wholesalers","448","5726","307440","17",
"Illinois","2007","423520","Coal and Other Mineral and Ore Merchant Wholesalers","15","64","5129","17",
