"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Hawaii","2001","5629  ","Remediation & oth waste management","41","456","18716","15",
"Hawaii","2001","56291 ","Remediation","17","266","13743","15",
"Hawaii","2001","562910","Remediation","17","266","13743","15",
"Hawaii","2001","56292 ","Materials recovery facilities","2","0","0","15",
"Hawaii","2001","562920","Materials recovery facilities","2","0","0","15",
"Hawaii","2001","611692","Automobile driving schools","6","68","765","15",
"Hawaii","2001","611699","All other miscellaneous schools & instruction","38","175","3580","15",
"Hawaii","2001","6117  ","Educational support services","18","183","8041","15",
"Hawaii","2001","61171 ","Educational support services","18","183","8041","15",
"Hawaii","2001","11511 ","Crop production support activities","11","0","0","15",
"Hawaii","2001","114112","Shellfish fishing","4","0","0","15",
"Hawaii","2001","115   ","Agriculture & forestry support activities","22","0","0","15",
"Hawaii","2001","1151  ","Crop production support activities","11","0","0","15",
"Hawaii","2001","212399","All other nonmetallic mineral mining","1","0","0","15",
"Hawaii","2001","115112","Soil preparation, planting, & cultivating","1","0","0","15",
"Hawaii","2001","212321","Construction sand & gravel mining","1","0","0","15",
"Hawaii","2001","21239 ","Other nonmetallic mineral mining & quarrying","1","0","0","15",
"Hawaii","2001","22    ","Utilities","47","2512","165597","15",
"Hawaii","2001","221   ","Utilities","47","2512","165597","15",
"Hawaii","2001","234110","Highway & street construction","37","0","0","15",
"Hawaii","2001","234   ","Heavy construction","109","2371","119128","15",
"Hawaii","2001","2341  ","Highway, street, bridge & tunnel construction","38","1120","60739","15",
"Hawaii","2001","23411 ","Highway & street construction","37","0","0","15",
"Hawaii","2001","235520","Floor laying & other floor contractors","63","395","12210","15",
"Hawaii","2001","23551 ","Carpentry contractors","83","664","29210","15",
"Hawaii","2001","235510","Carpentry contractors","83","664","29210","15",
"Hawaii","2001","23552 ","Floor laying & other floor contractors","63","395","12210","15",
"Hawaii","2001","31121 ","Flour milling & malt mfg","1","0","0","15",
"Hawaii","2001","31111 ","Animal food mfg","2","0","0","15",
"Hawaii","2001","311119","Other animal food mfg","2","0","0","15",
"Hawaii","2001","3112  ","Grain & oilseed milling","4","0","0","15",
"Hawaii","2001","311211","Flour milling","1","0","0","15",
"Hawaii","2001","3116  ","Animal slaughtering & processing","21","0","0","15",
"Hawaii","2001","31161 ","Animal slaughtering & processing","21","0","0","15",
"Hawaii","2001","311611","Animal (except poultry) slaughtering","6","0","0","15",
"Hawaii","2001","311612","Meat processed from carcasses","12","0","0","15",
"Hawaii","2001","311613","Rendering & meat by-product processing","1","0","0","15",
"Hawaii","2001","221119","Other electric power generation","3","0","0","15",
"Hawaii","2001","2211  ","Elec pwr generation, transmsn & distribution","21","0","0","15",
"Hawaii","2001","22111 ","Electric power generation","11","0","0","15",
"Hawaii","2001","221112","Fossil fuel electric power generation","8","0","0","15",
