"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Nebraska","2007","212291","Uranium-Radium-Vanadium Ore Mining","1","0","0","31",
"Nebraska","2007","2123  ","Nonmetallic Mineral Mining and Quarrying","63","687","29276","31",
"Nebraska","2007","21231 ","Stone Mining and Quarrying","14","252","13351","31",
"Nebraska","2007","212312","Crushed and Broken Limestone Mining and Quarrying","11","212","11219","31",
"Nebraska","2007","237130","Power and Communication Line and Related Structures Construction","51","661","22756","31",
"Nebraska","2007","2372  ","Land Subdivision","49","372","9358","31",
"Nebraska","2007","23721 ","Land Subdivision","49","372","9358","31",
"Nebraska","2007","237210","Land Subdivision","49","372","9358","31",
"Nebraska","2007","212319","Other Crushed and Broken Stone Mining and Quarrying","3","0","0","31",
"Nebraska","2007","21232 ","Sand, Gravel, Clay, and Ceramic and Refractory Minerals Mining and Quarrying","48","429","15640","31",
"Nebraska","2007","212321","Construction Sand and Gravel Mining","46","380","13600","31",
"Nebraska","2007","212322","Industrial Sand Mining","2","0","0","31",
"Nebraska","2007","54184 ","Media Representatives","18","69","2588","31",
"Nebraska","2007","541820","Public Relations Agencies","25","52","3358","31",
"Nebraska","2007","54183 ","Media Buying Agencies","1","0","0","31",
"Nebraska","2007","541830","Media Buying Agencies","1","0","0","31",
"Nebraska","2007","56    ","Administrative and Support and Waste Management and Remediation Services","2546","66143","1835089","31",
"Nebraska","2007","541840","Media Representatives","18","69","2588","31",
"Nebraska","2007","551112","Offices of Other Holding Companies","54","0","0","31",
"Nebraska","2007","551114","Corporate, Subsidiary, and Regional Managing Offices","277","13853","1145727","31",
"Nebraska","2007","561   ","Administrative and Support Services","2346","64184","1761433","31",
"Nebraska","2007","561520","Tour Operators","12","58","1246","31",
"Nebraska","2007","56151 ","Travel Agencies","69","1228","42421","31",
"Nebraska","2007","561510","Travel Agencies","69","1228","42421","31",
"Nebraska","2007","56152 ","Tour Operators","12","58","1246","31",
"Nebraska","2007","56159 ","Other Travel Arrangement and Reservation Services","19","0","0","31",
"Nebraska","2007","2131  ","Support Activities for Mining","37","184","8651","31",
"Nebraska","2007","21239 ","Other Nonmetallic Mineral Mining and Quarrying","1","0","0","31",
"Nebraska","2007","212399","All Other Nonmetallic Mineral Mining","1","0","0","31",
"Nebraska","2007","213   ","Support Activities for Mining","37","184","8651","31",
"Nebraska","2007","3112  ","Grain and Oilseed Milling","22","2250","127470","31",
"Nebraska","2007","31111 ","Animal Food Manufacturing","58","1540","79811","31",
"Nebraska","2007","311111","Dog and Cat Food Manufacturing","8","0","0","31",
"Nebraska","2007","311119","Other Animal Food Manufacturing","50","686","23863","31",
"Nebraska","2007","3116  ","Animal Slaughtering and Processing","121","24371","763755","31",
"Nebraska","2007","31121 ","Flour Milling and Malt Manufacturing","9","0","0","31",
"Nebraska","2007","31152 ","Ice Cream and Frozen Dessert Manufacturing","1","0","0","31",
"Nebraska","2007","311520","Ice Cream and Frozen Dessert Manufacturing","1","0","0","31",
"Nebraska","2007","312112","Bottled Water Manufacturing","3","0","0","31",
"Nebraska","2007","31161 ","Animal Slaughtering and Processing","121","24371","763755","31",
"Nebraska","2007","31211 ","Soft Drink and Ice Manufacturing","10","326","17201","31",
"Nebraska","2007","312111","Soft Drink Manufacturing","3","0","0","31",
"Nebraska","2007","312113","Ice Manufacturing","4","0","0","31",
"Nebraska","2007","314912","Canvas and Related Product Mills","16","92","2017","31",
"Nebraska","2007","3149  ","Other Textile Product Mills","34","276","7798","31",
"Nebraska","2007","31491 ","Textile Bag and Canvas Mills","18","104","2389","31",
"Nebraska","2007","314911","Textile Bag Mills","2","0","0","31",
"Nebraska","2007","31499 ","All Other Textile Product Mills","16","172","5409","31",
"Nebraska","2007","321   ","Wood Product Manufacturing","79","2215","61720","31",
"Nebraska","2007","316991","Luggage Manufacturing","1","0","0","31",
"Nebraska","2007","316992","Women's Handbag and Purse Manufacturing","1","0","0","31",
"Nebraska","2007","316999","All Other Leather Good Manufacturing","1","0","0","31",
"Nebraska","2007","322224","Uncoated Paper and Multiwall Bag Manufacturing","1","0","0","31",
"Nebraska","2007","322212","Folding Paperboard Box Manufacturing","4","542","20217","31",
"Nebraska","2007","32222 ","Paper Bag and Coated and Treated Paper Manufacturing","3","0","0","31",
"Nebraska","2007","322222","Coated and Laminated Paper Manufacturing","2","0","0","31",
"Nebraska","2007","21311 ","Support Activities for Mining","37","184","8651","31",
"Nebraska","2007","213111","Drilling Oil and Gas Wells","12","58","2827","31",
"Nebraska","2007","213112","Support Activities for Oil and Gas Operations","22","97","4639","31",
"Nebraska","2007","213114","Support Activities for Metal Mining","1","0","0","31",
"Nebraska","2007","321113","Sawmills","6","40","384","31",
"Nebraska","2007","213115","Support Activities for Nonmetallic Minerals (except Fuels)","2","0","0","31",
"Nebraska","2007","3211  ","Sawmills and Wood Preservation","8","0","0","31",
"Nebraska","2007","32111 ","Sawmills and Wood Preservation","8","0","0","31",
"Nebraska","2007","321114","Wood Preservation","2","0","0","31",
"Nebraska","2007","322233","Stationery, Tablet, and Related Product Manufacturing","1","0","0","31",
"Nebraska","2007","3212  ","Veneer, Plywood, and Engineered Wood Product Manufacturing","7","0","0","31",
