"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"North Dakota","2004","2361  ","Residential Building Construction","508","0","0","38",
"North Dakota","2004","23611 ","Residential Building Construction","508","0","0","38",
"North Dakota","2004","236115","New Single-Family Housing Construction (except Operative Builders)","284","982","28275","38",
"North Dakota","2004","236116","New Multifamily Housing Construction (except Operative Builders)","16","0","0","38",
"North Dakota","2004","311   ","Food Manufacturing","130","5322","160200","38",
"North Dakota","2004","3111  ","Animal Food Manufacturing","14","256","7919","38",
"North Dakota","2004","3149  ","Other Textile Product Mills","13","0","0","38",
"North Dakota","2004","31111 ","Animal Food Manufacturing","14","256","7919","38",
"North Dakota","2004","311119","Other Animal Food Manufacturing","14","256","7919","38",
"North Dakota","2004","3112  ","Grain and Oilseed Milling","13","590","23215","38",
"North Dakota","2004","31491 ","Textile Bag and Canvas Mills","8","0","0","38",
"North Dakota","2004","32552 ","Adhesive Manufacturing","2","0","0","38",
"North Dakota","2004","314912","Canvas and Related Product Mills","8","0","0","38",
"North Dakota","2004","31499 ","All Other Textile Product Mills","5","0","0","38",
"North Dakota","2004","314991","Rope, Cordage, and Twine Mills","1","0","0","38",
"North Dakota","2004","325520","Adhesive Manufacturing","2","0","0","38",
"North Dakota","2004","33221 ","Cutlery and Handtool Manufacturing","4","117","3804","38",
"North Dakota","2004","3256  ","Soap, Cleaning Compound, and Toilet Preparation Manufacturing","4","0","0","38",
"North Dakota","2004","32561 ","Soap and Cleaning Compound Manufacturing","2","0","0","38",
"North Dakota","2004","325612","Polish and Other Sanitation Good Manufacturing","2","0","0","38",
"North Dakota","2004","332212","Hand and Edge Tool Manufacturing","3","0","0","38",
"North Dakota","2004","3339  ","Other General Purpose Machinery Manufacturing","5","0","0","38",
"North Dakota","2004","332214","Kitchen Utensil, Pot, and Pan Manufacturing","1","0","0","38",
"North Dakota","2004","3323  ","Architectural and Structural Metals Manufacturing","32","1037","35908","38",
"North Dakota","2004","33231 ","Plate Work and Fabricated Structural Product Manufacturing","15","813","28608","38",
"North Dakota","2004","33392 ","Material Handling Equipment Manufacturing","3","0","0","38",
"North Dakota","2004","337110","Wood Kitchen Cabinet and Countertop Manufacturing","39","300","8129","38",
"North Dakota","2004","333921","Elevator and Moving Stairway Manufacturing","1","0","0","38",
"North Dakota","2004","333922","Conveyor and Conveying Equipment Manufacturing","1","0","0","38",
"North Dakota","2004","333924","Industrial Truck, Tractor, Trailer, and Stacker Machinery Manufacturing","1","0","0","38",
"North Dakota","2004","33712 ","Household and Institutional Furniture Manufacturing","15","0","0","38",
"North Dakota","2004","42345 ","Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers","14","224","12030","38",
"North Dakota","2004","337121","Upholstered Household Furniture Manufacturing","4","38","1041","38",
"North Dakota","2004","337122","Nonupholstered Wood Household Furniture Manufacturing","9","0","0","38",
"North Dakota","2004","337127","Institutional Furniture Manufacturing","2","0","0","38",
"North Dakota","2004","423450","Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers","14","224","12030","38",
"North Dakota","2004","424310","Piece Goods, Notions, and Other Dry Goods Merchant Wholesalers","2","0","0","38",
"North Dakota","2004","42346 ","Ophthalmic Goods Merchant Wholesalers","5","0","0","38",
"North Dakota","2004","423460","Ophthalmic Goods Merchant Wholesalers","5","0","0","38",
"North Dakota","2004","42431 ","Piece Goods, Notions, and Other Dry Goods Merchant Wholesalers","2","0","0","38",
"North Dakota","2004","4411  ","Automobile Dealers","183","4064","134341","38",
"North Dakota","2004","42432 ","Men's and Boys' Clothing and Furnishings Merchant Wholesalers","3","0","0","38",
"North Dakota","2004","424320","Men's and Boys' Clothing and Furnishings Merchant Wholesalers","3","0","0","38",
"North Dakota","2004","441   ","Motor Vehicle and Parts Dealers","489","6540","200712","38",
"North Dakota","2004","44111 ","New Car Dealers","113","3798","128906","38",
"North Dakota","2004","446130","Optical Goods Stores","33","143","2997","38",
"North Dakota","2004","441110","New Car Dealers","113","3798","128906","38",
"North Dakota","2004","44112 ","Used Car Dealers","70","266","5435","38",
"North Dakota","2004","44613 ","Optical Goods Stores","33","143","2997","38",
"North Dakota","2004","44619 ","Other Health and Personal Care Stores","35","0","0","38",
"North Dakota","2004","453998","All Other Miscellaneous Store Retailers (except Tobacco Stores)","59","0","0","38",
"North Dakota","2004","446191","Food (Health) Supplement Stores","15","0","0","38",
"North Dakota","2004","446199","All Other Health and Personal Care Stores","20","0","0","38",
"North Dakota","2004","453991","Tobacco Stores","15","0","0","38",
"North Dakota","2004","487   ","Scenic and Sightseeing Transportation","1","0","0","38",
"North Dakota","2004","454   ","Nonstore Retailers","186","1510","37313","38",
"North Dakota","2004","4541  ","Electronic Shopping and Mail-Order Houses","20","0","0","38",
"North Dakota","2004","486910","Pipeline Transportation of Refined Petroleum Products","9","0","0","38",
"North Dakota","2004","4872  ","Scenic and Sightseeing Transportation, Water","1","0","0","38",
"North Dakota","2004","51229 ","Other Sound Recording Industries","1","0","0","38",
"North Dakota","2004","48721 ","Scenic and Sightseeing Transportation, Water","1","0","0","38",
