"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"South Dakota","2005","115113","Crop Harvesting, Primarily by Machine","9","29","793","46",
"South Dakota","2005","115114","Postharvest Crop Activities (except Cotton Ginning)","11","0","0","46",
"South Dakota","2005","115115","Farm Labor Contractors and Crew Leaders","2","0","0","46",
"South Dakota","2005","115116","Farm Management Services","3","0","0","46",
"South Dakota","2005","1152  ","Support Activities for Animal Production","33","0","0","46",
"South Dakota","2005","221   ","Utilities","155","2018","108961","46",
"South Dakota","2005","2211  ","Electric Power Generation, Transmission and Distribution","101","1635","92557","46",
"South Dakota","2005","22111 ","Electric Power Generation","18","0","0","46",
"South Dakota","2005","221111","Hydroelectric Power Generation","1","0","0","46",
"South Dakota","2005","238   ","Specialty Trade Contractors","1917","10521","357474","46",
"South Dakota","2005","221112","Fossil Fuel Electric Power Generation","16","0","0","46",
"South Dakota","2005","23799 ","Other Heavy and Civil Engineering Construction","24","0","0","46",
"South Dakota","2005","237990","Other Heavy and Civil Engineering Construction","24","0","0","46",
"South Dakota","2005","311211","Flour Milling","2","0","0","46",
"South Dakota","2005","2381  ","Foundation, Structure, and Building Exterior Contractors","553","2819","91341","46",
"South Dakota","2005","3112  ","Grain and Oilseed Milling","3","0","0","46",
"South Dakota","2005","31121 ","Flour Milling and Malt Manufacturing","2","0","0","46",
"South Dakota","2005","31122 ","Starch and Vegetable Fats and Oils Manufacturing","1","0","0","46",
"South Dakota","2005","31412 ","Curtain and Linen Mills","6","0","0","46",
"South Dakota","2005","311223","Other Oilseed Processing","1","0","0","46",
"South Dakota","2005","314   ","Textile Product Mills","14","335","9029","46",
"South Dakota","2005","3141  ","Textile Furnishings Mills","6","0","0","46",
"South Dakota","2005","314121","Curtain and Drapery Mills","5","0","0","46",
"South Dakota","2005","323116","Manifold Business Forms Printing","1","0","0","46",
"South Dakota","2005","314129","Other Household Textile Product Mills","1","0","0","46",
"South Dakota","2005","323114","Quick Printing","19","101","2015","46",
"South Dakota","2005","323115","Digital Printing","2","0","0","46",
"South Dakota","2005","32615 ","Urethane and Other Foam Product (except Polystyrene) Manufacturing","1","0","0","46",
"South Dakota","2005","323117","Books Printing","2","0","0","46",
"South Dakota","2005","323119","Other Commercial Printing","6","24","658","46",
"South Dakota","2005","326140","Polystyrene Foam Product Manufacturing","2","0","0","46",
"South Dakota","2005","326150","Urethane and Other Foam Product (except Polystyrene) Manufacturing","1","0","0","46",
"South Dakota","2005","32616 ","Plastics Bottle Manufacturing","2","0","0","46",
"South Dakota","2005","332312","Fabricated Structural Metal Manufacturing","11","220","8913","46",
"South Dakota","2005","326160","Plastics Bottle Manufacturing","2","0","0","46",
"South Dakota","2005","33231 ","Plate Work and Fabricated Structural Product Manufacturing","21","470","18930","46",
"South Dakota","2005","332311","Prefabricated Metal Building and Component Manufacturing","4","0","0","46",
"South Dakota","2005","33361 ","Engine, Turbine, and Power Transmission Equipment Manufacturing","5","0","0","46",
"South Dakota","2005","332313","Plate Work Manufacturing","6","0","0","46",
"South Dakota","2005","333518","Other Metalworking Machinery Manufacturing","1","0","0","46",
"South Dakota","2005","3336  ","Engine, Turbine, and Power Transmission Equipment Manufacturing","5","0","0","46",
"South Dakota","2005","333912","Air and Gas Compressor Manufacturing","2","0","0","46",
"South Dakota","2005","333611","Turbine and Turbine Generator Set Units Manufacturing","1","0","0","46",
"South Dakota","2005","33391 ","Pump and Compressor Manufacturing","6","0","0","46",
"South Dakota","2005","333911","Pump and Pumping Equipment Manufacturing","3","0","0","46",
"South Dakota","2005","333913","Measuring and Dispensing Pump Manufacturing","1","0","0","46",
"South Dakota","2005","333924","Industrial Truck, Tractor, Trailer, and Stacker Machinery Manufacturing","1","0","0","46",
"South Dakota","2005","33392 ","Material Handling Equipment Manufacturing","5","0","0","46",
"South Dakota","2005","333922","Conveyor and Conveying Equipment Manufacturing","3","0","0","46",
"South Dakota","2005","333923","Overhead Traveling Crane, Hoist, and Monorail System Manufacturing","1","0","0","46",
"South Dakota","2005","334119","Other Computer Peripheral Equipment Manufacturing","2","0","0","46",
"South Dakota","2005","33399 ","All Other General Purpose Machinery Manufacturing","10","0","0","46",
"South Dakota","2005","33411 ","Computer and Peripheral Equipment Manufacturing","3","0","0","46",
"South Dakota","2005","334112","Computer Storage Device Manufacturing","1","0","0","46",
"South Dakota","2005","3342  ","Communications Equipment Manufacturing","2","0","0","46",
"South Dakota","2005","3361  ","Motor Vehicle Manufacturing","2","0","0","46",
"South Dakota","2005","334513","Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables","3","0","0","46",
"South Dakota","2005","334514","Totalizing Fluid Meter and Counting Device Manufacturing","1","0","0","46",
"South Dakota","2005","334515","Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals","1","0","0","46",
"South Dakota","2005","335999","All Other Miscellaneous Electrical Equipment and Component Manufacturing","1","0","0","46",
"South Dakota","2005","336   ","Transportation Equipment Manufacturing","45","2305","90075","46",
"South Dakota","2005","33611 ","Automobile and Light Duty Motor Vehicle Manufacturing","1","0","0","46",
"South Dakota","2005","11521 ","Support Activities for Animal Production","33","0","0","46",
"South Dakota","2005","115210","Support Activities for Animal Production","33","0","0","46",
"South Dakota","2005","1153  ","Support Activities for Forestry","4","0","0","46",
"South Dakota","2005","22112 ","Electric Power Transmission, Control, and Distribution","83","0","0","46",
"South Dakota","2005","11531 ","Support Activities for Forestry","4","0","0","46",
"South Dakota","2005","115310","Support Activities for Forestry","4","0","0","46",
"South Dakota","2005","221119","Other Electric Power Generation","1","0","0","46",
"South Dakota","2005","221121","Electric Bulk Power Transmission and Control","7","0","0","46",
"South Dakota","2005","23812 ","Structural Steel and Precast Concrete Contractors","11","0","0","46",
"South Dakota","2005","221122","Electric Power Distribution","76","0","0","46",
"South Dakota","2005","23811 ","Poured Concrete Foundation and Structure Contractors","206","952","32932","46",
"South Dakota","2005","238110","Poured Concrete Foundation and Structure Contractors","206","952","32932","46",
