"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Massachusetts","2005","327113","Porcelain Electrical Supply Manufacturing","9","0","0","25",
"Massachusetts","2005","32712 ","Clay Building Material and Refractories Manufacturing","6","0","0","25",
"Massachusetts","2005","327122","Ceramic Wall and Floor Tile Manufacturing","1","0","0","25",
"Massachusetts","2005","327123","Other Structural Clay Product Manufacturing","1","0","0","25",
"Massachusetts","2005","331528","Other Nonferrous Foundries (except Die-Casting)","3","0","0","25",
"Massachusetts","2005","332   ","Fabricated Metal Product Manufacturing","1482","34269","1612156","25",
"Massachusetts","2005","3321  ","Forging and Stamping","72","2574","124628","25",
"Massachusetts","2005","33211 ","Forging and Stamping","72","2574","124628","25",
"Massachusetts","2005","332111","Iron and Steel Forging","5","0","0","25",
"Massachusetts","2005","3332  ","Industrial Machinery Manufacturing","126","7413","530695","25",
"Massachusetts","2005","333120","Construction Machinery Manufacturing","8","0","0","25",
"Massachusetts","2005","33313 ","Mining and Oil and Gas Field Machinery Manufacturing","1","0","0","25",
"Massachusetts","2005","333132","Oil and Gas Field Machinery and Equipment Manufacturing","1","0","0","25",
"Massachusetts","2005","3342  ","Communications Equipment Manufacturing","81","5562","464640","25",
"Massachusetts","2005","334112","Computer Storage Device Manufacturing","10","0","0","25",
"Massachusetts","2005","334113","Computer Terminal Manufacturing","4","0","0","25",
"Massachusetts","2005","334119","Other Computer Peripheral Equipment Manufacturing","37","1285","77872","25",
"Massachusetts","2005","33421 ","Telephone Apparatus Manufacturing","27","3053","292635","25",
"Massachusetts","2005","33592 ","Communication and Energy Wire and Cable Manufacturing","32","2049","105177","25",
"Massachusetts","2005","335931","Current-Carrying Wiring Device Manufacturing","23","1630","83147","25",
"Massachusetts","2005","335921","Fiber Optic Cable Manufacturing","10","119","7449","25",
"Massachusetts","2005","335929","Other Communication and Energy Wire Manufacturing","22","1930","97728","25",
"Massachusetts","2005","33593 ","Wiring Device Manufacturing","23","1630","83147","25",
"Massachusetts","2005","337910","Mattress Manufacturing","10","541","21934","25",
"Massachusetts","2005","337215","Showcase, Partition, Shelving, and Locker Manufacturing","26","524","21200","25",
"Massachusetts","2005","3379  ","Other Furniture Related Product Manufacturing","23","604","24386","25",
"Massachusetts","2005","33791 ","Mattress Manufacturing","10","541","21934","25",
