"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Maine","2011","00    ","Total for all sectors","40112","479728","17764334","23",
"Maine","2011","11    ","Agriculture, forestry, fishing and hunting","783","3415","141636","23",
"Maine","2011","113210","Forest nurseries and gathering of forest products","3","0","0","23",
"Maine","2011","114   ","Fishing, hunting and trapping","302","463","31822","23",
"Maine","2011","3113  ","Sugar and confectionery product manufacturing","14","103","2102","23",
"Maine","2011","113   ","Forestry and logging","424","2695","100508","23",
"Maine","2011","1131  ","Timber tract operations","12","89","5262","23",
"Maine","2011","11311 ","Timber tract operations","12","89","5262","23",
"Maine","2011","113110","Timber tract operations","12","89","5262","23",
"Maine","2011","115   ","Support activities for agriculture and forestry","57","257","9306","23",
"Maine","2011","1132  ","Forest nurseries and gathering of forest products","3","0","0","23",
"Maine","2011","11321 ","Forest nurseries and gathering of forest products","3","0","0","23",
"Maine","2011","1133  ","Logging","409","2601","95149","23",
"Maine","2011","11331 ","Logging","409","2601","95149","23",
"Maine","2011","113310","Logging","409","2601","95149","23",
"Maine","2011","1141  ","Fishing","301","462","31813","23",
"Maine","2011","11411 ","Fishing","301","462","31813","23",
"Maine","2011","114111","Finfish fishing","52","0","0","23",
"Maine","2011","114112","Shellfish fishing","248","0","7292","23",
"Maine","2011","114119","Other marine fishing","1","0","0","23",
"Maine","2011","1142  ","Hunting and trapping","1","0","0","23",
"Maine","2011","11421 ","Hunting and trapping","1","0","0","23",
"Maine","2011","114210","Hunting and trapping","1","0","0","23",
"Maine","2011","1151  ","Support activities for crop production","9","119","4843","23",
"Maine","2011","11511 ","Support activities for crop production","9","119","4843","23",
"Maine","2011","2123  ","Nonmetallic mineral mining and quarrying","25","0","0","23",
"Maine","2011","115112","Soil preparation, planting, and cultivating","4","0","0","23",
"Maine","2011","115113","Crop harvesting, primarily by machine","3","0","0","23",
"Maine","2011","212311","Dimension stone mining and quarrying","2","0","0","23",
"Maine","2011","115114","Postharvest crop activities (except cotton ginning)","1","0","0","23",
"Maine","2011","115115","Farm labor contractors and crew leaders","1","0","0","23",
"Maine","2011","212312","Crushed and broken limestone mining and quarrying","2","0","0","23",
"Maine","2011","1152  ","Support activities for animal production","18","38","675","23",
"Maine","2011","11521 ","Support activities for animal production","18","38","675","23",
"Maine","2011","212319","Other crushed and broken stone mining and quarrying","1","0","0","23",
"Maine","2011","115210","Support activities for animal production","18","38","675","23",
"Maine","2011","1153  ","Support activities for forestry","30","100","3788","23",
"Maine","2011","11531 ","Support activities for forestry","30","100","3788","23",
