"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Iowa","2010","00    ","Total for all sectors","80801","1253095","44904616","19",
"Iowa","2010","11    ","Agriculture, forestry, fishing and hunting","286","1897","90830","19",
"Iowa","2010","113   ","Forestry and logging","19","60","1925","19",
"Iowa","2010","1131  ","Timber tract operations","2","0","0","19",
"Iowa","2010","11311 ","Timber tract operations","2","0","0","19",
"Iowa","2010","113110","Timber tract operations","2","0","0","19",
"Iowa","2010","1132  ","Forest nurseries and gathering of forest products","1","0","0","19",
"Iowa","2010","11321 ","Forest nurseries and gathering of forest products","1","0","0","19",
"Iowa","2010","113210","Forest nurseries and gathering of forest products","1","0","0","19",
"Iowa","2010","1133  ","Logging","16","57","1814","19",
"Iowa","2010","11331 ","Logging","16","57","1814","19",
"Iowa","2010","113310","Logging","16","57","1814","19",
"Iowa","2010","114   ","Fishing, hunting and trapping","4","0","421","19",
"Iowa","2010","1142  ","Hunting and trapping","4","0","421","19",
"Iowa","2010","11421 ","Hunting and trapping","4","0","421","19",
"Iowa","2010","114210","Hunting and trapping","4","0","421","19",
"Iowa","2010","115   ","Support activities for agriculture and forestry","263","1819","88484","19",
"Iowa","2010","1151  ","Support activities for crop production","191","1447","75180","19",
"Iowa","2010","11511 ","Support activities for crop production","191","1447","75180","19",
"Iowa","2010","115111","Cotton ginning","1","0","0","19",
"Iowa","2010","115112","Soil preparation, planting, and cultivating","87","263","10724","19",
"Iowa","2010","115113","Crop harvesting, primarily by machine","6","0","111","19",
"Iowa","2010","115114","Postharvest crop activities (except cotton ginning)","49","0","0","19",
"Iowa","2010","115115","Farm labor contractors and crew leaders","3","2","17","19",
"Iowa","2010","115116","Farm management services","45","164","11050","19",
"Iowa","2010","1152  ","Support activities for animal production","65","353","12908","19",
"Iowa","2010","11521 ","Support activities for animal production","65","353","12908","19",
"Iowa","2010","115210","Support activities for animal production","65","353","12908","19",
"Iowa","2010","1153  ","Support activities for forestry","7","0","396","19",
"Iowa","2010","11531 ","Support activities for forestry","7","0","396","19",
"Iowa","2010","115310","Support activities for forestry","7","0","396","19",
"Iowa","2010","21    ","Mining, quarrying, and oil and gas extraction","176","1661","88793","19",
"Iowa","2010","211   ","Oil and gas extraction","2","0","0","19",
"Iowa","2010","2111  ","Oil and gas extraction","2","0","0","19",
"Iowa","2010","21111 ","Oil and gas extraction","2","0","0","19",
"Iowa","2010","211111","Crude petroleum and natural gas extraction","2","0","0","19",
"Iowa","2010","212   ","Mining (except oil and gas)","166","1646","87992","19",
"Iowa","2010","2123  ","Nonmetallic mineral mining and quarrying","166","1646","87992","19",
"Iowa","2010","21231 ","Stone mining and quarrying","111","1284","70235","19",
"Iowa","2010","212311","Dimension stone mining and quarrying","5","0","3159","19",
"Iowa","2010","212312","Crushed and broken limestone mining and quarrying","104","1214","66588","19",
"Iowa","2010","212319","Other crushed and broken stone mining and quarrying","2","0","0","19",
"Iowa","2010","21232 ","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","54","358","17556","19",
"Iowa","2010","212321","Construction sand and gravel mining","43","223","11321","19",
"Iowa","2010","212322","Industrial sand mining","11","0","0","19",
"Iowa","2010","21239 ","Other nonmetallic mineral mining and quarrying","1","0","0","19",
"Iowa","2010","212399","All other nonmetallic mineral mining","1","0","0","19",
"Iowa","2010","213   ","Support activities for mining","8","0","0","19",
"Iowa","2010","2131  ","Support activities for mining","8","0","0","19",
"Iowa","2010","21311 ","Support activities for mining","8","0","0","19",
"Iowa","2010","213111","Drilling oil and gas wells","3","0","0","19",
"Iowa","2010","213112","Support activities for oil and gas operations","1","0","0","19",
"Iowa","2010","213114","Support activities for metal mining","1","0","0","19",
"Iowa","2010","213115","Support activities for nonmetallic minerals (except fuels) mining","3","0","0","19",
"Iowa","2010","22    ","Utilities","271","0","0","19",
"Iowa","2010","221   ","Utilities","271","0","0","19",
"Iowa","2010","2211  ","Electric power generation, transmission and distribution","227","0","0","19",
"Iowa","2010","22111 ","Electric power generation","42","0","0","19",
"Iowa","2010","221111","Hydroelectric power generation","2","0","0","19",
"Iowa","2010","221112","Fossil fuel electric power generation","15","0","0","19",
"Iowa","2010","221113","Nuclear electric power generation","1","0","0","19",
"Iowa","2010","221119","Other electric power generation","24","0","0","19",
"Iowa","2010","22112 ","Electric power transmission, control, and distribution","185","0","0","19",
"Iowa","2010","221121","Electric bulk power transmission and control","1","0","0","19",
"Iowa","2010","221122","Electric power distribution","184","0","0","19",
"Iowa","2010","2212  ","Natural gas distribution","4","0","0","19",
"Iowa","2010","22121 ","Natural gas distribution","4","0","0","19",
"Iowa","2010","221210","Natural gas distribution","4","0","0","19",
"Iowa","2010","2213  ","Water, sewage and other systems","40","449","21074","19",
"Iowa","2010","22131 ","Water supply and irrigation systems","36","429","19791","19",
"Iowa","2010","221310","Water supply and irrigation systems","36","429","19791","19",
"Iowa","2010","22132 ","Sewage treatment facilities","4","0","0","19",
"Iowa","2010","221320","Sewage treatment facilities","4","0","0","19",
"Iowa","2010","23    ","Construction","8609","55283","2583470","19",
"Iowa","2010","236   ","Construction of buildings","2498","12938","542956","19",
"Iowa","2010","2361  ","Residential building construction","1953","5498","170320","19",
"Iowa","2010","23611 ","Residential building construction","1953","5498","170320","19",
"Iowa","2010","236115","New single-family housing construction (except operative builders)","758","2218","70861","19",
"Iowa","2010","236116","New multifamily housing construction (except operative builders)","34","132","4129","19",
"Iowa","2010","236117","New housing operative builders","202","731","26570","19",
"Iowa","2010","236118","Residential remodelers","959","2417","68760","19",
"Iowa","2010","2362  ","Nonresidential building construction","545","7440","372636","19",
"Iowa","2010","23621 ","Industrial building construction","39","641","37302","19",
"Iowa","2010","236210","Industrial building construction","39","641","37302","19",
"Iowa","2010","23622 ","Commercial and institutional building construction","506","6799","335334","19",
"Iowa","2010","236220","Commercial and institutional building construction","506","6799","335334","19",
"Iowa","2010","237   ","Heavy and civil engineering construction","603","5641","415792","19",
"Iowa","2010","2371  ","Utility system construction","252","1760","101205","19",
"Iowa","2010","23711 ","Water and sewer line and related structures construction","180","992","59489","19",
"Iowa","2010","237110","Water and sewer line and related structures construction","180","992","59489","19",
"Iowa","2010","23712 ","Oil and gas pipeline and related structures construction","5","29","1941","19",
"Iowa","2010","237120","Oil and gas pipeline and related structures construction","5","29","1941","19",
"Iowa","2010","23713 ","Power and communication line and related structures construction","67","739","39775","19",
"Iowa","2010","237130","Power and communication line and related structures construction","67","739","39775","19",
"Iowa","2010","2372  ","Land subdivision","42","150","6791","19",
"Iowa","2010","23721 ","Land subdivision","42","150","6791","19",
"Iowa","2010","237210","Land subdivision","42","150","6791","19",
"Iowa","2010","2373  ","Highway, street, and bridge construction","164","3115","272486","19",
"Iowa","2010","23731 ","Highway, street, and bridge construction","164","3115","272486","19",
"Iowa","2010","237310","Highway, street, and bridge construction","164","3115","272486","19",
"Iowa","2010","2379  ","Other heavy and civil engineering construction","145","616","35310","19",
"Iowa","2010","23799 ","Other heavy and civil engineering construction","145","616","35310","19",
"Iowa","2010","237990","Other heavy and civil engineering construction","145","616","35310","19",
"Iowa","2010","238   ","Specialty trade contractors","5508","36704","1624722","19",
"Iowa","2010","2381  ","Foundation, structure, and building exterior contractors","1520","7814","335859","19",
"Iowa","2010","23811 ","Poured concrete foundation and structure contractors","539","2595","124259","19",
"Iowa","2010","238110","Poured concrete foundation and structure contractors","539","2595","124259","19",
"Iowa","2010","23812 ","Structural steel and precast concrete contractors","30","412","21131","19",
"Iowa","2010","238120","Structural steel and precast concrete contractors","30","412","21131","19",
"Iowa","2010","23813 ","Framing contractors","230","776","21453","19",
"Iowa","2010","238130","Framing contractors","230","776","21453","19",
"Iowa","2010","23814 ","Masonry contractors","236","1318","59278","19",
"Iowa","2010","238140","Masonry contractors","236","1318","59278","19",
"Iowa","2010","23815 ","Glass and glazing contractors","48","434","15499","19",
"Iowa","2010","238150","Glass and glazing contractors","48","434","15499","19",
"Iowa","2010","23816 ","Roofing contractors","222","1354","57328","19",
"Iowa","2010","238160","Roofing contractors","222","1354","57328","19",
"Iowa","2010","23817 ","Siding contractors","176","566","19012","19",
"Iowa","2010","238170","Siding contractors","176","566","19012","19",
"Iowa","2010","23819 ","Other foundation, structure, and building exterior contractors","39","359","17899","19",
"Iowa","2010","238190","Other foundation, structure, and building exterior contractors","39","359","17899","19",
"Iowa","2010","2382  ","Building equipment contractors","2007","19318","898494","19",
"Iowa","2010","23821 ","Electrical contractors and other wiring installation contractors","769","7127","328211","19",
"Iowa","2010","238210","Electrical contractors and other wiring installation contractors","769","7127","328211","19",
"Iowa","2010","23822 ","Plumbing, heating, and air-conditioning contractors","1143","10841","504265","19",
"Iowa","2010","238220","Plumbing, heating, and air-conditioning contractors","1143","10841","504265","19",
"Iowa","2010","23829 ","Other building equipment contractors","95","1350","66018","19",
"Iowa","2010","238290","Other building equipment contractors","95","1350","66018","19",
"Iowa","2010","2383  ","Building finishing contractors","1108","5667","188340","19",
"Iowa","2010","23831 ","Drywall and insulation contractors","228","1889","66398","19",
"Iowa","2010","238310","Drywall and insulation contractors","228","1889","66398","19",
"Iowa","2010","23832 ","Painting and wall covering contractors","320","1465","45339","19",
"Iowa","2010","238320","Painting and wall covering contractors","320","1465","45339","19",
"Iowa","2010","23833 ","Flooring contractors","138","496","16361","19",
"Iowa","2010","238330","Flooring contractors","138","496","16361","19",
"Iowa","2010","23834 ","Tile and terrazzo contractors","56","366","13310","19",
"Iowa","2010","238340","Tile and terrazzo contractors","56","366","13310","19",
"Iowa","2010","23835 ","Finish carpentry contractors","304","987","32668","19",
"Iowa","2010","238350","Finish carpentry contractors","304","987","32668","19",
"Iowa","2010","23839 ","Other building finishing contractors","62","464","14264","19",
"Iowa","2010","238390","Other building finishing contractors","62","464","14264","19",
"Iowa","2010","2389  ","Other specialty trade contractors","873","3905","202029","19",
"Iowa","2010","23891 ","Site preparation contractors","573","2691","143398","19",
"Iowa","2010","238910","Site preparation contractors","573","2691","143398","19",
"Iowa","2010","23899 ","All other specialty trade contractors","300","1214","58631","19",
"Iowa","2010","238990","All other specialty trade contractors","300","1214","58631","19",
"Iowa","2010","31-33 ","Manufacturing","3596","195635","9279210","19",
"Iowa","2010","311   ","Food manufacturing","486","49059","2045316","19",
"Iowa","2010","3111  ","Animal food manufacturing","100","2528","138737","19",
"Iowa","2010","31111 ","Animal food manufacturing","100","2528","138737","19",
"Iowa","2010","311111","Dog and cat food manufacturing","10","0","0","19",
"Iowa","2010","311119","Other animal food manufacturing","90","1601","77870","19",
"Iowa","2010","3112  ","Grain and oilseed milling","53","6126","428551","19",
"Iowa","2010","31121 ","Flour milling and malt manufacturing","8","332","18161","19",
"Iowa","2010","311211","Flour milling","8","332","18161","19",
"Iowa","2010","31122 ","Starch and vegetable fats and oils manufacturing","41","3696","225608","19",
"Iowa","2010","311221","Wet corn milling","12","2687","175359","19",
"Iowa","2010","311222","Soybean processing","21","878","43827","19",
"Iowa","2010","311223","Other oilseed processing","1","0","0","19",
"Iowa","2010","311225","Fats and oils refining and blending","7","126","6275","19",
"Iowa","2010","31123 ","Breakfast cereal manufacturing","4","0","0","19",
"Iowa","2010","311230","Breakfast cereal manufacturing","4","0","0","19",
"Iowa","2010","3113  ","Sugar and confectionery product manufacturing","15","741","20762","19",
"Iowa","2010","31131 ","Sugar manufacturing","1","0","0","19",
"Iowa","2010","311313","Beet sugar manufacturing","1","0","0","19",
"Iowa","2010","31133 ","Confectionery manufacturing from purchased chocolate","12","163","2084","19",
"Iowa","2010","311330","Confectionery manufacturing from purchased chocolate","12","163","2084","19",
"Iowa","2010","31134 ","Nonchocolate confectionery manufacturing","2","0","0","19",
"Iowa","2010","311340","Nonchocolate confectionery manufacturing","2","0","0","19",
"Iowa","2010","3114  ","Fruit and vegetable preserving and specialty food manufacturing","15","2479","115222","19",
"Iowa","2010","31141 ","Frozen food manufacturing","10","2020","96198","19",
"Iowa","2010","311411","Frozen fruit, juice, and vegetable manufacturing","1","0","0","19",
"Iowa","2010","311412","Frozen specialty food manufacturing","9","2013","95736","19",
"Iowa","2010","31142 ","Fruit and vegetable canning, pickling, and drying","5","0","0","19",
"Iowa","2010","311421","Fruit and vegetable canning","5","0","0","19",
"Iowa","2010","3115  ","Dairy product manufacturing","28","0","163696","19",
"Iowa","2010","31151 ","Dairy product (except frozen) manufacturing","24","2013","98261","19",
"Iowa","2010","311511","Fluid milk manufacturing","8","1034","49873","19",
"Iowa","2010","311513","Cheese manufacturing","9","0","0","19",
"Iowa","2010","311514","Dry, condensed, and evaporated dairy product manufacturing","7","0","29663","19",
"Iowa","2010","31152 ","Ice cream and frozen dessert manufacturing","4","0","0","19",
