"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Nebraska","2003","211111","Crude Petroleum and Natural Gas Extraction","23","0","0","31",
"Nebraska","2003","211112","Natural Gas Liquid Extraction","1","0","0","31",
"Nebraska","2003","212   ","Mining (except Oil and Gas)","65","620","25096","31",
"Nebraska","2003","2122  ","Metal Ore Mining","1","0","0","31",
"Nebraska","2003","21229 ","Other Metal Ore Mining","1","0","0","31",
"Nebraska","2003","238130","Framing Contractors","235","1076","26025","31",
"Nebraska","2003","23814 ","Masonry Contractors","216","1246","38635","31",
"Nebraska","2003","238190","Other Foundation, Structure, and Building Exterior Contractors","16","54","1039","31",
"Nebraska","2003","238140","Masonry Contractors","216","1246","38635","31",
"Nebraska","2003","23815 ","Glass and Glazing Contractors","27","322","11909","31",
"Nebraska","2003","238150","Glass and Glazing Contractors","27","322","11909","31",
"Nebraska","2003","23822 ","Plumbing, Heating, and Air-Conditioning Contractors","734","6487","241265","31",
"Nebraska","2003","2382  ","Building Equipment Contractors","1326","11660","435238","31",
"Nebraska","2003","23821 ","Electrical Contractors","549","4710","172770","31",
"Nebraska","2003","238210","Electrical Contractors","549","4710","172770","31",
"Nebraska","2003","238220","Plumbing, Heating, and Air-Conditioning Contractors","734","6487","241265","31",
"Nebraska","2003","238350","Finish Carpentry Contractors","289","962","24143","31",
"Nebraska","2003","23829 ","Other Building Equipment Contractors","43","463","21203","31",
"Nebraska","2003","238290","Other Building Equipment Contractors","43","463","21203","31",
"Nebraska","2003","2383  ","Building Finishing Contractors","929","4805","146386","31",
"Nebraska","2003","23839 ","Other Building Finishing Contractors","22","207","6968","31",
"Nebraska","2003","311225","Fats and Oils Refining and Blending","2","0","0","31",
"Nebraska","2003","238390","Other Building Finishing Contractors","22","207","6968","31",
"Nebraska","2003","2389  ","Other Specialty Trade Contractors","480","3084","115947","31",
"Nebraska","2003","23891 ","Site Preparation Contractors","266","1851","72946","31",
"Nebraska","2003","31123 ","Breakfast Cereal Manufacturing","3","0","0","31",
"Nebraska","2003","31161 ","Animal Slaughtering and Processing","126","26534","742683","31",
"Nebraska","2003","311230","Breakfast Cereal Manufacturing","3","0","0","31",
"Nebraska","2003","3113  ","Sugar and Confectionery Product Manufacturing","9","0","0","31",
"Nebraska","2003","3116  ","Animal Slaughtering and Processing","126","26534","742683","31",
