"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Iowa","2005","213112","Support Activities for Oil and Gas Operations","3","0","0","19",
"Iowa","2005","213114","Support Activities for Metal Mining","2","0","0","19",
"Iowa","2005","213115","Support Activities for Nonmetallic Minerals (except Fuels)","3","0","0","19",
"Iowa","2005","22    ","Utilities","255","7963","500719","19",
"Iowa","2005","213111","Drilling Oil and Gas Wells","2","0","0","19",
"Iowa","2005","23813 ","Framing Contractors","320","1373","35134","19",
"Iowa","2005","238130","Framing Contractors","320","1373","35134","19",
"Iowa","2005","23814 ","Masonry Contractors","260","1808","65386","19",
"Iowa","2005","311421","Fruit and Vegetable Canning","5","0","0","19",
"Iowa","2005","238140","Masonry Contractors","260","1808","65386","19",
"Iowa","2005","238120","Structural Steel and Precast Concrete Contractors","38","617","23553","19",
"Iowa","2005","23815 ","Glass and Glazing Contractors","36","418","15638","19",
"Iowa","2005","3115  ","Dairy Product Manufacturing","29","3586","146564","19",
"Iowa","2005","31151 ","Dairy Product (except Frozen) Manufacturing","25","0","0","19",
"Iowa","2005","311511","Fluid Milk Manufacturing","11","1108","42617","19",
"Iowa","2005","31491 ","Textile Bag and Canvas Mills","16","139","3121","19",
"Iowa","2005","311513","Cheese Manufacturing","7","0","0","19",
"Iowa","2005","314129","Other Household Textile Product Mills","4","0","0","19",
"Iowa","2005","3149  ","Other Textile Product Mills","31","810","29346","19",
"Iowa","2005","314911","Textile Bag Mills","3","0","0","19",
"Iowa","2005","32221 ","Paperboard Container Manufacturing","27","2188","83799","19",
"Iowa","2005","314912","Canvas and Related Product Mills","13","0","0","19",
"Iowa","2005","322130","Paperboard Mills","3","389","13887","19",
"Iowa","2005","3222  ","Converted Paper Product Manufacturing","49","4141","165893","19",
"Iowa","2005","322211","Corrugated and Solid Fiber Box Manufacturing","20","1260","46004","19",
"Iowa","2005","325612","Polish and Other Sanitation Good Manufacturing","2","0","0","19",
"Iowa","2005","32213 ","Paperboard Mills","3","389","13887","19",
"Iowa","2005","32561 ","Soap and Cleaning Compound Manufacturing","8","0","0","19",
"Iowa","2005","325611","Soap and Other Detergent Manufacturing","6","0","0","19",
"Iowa","2005","32562 ","Toilet Preparation Manufacturing","7","0","0","19",
"Iowa","2005","325998","All Other Miscellaneous Chemical Product and Preparation Manufacturing","8","0","0","19",
"Iowa","2005","325620","Toilet Preparation Manufacturing","7","0","0","19",
"Iowa","2005","325991","Custom Compounding of Purchased Resins","1","0","0","19",
"Iowa","2005","325992","Photographic Film, Paper, Plate, and Chemical Manufacturing","4","0","0","19",
"Iowa","2005","326   ","Plastics and Rubber Products Manufacturing","179","14707","560793","19",
"Iowa","2005","326112","Plastics Packaging Film and Sheet (including Laminated) Manufacturing","2","0","0","19",
"Iowa","2005","3261  ","Plastics Product Manufacturing","152","10837","394777","19",
"Iowa","2005","32611 ","Plastics Packaging Materials and Unlaminated Film and Sheet Manufacturing","19","1586","71541","19",
"Iowa","2005","326111","Plastics Bag Manufacturing","6","780","31610","19",
"Iowa","2005","326160","Plastics Bottle Manufacturing","9","531","20228","19",
"Iowa","2005","326113","Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing","11","0","0","19",
"Iowa","2005","326150","Urethane and Other Foam Product (except Polystyrene) Manufacturing","6","0","0","19",
"Iowa","2005","32616 ","Plastics Bottle Manufacturing","9","531","20228","19",
"Iowa","2005","32619 ","Other Plastics Product Manufacturing","86","6496","204515","19",
"Iowa","2005","327122","Ceramic Wall and Floor Tile Manufacturing","4","0","0","19",
"Iowa","2005","326191","Plastics Plumbing Fixture Manufacturing","5","222","5587","19",
"Iowa","2005","32712 ","Clay Building Material and Refractories Manufacturing","8","0","0","19",
"Iowa","2005","327121","Brick and Structural Clay Tile Manufacturing","3","0","0","19",
"Iowa","2005","327123","Other Structural Clay Product Manufacturing","1","0","0","19",
"Iowa","2005","32799 ","All Other Nonmetallic Mineral Product Manufacturing","27","0","0","19",
"Iowa","2005","3279  ","Other Nonmetallic Mineral Product Manufacturing","29","623","26746","19",
"Iowa","2005","32791 ","Abrasive Product Manufacturing","2","0","0","19",
"Iowa","2005","327910","Abrasive Product Manufacturing","2","0","0","19",
"Iowa","2005","00    ","Total","82087","1261108","39420961","19",
"Iowa","2005","11    ","Forestry, Fishing, Hunting, and Agriculture Support","259","1501","55239","19",
"Iowa","2005","113   ","Forestry and Logging","25","0","0","19",
"Iowa","2005","22111 ","Electric Power Generation","13","372","25044","19",
"Iowa","2005","1132  ","Forest Nurseries and Gathering of Forest Products","3","0","0","19",
"Iowa","2005","221   ","Utilities","255","7963","500719","19",
"Iowa","2005","2211  ","Electric Power Generation, Transmission and Distribution","196","7296","469357","19",
"Iowa","2005","221111","Hydroelectric Power Generation","2","0","0","19",
"Iowa","2005","238160","Roofing Contractors","229","1775","60720","19",
"Iowa","2005","221112","Fossil Fuel Electric Power Generation","11","0","0","19",
"Iowa","2005","238150","Glass and Glazing Contractors","36","418","15638","19",
"Iowa","2005","23816 ","Roofing Contractors","229","1775","60720","19",
"Iowa","2005","31152 ","Ice Cream and Frozen Dessert Manufacturing","4","0","0","19",
"Iowa","2005","23817 ","Siding Contractors","184","758","18686","19",
"Iowa","2005","238170","Siding Contractors","184","758","18686","19",
"Iowa","2005","311514","Dry, Condensed, and Evaporated Dairy Product Manufacturing","7","599","28571","19",
"Iowa","2005","311520","Ice Cream and Frozen Dessert Manufacturing","4","0","0","19",
"Iowa","2005","3116  ","Animal Slaughtering and Processing","163","28544","881186","19",
"Iowa","2005","314999","All Other Miscellaneous Textile Product Mills","14","0","0","19",
"Iowa","2005","31161 ","Animal Slaughtering and Processing","163","28544","881186","19",
"Iowa","2005","31499 ","All Other Textile Product Mills","15","671","26225","19",
"Iowa","2005","314991","Rope, Cordage, and Twine Mills","1","0","0","19",
"Iowa","2005","315   ","Apparel Manufacturing","52","1432","32289","19",
"Iowa","2005","322214","Fiber Can, Tube, Drum, and Similar Products Manufacturing","1","0","0","19",
"Iowa","2005","3151  ","Apparel Knitting Mills","1","0","0","19",
"Iowa","2005","322212","Folding Paperboard Box Manufacturing","3","445","15904","19",
"Iowa","2005","322213","Setup Paperboard Box Manufacturing","1","0","0","19",
"Iowa","2005","322215","Nonfolding Sanitary Food Container Manufacturing","2","0","0","19",
"Iowa","2005","325910","Printing Ink Manufacturing","5","78","3519","19",
"Iowa","2005","32222 ","Paper Bag and Coated and Treated Paper Manufacturing","13","1389","60720","19",
"Iowa","2005","3259  ","Other Chemical Product and Preparation Manufacturing","18","838","41583","19",
"Iowa","2005","32591 ","Printing Ink Manufacturing","5","78","3519","19",
"Iowa","2005","326122","Plastics Pipe and Pipe Fitting Manufacturing","13","456","20198","19",
"Iowa","2005","32599 ","All Other Chemical Product and Preparation Manufacturing","13","760","38064","19",
"Iowa","2005","32612 ","Plastics Pipe, Pipe Fitting, and Unlaminated Profile Shape Manufacturing","19","724","27283","19",
"Iowa","2005","326121","Unlaminated Plastics Profile Shape Manufacturing","6","268","7085","19",
"Iowa","2005","32621 ","Tire Manufacturing","13","2664","121547","19",
"Iowa","2005","32613 ","Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing","6","0","0","19",
"Iowa","2005","326199","All Other Plastics Product Manufacturing","81","6274","198928","19",
"Iowa","2005","3262  ","Rubber Product Manufacturing","27","3870","166016","19",
"Iowa","2005","326211","Tire Manufacturing (except Retreading)","7","2592","119041","19",
"Iowa","2005","327211","Flat Glass Manufacturing","1","0","0","19",
"Iowa","2005","326212","Tire Retreading","6","72","2506","19",
"Iowa","2005","3272  ","Glass and Glass Product Manufacturing","19","1077","36970","19",
