"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Maryland","2006","11    ","Forestry, Fishing, Hunting, and Agriculture Support","210","937","28484","24",
"Maryland","2006","113   ","Forestry and Logging","64","0","0","24",
"Maryland","2006","1131  ","Timber Tract Operations","4","0","0","24",
"Maryland","2006","11311 ","Timber Tract Operations","4","0","0","24",
"Maryland","2006","113110","Timber Tract Operations","4","0","0","24",
"Maryland","2006","2212  ","Natural Gas Distribution","13","1066","71759","24",
"Maryland","2006","22121 ","Natural Gas Distribution","13","1066","71759","24",
"Maryland","2006","221210","Natural Gas Distribution","13","1066","71759","24",
"Maryland","2006","238350","Finish Carpentry Contractors","737","3987","146547","24",
"Maryland","2006","2213  ","Water, Sewage and Other Systems","28","221","13351","24",
"Maryland","2006","22131 ","Water Supply and Irrigation Systems","18","93","4551","24",
"Maryland","2006","23835 ","Finish Carpentry Contractors","737","3987","146547","24",
"Maryland","2006","23839 ","Other Building Finishing Contractors","185","3244","131929","24",
"Maryland","2006","3111  ","Animal Food Manufacturing","18","409","16368","24",
"Maryland","2006","238390","Other Building Finishing Contractors","185","3244","131929","24",
"Maryland","2006","31-33 ","Manufacturing","3633","131108","6614043","24",
"Maryland","2006","311   ","Food Manufacturing","300","13909","500272","24",
"Maryland","2006","3112  ","Grain and Oilseed Milling","9","466","21271","24",
"Maryland","2006","31111 ","Animal Food Manufacturing","18","409","16368","24",
"Maryland","2006","311111","Dog and Cat Food Manufacturing","2","0","0","24",
"Maryland","2006","311119","Other Animal Food Manufacturing","16","0","0","24",
"Maryland","2006","31121 ","Flour Milling and Malt Manufacturing","3","0","0","24",
"Maryland","2006","311330","Confectionery Manufacturing from Purchased Chocolate","9","0","0","24",
"Maryland","2006","311211","Flour Milling","3","0","0","24",
"Maryland","2006","31122 ","Starch and Vegetable Fats and Oils Manufacturing","5","0","0","24",
"Maryland","2006","31133 ","Confectionery Manufacturing from Purchased Chocolate","9","0","0","24",
"Maryland","2006","31134 ","Nonchocolate Confectionery Manufacturing","9","153","5828","24",
"Maryland","2006","31161 ","Animal Slaughtering and Processing","26","2993","77233","24",
"Maryland","2006","311340","Nonchocolate Confectionery Manufacturing","9","153","5828","24",
"Maryland","2006","3114  ","Fruit and Vegetable Preserving and Specialty Food Manufacturing","9","449","17548","24",
"Maryland","2006","3116  ","Animal Slaughtering and Processing","26","2993","77233","24",
"Maryland","2006","311611","Animal (except Poultry) Slaughtering","10","0","0","24",
"Maryland","2006","311612","Meat Processed from Carcasses","7","498","18477","24",
"Maryland","2006","31193 ","Flavoring Syrup and Concentrate Manufacturing","2","0","0","24",
"Maryland","2006","311613","Rendering and Meat Byproduct Processing","2","0","0","24",
"Maryland","2006","31192 ","Coffee and Tea Manufacturing","5","175","8281","24",
"Maryland","2006","311920","Coffee and Tea Manufacturing","5","175","8281","24",
"Maryland","2006","311930","Flavoring Syrup and Concentrate Manufacturing","2","0","0","24",
"Maryland","2006","22132 ","Sewage Treatment Facilities","6","0","0","24",
"Maryland","2006","31194 ","Seasoning and Dressing Manufacturing","19","1618","86261","24",
"Maryland","2006","1132  ","Forest Nurseries and Gathering of Forest Products","2","0","0","24",
"Maryland","2006","11321 ","Forest Nurseries and Gathering of Forest Products","2","0","0","24",
"Maryland","2006","113210","Forest Nurseries and Gathering of Forest Products","2","0","0","24",
"Maryland","2006","1133  ","Logging","58","0","0","24",
"Maryland","2006","11331 ","Logging","58","0","0","24",
"Maryland","2006","221310","Water Supply and Irrigation Systems","18","93","4551","24",
"Maryland","2006","221320","Sewage Treatment Facilities","6","0","0","24",
"Maryland","2006","23891 ","Site Preparation Contractors","610","8119","332585","24",
"Maryland","2006","22133 ","Steam and Air-Conditioning Supply","4","0","0","24",
"Maryland","2006","221330","Steam and Air-Conditioning Supply","4","0","0","24",
"Maryland","2006","2389  ","Other Specialty Trade Contractors","1191","15184","649099","24",
"Maryland","2006","238910","Site Preparation Contractors","610","8119","332585","24",
"Maryland","2006","311225","Fats and Oils Refining and Blending","2","0","0","24",
"Maryland","2006","23899 ","All Other Specialty Trade Contractors","581","7065","316514","24",
"Maryland","2006","238990","All Other Specialty Trade Contractors","581","7065","316514","24",
"Maryland","2006","311222","Soybean Processing","3","0","0","24",
"Maryland","2006","31123 ","Breakfast Cereal Manufacturing","1","0","0","24",
"Maryland","2006","311411","Frozen Fruit, Juice, and Vegetable Manufacturing","1","0","0","24",
"Maryland","2006","311230","Breakfast Cereal Manufacturing","1","0","0","24",
"Maryland","2006","3113  ","Sugar and Confectionery Product Manufacturing","24","702","31818","24",
"Maryland","2006","31141 ","Frozen Food Manufacturing","4","156","4502","24",
"Maryland","2006","3117  ","Seafood Product Preparation and Packaging","19","1053","28852","24",
"Maryland","2006","311412","Frozen Specialty Food Manufacturing","3","0","0","24",
"Maryland","2006","31142 ","Fruit and Vegetable Canning, Pickling, and Drying","5","293","13046","24",
"Maryland","2006","311615","Poultry Processing","7","2325","50894","24",
"Maryland","2006","31171 ","Seafood Product Preparation and Packaging","19","1053","28852","24",
"Maryland","2006","311942","Spice and Extract Manufacturing","13","0","0","24",
"Maryland","2006","311711","Seafood Canning","3","0","0","24",
"Maryland","2006","311712","Fresh and Frozen Seafood Processing","16","0","0","24",
"Maryland","2006","311941","Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing","6","0","0","24",
"Maryland","2006","31199 ","All Other Food Manufacturing","17","0","0","24",
"Maryland","2006","54191 ","Marketing Research and Public Opinion Polling","113","2186","114919","24",
"Maryland","2006","311991","Perishable Prepared Food Manufacturing","9","0","0","24",
"Maryland","2006","311999","All Other Miscellaneous Food Manufacturing","8","0","0","24",
"Maryland","2006","5419  ","Other Professional, Scientific, and Technical Services","1352","13920","498259","24",
"Maryland","2006","56131 ","Employment Placement Agencies","170","3314","105103","24",
"Maryland","2006","541910","Marketing Research and Public Opinion Polling","113","2186","114919","24",
"Maryland","2006","54192 ","Photographic Services","273","1208","27131","24",
"Maryland","2006","5613  ","Employment Services","833","54738","1773299","24",
"Maryland","2006","561310","Employment Placement Agencies","170","3314","105103","24",
"Maryland","2006","23    ","Construction","17111","196688","8919467","24",
"Maryland","2006","56132 ","Temporary Help Services","590","38642","1105367","24",
"Maryland","2006","561320","Temporary Help Services","590","38642","1105367","24",
"Maryland","2006","113310","Logging","58","0","0","24",
"Maryland","2006","114   ","Fishing, Hunting and Trapping","37","0","0","24",
"Maryland","2006","1141  ","Fishing","29","16","355","24",
"Maryland","2006","11411 ","Fishing","29","16","355","24",
"Maryland","2006","114111","Finfish Fishing","16","0","0","24",
"Maryland","2006","236   ","Construction of Buildings","5803","44962","2301035","24",
"Maryland","2006","2361  ","Residential Building Construction","4867","27861","1317688","24",
"Maryland","2006","311312","Cane Sugar Refining","1","0","0","24",
"Maryland","2006","23611 ","Residential Building Construction","4867","27861","1317688","24",
"Maryland","2006","236115","New Single-Family Housing Construction (except Operative Builders)","897","6186","272526","24",
"Maryland","2006","31131 ","Sugar Manufacturing","1","0","0","24",
"Maryland","2006","311422","Specialty Canning","1","0","0","24",
"Maryland","2006","31132 ","Chocolate and Confectionery Manufacturing from Cacao Beans","5","126","3246","24",
"Maryland","2006","311320","Chocolate and Confectionery Manufacturing from Cacao Beans","5","126","3246","24",
"Maryland","2006","311421","Fruit and Vegetable Canning","4","0","0","24",
"Maryland","2006","3115  ","Dairy Product Manufacturing","20","1758","77511","24",
"Maryland","2006","31181 ","Bread and Bakery Product Manufacturing","117","3307","101121","24",
"Maryland","2006","31151 ","Dairy Product (except Frozen) Manufacturing","10","943","43662","24",
"Maryland","2006","311511","Fluid Milk Manufacturing","8","0","0","24",
"Maryland","2006","3118  ","Bakeries and Tortilla Manufacturing","127","3406","103636","24",
"Maryland","2006","311811","Retail Bakeries","70","0","0","24",
"Maryland","2006","31491 ","Textile Bag and Canvas Mills","45","399","12487","24",
"Maryland","2006","311812","Commercial Bakeries","45","2436","82653","24",
"Maryland","2006","311813","Frozen Cakes, Pies, and Other Pastries Manufacturing","2","0","0","24",
"Maryland","2006","3149  ","Other Textile Product Mills","73","638","17945","24",
"Maryland","2006","314911","Textile Bag Mills","3","0","0","24",
"Maryland","2006","315992","Glove and Mitten Manufacturing","1","0","0","24",
"Maryland","2006","314912","Canvas and Related Product Mills","42","0","0","24",
"Maryland","2006","31499 ","All Other Textile Product Mills","28","239","5458","24",
"Maryland","2006","31599 ","Apparel Accessories and Other Apparel Manufacturing","12","0","0","24",
"Maryland","2006","321918","Other Millwork (including Flooring)","28","510","17003","24",
"Maryland","2006","315999","Other Apparel Accessories and Other Apparel Manufacturing","11","0","0","24",
"Maryland","2006","316   ","Leather and Allied Product Manufacturing","9","239","6904","24",
"Maryland","2006","321912","Cut Stock, Resawing Lumber, and Planing","7","176","6323","24",
"Maryland","2006","32192 ","Wood Container and Pallet Manufacturing","23","416","10570","24",
"Maryland","2006","32311 ","Printing","551","12391","532513","24",
"Maryland","2006","321920","Wood Container and Pallet Manufacturing","23","416","10570","24",
"Maryland","2006","32199 ","All Other Wood Product Manufacturing","23","828","30592","24",
"Maryland","2006","3231  ","Printing and Related Support Activities","605","13991","601970","24",
"Maryland","2006","323110","Commercial Lithographic Printing","258","7944","368351","24",
"Maryland","2006","32513 ","Synthetic Dye and Pigment Manufacturing","4","0","0","24",
"Maryland","2006","323111","Commercial Gravure Printing","6","125","5980","24",
"Maryland","2006","323112","Commercial Flexographic Printing","7","356","17539","24",
"Maryland","2006","325120","Industrial Gas Manufacturing","7","0","0","24",
"Maryland","2006","325131","Inorganic Dye and Pigment Manufacturing","3","0","0","24",
"Maryland","2006","325611","Soap and Other Detergent Manufacturing","7","487","28583","24",
"Maryland","2006","325132","Synthetic Organic Dye and Pigment Manufacturing","1","0","0","24",
"Maryland","2006","3256  ","Soap, Cleaning Compound, and Toilet Preparation Manufacturing","25","1618","91638","24",
"Maryland","2006","32561 ","Soap and Cleaning Compound Manufacturing","18","0","0","24",
"Maryland","2006","236117","New Housing Operative Builders","507","5668","407801","24",
"Maryland","2006","325612","Polish and Other Sanitation Good Manufacturing","10","0","0","24",
"Maryland","2006","114112","Shellfish Fishing","13","0","0","24",
"Maryland","2006","1142  ","Hunting and Trapping","8","0","0","24",
"Maryland","2006","11421 ","Hunting and Trapping","8","0","0","24",
"Maryland","2006","114210","Hunting and Trapping","8","0","0","24",
"Maryland","2006","115   ","Support Activities for Agriculture and Forestry","109","564","17245","24",
"Maryland","2006","236116","New Multifamily Housing Construction (except Operative Builders)","71","1470","95739","24",
"Maryland","2006","311514","Dry, Condensed, and Evaporated Dairy Product Manufacturing","1","0","0","24",
"Maryland","2006","236118","Residential Remodelers","3392","14537","541622","24",
"Maryland","2006","2362  ","Nonresidential Building Construction","936","17101","983347","24",
"Maryland","2006","311513","Cheese Manufacturing","1","0","0","24",
"Maryland","2006","311821","Cookie and Cracker Manufacturing","1","0","0","24",
"Maryland","2006","31152 ","Ice Cream and Frozen Dessert Manufacturing","10","815","33849","24",
"Maryland","2006","311520","Ice Cream and Frozen Dessert Manufacturing","10","815","33849","24",
"Maryland","2006","31182 ","Cookie, Cracker, and Pasta Manufacturing","6","53","1558","24",
"Maryland","2006","325188","All Other Basic Inorganic Chemical Manufacturing","12","0","0","24",
"Maryland","2006","311822","Flour Mixes and Dough Manufacturing from Purchased Flour","5","0","0","24",
"Maryland","2006","31183 ","Tortilla Manufacturing","4","46","957","24",
"Maryland","2006","32518 ","Other Basic Inorganic Chemical Manufacturing","12","0","0","24",
"Maryland","2006","32519 ","Other Basic Organic Chemical Manufacturing","8","0","0","24",
"Maryland","2006","32562 ","Toilet Preparation Manufacturing","7","0","0","24",
"Maryland","2006","325199","All Other Basic Organic Chemical Manufacturing","8","0","0","24",
"Maryland","2006","3252  ","Resin, Synthetic Rubber, and Artificial Synthetic Fibers and Filaments Manufacturing","10","121","5064","24",
"Maryland","2006","325613","Surface Active Agent Manufacturing","1","0","0","24",
"Maryland","2006","325620","Toilet Preparation Manufacturing","7","0","0","24",
"Maryland","2006","32619 ","Other Plastics Product Manufacturing","66","3753","166697","24",
"Maryland","2006","3259  ","Other Chemical Product and Preparation Manufacturing","43","1011","47884","24",
"Maryland","2006","32591 ","Printing Ink Manufacturing","9","262","14570","24",
"Maryland","2006","326160","Plastics Bottle Manufacturing","8","1034","39273","24",
"Maryland","2006","326191","Plastics Plumbing Fixture Manufacturing","7","0","0","24",
"Maryland","2006","327310","Cement Manufacturing","7","435","25861","24",
"Maryland","2006","326192","Resilient Floor Covering Manufacturing","2","0","0","24",
"Maryland","2006","326199","All Other Plastics Product Manufacturing","57","3542","159904","24",
"Maryland","2006","32731 ","Cement Manufacturing","7","435","25861","24",
"Maryland","2006","32732 ","Ready-Mix Concrete Manufacturing","59","1419","66966","24",
"Maryland","2006","33122 ","Rolling and Drawing of Purchased Steel","1","0","0","24",
"Maryland","2006","327320","Ready-Mix Concrete Manufacturing","59","1419","66966","24",
"Maryland","2006","32733 ","Concrete Pipe, Brick, and Block Manufacturing","19","854","29618","24",
"Maryland","2006","331210","Iron and Steel Pipe and Tube Manufacturing from Purchased Steel","1","0","0","24",
"Maryland","2006","331222","Steel Wire Drawing","1","0","0","24",
"Maryland","2006","3322  ","Cutlery and Handtool Manufacturing","7","88","2989","24",
"Maryland","2006","3313  ","Alumina and Aluminum Production and Processing","7","173","7194","24",
"Maryland","2006","33131 ","Alumina and Aluminum Production and Processing","7","173","7194","24",
"Maryland","2006","332116","Metal Stamping","6","305","13601","24",
"Maryland","2006","33221 ","Cutlery and Handtool Manufacturing","7","88","2989","24",
"Maryland","2006","3328  ","Coating, Engraving, Heat Treating, and Allied Activities","41","585","23023","24",
