"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Tennessee","2002","23499 ","All other heavy construction","233","0","0","47",
"Tennessee","2002","234990","All other heavy construction","233","0","0","47",
"Tennessee","2002","235   ","Special trade contractors","6358","67051","2154075","47",
"Tennessee","2002","2351  ","Plumbing, heating & AC contractor","1523","19072","618246","47",
"Tennessee","2002","23511 ","Plumbing, heating & AC contractor","1523","19072","618246","47",
"Tennessee","2002","114112","Shellfish fishing","1","0","0","47",
"Tennessee","2002","1141  ","Fishing","2","0","0","47",
"Tennessee","2002","11411 ","Fishing","2","0","0","47",
"Tennessee","2002","114111","Finfish fishing","1","0","0","47",
"Tennessee","2002","212   ","Mining (except oil & gas)","178","3331","119521","47",
"Tennessee","2002","1142  ","Hunting & trapping","5","0","0","47",
"Tennessee","2002","211111","Crude petroleum & natural gas extraction","11","0","0","47",
"Tennessee","2002","211112","Natural gas liquid extraction","1","0","0","47",
"Tennessee","2002","2121  ","Coal mining","19","0","0","47",
"Tennessee","2002","212324","Kaolin & ball clay mining","3","0","0","47",
"Tennessee","2002","21211 ","Coal mining","19","0","0","47",
"Tennessee","2002","212321","Construction sand & gravel mining","29","314","10778","47",
"Tennessee","2002","212322","Industrial sand mining","4","0","0","47",
"Tennessee","2002","212325","Clay & ceramic & refractory minerals mining","1","0","0","47",
"Tennessee","2002","221121","Electric bulk power transmission & control","2","0","0","47",
"Tennessee","2002","21239 ","Other nonmetallic mineral mining & quarrying","1","0","0","47",
"Tennessee","2002","221119","Other electric power generation","2","0","0","47",
"Tennessee","2002","22112 ","Electric pwr transmsn, control & distribution","91","2178","98147","47",
"Tennessee","2002","221122","Electric power distribution","89","0","0","47",
"Tennessee","2002","23322 ","Multifamily housing construction","106","807","28074","47",
"Tennessee","2002","2332  ","Residential building construction","2387","9591","300039","47",
"Tennessee","2002","23321 ","Single-family housing construction","2281","8784","271965","47",
"Tennessee","2002","233210","Single-family housing construction","2281","8784","271965","47",
"Tennessee","2002","233220","Multifamily housing construction","106","807","28074","47",
"Tennessee","2002","115   ","Agriculture & forestry support activities","91","0","0","47",
"Tennessee","2002","00    ","Total","130556","2291504","71271826","47",
"Tennessee","2002","11    ","Forestry, fishing, hunting, and agriculture support","317","1464","33492","47",
"Tennessee","2002","113   ","Forestry and logging","219","1026","22447","47",
"Tennessee","2002","11421 ","Hunting & trapping","5","0","0","47",
"Tennessee","2002","114210","Hunting & trapping","5","0","0","47",
"Tennessee","2002","1151  ","Crop production support activities","35","253","6439","47",
"Tennessee","2002","2122  ","Metal ore mining","8","0","0","47",
"Tennessee","2002","11511 ","Crop production support activities","35","253","6439","47",
"Tennessee","2002","212111","Bituminous coal & lignite surface mining","13","261","10352","47",
"Tennessee","2002","212112","Bituminous coal underground mining","6","0","0","47",
"Tennessee","2002","21222 ","Gold ore & silver ore mining","2","0","0","47",
"Tennessee","2002","2131  ","Mining support activities","38","200","6591","47",
"Tennessee","2002","212221","Gold ore mining","1","0","0","47",
"Tennessee","2002","212399","All other nonmetallic mineral mining","1","0","0","47",
"Tennessee","2002","213   ","Mining support activities","38","200","6591","47",
"Tennessee","2002","21311 ","Mining support activities","38","200","6591","47",
"Tennessee","2002","221210","Natural gas distribution","31","1133","64964","47",
"Tennessee","2002","213111","Drilling oil & gas wells","12","0","0","47",
"Tennessee","2002","2212  ","Natural gas distribution","31","1133","64964","47",
"Tennessee","2002","22121 ","Natural gas distribution","31","1133","64964","47",
"Tennessee","2002","2213  ","Water, sewage & other systems","46","439","13521","47",
"Tennessee","2002","233310","Mfg & industrial building construction","73","2808","108769","47",
"Tennessee","2002","22131 ","Water supply & irrigation systems","38","0","0","47",
"Tennessee","2002","2333  ","Nonresidential building construction","810","16463","667972","47",
"Tennessee","2002","23331 ","Mfg & industrial building construction","73","2808","108769","47",
"Tennessee","2002","115112","Soil preparation, planting, & cultivating","17","0","0","47",
"Tennessee","2002","23332 ","Commercial & institutional bldg construction","737","13655","559203","47",
"Tennessee","2002","1131  ","Timber tract operations","15","0","0","47",
"Tennessee","2002","11311 ","Timber tract operations","15","0","0","47",
"Tennessee","2002","113110","Timber tract operations","15","0","0","47",
"Tennessee","2002","1132  ","Forest nurseries & gathering forest products","1","0","0","47",
"Tennessee","2002","11321 ","Forest nurseries & gathering forest products","1","0","0","47",
"Tennessee","2002","115111","Cotton ginning","9","0","0","47",
"Tennessee","2002","115114","Postharvest crop activities (exc ginning)","3","0","0","47",
"Tennessee","2002","115115","Farm labor contractors & crew leaders","2","0","0","47",
"Tennessee","2002","115116","Farm management services","4","0","0","47",
"Tennessee","2002","113310","Logging","203","944","20170","47",
"Tennessee","2002","113210","Forest nurseries & gathering forest products","1","0","0","47",
"Tennessee","2002","1133  ","Logging","203","944","20170","47",
"Tennessee","2002","11331 ","Logging","203","944","20170","47",
"Tennessee","2002","114   ","Fishing, hunting & trapping","7","0","0","47",
"Tennessee","2002","1152  ","Animal production support activities","41","0","0","47",
"Tennessee","2002","11531 ","Forestry support activities","15","0","0","47",
"Tennessee","2002","11521 ","Animal production support activities","41","0","0","47",
"Tennessee","2002","115210","Animal production support activities","41","0","0","47",
"Tennessee","2002","1153  ","Forestry support activities","15","0","0","47",
"Tennessee","2002","212222","Silver ore mining","1","0","0","47",
"Tennessee","2002","21231 ","Stone mining & quarrying","113","1573","58737","47",
"Tennessee","2002","21223 ","Copper, nickel, lead & zinc mining","6","0","0","47",
"Tennessee","2002","212231","Lead ore & zinc ore mining","6","0","0","47",
"Tennessee","2002","2123  ","Nonmetallic mineral mining & quarrying","151","2280","83466","47",
"Tennessee","2002","213112","Oil & gas operations support activities","14","49","2046","47",
"Tennessee","2002","22    ","Utilities","173","3932","184785","47",
"Tennessee","2002","213113","Support activities for coal mining","7","0","0","47",
"Tennessee","2002","213114","Support activities for metal mining","2","0","0","47",
"Tennessee","2002","213115","Nonmetallic minerals support activity (exc fuels)","3","0","0","47",
"Tennessee","2002","221310","Water supply & irrigation systems","38","0","0","47",
"Tennessee","2002","221330","Steam &","1","0","0","47",
"Tennessee","2002","22132 ","Sewage treatment facilities","7","0","0","47",
"Tennessee","2002","221320","Sewage treatment facilities","7","0","0","47",
"Tennessee","2002","22133 ","Steam &","1","0","0","47",
"Tennessee","2002","233320","Commercial & institutional bldg construction","737","13655","559203","47",
"Tennessee","2002","234110","Highway & street construction","201","7797","299977","47",
"Tennessee","2002","234   ","Heavy construction","795","18802","809966","47",
"Tennessee","2002","2341  ","Highway, street, bridge & tunnel construction","234","8633","333987","47",
"Tennessee","2002","23411 ","Highway & street construction","201","7797","299977","47",
"Tennessee","2002","2111  ","Oil & gas extraction","12","78","3218","47",
"Tennessee","2002","115310","Forestry support activities","15","0","0","47",
"Tennessee","2002","21    ","Mining","228","3609","129330","47",
"Tennessee","2002","211   ","Oil & gas extraction","12","78","3218","47",
"Tennessee","2002","21111 ","Oil & gas extraction","12","78","3218","47",
"Tennessee","2002","21232 ","Sand, gravel, clay, refractory minerals mining","37","0","0","47",
"Tennessee","2002","212311","Dimension stone mining & quarrying","13","90","3411","47",
"Tennessee","2002","212312","Crushed & broken limestone mining & quarrying","87","1295","48789","47",
"Tennessee","2002","212319","Other crushed & broken stone mining & quarrying","13","188","6537","47",
"Tennessee","2002","221111","Hydroelectric power generation","2","0","0","47",
"Tennessee","2002","221   ","Utilities","173","3932","184785","47",
"Tennessee","2002","2211  ","Elec pwr generation, transmsn & distribution","96","2360","106300","47",
"Tennessee","2002","22111 ","Electric power generation","5","182","8153","47",
"Tennessee","2002","221112","Fossil fuel electric power generation","1","0","0","47",
"Tennessee","2002","23    ","Construction","10613","113314","3985729","47",
"Tennessee","2002","233110","Land subdivision & land development","263","1407","53677","47",
"Tennessee","2002","233   ","Building, developing & general contracting","3460","27461","1021688","47",
"Tennessee","2002","2331  ","Land subdivision & land development","263","1407","53677","47",
"Tennessee","2002","23311 ","Land subdivision & land development","263","1407","53677","47",
"Tennessee","2002","23491 ","Water, sewer & pipeline construction","239","3052","94815","47",
"Tennessee","2002","23412 ","Bridge & tunnel construction","33","836","34010","47",
"Tennessee","2002","234120","Bridge & tunnel construction","33","836","34010","47",
"Tennessee","2002","2349  ","Other heavy construction","561","10169","475979","47",
"Tennessee","2002","23493 ","Industrial nonbuilding structure construction","6","0","0","47",
"Tennessee","2002","234910","Water, sewer & pipeline construction","239","3052","94815","47",
"Tennessee","2002","23492 ","Pwr, communication transmsn line construction","83","2453","138596","47",
"Tennessee","2002","234920","Pwr, communication transmsn line construction","83","2453","138596","47",
"Tennessee","2002","234930","Industrial nonbuilding structure construction","6","0","0","47",
"Tennessee","2002","551114","Corp, subsidiary & regional managing offices","917","60642","3558131","47",
"Tennessee","2002","55111 ","Management of companies & enterprises","1063","63916","3772085","47",
"Tennessee","2002","551111","Offices of bank holding companies","27","570","21720","47",
"Tennessee","2002","551112","Offices of other holding companies","119","2704","192234","47",
"Tennessee","2002","562213","Solid waste combustors & incinerators","3","0","0","47",
"Tennessee","2002","56221 ","Waste treatment & disposal","87","2894","126605","47",
"Tennessee","2002","562211","Hazardous waste treatment & disposal","23","1321","69545","47",
"Tennessee","2002","562212","Solid waste landfill","56","0","0","47",
"Tennessee","2002","621492","Kidney dialysis centers","100","1974","74404","47",
"Tennessee","2002","562219","Other nonhazardous waste treatment & disposal","5","0","0","47",
"Tennessee","2002","62149 ","Other outpatient care centers","390","8796","318834","47",
"Tennessee","2002","621491","HMO medical centers","5","95","4617","47",
"Tennessee","2002","621493","Freestanding ambulatory surgery, emergency ctr","69","1479","50344","47",
"Tennessee","2002","71121 ","Spectator sports","75","948","199683","47",
"Tennessee","2002","621498","All other outpatient care centers","216","5248","189469","47",
"Tennessee","2002","711190","Other performing arts companies","12","74","2732","47",
"Tennessee","2002","7112  ","Spectator sports","75","948","199683","47",
"Tennessee","2002","711211","Sports teams and clubs","18","618","188169","47",
"Tennessee","2002","722320","Caterers","118","1020","11946","47",
"Tennessee","2002","711212","Racetracks","26","246","6528","47",
"Tennessee","2002","722310","Food service contractors","380","8466","95650","47",
"Tennessee","2002","72232 ","Caterers","118","1020","11946","47",
"Tennessee","2002","72233 ","Mobile food services","20","66","979","47",
"Tennessee","2002","722330","Mobile food services","20","66","979","47",
"Tennessee","2002","813211","Grantmaking foundations","109","532","18783","47",
"Tennessee","2002","813110","Religious organizations","5300","47330","635900","47",
"Tennessee","2002","8132  ","Grantmaking & giving services","263","2354","71839","47",
"Tennessee","2002","81321 ","Grantmaking & giving services","263","2354","71839","47",
"Tennessee","2002","3141  ","Textile furnishings mills","50","1475","34813","47",
"Tennessee","2002","813212","Voluntary health organizations","81","548","18055","47",
"Tennessee","2002","311423","Dried & dehydrated food mfg","1","0","0","47",
"Tennessee","2002","3115  ","Dairy product mfg","20","2735","129075","47",
"Tennessee","2002","31151 ","Dairy product (exc frozen) mfg","17","0","0","47",
"Tennessee","2002","311511","Fluid milk mfg","10","1835","94279","47",
"Tennessee","2002","311512","Creamery butter mfg","1","0","0","47",
"Tennessee","2002","314   ","Textile product mills","146","4410","121927","47",
"Tennessee","2002","31411 ","Carpet & rug mills","7","1005","25112","47",
"Tennessee","2002","321918","Other millwork (including flooring)","50","3521","96464","47",
