"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Pennsylvania","2010","00    ","Total for all sectors","297023","4976193","211638083","42",
"Pennsylvania","2010","11    ","Agriculture, forestry, fishing and hunting","487","3029","78664","42",
"Pennsylvania","2010","113   ","Forestry and logging","220","787","22151","42",
"Pennsylvania","2010","1131  ","Timber tract operations","12","44","1574","42",
"Pennsylvania","2010","11311 ","Timber tract operations","12","44","1574","42",
"Pennsylvania","2010","113110","Timber tract operations","12","44","1574","42",
"Pennsylvania","2010","1132  ","Forest nurseries and gathering of forest products","5","0","0","42",
"Pennsylvania","2010","11321 ","Forest nurseries and gathering of forest products","5","0","0","42",
"Pennsylvania","2010","113210","Forest nurseries and gathering of forest products","5","0","0","42",
"Pennsylvania","2010","1133  ","Logging","203","676","17891","42",
"Pennsylvania","2010","11331 ","Logging","203","676","17891","42",
"Pennsylvania","2010","113310","Logging","203","676","17891","42",
"Pennsylvania","2010","114   ","Fishing, hunting and trapping","10","0","755","42",
"Pennsylvania","2010","1141  ","Fishing","3","0","0","42",
"Pennsylvania","2010","11411 ","Fishing","3","0","0","42",
"Pennsylvania","2010","114111","Finfish fishing","1","0","0","42",
"Pennsylvania","2010","114119","Other marine fishing","2","0","0","42",
"Pennsylvania","2010","1142  ","Hunting and trapping","7","0","575","42",
"Pennsylvania","2010","11421 ","Hunting and trapping","7","0","575","42",
"Pennsylvania","2010","114210","Hunting and trapping","7","0","575","42",
"Pennsylvania","2010","115   ","Support activities for agriculture and forestry","257","2219","55758","42",
"Pennsylvania","2010","1151  ","Support activities for crop production","61","1359","32098","42",
"Pennsylvania","2010","11511 ","Support activities for crop production","61","1359","32098","42",
"Pennsylvania","2010","115112","Soil preparation, planting, and cultivating","26","1024","21697","42",
"Pennsylvania","2010","115113","Crop harvesting, primarily by machine","7","0","755","42",
"Pennsylvania","2010","115114","Postharvest crop activities (except cotton ginning)","13","66","3030","42",
"Pennsylvania","2010","115115","Farm labor contractors and crew leaders","11","232","6020","42",
"Pennsylvania","2010","115116","Farm management services","4","0","0","42",
"Pennsylvania","2010","1152  ","Support activities for animal production","157","728","19288","42",
"Pennsylvania","2010","11521 ","Support activities for animal production","157","728","19288","42",
"Pennsylvania","2010","115210","Support activities for animal production","157","728","19288","42",
"Pennsylvania","2010","1153  ","Support activities for forestry","39","132","4372","42",
"Pennsylvania","2010","11531 ","Support activities for forestry","39","132","4372","42",
"Pennsylvania","2010","115310","Support activities for forestry","39","132","4372","42",
"Pennsylvania","2010","21    ","Mining, quarrying, and oil and gas extraction","1066","22685","1678437","42",
"Pennsylvania","2010","211   ","Oil and gas extraction","211","3270","329390","42",
"Pennsylvania","2010","2111  ","Oil and gas extraction","211","3270","329390","42",
"Pennsylvania","2010","21111 ","Oil and gas extraction","211","3270","329390","42",
"Pennsylvania","2010","211111","Crude petroleum and natural gas extraction","194","2772","267356","42",
"Pennsylvania","2010","211112","Natural gas liquid extraction","17","0","0","42",
"Pennsylvania","2010","212   ","Mining (except oil and gas)","508","12174","776935","42",
"Pennsylvania","2010","2121  ","Coal mining","200","8221","571255","42",
"Pennsylvania","2010","21211 ","Coal mining","200","8221","571255","42",
"Pennsylvania","2010","212111","Bituminous coal and lignite surface mining","107","2199","121159","42",
"Pennsylvania","2010","212112","Bituminous coal underground mining","44","5293","418755","42",
"Pennsylvania","2010","212113","Anthracite mining","49","729","31341","42",
"Pennsylvania","2010","2122  ","Metal ore mining","3","0","0","42",
"Pennsylvania","2010","21221 ","Iron ore mining","1","0","0","42",
"Pennsylvania","2010","212210","Iron ore mining","1","0","0","42",
"Pennsylvania","2010","21229 ","Other metal ore mining","2","0","0","42",
"Pennsylvania","2010","212299","All other metal ore mining","2","0","0","42",
"Pennsylvania","2010","2123  ","Nonmetallic mineral mining and quarrying","305","3935","204841","42",
"Pennsylvania","2010","21231 ","Stone mining and quarrying","229","3449","181705","42",
"Pennsylvania","2010","212311","Dimension stone mining and quarrying","61","238","11457","42",
