"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Illinois","2002","115116","Farm management services","39","124","4343","17",
"Illinois","2002","1152  ","Animal production support activities","171","0","0","17",
"Illinois","2002","11521 ","Animal production support activities","171","0","0","17",
"Illinois","2002","115210","Animal production support activities","171","0","0","17",
"Illinois","2002","1153  ","Forestry support activities","24","0","0","17",
"Illinois","2002","233320","Commercial & institutional bldg construction","1533","25400","1445078","17",
"Illinois","2002","234   ","Heavy construction","1436","23913","1595583","17",
"Illinois","2002","2341  ","Highway, street, bridge & tunnel construction","505","7864","747084","17",
"Illinois","2002","23411 ","Highway & street construction","472","6768","662210","17",
"Illinois","2002","234110","Highway & street construction","472","6768","662210","17",
"Illinois","2002","31132 ","Choc & confectionery mfg from cacao beans","5","0","0","17",
"Illinois","2002","3113  ","Sugar & confectionery product mfg","87","11507","378069","17",
"Illinois","2002","31131 ","Sugar mfg","1","0","0","17",
"Illinois","2002","311311","Sugarcane mills","1","0","0","17",
"Illinois","2002","311320","Choc & confectionery mfg from cacao beans","5","0","0","17",
"Illinois","2002","31322 ","Narrow fabric mills & schiffli mach embroidery","7","0","0","17",
"Illinois","2002","3132  ","Fabric mills","34","0","0","17",
"Illinois","2002","31321 ","Broadwoven fabric mills","17","78","3386","17",
"Illinois","2002","313210","Broadwoven fabric mills","17","78","3386","17",
"Illinois","2002","313221","Narrow fabric mills","3","0","0","17",
"Illinois","2002","316999","All other leather good mfg","13","0","0","17",
"Illinois","2002","321113","Sawmills","58","917","25001","17",
"Illinois","2002","321   ","Wood product mfg","470","9462","291054","17",
"Illinois","2002","3211  ","Sawmills & wood preservation","72","1171","33896","17",
"Illinois","2002","32111 ","Sawmills & wood preservation","72","1171","33896","17",
"Illinois","2002","321114","Wood preservation","14","254","8895","17",
"Illinois","2002","324191","Petroleum lubricating oil & grease mfg","27","0","0","17",
"Illinois","2002","32511 ","Petrochemical mfg","2","0","0","17",
"Illinois","2002","324199","All other petroleum & coal products mfg","5","0","0","17",
"Illinois","2002","325   ","Chemical mfg","701","53803","3160884","17",
"Illinois","2002","3251  ","Basic chemical mfg","114","5469","310660","17",
"Illinois","2002","326191","Plastics plumbing fixture mfg","15","0","0","17",
"Illinois","2002","32621 ","Tire mfg","27","5132","229581","17",
"Illinois","2002","326192","Resilient floor covering mfg","1","0","0","17",
"Illinois","2002","326199","All other plastics product mfg","494","35125","1203927","17",
"Illinois","2002","3262  ","Rubber product mfg","99","9238","383193","17",
"Illinois","2002","33149 ","Other nonferrous roll, draw, extruding, alloying","16","0","0","17",
"Illinois","2002","33151 ","Ferrous metal foundries","57","4158","160597","17",
"Illinois","2002","331491","Other nonferrous metal roll, draw, extruding","13","0","0","17",
"Illinois","2002","331492","Oth nonferrous secondary smelt, refine, alloying","3","0","0","17",
"Illinois","2002","3315  ","Foundries","166","10123","368205","17",
"Illinois","2002","332996","Fabricated pipe & pipe fitting mfg","42","1269","41940","17",
"Illinois","2002","333   ","Machinery mfg","1976","86713","3974636","17",
"Illinois","2002","332997","Industrial pattern mfg","39","457","19814","17",
"Illinois","2002","332998","Enameled iron & metal sanitary ware mfg","5","613","32370","17",
"Illinois","2002","332999","All other misc fabricated metal product mfg","142","4813","177263","17",
"Illinois","2002","334112","Computer storage device mfg","4","0","0","17",
"Illinois","2002","3341  ","Computer & peripheral equipment mfg","48","2901","153999","17",
"Illinois","2002","33411 ","Computer & peripheral equipment mfg","48","2901","153999","17",
"Illinois","2002","334111","Electronic computer mfg","9","113","4930","17",
"Illinois","2002","33422 ","Radio, TV broadcast & wireless comm equip mfg","43","10320","505677","17",
"Illinois","2002","3343  ","Audio & video equipment mfg","28","1397","63229","17",
"Illinois","2002","334220","Radio, TV broadcast & wireless comm equip mfg","43","10320","505677","17",
"Illinois","2002","33429 ","Other communications equipment mfg","27","2556","100128","17",
"Illinois","2002","334290","Other communications equipment mfg","27","2556","100128","17",
"Illinois","2002","33431 ","Audio & video equipment mfg","28","1397","63229","17",
"Illinois","2002","33451 ","Nav, measuring, medical, control instruments mfg","199","12180","648040","17",
"Illinois","2002","334310","Audio & video equipment mfg","28","1397","63229","17",
"Illinois","2002","3344  ","Semiconductor & oth electronic component mfg","294","10934","349031","17",
"Illinois","2002","33441 ","Semiconductor & oth electronic component mfg","294","10934","349031","17",
"Illinois","2002","33511 ","Electric lamp bulb & part mfg","6","0","0","17",
"Illinois","2002","334510","Electromedical apparatus mfg","15","1085","50703","17",
"Illinois","2002","334511","Search, detection & navigation instrument mfg","13","2887","207474","17",
"Illinois","2002","334512","Automatic environmental control mfg","22","2248","90132","17",
"Illinois","2002","335122","Commercial electric lighting fixture mfg","20","1502","49716","17",
"Illinois","2002","335110","Electric lamp bulb & part mfg","6","0","0","17",
"Illinois","2002","33512 ","Lighting fixture mfg","65","0","0","17",
"Illinois","2002","335121","Residential electric lighting fixture mfg","25","1090","31763","17",
"Illinois","2002","335912","Primary battery mfg","1","0","0","17",
"Illinois","2002","33593 ","Wiring device mfg","66","9144","403801","17",
"Illinois","2002","33592 ","Communication & energy wire & cable mfg","14","2952","142277","17",
"Illinois","2002","335921","Fiber optic cable mfg","1","0","0","17",
"Illinois","2002","335929","Other communication & energy wire mfg","13","0","0","17",
"Illinois","2002","336322","Other","53","4483","140539","17",
"Illinois","2002","336340","Motor vehicle brake system mfg","15","2274","78720","17",
"Illinois","2002","33633 ","Motor vehicle steering & suspension parts mfg","8","315","11787","17",
"Illinois","2002","336330","Motor vehicle steering & suspension parts mfg","8","315","11787","17",
"Illinois","2002","33634 ","Motor vehicle brake system mfg","15","2274","78720","17",
"Illinois","2002","3371  ","HH & institutional furniture & kitchen cabinet mfg","585","8035","237996","17",
"Illinois","2002","337121","Upholstered household furniture mfg","46","557","14000","17",
"Illinois","2002","33711 ","Wood kitchen cabinet & countertop mfg","340","4306","129359","17",
"Illinois","2002","337110","Wood kitchen cabinet & countertop mfg","340","4306","129359","17",
"Illinois","2002","33712 ","Household & institutional furniture mfg","245","3729","108637","17",
"Illinois","2002","33993 ","Doll, toy & game mfg","44","1140","52088","17",
"Illinois","2002","339931","Doll & stuffed toy mfg","8","57","1015","17",
"Illinois","2002","42141 ","Photographic equipment & supplies whsle","66","1853","98767","17",
"Illinois","2002","339932","Game, toy & children's vehicle mfg","36","1083","51073","17",
"Illinois","2002","33994 ","Office supplies (exc paper) mfg","49","1548","62885","17",
"Illinois","2002","339941","Pen & mechanical pencil mfg","4","0","0","17",
"Illinois","2002","421410","Photographic equipment & supplies whsle","66","1853","98767","17",
"Illinois","2002","421850","Service establishment equip & supplies whsle","321","3268","128211","17",
"Illinois","2002","42142 ","Office equipment whsle","283","6809","279851","17",
"Illinois","2002","421420","Office equipment whsle","283","6809","279851","17",
"Illinois","2002","42143 ","Computer & peripheral equip & software whsle","536","15393","1079768","17",
"Illinois","2002","42186 ","Transportation equip, supplies (exc MV) whsle","114","1814","88388","17",
"Illinois","2002","422490","Other grocery & related products whsle","583","16504","851510","17",
"Illinois","2002","421860","Transportation equip, supplies (exc MV) whsle","114","1814","88388","17",
"Illinois","2002","4219  ","Miscellaneous durable goods","1851","17384","736446","17",
"Illinois","2002","42191 ","Sporting & recreational goods & supply whsle","261","3201","152158","17",
"Illinois","2002","44211 ","Furniture stores","1200","11525","324062","17",
"Illinois","2002","4225  ","Farm product raw material whsle","781","6205","207764","17",
"Illinois","2002","42251 ","Grain & field bean whsle","670","5488","190759","17",
"Illinois","2002","422510","Grain & field bean whsle","670","5488","190759","17",
"Illinois","2002","442110","Furniture stores","1200","11525","324062","17",
"Illinois","2002","447   ","Gasoline stations","4087","31763","462111","17",
"Illinois","2002","4422  ","Home furnishings stores","1395","13323","309191","17",
"Illinois","2002","44221 ","Floor covering stores","598","4996","177159","17",
"Illinois","2002","442210","Floor covering stores","598","4996","177159","17",
"Illinois","2002","4471  ","Gasoline stations","4087","31763","462111","17",
"Illinois","2002","453920","Art dealers","215","757","19002","17",
"Illinois","2002","44711 ","Gasoline stations with convenience stores","3050","24216","339920","17",
"Illinois","2002","447110","Gasoline stations with convenience stores","3050","24216","339920","17",
"Illinois","2002","44719 ","Other gasoline stations","1037","7547","122191","17",
"Illinois","2002","45393 ","Manufactured (mobile) home dealers","86","503","17713","17",
"Illinois","2002","48541 ","School & employee bus transportation","221","13588","201424","17",
"Illinois","2002","453930","Manufactured (mobile) home dealers","86","503","17713","17",
"Illinois","2002","45399 ","All other miscellaneous store retailers","983","5379","122462","17",
"Illinois","2002","453991","Tobacco stores","265","882","14937","17",
"Illinois","2002","485410","School & employee bus transportation","221","13588","201424","17",
"Illinois","2002","493130","Farm product warehousing & storage","26","149","4393","17",
"Illinois","2002","4855  ","Charter bus industry","74","1314","26704","17",
