------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '08', 'areatype': 'county', 'cancer': '071', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_001.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Colorado by County

"Bladder (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Colorado(6,10)",08000,***,18.9 ,18.4, 19.4,1025,stable,-1.9 ,-4.9, 1.1
"US (SEER+NPCR)(1,10)",00000,***,20.1 ,20.1, 20.2,73697,falling,-2.1 ,-2.9, -1.2
"Grand County(6,10)",08049,***,30 ,17.9, 47.1,5,stable,2.4 ,-47.3, 98.8
"Moffat County(6,10)",08081,***,27.1 ,15.9, 43.2,4,*,*,*,*
"Logan County(6,10)",08075,***,27 ,18.9, 37.8,7,stable,-14.2 ,-27.3, 1.3
"Clear Creek County(6,10)",08019,***,25.8 ,14.4, 44.4,4,*,*,*,*
"Garfield County(6,10)",08045,***,25.4 ,19.2, 32.9,12,stable,0.5 ,-15.2, 19.0
"Delta County(6,10)",08029,***,24.6 ,18.5, 32.4,12,stable,-6.6 ,-25.5, 17.2
"Fremont County(6,10)",08043,***,23.9 ,19, 30,16,stable,2.3 ,-20.6, 31.7
"Routt County(6,10)",08107,***,21.7 ,13.5, 32.9,5,stable,-12.0 ,-43.8, 37.8
"Larimer County(6,10)",08069,***,21.2 ,19.1, 23.6,74,stable,2.3 ,-14.4, 22.3
"Mesa County(6,10)",08077,***,20.7 ,17.9, 23.9,40,stable,-0.2 ,-13.2, 14.6
"Broomfield County(6,10)",08014,***,20.7 ,15.7, 26.7,12,stable,-5.4 ,-33.6, 34.8
"El Paso County(6,10)",08041,***,20.3 ,18.7, 22,126,stable,-1.5 ,-7.3, 4.7
"Pueblo County(6,10)",08101,***,20.2 ,17.6, 23.2,43,stable,7.5 ,-11.5, 30.7
