------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=090&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '08', 'areatype': 'county', 'cancer': '090', 'stage': '211', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_047.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=090&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Colorado by County

"Leukemia (Late Stage^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Percent of Cases with Late Stage
"Colorado(6)",08000,***,13.1 ,12.7, 13.6,719,97.5
"US (SEER+NPCR)(1)",00000,***,14 ,14, 14.1,49519,99.0
"Chaffee County(6)",08015,***,22.5 ,14.5, 33.7,6,100.0
"Broomfield County(6)",08014,***,15.9 ,11.8, 21.1,10,100.0
"Mesa County(6)",08077,***,15.4 ,12.9, 18.3,28,95.3
"Garfield County(6)",08045,***,15.4 ,10.9, 21.1,8,95.5
"El Paso County(6)",08041,***,15 ,13.7, 16.5,95,98.8
"Montrose County(6)",08085,***,14.8 ,10.5, 20.3,9,95.7
"Teller County(6)",08119,***,14.7 ,8.8, 23.5,5,100.0
"La Plata County(6)",08067,***,14.1 ,9.9, 19.4,8,100.0
"Jefferson County(6)",08059,***,13.9 ,12.6, 15.3,90,96.4
"Pueblo County(6)",08101,***,13.8 ,11.5, 16.4,27,100.0
"Larimer County(6)",08069,***,13.6 ,11.8, 15.6,45,97.8
"Morgan County(6)",08087,***,13 ,8, 20.1,4,100.0
"Denver County(6)",08031,***,13 ,11.7, 14.3,79,97.1
"Arapahoe County(6)",08005,***,12.6 ,11.4, 14,76,98.2
"Fremont County(6)",08043,***,12.4 ,8.7, 17.2,8,100.0
"Douglas County(6)",08035,***,12.1 ,10.3, 14.3,33,97.1
"Boulder County(6)",08013,***,12.1 ,10.4, 14,39,98.0
"Adams County(6)",08001,***,11.9 ,10.5, 13.6,50,96.9
"Delta County(6)",08029,***,11.8 ,7, 18.7,4,95.7
"Weld County(6)",08123,***,11.7 ,9.9, 13.8,31,96.9
"Routt County(6)",08107,***,11.1 ,6, 19.1,3,84.2
"Montezuma County(6)",08083,***,10.5 ,6, 17.3,3,94.4
"Eagle County(6)",08037,***,10.1 ,6.1, 15.7,5,96.0
"Alamosa County(6)",08003,***,* ,*, *,3 or fewer,*
"Archuleta County(6)",08007,***,* ,*, *,3 or fewer,*
"Baca County(6)",08009,***,* ,*, *,3 or fewer,*
"Bent County(6)",08011,***,* ,*, *,3 or fewer,*
"Cheyenne County(6)",08017,***,* ,*, *,3 or fewer,*
"Clear Creek County(6)",08019,***,* ,*, *,3 or fewer,*
"Conejos County(6)",08021,***,* ,*, *,3 or fewer,*
"Costilla County(6)",08023,***,* ,*, *,3 or fewer,*
"Crowley County(6)",08025,***,* ,*, *,3 or fewer,*
"Custer County(6)",08027,***,* ,*, *,3 or fewer,*
"Dolores County(6)",08033,***,* ,*, *,3 or fewer,*
"Elbert County(6)",08039,***,* ,*, *,3 or fewer,*
"Gilpin County(6)",08047,***,* ,*, *,3 or fewer,*
"Grand County(6)",08049,***,* ,*, *,3 or fewer,*
"Gunnison County(6)",08051,***,* ,*, *,3 or fewer,*
"Hinsdale County(6)",08053,***,* ,*, *,3 or fewer,*
"Huerfano County(6)",08055,***,* ,*, *,3 or fewer,*
"Jackson County(6)",08057,***,* ,*, *,3 or fewer,*
"Kiowa County(6)",08061,***,* ,*, *,3 or fewer,*
"Kit Carson County(6)",08063,***,* ,*, *,3 or fewer,*
"Lake County(6)",08065,***,* ,*, *,3 or fewer,*
"Las Animas County(6)",08071,***,* ,*, *,3 or fewer,*
"Lincoln County(6)",08073,***,* ,*, *,3 or fewer,*
"Logan County(6)",08075,***,* ,*, *,3 or fewer,*
"Mineral County(6)",08079,***,* ,*, *,3 or fewer,*
"Moffat County(6)",08081,***,* ,*, *,3 or fewer,*
"Otero County(6)",08089,***,* ,*, *,3 or fewer,*
"Ouray County(6)",08091,***,* ,*, *,3 or fewer,*
"Park County(6)",08093,***,* ,*, *,3 or fewer,*
"Phillips County(6)",08095,***,* ,*, *,3 or fewer,*
"Pitkin County(6)",08097,***,* ,*, *,3 or fewer,*
"Prowers County(6)",08099,***,* ,*, *,3 or fewer,*
"Rio Blanco County(6)",08103,***,* ,*, *,3 or fewer,*
"Rio Grande County(6)",08105,***,* ,*, *,3 or fewer,*
"Saguache County(6)",08109,***,* ,*, *,3 or fewer,*
"San Juan County(6)",08111,***,* ,*, *,3 or fewer,*
"San Miguel County(6)",08113,***,* ,*, *,3 or fewer,*
"Sedgwick County(6)",08115,***,* ,*, *,3 or fewer,*
"Summit County(6)",08117,***,* ,*, *,3 or fewer,*
"Washington County(6)",08121,***,* ,*, *,3 or fewer,*
"Yuma County(6)",08125,***,* ,*, *,3 or fewer,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:16 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
