------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=28&areatype=county&cancer=040&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '28', 'areatype': 'county', 'cancer': '040', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_018.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=28&areatype=county&cancer=040&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Mississippi by County

"Pancreas (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Mississippi(6,10)",28000,***,14.5 ,13.9, 15.1,491,stable,0.7 ,-6.0, 7.8
"US (SEER+NPCR)(1,10)",00000,***,12.8 ,12.7, 12.8,47197,stable,0.4 ,-0.9, 1.7
"Pike County(6,10)",28113,***,22.4 ,16.6, 29.7,10,stable,2.0 ,-44.0, 85.6
"Stone County(6,10)",28131,***,22.2 ,13.6, 34.5,4,*,*,*,*
"Coahoma County(6,10)",28027,***,20 ,13.1, 29.4,5,stable,-4.8 ,-22.4, 16.8
"Newton County(6,10)",28101,***,20 ,12.9, 29.8,5,stable,-2.0 ,-30.8, 39.0
"Amite County(6,10)",28005,***,18.9 ,11, 31.2,4,stable,-19.8 ,-43.7, 14.2
"Panola County(6,10)",28107,***,18.7 ,13, 26,7,stable,17.8 ,-7.7, 50.3
"Hinds County(6,10)",28049,***,18.1 ,15.8, 20.7,44,stable,0.4 ,-17.1, 21.5
"Neshoba County(6,10)",28099,***,17.6 ,11.8, 25.4,6,stable,20.5 ,-9.3, 60.2
"Copiah County(6,10)",28029,***,17.4 ,11.7, 25.1,6,stable,7.7 ,-13.5, 34.1
