------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=28&areatype=county&cancer=090&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '28', 'areatype': 'county', 'cancer': '090', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_011.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=28&areatype=county&cancer=090&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Mississippi by County

"Leukemia (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Mississippi(6,10)",28000,***,12.2 ,11.6, 12.7,397,stable,-4.1 ,-8.8, 0.9
"US (SEER+NPCR)(1,10)",00000,***,14.1 ,14.1, 14.2,50013,stable,-2.1 ,-5.0, 0.9
"Noxubee County(6,10)",28103,***,25.9 ,14.6, 42.8,3,*,*,*,*
"Coahoma County(6,10)",28027,***,20.4 ,13.2, 30.2,5,stable,-15.5 ,-49.9, 42.6
"Tippah County(6,10)",28139,***,17.3 ,10.6, 26.7,4,stable,-14.8 ,-46.1, 34.6
"Jones County(6,10)",28067,***,17.2 ,13.3, 22,14,stable,-5.8 ,-20.1, 11.1
"Oktibbeha County(6,10)",28105,***,15.8 ,10.6, 22.5,6,stable,-10.9 ,-42.9, 38.9
"Lafayette County(6,10)",28071,***,15.7 ,10.8, 22.1,7,stable,32.8 ,-14.6, 106.6
"Lowndes County(6,10)",28087,***,15.4 ,11.3, 20.5,10,stable,-4.9 ,-32.6, 34.2
"Scott County(6,10)",28123,***,15.2 ,9.5, 23.1,4,stable,-0.6 ,-18.1, 20.6
"Washington County(6,10)",28151,***,15.1 ,10.6, 20.9,8,stable,-9.6 ,-32.0, 20.1
"Lincoln County(6,10)",28085,***,15.1 ,10, 21.9,6,stable,-2.2 ,-43.2, 68.3
"Bolivar County(6,10)",28011,***,14.9 ,9.8, 21.8,6,stable,-3.1 ,-38.7, 53.2
"Pearl River County(6,10)",28109,***,14 ,10.2, 18.9,9,stable,-7.8 ,-33.2, 27.3
"Wayne County(6,10)",28153,***,14 ,8.1, 22.8,3,stable,-30.2 ,-68.3, 53.7
