------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=28&areatype=county&cancer=001&race=02&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '28', 'areatype': 'county', 'cancer': '001', 'race': '02', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_027.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=28&areatype=county&cancer=001&race=02&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Mississippi by County

"All Cancer Sites (All Stages^), 2012-2016"

"Black (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Mississippi(6,10)",28000,***,478.6 ,472.4, 484.9,4954,falling,-0.7 ,-1.1, -0.3
"US (SEER+NPCR)(1,10)",00000,***,450.4 ,449.5, 451.4,179364,falling,-1.6 ,-2.1, -1.2
"Franklin County(6,10)",28037,***,651.7 ,518.5, 808.5,18,stable,-3.2 ,-14.7, 9.8
"Yalobusha County(6,10)",28161,***,593.8 ,499, 701.5,31,stable,2.6 ,-7.4, 13.6
"Tishomingo County(6,10)",28141,***,589.2 ,347, 941.8,4,stable,-5.2 ,-65.5, 160.4
"Bolivar County(6,10)",28011,***,579.7 ,532.1, 630.4,124,falling,-8.6 ,-15.1, -1.8
"Smith County(6,10)",28129,***,577.2 ,466.3, 706.2,21,stable,8.7 ,-4.6, 24.0
"Wilkinson County(6,10)",28157,***,572.1 ,490.6, 663.1,37,stable,-1.8 ,-14.0, 12.1
"Marion County(6,10)",28091,***,571.9 ,501.8, 649.2,51,stable,1.9 ,-8.9, 13.9
"Itawamba County(6,10)",28057,***,570.9 ,390, 803.2,7,stable,3.2 ,-21.8, 36.4
"Yazoo County(6,10)",28163,***,563.4 ,506.8, 624.5,76,stable,-3.7 ,-17.6, 12.6
"Webster County(6,10)",28155,***,563.3 ,414.3, 747.7,11,stable,5.3 ,-8.5, 21.2
"Sunflower County(6,10)",28133,***,553 ,500.9, 608.8,93,stable,0.0 ,-8.6, 9.3
"Grenada County(6,10)",28043,***,552.9 ,485.7, 626.8,52,stable,-8.6 ,-17.1, 0.8
"Holmes County(6,10)",28051,***,552.3 ,499.2, 609.4,83,stable,6.7 ,-2.3, 16.5
"Calhoun County(6,10)",28013,***,545.4 ,449.9, 655.4,24,stable,14.4 ,-12.1, 48.8
"Humphreys County(6,10)",28053,***,545.3 ,466.5, 633.6,36,stable,-1.2 ,-10.1, 8.7
"Lawrence County(6,10)",28077,***,533.8 ,436.8, 646.3,24,falling,-11.7 ,-15.6, -7.5
"Scott County(6,10)",28123,***,530.8 ,468.2, 599.3,56,stable,0.0 ,-18.4, 22.6
"Tunica County(6,10)",28143,***,530.3 ,445.3, 625.9,31,stable,-5.6 ,-17.4, 8.0
"Tallahatchie County(6,10)",28135,***,523.7 ,452.4, 602.9,41,stable,2.9 ,-14.2, 23.4
"Union County(6,10)",28145,***,521.6 ,423.5, 635.1,21,stable,-10.1 ,-27.4, 11.4
"Forrest County(6,10)",28035,***,520.7 ,476.8, 567.3,114,stable,-1.3 ,-6.0, 3.6
"Copiah County(6,10)",28029,***,517.2 ,464.3, 574.5,75,stable,-11.2 ,-24.6, 4.5
"Pike County(6,10)",28113,***,516.9 ,472, 565,105,stable,-8.0 ,-17.3, 2.5
"Pearl River County(6,10)",28109,***,511.8 ,436.5, 596.4,36,stable,-6.4 ,-26.7, 19.4
"Sharkey County(6,10)",28125,***,509.7 ,405.5, 632.6,18,stable,-10.0 ,-28.0, 12.6
"Lee County(6,10)",28081,***,505.9 ,458.6, 556.5,96,stable,-4.0 ,-17.9, 12.2
"Jefferson County(6,10)",28063,***,505.1 ,432.1, 587.1,36,stable,-5.9 ,-28.0, 23.2
"Tate County(6,10)",28137,***,504.5 ,434.3, 582.5,41,stable,1.1 ,-12.3, 16.5
"Monroe County(6,10)",28095,***,503.9 ,447, 566.1,62,stable,6.2 ,-14.3, 31.5
