------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=28&areatype=county&cancer=001&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '28', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '1', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_032.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=28&areatype=county&cancer=001&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Mississippi by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Mississippi(6,10)",28000,***,546.6 ,541.2, 552,8475,stable,-1.0 ,-2.0, 0.0
"US (SEER+NPCR)(1,10)",00000,***,488.8 ,488.3, 489.3,824195,falling,-1.4 ,-2.1, -0.7
"Franklin County(6,10)",28037,***,673.7 ,570.3, 791.5,33,stable,-4.0 ,-32.5, 36.5
"Bolivar County(6,10)",28011,***,643.4 ,585.8, 705.3,104,falling,-9.7 ,-17.4, -1.3
"Wilkinson County(6,10)",28157,***,641.1 ,544.1, 750.7,33,stable,1.7 ,-22.2, 33.0
"Grenada County(6,10)",28043,***,640.9 ,576.6, 710.7,77,falling,-7.8 ,-12.2, -3.3
"Yazoo County(6,10)",28163,***,636.9 ,575.8, 702.6,85,falling,-1.9 ,-3.7, -0.1
"Humphreys County(6,10)",28053,***,625.6 ,520.9, 745.4,28,stable,1.0 ,-7.9, 10.7
"Yalobusha County(6,10)",28161,***,623.9 ,545.5, 711.2,50,stable,-0.7 ,-15.0, 16.0
"Forrest County(6,10)",28035,***,617.4 ,579.9, 656.8,211,stable,-0.2 ,-2.4, 2.1
"Sunflower County(6,10)",28133,***,612.7 ,549.7, 680.8,78,stable,5.2 ,-4.8, 16.3
"Pike County(6,10)",28113,***,612.4 ,565.6, 662.1,134,stable,-4.5 ,-16.6, 9.5
"Lee County(6,10)",28081,***,604.2 ,570.3, 639.7,252,stable,-1.8 ,-5.0, 1.6
"Covington County(6,10)",28031,***,603.6 ,538.7, 674.6,66,stable,-1.2 ,-7.8, 5.9
"Marion County(6,10)",28091,***,603.3 ,547.2, 663.8,89,stable,4.0 ,-4.7, 13.5
"Washington County(6,10)",28151,***,602.3 ,556.8, 650.6,143,stable,-4.0 ,-14.0, 7.1
"Coahoma County(6,10)",28027,***,595.8 ,532.4, 664.7,70,stable,6.0 ,-8.8, 23.3
"Tunica County(6,10)",28143,***,593.4 ,489.9, 711.8,26,stable,-2.2 ,-15.3, 13.0
"Leflore County(6,10)",28083,***,593 ,534.3, 656.3,80,stable,-5.1 ,-15.0, 6.0
"Holmes County(6,10)",28051,***,592.1 ,520.5, 670.9,52,stable,6.3 ,-14.5, 32.3
"Noxubee County(6,10)",28103,***,590.3 ,502.1, 689.8,34,stable,-1.4 ,-32.2, 43.6
"Tallahatchie County(6,10)",28135,***,584.7 ,506.9, 671,44,stable,6.0 ,-6.7, 20.3
"Calhoun County(6,10)",28013,***,582.7 ,511, 662.2,50,stable,4.2 ,-7.4, 17.2
"Newton County(6,10)",28101,***,582.1 ,520, 649.7,66,stable,3.4 ,-0.3, 7.2
"Amite County(6,10)",28005,***,578.4 ,506.6, 658.5,52,stable,-13.4 ,-32.6, 11.4
"Claiborne County(6,10)",28021,***,577.4 ,478.6, 691,27,stable,-4.8 ,-27.1, 24.2
"Clay County(6,10)",28025,***,577.1 ,514.9, 645.1,67,stable,-0.6 ,-11.9, 12.2
"Lowndes County(6,10)",28087,***,574.9 ,535.9, 616,174,stable,-1.2 ,-12.7, 11.7
"Perry County(6,10)",28111,***,574.4 ,494.5, 664.1,40,stable,-2.4 ,-10.8, 6.8
"Monroe County(6,10)",28095,***,569.8 ,523.8, 618.9,121,rising,5.1 ,0.6, 9.8
"Harrison County(6,10)",28047,***,565.4 ,544.1, 587.2,568,stable,-0.5 ,-3.4, 2.5
"Jefferson County(6,10)",28063,***,562.5 ,462.8, 677.9,24,stable,8.1 ,-19.4, 44.8
"Jasper County(6,10)",28061,***,561.3 ,499.2, 629.8,62,stable,3.1 ,-3.8, 10.5
"Jones County(6,10)",28067,***,558.7 ,524.5, 594.6,210,stable,-1.4 ,-4.1, 1.5
"Prentiss County(6,10)",28117,***,558 ,503.3, 617.2,79,stable,-1.6 ,-6.9, 4.0
"Panola County(6,10)",28107,***,557.9 ,508.7, 610.7,101,stable,2.5 ,-13.9, 22.0
"Hinds County(6,10)",28049,***,554.2 ,534, 574.9,618,stable,-2.4 ,-6.7, 2.2
"Pearl River County(6,10)",28109,***,553.3 ,516.6, 592,183,stable,-1.6 ,-6.6, 3.6
"Sharkey County(6,10)",28125,***,553 ,431.9, 699.5,16,stable,-5.5 ,-14.6, 4.5
"Stone County(6,10)",28131,***,552.4 ,486, 625.6,56,stable,-1.5 ,-18.0, 18.5
"Tishomingo County(6,10)",28141,***,552.4 ,493.3, 617.1,69,stable,6.1 ,-8.8, 23.5
"Montgomery County(6,10)",28097,***,552.2 ,473, 641.9,37,stable,-0.5 ,-12.9, 13.6
"Scott County(6,10)",28123,***,551.6 ,497, 610.7,79,stable,2.3 ,-13.8, 21.5
"Chickasaw County(6,10)",28017,***,549.9 ,482.3, 624.5,51,stable,-3.7 ,-17.8, 12.9
"Copiah County(6,10)",28029,***,548 ,496.7, 603.5,90,stable,-8.6 ,-16.8, 0.4
"Union County(6,10)",28145,***,546.3 ,493.2, 603.5,81,stable,-0.4 ,-10.6, 11.0
"Lawrence County(6,10)",28077,***,546.2 ,473, 628.2,43,stable,-0.8 ,-16.3, 17.5
"Marshall County(6,10)",28093,***,546 ,500.2, 595,115,stable,-0.2 ,-9.7, 10.3
"Hancock County(6,10)",28045,***,544.9 ,505.9, 586.2,157,stable,2.9 ,-3.6, 9.8
"Leake County(6,10)",28079,***,541.2 ,481.7, 606,64,stable,-7.8 ,-19.5, 5.5
"Webster County(6,10)",28155,***,541.2 ,459.5, 634.2,33,stable,-5.9 ,-28.3, 23.6
"Lincoln County(6,10)",28085,***,540.3 ,493.6, 590.5,104,stable,-2.8 ,-15.8, 12.2
"Pontotoc County(6,10)",28115,***,540.1 ,488.9, 595.2,86,stable,4.8 ,-3.3, 13.6
"Quitman County(6,10)",28119,***,539.6 ,443.3, 651.6,24,stable,5.2 ,-20.2, 38.7
"Simpson County(6,10)",28127,***,537.3 ,484.8, 594.1,82,stable,-7.1 ,-23.5, 12.7
"Itawamba County(6,10)",28057,***,536.4 ,481.3, 596.3,72,stable,-2.0 ,-12.6, 9.8
"Madison County(6,10)",28089,***,535.6 ,504, 568.5,243,rising,2.7 ,0.7, 4.8
"Lafayette County(6,10)",28071,***,530.7 ,485.8, 578.4,112,stable,-4.2 ,-11.3, 3.4
"Tippah County(6,10)",28139,***,530.6 ,472.2, 594.3,64,stable,-1.2 ,-15.5, 15.4
"Jefferson Davis County(6,10)",28065,***,528.8 ,454.9, 612.2,40,stable,0.4 ,-3.1, 3.9
"Winston County(6,10)",28159,***,525 ,465.2, 590.8,58,stable,-7.3 ,-17.9, 4.7
"Walthall County(6,10)",28147,***,524.2 ,456.8, 599.2,46,stable,15.0 ,-0.1, 32.4
"Wayne County(6,10)",28153,***,522 ,462.6, 587.1,60,stable,-3.3 ,-6.7, 0.2
"Rankin County(6,10)",28121,***,520.8 ,496.9, 545.6,383,stable,-3.5 ,-9.5, 2.9
"Jackson County(6,10)",28059,***,520.2 ,496.8, 544.5,399,stable,-2.1 ,-5.8, 1.7
"Adams County(6,10)",28001,***,518.8 ,473, 568.1,100,stable,-2.9 ,-16.2, 12.5
"Clarke County(6,10)",28023,***,518.2 ,456.6, 586.6,54,stable,3.1 ,-10.1, 18.3
"Carroll County(6,10)",28015,***,518.2 ,445.8, 600.4,40,stable,-0.2 ,-14.1, 16.0
"Tate County(6,10)",28137,***,512.6 ,460.8, 568.7,78,stable,-2.7 ,-8.0, 3.0
"Kemper County(6,10)",28069,***,512.3 ,435.1, 600.2,33,stable,5.3 ,-12.8, 27.1
"DeSoto County(6,10)",28033,***,510.4 ,487, 534.6,394,stable,-0.3 ,-6.9, 6.9
