------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=28&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '28', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '006', 'type': 'incd', 'file_name': 'incidencerates_035.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=28&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Mississippi by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <65"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Mississippi(6,10)",28000,***,246.7 ,244.2, 249.3,7490,stable,0.3 ,-1.3, 2.0
"US (SEER+NPCR)(1,10)",00000,***,225.9 ,225.7, 226.1,737439,stable,-0.2 ,-1.1, 0.7
"Holmes County(6,10)",28051,***,323.1 ,285.4, 364.5,57,stable,8.9 ,-12.1, 34.8
"Sharkey County(6,10)",28125,***,317 ,245.1, 404,16,stable,-8.8 ,-26.6, 13.4
"Yalobusha County(6,10)",28161,***,305 ,262.7, 352.6,42,stable,-9.0 ,-21.9, 6.1
"Coahoma County(6,10)",28027,***,297.5 ,266.1, 331.5,71,stable,-0.9 ,-10.6, 9.9
"Bolivar County(6,10)",28011,***,295.4 ,268.8, 323.9,99,stable,-1.5 ,-9.1, 6.8
"Tishomingo County(6,10)",28141,***,291.3 ,257.6, 328.4,60,stable,7.4 ,-2.3, 18.0
"Jasper County(6,10)",28061,***,282.2 ,247.6, 320.6,54,stable,4.4 ,-3.5, 13.0
"Marion County(6,10)",28091,***,281.5 ,253.1, 312.3,77,stable,-0.3 ,-7.4, 7.5
"Leflore County(6,10)",28083,***,281.3 ,253.4, 311.6,79,stable,0.6 ,-9.3, 11.7
"Franklin County(6,10)",28037,***,279.1 ,227.3, 339.9,23,stable,3.7 ,-20.3, 34.9
"Jefferson County(6,10)",28063,***,278.2 ,227.5, 337.4,23,stable,0.2 ,-28.0, 39.3
"Lawrence County(6,10)",28077,***,276.6 ,237.2, 321,39,stable,4.8 ,-14.3, 28.3
"Forrest County(6,10)",28035,***,276 ,258.2, 294.8,186,stable,-5.0 ,-11.5, 1.9
"Grenada County(6,10)",28043,***,272.8 ,242.4, 306.2,63,stable,-4.2 ,-11.5, 3.6
"Sunflower County(6,10)",28133,***,267.6 ,240.3, 297.2,74,stable,0.7 ,-4.8, 6.4
"Jefferson Davis County(6,10)",28065,***,267.4 ,227, 313.4,35,stable,8.6 ,-7.6, 27.6
"Washington County(6,10)",28151,***,267.3 ,246.7, 289.3,137,stable,-0.4 ,-8.2, 8.1
"Pike County(6,10)",28113,***,267.2 ,244.6, 291.4,111,stable,-1.2 ,-7.8, 5.8
"Calhoun County(6,10)",28013,***,266.8 ,230.1, 307.9,41,rising,10.2 ,4.0, 16.7
"Itawamba County(6,10)",28057,***,266.6 ,236.8, 299.2,62,stable,12.4 ,-5.4, 33.6
"Neshoba County(6,10)",28099,***,265.4 ,238.4, 294.6,76,stable,3.5 ,-11.5, 21.2
"Humphreys County(6,10)",28053,***,263.8 ,216.6, 318.7,24,stable,-0.3 ,-13.9, 15.4
