------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=28&areatype=county&cancer=001&race=01&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '28', 'areatype': 'county', 'cancer': '001', 'race': '01', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_024.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=28&areatype=county&cancer=001&race=01&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Mississippi by County

"All Cancer Sites (All Stages^), 2012-2016"

"White (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Mississippi(6,10)",28000,***,465.3 ,461.3, 469.3,10820,stable,-0.3 ,-1.2, 0.6
"US (SEER+NPCR)(1,10)",00000,***,450.1 ,449.8, 450.5,1370927,stable,-0.9 ,-1.8, 0.0
"Holmes County(6,10)",28051,***,571.5 ,469.3, 692.6,27,stable,-0.9 ,-27.9, 36.3
"Yalobusha County(6,10)",28161,***,567 ,503.1, 637.7,65,stable,-11.3 ,-24.3, 4.0
"Washington County(6,10)",28151,***,546.7 ,498.7, 598.6,110,stable,-6.3 ,-15.5, 3.8
"Forrest County(6,10)",28035,***,516.7 ,489.2, 545.5,275,stable,-3.6 ,-7.9, 0.9
"Covington County(6,10)",28031,***,513.6 ,464.7, 566.6,86,stable,3.7 ,-3.2, 11.0
"Tunica County(6,10)",28143,***,508.6 ,402.7, 637.6,18,stable,-2.0 ,-25.3, 28.7
"Harrison County(6,10)",28047,***,508.5 ,493, 524.3,857,stable,-1.1 ,-4.2, 2.1
"Pike County(6,10)",28113,***,507.9 ,468.9, 549.6,137,stable,-0.2 ,-8.2, 8.6
"Coahoma County(6,10)",28027,***,507.8 ,438.9, 585.8,48,stable,-0.2 ,-21.1, 26.2
"Franklin County(6,10)",28037,***,507.8 ,433.5, 592.5,37,stable,4.5 ,-29.5, 54.9
"Tishomingo County(6,10)",28141,***,503.5 ,464, 545.8,130,stable,4.0 ,-3.5, 12.0
"Grenada County(6,10)",28043,***,503.5 ,456.1, 555,88,stable,-4.0 ,-17.5, 11.6
"Claiborne County(6,10)",28021,***,502.5 ,363.7, 694.2,13,stable,14.2 ,-28.7, 82.8
"Leake County(6,10)",28079,***,502.4 ,453, 556.3,81,stable,-8.1 ,-18.3, 3.4
"Lee County(6,10)",28081,***,501.2 ,478.3, 524.9,374,stable,0.2 ,-2.6, 3.2
"Panola County(6,10)",28107,***,495 ,454.7, 538.3,121,stable,-0.9 ,-7.4, 6.1
"Bolivar County(6,10)",28011,***,490.6 ,439.8, 545.9,75,stable,3.1 ,-13.5, 22.9
"Pearl River County(6,10)",28109,***,489.8 ,464.6, 516.1,304,stable,-2.0 ,-7.6, 4.0
"Stone County(6,10)",28131,***,489.5 ,442.5, 540.3,85,stable,-2.8 ,-10.4, 5.4
"Leflore County(6,10)",28083,***,485.7 ,426.6, 551.6,57,stable,2.0 ,-5.5, 10.0
"Newton County(6,10)",28101,***,485.2 ,439.7, 534.5,88,stable,2.0 ,-1.4, 5.4
"Calhoun County(6,10)",28013,***,484.9 ,433.9, 540.7,71,stable,-1.1 ,-5.4, 3.5
"Tippah County(6,10)",28139,***,484.5 ,444, 528,110,stable,-0.1 ,-12.5, 14.1
"Monroe County(6,10)",28095,***,484.4 ,451, 519.8,169,stable,6.4 ,0.0, 13.2
"Marion County(6,10)",28091,***,484.1 ,443.8, 527.3,113,stable,2.5 ,-6.6, 12.5
"Amite County(6,10)",28005,***,483.9 ,425.1, 549.6,58,stable,-9.7 ,-20.8, 3.1
"Itawamba County(6,10)",28057,***,483.4 ,446.5, 522.8,132,stable,1.5 ,-13.5, 19.0
"Montgomery County(6,10)",28097,***,480.2 ,414.3, 555.2,43,stable,4.0 ,-1.0, 9.2
"Sharkey County(6,10)",28125,***,480.2 ,342.3, 662.9,10,stable,4.1 ,-11.4, 22.5
"Sunflower County(6,10)",28133,***,480.1 ,420.1, 547.5,50,stable,3.1 ,-3.9, 10.6
"Yazoo County(6,10)",28163,***,478.3 ,430.1, 530.9,75,stable,0.8 ,-8.0, 10.4
"Webster County(6,10)",28155,***,478 ,419.8, 542.6,51,stable,-5.5 ,-12.4, 1.9
"Marshall County(6,10)",28093,***,477.2 ,438.8, 518.5,123,stable,1.9 ,-7.5, 12.2
"Prentiss County(6,10)",28117,***,477.1 ,440.7, 515.9,134,stable,0.9 ,-5.4, 7.6
"Jasper County(6,10)",28061,***,476.4 ,420.3, 539,59,rising,4.1 ,1.0, 7.4
"Chickasaw County(6,10)",28017,***,476.3 ,424.7, 532.9,65,stable,-3.0 ,-22.6, 21.6
"Simpson County(6,10)",28127,***,474.6 ,434.9, 517.2,112,stable,-5.4 ,-10.9, 0.5
"Copiah County(6,10)",28029,***,473.6 ,430.7, 520.1,98,stable,-2.8 ,-18.0, 15.2
"Hancock County(6,10)",28045,***,470.8 ,444.6, 498.2,261,stable,4.7 ,-4.4, 14.6
"Hinds County(6,10)",28049,***,467.7 ,447.7, 488.5,462,stable,-1.1 ,-6.0, 3.9
"Madison County(6,10)",28089,***,466.3 ,443.1, 490.5,323,stable,0.3 ,-6.1, 7.2
"Jackson County(6,10)",28059,***,462.7 ,446, 479.9,601,stable,-0.5 ,-4.5, 3.6
"Rankin County(6,10)",28121,***,461.5 ,445.2, 478.2,632,stable,-2.1 ,-6.6, 2.5
"Jones County(6,10)",28067,***,460.9 ,436.8, 485.9,292,stable,0.7 ,-2.3, 3.8
"Perry County(6,10)",28111,***,460.6 ,407.3, 519.4,58,stable,-2.3 ,-11.1, 7.4
"Walthall County(6,10)",28147,***,460.1 ,406, 520.3,57,rising,9.5 ,4.9, 14.4
"Scott County(6,10)",28123,***,459.5 ,418.2, 504.1,95,stable,-0.7 ,-8.7, 8.0
"Pontotoc County(6,10)",28115,***,458.5 ,424.4, 494.8,137,rising,5.1 ,0.2, 10.3
"Lawrence County(6,10)",28077,***,458.5 ,403.7, 519.3,54,stable,7.3 ,-2.6, 18.1
"Jefferson County(6,10)",28063,***,454.8 ,311.6, 655.5,8,rising,45.2 ,2.4, 105.8
"Winston County(6,10)",28159,***,454.2 ,404.4, 509.2,69,stable,-9.2 ,-19.4, 2.4
"Lowndes County(6,10)",28087,***,453.8 ,424.8, 484.3,195,stable,1.7 ,-10.1, 15.0
"DeSoto County(6,10)",28033,***,452.6 ,436.7, 469,632,stable,-1.4 ,-6.4, 3.9
"Wilkinson County(6,10)",28157,***,451.2 ,362.3, 559.7,20,stable,16.9 ,-19.7, 70.1
"Warren County(6,10)",28149,***,447.6 ,414.4, 483.1,149,stable,0.7 ,-0.8, 2.3
"Alcorn County(6,10)",28003,***,445.7 ,416.9, 476.1,188,stable,2.6 ,-1.2, 6.6
