------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=53&areatype=county&cancer=001&race=04&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '53', 'areatype': 'county', 'cancer': '001', 'race': '04', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_030.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=53&areatype=county&cancer=001&race=04&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Washington by County

"All Cancer Sites (All Stages^), 2012-2016"

"Asian or Pacific Islander (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Washington(5,10)",53000,***,310 ,303.5, 316.6,1867,stable,-0.7 ,-3.6, 2.3
"US (SEER+NPCR)(1,10)",00000,***,287.7 ,286.6, 288.9,51819,falling,-1.5 ,-2.5, -0.4
"Clallam County(7)",53009,***,422.5 ,295.1, 589.2,8,*,*,*,*
"Kitsap County(7,8)",53035,***,390.9 ,352, 433,79,stable,0.2 ,-0.7, 1.1
"Jefferson County(7)",53031,***,380.8 ,213.8, 642.6,3,*,*,*,*
"Chelan County(6,10)",53007,***,366.6 ,201.8, 607.7,3,*,*,*,*
"Island County(7,8)",53029,***,357.5 ,284.3, 443.6,18,stable,-0.2 ,-2.4, 2.1
"Pierce County(7,8)",53053,***,354.1 ,334.6, 374.5,256,stable,0.0 ,-0.5, 0.5
"Grays Harbor County(7)",53027,***,349.5 ,227.6, 514.7,6,*,*,*,*
"Grant County(6,10)",53025,***,344.9 ,213.2, 527.6,4,*,*,*,*
"Snohomish County(7,8)",53061,***,335.5 ,316.2, 355.7,252,stable,0.0 ,-0.6, 0.6
"Whatcom County(7)",53073,***,325 ,271.5, 385.5,29,*,*,*,*
"King County(7,8)",53033,***,316.4 ,307.7, 325.4,1051,falling,-0.4 ,-0.7, -0.1
"Thurston County(7,8)",53067,***,300 ,264.7, 338.7,57,stable,-0.4 ,-1.6, 0.9
"Clark County(6,10)",53011,***,267.7 ,237.8, 300.3,65,stable,-0.9 ,-12.2, 11.7
"Skagit County(7)",53057,***,263.5 ,180.4, 370.3,7,*,*,*,*
"Mason County(7)",53045,***,240.4 ,140.2, 389.9,4,*,*,*,*
"Spokane County(6,10)",53063,***,235.6 ,198.3, 277.6,31,stable,-5.3 ,-17.7, 8.9
"Benton County(6,10)",53005,***,220.4 ,170, 280.9,14,stable,-11.2 ,-31.5, 15.0
"Yakima County(6,10)",53077,***,217.8 ,158, 292.3,9,stable,-9.5 ,-23.6, 7.3
"Franklin County(6,10)",53021,***,214.2 ,136.9, 320.4,5,stable,-15.7 ,-39.9, 18.2
"Cowlitz County(6,10)",53015,***,203.9 ,124.6, 314.5,4,falling,-21.3 ,-34.4, -5.5
"Adams County(6,10)",53001,***,* ,*, *,3 or fewer,*,*,*,*
"Asotin County(6,10)",53003,***,* ,*, *,3 or fewer,*,*,*,*
"Columbia County(6,10)",53013,***,* ,*, *,3 or fewer,*,*,*,*
"Douglas County(6,10)",53017,***,* ,*, *,3 or fewer,*,*,*,*
"Ferry County(6,10)",53019,***,* ,*, *,3 or fewer,*,*,*,*
"Garfield County(6,10)",53023,***,* ,*, *,3 or fewer,*,*,*,*
"Kittitas County(6,10)",53037,***,* ,*, *,3 or fewer,*,*,*,*
"Klickitat County(6,10)",53039,***,* ,*, *,3 or fewer,*,*,*,*
"Lewis County(6,10)",53041,***,* ,*, *,3 or fewer,*,*,*,*
"Lincoln County(6,10)",53043,***,* ,*, *,3 or fewer,*,*,*,*
"Okanogan County(6,10)",53047,***,* ,*, *,3 or fewer,*,*,*,*
"Pacific County(6,10)",53049,***,* ,*, *,3 or fewer,*,*,*,*
"Pend Oreille County(6,10)",53051,***,* ,*, *,3 or fewer,*,*,*,*
"San Juan County(7)",53055,***,* ,*, *,3 or fewer,*,*,*,*
"Skamania County(6,10)",53059,***,* ,*, *,3 or fewer,*,*,*,*
"Stevens County(6,10)",53065,***,* ,*, *,3 or fewer,*,*,*,*
"Wahkiakum County(6,10)",53069,***,* ,*, *,3 or fewer,*,*,*,*
"Walla Walla County(6,10)",53071,***,* ,*, *,3 or fewer,*,*,*,*
"Whitman County(6,10)",53075,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:02 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
5 Source: State Cancer Registry and the CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission. State rates include rates from metropolitan areas funded by SEER [http://seer.cancer.gov/registries/].
6 Source: State Cancer Registry and the CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission.
7 Source: SEER November 2018 submission.
"8 Source: Incidence data provided by the SEER Program. ( http://seer.cancer.gov ) AAPCs are calculated by the Joinpoint Regression Program ( https://surveillance.cancer.gov/joinpoint/ ) and are based on APCs. Data are age-adjusted to the 2000 US standard population ( http://www.seer.cancer.gov/stdpopulations/single_age.html ) (19 age groups: <1, 1-4, 5-9, ... , 80-84,85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Population counts for denominators are based on Census populations as modifed by NCI. The 1969-2017 US Population Data ( http://seer.cancer.gov/popdata/ ) File is used with SEER November 2018 data. "

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

