------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=53&areatype=county&cancer=001&race=01&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '53', 'areatype': 'county', 'cancer': '001', 'race': '01', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_024.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=53&areatype=county&cancer=001&race=01&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Washington by County

"All Cancer Sites (All Stages^), 2012-2016"

"White (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Washington(5,10)",53000,***,455.5 ,453.2, 457.8,31847,falling,-1.4 ,-2.3, -0.5
"US (SEER+NPCR)(1,10)",00000,***,450.1 ,449.8, 450.5,1370927,stable,-0.9 ,-1.8, 0.0
"Grays Harbor County(7,8)",53027,***,508.8 ,487.7, 530.8,481,falling,-0.5 ,-0.7, -0.2
"Kitsap County(7,8)",53035,***,505.6 ,493.4, 518,1434,stable,-0.2 ,-0.4, 0.0
"Pierce County(7,8)",53053,***,502.7 ,495.3, 510.2,3696,falling,-1.3 ,-1.7, -0.9
"Clallam County(7,8)",53009,***,499.9 ,480, 520.6,601,stable,0.0 ,-0.4, 0.3
"Jefferson County(7,8)",53031,***,496.7 ,467.2, 528.1,292,falling,-0.4 ,-0.8, -0.1
"Snohomish County(7,8)",53061,***,495.4 ,487.8, 503.1,3452,falling,-0.7 ,-1.0, -0.4
"Thurston County(7,8)",53067,***,487.7 ,475.9, 499.8,1385,stable,-1.4 ,-2.9, 0.1
"Mason County(7,8)",53045,***,482.6 ,461, 505,425,falling,-0.7 ,-1.0, -0.4
"Island County(7,8)",53029,***,480.4 ,460.9, 500.6,538,falling,-1.5 ,-2.3, -0.6
"Whatcom County(7,8)",53073,***,475.6 ,462.6, 488.9,1087,stable,1.6 ,-1.9, 5.2
