------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=53&areatype=county&cancer=053&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '53', 'areatype': 'county', 'cancer': '053', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_014.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=53&areatype=county&cancer=053&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Washington by County

"Melanoma of the Skin (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Washington(5,10)",53000,***,25.8 ,25.3, 26.4,2021,stable,0.3 ,-1.7, 2.3
"US (SEER+NPCR)(1,10)",00000,***,21.8 ,21.7, 21.8,77698,rising,2.2 ,0.3, 4.1
"Jefferson County(7,8)",53031,***,41.6 ,32.7, 52.6,22,rising,2.9 ,1.6, 4.2
"Kitsap County(7,8)",53035,***,39.6 ,36.4, 43,122,rising,3.8 ,2.9, 4.6
"Island County(7,8)",53029,***,35.6 ,30.7, 41.1,43,stable,-2.2 ,-5.0, 0.6
"Snohomish County(7,8)",53061,***,33 ,31.2, 34.9,266,stable,-2.7 ,-11.0, 6.5
"Cowlitz County(6,10)",53015,***,29.7 ,25.3, 34.6,37,stable,6.4 ,-7.5, 22.3
"Skagit County(7,8)",53057,***,29.3 ,25.5, 33.5,46,rising,2.3 ,1.1, 3.5
"San Juan County(7,8)",53055,***,28.6 ,19.4, 41.9,9,stable,0.0 ,-3.1, 3.2
"King County(7,8)",53033,***,28 ,27, 29,614,stable,0.0 ,-1.2, 1.2
"Douglas County(6,10)",53017,***,27.9 ,21.5, 35.8,13,stable,2.7 ,-8.5, 15.3
"Thurston County(7,8)",53067,***,27.6 ,25, 30.5,84,rising,3.3 ,2.5, 4.0
"Mason County(7,8)",53045,***,27.2 ,22.1, 33.2,23,stable,1.2 ,-0.1, 2.5
"Chelan County(6,10)",53007,***,27.2 ,22.4, 32.7,25,rising,10.4 ,0.6, 21.0
"Clallam County(7,8)",53009,***,26.2 ,22.2, 30.9,35,rising,2.5 ,0.8, 4.2
"Asotin County(6,10)",53003,***,25.7 ,18, 36.1,8,stable,2.1 ,-40.1, 73.9
"Clark County(6,10)",53011,***,25.4 ,23.4, 27.6,124,stable,0.2 ,-6.9, 7.8
"Whatcom County(7,8)",53073,***,25.4 ,22.5, 28.6,60,falling,-5.8 ,-9.2, -2.3
"Stevens County(6,10)",53065,***,23.3 ,17.4, 30.5,13,stable,-1.8 ,-37.8, 55.1
"Grays Harbor County(7,8)",53027,***,23.2 ,18.7, 28.5,21,stable,0.6 ,-1.2, 2.3
"Okanogan County(6,10)",53047,***,22.6 ,16.9, 29.8,12,stable,-11.8 ,-42.0, 34.1
