------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=53&areatype=county&cancer=001&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '53', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_033.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=53&areatype=county&cancer=001&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Washington by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Washington(5,10)",53000,***,433.6 ,430.7, 436.5,17939,stable,-0.9 ,-2.3, 0.5
"US (SEER+NPCR)(1,10)",00000,***,420.9 ,420.5, 421.3,813914,stable,-0.4 ,-1.3, 0.6
"Pierce County(7,8)",53053,***,475.7 ,466.6, 484.9,2200,rising,0.4 ,0.2, 0.5
"Clallam County(7,8)",53009,***,473.9 ,447.1, 502,304,stable,0.3 ,0.0, 0.6
"Cowlitz County(6,10)",53015,***,471.1 ,447.2, 496,319,stable,2.0 ,-1.0, 5.1
"Grays Harbor County(7,8)",53027,***,470.8 ,442.6, 500.5,235,stable,-0.2 ,-0.6, 0.2
"Kitsap County(7,8)",53035,***,466.7 ,451.2, 482.7,752,stable,0.0 ,-0.2, 0.3
"Snohomish County(7,8)",53061,***,466.6 ,457.1, 476.2,1966,rising,0.3 ,0.1, 0.5
"Thurston County(7,8)",53067,***,460 ,445.1, 475.4,769,stable,0.2 ,-0.1, 0.5
"Mason County(7,8)",53045,***,456.3 ,427, 487.3,208,stable,-0.3 ,-0.7, 0.1
"Skagit County(7,8)",53057,***,454.1 ,432.8, 476.3,376,stable,0.1 ,-0.3, 0.4
"Whatcom County(7,8)",53073,***,445.3 ,428.4, 462.8,561,stable,0.0 ,-0.3, 0.3
