------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=53&areatype=county&cancer=001&race=06&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '53', 'areatype': 'county', 'cancer': '001', 'race': '06', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_025.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=53&areatype=county&cancer=001&race=06&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Washington by County

"All Cancer Sites (All Stages^), 2012-2016"

"White Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Washington(5,10)",53000,***,356.1 ,345.9, 366.6,1244,stable,-1.4 ,-5.4, 2.7
"US (SEER+NPCR) &sect; (1,10)",00000,***,345.6 ,344.7, 346.5,116172,falling,-1.7 ,-2.8, -0.6
"San Juan County(7)",53055,***,933.3 ,417.3, 1710.2,4,*,*,*,*
"Mason County(7)",53045,***,634.3 ,462.5, 842.1,12,*,*,*,*
"Grays Harbor County(7)",53027,***,628.7 ,445.7, 852,12,*,*,*,*
"Thurston County(7,8)",53067,***,584.4 ,500.5, 676.8,49,stable,0.0 ,-1.6, 1.6
"Island County(7)",53029,***,545.2 ,403.1, 716.2,11,*,*,*,*
"Clallam County(7,8)",53009,***,527.1 ,391, 691.8,11,stable,-0.2 ,-2.3, 2.0
"Kitsap County(7,8)",53035,***,513.9 ,437.4, 598.8,39,falling,-1.7 ,-2.9, -0.5
"Pierce County(7,8)",53053,***,493.3 ,451.6, 537.4,145,stable,0.1 ,-0.6, 0.8
"Snohomish County(7,8)",53061,***,468 ,423.8, 515.1,125,stable,-0.4 ,-1.2, 0.3
"Whatcom County(7,8)",53073,***,447.4 ,372.2, 531.8,32,stable,-1.1 ,-2.5, 0.4
"King County(7,8)",53033,***,425.3 ,401.3, 450.3,329,falling,-1.0 ,-1.6, -0.4
"Skagit County(7,8)",53057,***,396.1 ,329.2, 471.1,33,stable,-0.4 ,-2.2, 1.4
"Clark County(6,10)",53011,***,382.3 ,331.4, 437.9,61,stable,5.4 ,-16.1, 32.5
"Chelan County(6,10)",53007,***,348.9 ,279.7, 428.1,28,stable,-7.5 ,-22.0, 9.7
"Cowlitz County(6,10)",53015,***,348.1 ,257.3, 458.5,13,stable,-22.3 ,-43.8, 7.4
"Walla Walla County(6,10)",53071,***,347.8 ,277.8, 428.5,21,stable,-9.7 ,-23.5, 6.5
"Kittitas County(6,10)",53037,***,346.6 ,154.4, 638.3,3,*,*,*,*
