------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=53&areatype=county&cancer=018&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '53', 'areatype': 'county', 'cancer': '018', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_020.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=53&areatype=county&cancer=018&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Washington by County

"Stomach (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Washington(5,10)",53000,***,5.7 ,5.5, 6,450,stable,-2.0 ,-7.9, 4.3
"US (SEER+NPCR)(1,10)",00000,***,6.6 ,6.5, 6.6,23871,falling,-1.3 ,-2.0, -0.5
"Okanogan County(6,10)",53047,***,7.1 ,4.2, 11.4,4,*,*,*,*
"Snohomish County(7,8)",53061,***,7 ,6.1, 7.9,55,stable,-0.8 ,-1.7, 0.2
"Skagit County(7,8)",53057,***,6.9 ,5.1, 9.1,11,stable,-0.3 ,-1.9, 1.2
"Kitsap County(7,8)",53035,***,6.9 ,5.6, 8.4,21,falling,-1.9 ,-3.5, -0.3
"Franklin County(6,10)",53021,***,6.8 ,4.2, 10.3,5,stable,-12.0 ,-30.6, 11.5
"Pierce County(7,8)",53053,***,6.7 ,5.9, 7.5,57,stable,-0.7 ,-1.5, 0.2
"Jefferson County(7)",53031,***,6.6 ,4.1, 11.1,5,*,*,*,*
"Chelan County(6,10)",53007,***,6.3 ,4.2, 9.3,6,rising,15.8 ,5.0, 27.6
"Yakima County(6,10)",53077,***,6.1 ,4.7, 7.6,15,stable,-8.7 ,-37.3, 33.2
"Grays Harbor County(7,8)",53027,***,6 ,3.9, 8.9,5,stable,-1.7 ,-3.6, 0.1
"Whatcom County(7,8)",53073,***,6 ,4.7, 7.6,15,stable,-1.1 ,-2.3, 0.2
"King County(7,8)",53033,***,5.9 ,5.4, 6.4,125,falling,-1.2 ,-1.6, -0.7
"Thurston County(7,8)",53067,***,5.6 ,4.5, 7,17,stable,-1.0 ,-2.6, 0.6
"Cowlitz County(6,10)",53015,***,5.6 ,3.9, 7.8,8,stable,7.3 ,-36.7, 81.7
"Clark County(6,10)",53011,***,5.3 ,4.4, 6.3,27,stable,-1.7 ,-11.2, 8.9
"Mason County(7)",53045,***,5.3 ,3.3, 8.2,5,*,*,*,*
"Benton County(6,10)",53005,***,5 ,3.7, 6.7,10,falling,-24.8 ,-36.3, -11.3
"Walla Walla County(6,10)",53071,***,4.6 ,2.7, 7.4,4,stable,4.1 ,-25.9, 46.1
"Grant County(6,10)",53025,***,4.5 ,2.8, 6.9,4,stable,-13.2 ,-50.6, 52.6
"Spokane County(6,10)",53063,***,4.4 ,3.6, 5.2,25,stable,6.2 ,-10.3, 25.7
"Island County(7)",53029,***,4 ,2.6, 6.2,5,*,*,*,*
"Clallam County(7)",53009,***,3.6 ,2.2, 5.8,5,*,*,*,*
"Adams County(6,10)",53001,***,* ,*, *,3 or fewer,*,*,*,*
"Asotin County(6,10)",53003,***,* ,*, *,3 or fewer,*,*,*,*
"Columbia County(6,10)",53013,***,* ,*, *,3 or fewer,*,*,*,*
"Douglas County(6,10)",53017,***,* ,*, *,3 or fewer,*,*,*,*
"Ferry County(6,10)",53019,***,* ,*, *,3 or fewer,*,*,*,*
"Garfield County(6,10)",53023,***,* ,*, *,3 or fewer,*,*,*,*
"Kittitas County(6,10)",53037,***,* ,*, *,3 or fewer,*,*,*,*
"Klickitat County(6,10)",53039,***,* ,*, *,3 or fewer,*,*,*,*
"Lewis County(6,10)",53041,***,* ,*, *,3 or fewer,*,*,*,*
"Lincoln County(6,10)",53043,***,* ,*, *,3 or fewer,*,*,*,*
"Pacific County(6,10)",53049,***,* ,*, *,3 or fewer,*,*,*,*
"Pend Oreille County(6,10)",53051,***,* ,*, *,3 or fewer,*,*,*,*
"San Juan County(7)",53055,***,* ,*, *,3 or fewer,*,*,*,*
"Skamania County(6,10)",53059,***,* ,*, *,3 or fewer,*,*,*,*
"Stevens County(6,10)",53065,***,* ,*, *,3 or fewer,*,*,*,*
"Wahkiakum County(6,10)",53069,***,* ,*, *,3 or fewer,*,*,*,*
"Whitman County(6,10)",53075,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:02 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
