------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=157&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '48', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '157', 'type': 'incd', 'file_name': 'incidencerates_038.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=157&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Texas by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 65+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Texas(6,10)",48000,***,1817.2 ,1810.3, 1824.1,54966,falling,-1.5 ,-2.3, -0.8
"US (SEER+NPCR)(1,10)",00000,***,1983.5 ,1981.6, 1985.3,900671,falling,-1.4 ,-2.2, -0.6
"Polk County(6,10)",48373,***,2990.9 ,2822.2, 3167.2,251,stable,1.4 ,-2.3, 5.3
"Camp County(6,10)",48063,***,2251.2 ,1973, 2557.8,48,stable,-6.7 ,-17.6, 5.8
"Reagan County(6,10)",48383,***,2196.5 ,1582.4, 2971,9,stable,-1.8 ,-35.2, 48.8
"Lampasas County(6,10)",48281,***,2191.6 ,1975.5, 2425,77,stable,-0.8 ,-12.9, 12.9
"Knox County(6,10)",48275,***,2179.6 ,1725.2, 2715.6,16,stable,4.4 ,-20.9, 37.8
"Grayson County(6,10)",48181,***,2166.5 ,2077.1, 2258.8,451,stable,-1.6 ,-6.0, 3.1
"Gregg County(6,10)",48183,***,2156.5 ,2059, 2257.4,373,stable,-0.5 ,-4.2, 3.2
"Kaufman County(6,10)",48257,***,2153.9 ,2038.3, 2274.4,271,stable,1.5 ,-2.0, 5.2
"Potter County(6,10)",48375,***,2139.6 ,2030.4, 2253.2,294,stable,1.4 ,-4.4, 7.5
