------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=053&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '48', 'areatype': 'county', 'cancer': '053', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_014.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=053&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Texas by County

"Melanoma of the Skin (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Texas(6,10)",48000,***,12.8 ,12.6, 13,3320,stable,0.8 ,-1.8, 3.5
"US (SEER+NPCR)(1,10)",00000,***,21.8 ,21.7, 21.8,77698,rising,2.2 ,0.3, 4.1
"Trinity County(6,10)",48455,***,29.1 ,17.2, 46,5,stable,20.0 ,-40.7, 143.0
"Montague County(6,10)",48337,***,26.3 ,18.2, 37.2,7,stable,5.8 ,-42.9, 96.0
"Hood County(6,10)",48221,***,26.1 ,21, 32.1,22,stable,15.6 ,-2.2, 36.7
"Camp County(6,10)",48063,***,25.9 ,15.5, 41,4,*,*,*,*
"Parker County(6,10)",48367,***,24.6 ,20.9, 28.8,33,stable,6.8 ,-15.2, 34.5
"Lampasas County(6,10)",48281,***,24.5 ,16.2, 35.7,6,stable,-2.0 ,-21.2, 21.9
"Bosque County(6,10)",48035,***,24.3 ,15.6, 36.3,6,stable,-9.6 ,-31.8, 19.7
"Randall County(6,10)",48381,***,24 ,20.4, 28.1,33,stable,-4.0 ,-17.9, 12.2
"Polk County(6,10)",48373,***,23.8 ,18.6, 30.2,16,stable,-0.5 ,-17.4, 20.0
"Gillespie County(6,10)",48171,***,23.2 ,15.7, 33.2,8,stable,2.2 ,-21.3, 32.7
"Bandera County(6,10)",48019,***,22.3 ,14.8, 32.7,7,stable,8.5 ,-41.3, 100.6
"Wichita County(6,10)",48485,***,22.1 ,18.7, 26.1,30,stable,12.0 ,-13.1, 44.3
"Eastland County(6,10)",48133,***,21.8 ,13.8, 33,5,stable,3.0 ,-35.1, 63.7
"Erath County(6,10)",48143,***,21.4 ,15.4, 29.1,9,stable,11.1 ,-6.8, 32.5
"Hardin County(6,10)",48199,***,21.3 ,16.3, 27.3,13,stable,-8.1 ,-18.7, 3.8
"Calhoun County(6,10)",48057,***,21.3 ,13.5, 31.8,5,*,*,*,*
"Austin County(6,10)",48015,***,21.2 ,14.5, 30,7,stable,3.4 ,-24.6, 41.9
"Franklin County(6,10)",48159,***,21.2 ,12.2, 35.3,3,*,*,*,*
"Jackson County(6,10)",48239,***,20.9 ,12.2, 33.6,4,stable,-14.2 ,-57.7, 74.2
"Johnson County(6,10)",48251,***,20.6 ,17.5, 24,34,stable,-3.4 ,-11.6, 5.5
