------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=040&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '48', 'areatype': 'county', 'cancer': '040', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_018.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=040&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Texas by County

"Pancreas (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Texas(6,10)",48000,***,12.3 ,12.1, 12.5,3152,stable,0.9 ,-0.8, 2.6
"US (SEER+NPCR)(1,10)",00000,***,12.8 ,12.7, 12.8,47197,stable,0.4 ,-0.9, 1.7
"Kleberg County(6,10)",48273,***,19.8 ,13.2, 28.6,6,stable,-21.7 ,-52.7, 29.5
"Hockley County(6,10)",48219,***,18.6 ,11.7, 28.1,5,*,*,*,*
"Polk County(6,10)",48373,***,17.7 ,13.3, 23.4,12,stable,-9.9 ,-30.7, 17.2
"Hutchinson County(6,10)",48233,***,17.5 ,10.9, 26.7,5,stable,-14.7 ,-40.2, 21.7
"Colorado County(6,10)",48089,***,17.1 ,10.9, 26,5,stable,8.6 ,-7.8, 28.0
"Panola County(6,10)",48365,***,16.7 ,10.8, 24.8,5,stable,9.6 ,-41.4, 104.9
"Limestone County(6,10)",48293,***,16 ,9.9, 24.5,5,stable,7.4 ,-18.3, 41.1
"Cass County(6,10)",48067,***,16 ,11.3, 22.3,8,stable,-2.8 ,-43.9, 68.4
"Cherokee County(6,10)",48073,***,15.9 ,11.8, 21.1,10,stable,13.1 ,-12.7, 46.5
"Kaufman County(6,10)",48257,***,15.9 ,12.6, 19.8,17,stable,-5.7 ,-35.5, 37.8
"Gonzales County(6,10)",48177,***,15.7 ,9.3, 24.9,4,stable,13.5 ,-30.8, 86.0
"Grayson County(6,10)",48181,***,15.4 ,12.8, 18.4,25,stable,16.1 ,-9.5, 49.0
"Titus County(6,10)",48449,***,15.2 ,9.9, 22.5,5,stable,-1.8 ,-54.5, 111.8
"Johnson County(6,10)",48251,***,15 ,12.5, 18,25,stable,8.3 ,-13.9, 36.1
"Lampasas County(6,10)",48281,***,14.8 ,9.1, 23.2,4,stable,-13.0 ,-31.1, 9.9
"Llano County(6,10)",48299,***,14.7 ,9.1, 23.6,6,stable,-23.2 ,-67.5, 81.1
"Anderson County(6,10)",48001,***,14.6 ,10.7, 19.6,9,stable,-16.1 ,-30.6, 1.3
"Rusk County(6,10)",48401,***,14.6 ,10.7, 19.6,9,stable,8.6 ,-42.3, 104.2
"Orange County(6,10)",48361,***,14.6 ,11.4, 18.4,15,stable,0.2 ,-13.6, 16.2
"Howard County(6,10)",48227,***,14.6 ,9.5, 21.4,5,stable,-13.1 ,-50.6, 52.8
"Jasper County(6,10)",48241,***,14.5 ,10, 20.6,7,stable,2.6 ,-39.6, 74.2
"Gray County(6,10)",48179,***,14.5 ,8.8, 22.7,4,stable,-8.9 ,-45.7, 52.7
"Lavaca County(6,10)",48285,***,14.5 ,8.8, 23,5,stable,-5.9 ,-64.8, 151.9
"Milam County(6,10)",48331,***,14.4 ,9.4, 21.6,5,stable,-4.9 ,-45.4, 65.8
"Walker County(6,10)",48471,***,14.4 ,10.6, 19.2,10,stable,0.2 ,-27.6, 38.8
"Angelina County(6,10)",48005,***,14.3 ,11.2, 18.1,14,stable,-12.3 ,-25.7, 3.4
"Van Zandt County(6,10)",48467,***,14.3 ,10.7, 18.8,11,stable,-18.7 ,-38.8, 7.9
"Fannin County(6,10)",48147,***,14.2 ,9.5, 20.7,6,stable,-1.2 ,-60.6, 147.3
"Leon County(6,10)",48289,***,14.2 ,8.3, 23.2,4,stable,0.0 ,-41.7, 71.5
"Navarro County(6,10)",48349,***,14.1 ,10.1, 19.2,9,stable,-1.4 ,-39.6, 60.9
"Bastrop County(6,10)",48021,***,14.1 ,10.6, 18.3,12,stable,14.0 ,-24.9, 72.9
"Victoria County(6,10)",48469,***,14 ,10.9, 17.7,15,stable,-4.5 ,-34.1, 38.5
"Ellis County(6,10)",48139,***,13.9 ,11.4, 16.9,22,stable,3.8 ,-21.7, 37.5
"Jones County(6,10)",48253,***,13.9 ,7.9, 23,3,*,*,*,*
"Taylor County(6,10)",48441,***,13.9 ,11.3, 16.9,20,falling,-12.0 ,-21.8, -0.9
"Henderson County(6,10)",48213,***,13.8 ,10.9, 17.3,17,falling,-7.6 ,-14.2, -0.4
"Potter County(6,10)",48375,***,13.7 ,10.8, 17.2,15,stable,19.1 ,-19.3, 75.7
"Waller County(6,10)",48473,***,13.6 ,9.1, 19.6,6,stable,4.6 ,-3.8, 13.8
"Harrison County(6,10)",48203,***,13.5 ,10.1, 17.8,11,stable,0.6 ,-24.0, 33.1
"Erath County(6,10)",48143,***,13.4 ,9, 19.5,6,stable,1.8 ,-22.6, 33.9
"Young County(6,10)",48503,***,13.4 ,8, 21.7,4,stable,-3.3 ,-26.4, 27.0
"Robertson County(6,10)",48395,***,13.4 ,7.6, 22.4,3,*,*,*,*
"Gregg County(6,10)",48183,***,13.4 ,10.8, 16.4,19,stable,-5.6 ,-15.2, 5.0
"San Patricio County(6,10)",48409,***,13.3 ,9.7, 17.7,10,stable,-6.3 ,-34.9, 35.0
"Tarrant County(6,10)",48439,***,13.2 ,12.4, 14,226,stable,4.2 ,-8.8, 19.2
"Bee County(6,10)",48025,***,13.2 ,8, 20.5,4,*,*,*,*
"Caldwell County(6,10)",48055,***,13.2 ,8.6, 19.3,5,stable,-3.0 ,-47.5, 79.3
"Guadalupe County(6,10)",48187,***,13.2 ,10.7, 16.1,20,stable,6.5 ,-30.0, 62.0
"Hill County(6,10)",48217,***,13.1 ,8.9, 18.8,7,stable,11.7 ,-13.3, 43.9
"Parker County(6,10)",48367,***,13.1 ,10.5, 16.1,19,stable,11.4 ,-5.4, 31.0
"Kendall County(6,10)",48259,***,13 ,8.9, 18.5,7,stable,-6.6 ,-44.7, 57.6
"Coryell County(6,10)",48099,***,13 ,9.1, 17.8,8,stable,-0.8 ,-28.4, 37.5
"Bowie County(6,10)",48037,***,12.9 ,10.1, 16.3,15,stable,3.0 ,-21.5, 35.0
"Aransas County(6,10)",48007,***,12.9 ,8.5, 19.5,6,stable,4.9 ,-33.4, 65.2
"Rockwall County(6,10)",48397,***,12.9 ,9.6, 17,11,stable,-6.1 ,-33.4, 32.4
"Galveston County(6,10)",48167,***,12.9 ,11.2, 14.8,43,stable,-6.4 ,-12.7, 0.3
"Smith County(6,10)",48423,***,12.9 ,11, 15,33,stable,-0.3 ,-17.9, 21.1
"Bexar County(6,10)",48029,***,12.9 ,12.1, 13.7,221,stable,5.6 ,-0.4, 12.0
"Dallas County(6,10)",48113,***,12.9 ,12.2, 13.6,276,stable,1.8 ,-0.4, 4.1
"Calhoun County(6,10)",48057,***,12.7 ,7.2, 21.1,3,*,*,*,*
"Wilson County(6,10)",48493,***,12.6 ,8.7, 17.8,7,stable,22.5 ,-15.0, 76.6
"Harris County(6,10)",48201,***,12.6 ,12.1, 13.1,461,stable,-1.6 ,-5.4, 2.4
"Nacogdoches County(6,10)",48347,***,12.5 ,8.9, 17.1,8,stable,23.5 ,-0.6, 53.5
"Shelby County(6,10)",48419,***,12.5 ,7.7, 19.5,4,*,*,*,*
"Hunt County(6,10)",48231,***,12.4 ,9.6, 15.9,14,stable,7.5 ,-23.5, 51.1
"Atascosa County(6,10)",48013,***,12.4 ,8.4, 17.6,6,stable,-15.1 ,-57.3, 68.8
"Grimes County(6,10)",48185,***,12.4 ,7.5, 19.4,4,stable,-1.3 ,-56.8, 125.5
"McLennan County(6,10)",48309,***,12.4 ,10.5, 14.5,31,stable,6.7 ,-2.6, 16.9
"Bell County(6,10)",48027,***,12.3 ,10.5, 14.4,33,stable,1.0 ,-18.7, 25.5
"El Paso County(6,10)",48141,***,12.3 ,11.2, 13.5,93,stable,-2.7 ,-8.6, 3.6
"Upshur County(6,10)",48459,***,12.1 ,8.3, 17.3,7,stable,13.9 ,-19.7, 61.4
"Collin County(6,10)",48085,***,12.1 ,10.9, 13.3,89,stable,1.0 ,-5.9, 8.4
"Comal County(6,10)",48091,***,12.1 ,9.7, 14.9,19,stable,4.6 ,-34.1, 65.8
"Hays County(6,10)",48209,***,12.1 ,9.6, 14.9,19,stable,-12.0 ,-29.2, 9.5
"Fort Bend County(6,10)",48157,***,12 ,10.7, 13.5,67,stable,0.6 ,-12.4, 15.5
"Matagorda County(6,10)",48321,***,12 ,7.9, 17.6,5,stable,-8.2 ,-38.2, 36.6
"Brazoria County(6,10)",48039,***,12 ,10.3, 13.9,37,stable,2.5 ,-10.1, 16.8
"Midland County(6,10)",48329,***,11.8 ,9.4, 14.7,17,stable,-13.9 ,-39.3, 22.1
"Denton County(6,10)",48121,***,11.8 ,10.5, 13.2,69,stable,-0.7 ,-17.9, 20.2
"Brazos County(6,10)",48041,***,11.7 ,9.4, 14.5,17,stable,-4.5 ,-24.3, 20.5
"Freestone County(6,10)",48161,***,11.7 ,6.6, 19.7,3,*,*,*,*
"Burnet County(6,10)",48053,***,11.7 ,8.1, 16.4,8,stable,1.3 ,-34.3, 56.2
"Jefferson County(6,10)",48245,***,11.7 ,9.9, 13.7,33,stable,0.2 ,-13.7, 16.2
"Webb County(6,10)",48479,***,11.7 ,9.6, 14.1,22,stable,-6.5 ,-17.2, 5.4
"Washington County(6,10)",48477,***,11.6 ,7.7, 17.1,6,stable,-7.5 ,-44.4, 53.9
"Travis County(6,10)",48453,***,11.6 ,10.6, 12.7,101,stable,1.5 ,-6.6, 10.1
"Brown County(6,10)",48049,***,11.6 ,7.8, 16.9,6,stable,-7.7 ,-37.6, 36.5
"Nueces County(6,10)",48355,***,11.6 ,10.1, 13.3,45,stable,-3.5 ,-13.9, 8.1
"Chambers County(6,10)",48071,***,11.6 ,7.2, 17.8,5,stable,16.1 ,-47.3, 155.9
"Hardin County(6,10)",48199,***,11.4 ,8.2, 15.7,8,stable,-1.8 ,-16.1, 14.9
"Trinity County(6,10)",48455,***,11.4 ,6.4, 20,3,*,*,*,*
"Ector County(6,10)",48135,***,11.3 ,8.8, 14.3,15,stable,7.8 ,-11.2, 31.0
"Williamson County(6,10)",48491,***,11.2 ,9.8, 12.8,49,stable,3.8 ,-11.8, 22.0
"Maverick County(6,10)",48323,***,11 ,7.3, 15.9,6,stable,23.2 ,-13.8, 76.2
"Starr County(6,10)",48427,***,11 ,7.3, 15.8,6,stable,2.3 ,-25.2, 39.9
