------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=001&race=02&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '48', 'areatype': 'county', 'cancer': '001', 'race': '02', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_027.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=001&race=02&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Texas by County

"All Cancer Sites (All Stages^), 2012-2016"

"Black (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Texas(6,10)",48000,***,441.5 ,437.8, 445.1,12516,falling,-2.6 ,-3.0, -2.3
"US (SEER+NPCR)(1,10)",00000,***,450.4 ,449.5, 451.4,179364,falling,-1.6 ,-2.1, -1.2
"Dawson County(6,10)",48115,***,947.8 ,616, 1381.6,6,stable,-6.8 ,-41.9, 49.5
"Jackson County(6,10)",48239,***,665.2 ,437.9, 962.3,6,rising,46.4 ,4.3, 105.5
"DeWitt County(6,10)",48123,***,657.2 ,506.2, 838.9,13,stable,5.6 ,-28.2, 55.5
"Titus County(6,10)",48449,***,578.8 ,466.7, 709.5,19,stable,-0.1 ,-30.8, 44.2
"Brown County(6,10)",48049,***,565.2 ,376.3, 810,6,stable,-26.5 ,-51.6, 11.5
"Goliad County(6,10)",48175,***,561.6 ,312.6, 958.2,3,*,*,*,*
"Hill County(6,10)",48217,***,554.8 ,427.4, 707.7,14,stable,-4.2 ,-28.1, 27.7
"Hardin County(6,10)",48199,***,550 ,437.6, 682.2,18,stable,-4.1 ,-33.2, 37.8
"Fannin County(6,10)",48147,***,545.9 ,410.2, 711.4,12,stable,-4.6 ,-27.3, 25.2
"Jasper County(6,10)",48241,***,542 ,460.7, 633.5,34,stable,-0.1 ,-19.9, 24.7
