------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=047&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '48', 'areatype': 'county', 'cancer': '047', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_013.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=047&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Texas by County

"Lung & Bronchus (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Texas(6,10)",48000,***,51.9 ,51.5, 52.3,13258,falling,-3.4 ,-4.1, -2.8
"US (SEER+NPCR)(1,10)",00000,***,59.2 ,59.1, 59.4,219533,falling,-2.3 ,-3.2, -1.4
"Polk County(6,10)",48373,***,99.7 ,88.8, 111.6,65,stable,-1.5 ,-8.4, 5.8
"Trinity County(6,10)",48455,***,95.6 ,78.8, 115.7,24,stable,-1.5 ,-9.3, 7.0
"Rains County(6,10)",48379,***,89.4 ,70.7, 112.7,17,stable,-2.9 ,-22.1, 20.9
"Lampasas County(6,10)",48281,***,86.8 ,71.8, 104.3,24,stable,7.1 ,-6.5, 22.5
"Henderson County(6,10)",48213,***,85.8 ,78.6, 93.7,107,stable,-3.9 ,-13.2, 6.3
"Limestone County(6,10)",48293,***,85.4 ,71.4, 101.6,27,stable,-5.6 ,-19.0, 10.2
"Fannin County(6,10)",48147,***,85 ,73.4, 98,40,stable,3.2 ,-18.3, 30.5
"Lamar County(6,10)",48277,***,83.2 ,73.7, 93.7,57,stable,-9.4 ,-20.1, 2.6
"Anderson County(6,10)",48001,***,81.8 ,72.1, 92.4,53,stable,-3.3 ,-11.2, 5.2
"Palo Pinto County(6,10)",48363,***,80.7 ,68.5, 94.8,32,stable,-3.1 ,-28.1, 30.6
"Young County(6,10)",48503,***,80.3 ,65.4, 98,21,stable,1.1 ,-9.3, 12.8
"Montague County(6,10)",48337,***,80.1 ,65.9, 96.9,24,stable,-10.8 ,-34.7, 21.9
"Cherokee County(6,10)",48073,***,80 ,70.5, 90.6,52,stable,-2.2 ,-17.4, 15.9
"Donley County(6,10)",48129,***,79.9 ,51, 123.8,5,stable,12.3 ,-5.6, 33.6
"Shelby County(6,10)",48419,***,79.8 ,66.7, 95,26,stable,7.4 ,-19.8, 43.6
