------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '48', 'areatype': 'county', 'cancer': '071', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_001.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Texas by County

"Bladder (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Texas(6,10)",48000,***,15.2 ,15, 15.4,3782,stable,-2.1 ,-4.3, 0.3
"US (SEER+NPCR)(1,10)",00000,***,20.1 ,20.1, 20.2,73697,falling,-2.1 ,-2.9, -1.2
"Polk County(6,10)",48373,***,28.2 ,22.5, 35.1,18,stable,0.2 ,-30.1, 43.8
"San Augustine County(6,10)",48405,***,26.2 ,16.1, 42.3,4,stable,16.3 ,-45.1, 146.2
"Hood County(6,10)",48221,***,24.8 ,20.4, 30.2,23,stable,0.9 ,-11.3, 14.8
"Lampasas County(6,10)",48281,***,24.1 ,16.3, 34.6,6,stable,12.7 ,-34.0, 92.4
"Trinity County(6,10)",48455,***,23.7 ,16.1, 34.8,6,stable,13.1 ,-19.9, 59.6
"Coryell County(6,10)",48099,***,23.1 ,17.7, 29.6,13,stable,1.2 ,-38.1, 65.2
"Hutchinson County(6,10)",48233,***,22.9 ,15.4, 33,6,stable,-24.5 ,-47.1, 8.0
"Clay County(6,10)",48077,***,22.8 ,13, 38.3,3,stable,-30.7 ,-55.9, 9.0
"Orange County(6,10)",48361,***,22.7 ,18.6, 27.4,22,stable,-4.5 ,-9.3, 0.4
"Panola County(6,10)",48365,***,22.7 ,15.6, 32,7,stable,-1.4 ,-8.8, 6.6
"Kaufman County(6,10)",48257,***,22.2 ,18.2, 26.8,23,stable,1.3 ,-18.2, 25.3
"Titus County(6,10)",48449,***,22.1 ,15.4, 30.7,7,stable,-3.9 ,-27.0, 26.6
"Van Zandt County(6,10)",48467,***,22.1 ,17.6, 27.5,17,stable,9.8 ,-7.7, 30.8
"DeWitt County(6,10)",48123,***,22 ,14.8, 31.9,6,stable,-8.0 ,-38.7, 37.9
"Madison County(6,10)",48313,***,21.7 ,12.5, 35.1,3,*,*,*,*
"Angelina County(6,10)",48005,***,21.6 ,17.7, 26.1,22,stable,2.9 ,-9.7, 17.2
"San Patricio County(6,10)",48409,***,21.4 ,16.9, 26.8,16,stable,-2.1 ,-35.4, 48.1
