------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=086&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '48', 'areatype': 'county', 'cancer': '086', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_015.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=086&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Texas by County

"Non-Hodgkin Lymphoma (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Texas(6,10)",48000,***,17.4 ,17.2, 17.6,4493,falling,-2.4 ,-2.8, -1.9
"US (SEER+NPCR)(1,10)",00000,***,19.2 ,19.1, 19.3,69092,stable,-1.3 ,-3.5, 0.9
"Camp County(6,10)",48063,***,31.1 ,19.9, 46.8,5,stable,-6.9 ,-36.8, 37.1
"Hamilton County(6,10)",48193,***,29.9 ,17.6, 48.9,4,*,*,*,*
"Rains County(6,10)",48379,***,29.5 ,18.3, 46,5,stable,-10.6 ,-46.0, 47.9
"Coleman County(6,10)",48083,***,26.3 ,14.5, 45,3,*,*,*,*
"Kleberg County(6,10)",48273,***,25.2 ,17.7, 34.7,8,stable,-10.1 ,-23.7, 6.0
"Van Zandt County(6,10)",48467,***,25.2 ,20.1, 31.3,18,stable,10.0 ,-2.1, 23.5
"DeWitt County(6,10)",48123,***,25 ,17.1, 35.5,7,rising,44.6 ,6.5, 96.3
"Colorado County(6,10)",48089,***,23.4 ,15.9, 33.5,7,stable,-7.9 ,-37.1, 34.9
"Bastrop County(6,10)",48021,***,23 ,18.6, 28.2,20,stable,4.3 ,-12.8, 24.8
"Cherokee County(6,10)",48073,***,22.4 ,17.3, 28.6,14,stable,-8.3 ,-23.7, 10.2
"Wise County(6,10)",48497,***,22 ,17.2, 27.7,15,stable,-0.5 ,-20.9, 25.2
"Val Verde County(6,10)",48465,***,22 ,16.6, 28.6,11,stable,14.3 ,-1.6, 32.8
"Fannin County(6,10)",48147,***,21.8 ,15.9, 29.2,10,stable,1.1 ,-24.6, 35.6
"Trinity County(6,10)",48455,***,21.7 ,13.7, 33.5,5,stable,20.7 ,-36.8, 130.7
"Henderson County(6,10)",48213,***,21.6 ,17.7, 26.2,24,stable,5.1 ,-30.2, 58.2
"Walker County(6,10)",48471,***,21.5 ,16.8, 27.2,15,stable,9.8 ,-17.2, 45.6
"Parker County(6,10)",48367,***,21.4 ,18, 25.2,30,stable,-0.3 ,-21.5, 26.7
"Sabine County(6,10)",48403,***,21.2 ,11.1, 37.6,4,stable,-29.3 ,-61.2, 28.5
"Kaufman County(6,10)",48257,***,21.1 ,17.3, 25.5,23,falling,-9.5 ,-14.7, -3.9
"Grayson County(6,10)",48181,***,21.1 ,17.9, 24.7,33,stable,-3.8 ,-17.4, 12.0
"Hood County(6,10)",48221,***,21 ,16.5, 26.4,18,stable,7.8 ,-10.3, 29.5
"Comanche County(6,10)",48093,***,20.9 ,12.2, 34,4,stable,29.6 ,-42.6, 192.4
"Freestone County(6,10)",48161,***,20.9 ,13.4, 31.3,5,stable,-8.9 ,-46.0, 53.7
"Jim Wells County(6,10)",48249,***,20.8 ,15.1, 28,9,stable,-21.9 ,-48.1, 17.4
"Starr County(6,10)",48427,***,20.8 ,15.8, 26.9,12,stable,-5.1 ,-25.2, 20.2
"Taylor County(6,10)",48441,***,20.7 ,17.4, 24.5,29,stable,2.0 ,-5.0, 9.5
"Orange County(6,10)",48361,***,20.5 ,16.6, 25,20,stable,-3.3 ,-24.4, 23.7
"Aransas County(6,10)",48007,***,20.4 ,14.1, 28.9,8,stable,9.1 ,-20.6, 49.8
"Polk County(6,10)",48373,***,20.3 ,15.4, 26.3,13,stable,-1.8 ,-23.5, 26.0
"Johnson County(6,10)",48251,***,20.2 ,17.3, 23.6,34,stable,7.3 ,-13.5, 33.2
"Victoria County(6,10)",48469,***,20.1 ,16.3, 24.5,21,stable,8.5 ,-10.7, 31.8
"Fayette County(6,10)",48149,***,20 ,13.4, 28.9,7,stable,0.2 ,-12.1, 14.2
"Willacy County(6,10)",48489,***,19.9 ,12.4, 30.3,4,stable,8.8 ,-35.2, 82.8
"Upshur County(6,10)",48459,***,19.8 ,14.6, 26.3,10,stable,0.5 ,-19.6, 25.7
"Gray County(6,10)",48179,***,19.8 ,13, 29,5,stable,3.5 ,-11.8, 21.4
"Guadalupe County(6,10)",48187,***,19.6 ,16.6, 23.1,30,stable,-10.4 ,-26.8, 9.6
"Montague County(6,10)",48337,***,19.6 ,12.2, 29.9,5,stable,11.4 ,-44.9, 125.1
"Collin County(6,10)",48085,***,19.5 ,18.1, 21.1,150,stable,-5.1 ,-11.5, 1.8
"Smith County(6,10)",48423,***,19.5 ,17.1, 22.1,50,stable,6.6 ,-9.8, 26.0
"Lee County(6,10)",48287,***,19.4 ,11.9, 30.3,4,stable,-7.2 ,-31.8, 26.3
"Houston County(6,10)",48225,***,19.2 ,12.9, 27.9,6,stable,0.4 ,-52.5, 112.1
"Williamson County(6,10)",48491,***,19.2 ,17.4, 21.1,85,stable,1.7 ,-10.5, 15.6
"Matagorda County(6,10)",48321,***,19.2 ,13.6, 26.3,8,stable,-17.3 ,-36.6, 7.8
"Potter County(6,10)",48375,***,19.1 ,15.7, 23.1,22,stable,0.5 ,-12.1, 14.9
"Tarrant County(6,10)",48439,***,19.1 ,18.2, 20.1,335,falling,-2.3 ,-4.0, -0.6
"Travis County(6,10)",48453,***,18.8 ,17.5, 20.1,174,stable,-3.8 ,-10.9, 3.9
