------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=035&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '48', 'areatype': 'county', 'cancer': '035', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_012.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=035&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Texas by County

"Liver & Bile Duct (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Texas(6,10)",48000,***,11.6 ,11.4, 11.7,3212,stable,1.2 ,-1.8, 4.4
"US (SEER+NPCR)(1,10)",00000,***,8.3 ,8.2, 8.3,32027,stable,1.2 ,-1.3, 3.7
"Duval County(6,10)",48131,***,28.6 ,17.1, 45.3,4,stable,-0.6 ,-36.7, 56.4
"Anderson County(6,10)",48001,***,23.6 ,18.8, 29.3,17,stable,-12.6 ,-31.2, 10.9
"Val Verde County(6,10)",48465,***,19.6 ,14.5, 25.9,10,stable,0.7 ,-47.9, 94.6
"Caldwell County(6,10)",48055,***,19.2 ,13.9, 26.1,9,stable,6.1 ,-17.6, 36.5
"Jim Wells County(6,10)",48249,***,19 ,13.7, 25.7,9,stable,24.5 ,-29.8, 120.6
"Frio County(6,10)",48163,***,18.7 ,10.6, 30.4,3,*,*,*,*
"Bee County(6,10)",48025,***,18.7 ,12.6, 26.6,6,stable,45.4 ,-14.7, 147.7
"Maverick County(6,10)",48323,***,18.2 ,13.3, 24.2,9,stable,9.2 ,-21.6, 52.0
