------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=51&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '51', 'areatype': 'county', 'cancer': '071', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_001.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=51&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Virginia by County

"Bladder (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Virginia(6,10)",51000,***,17.8 ,17.4, 18.2,1623,stable,-1.4 ,-3.2, 0.4
"US (SEER+NPCR)(1,10)",00000,***,20.1 ,20.1, 20.2,73697,falling,-2.1 ,-2.9, -1.2
"Nelson County(6,10)",51125,***,30.3 ,19.9, 44.7,6,stable,-2.0 ,-43.8, 70.9
"Augusta County(6,10)",51015,***,28.7 ,24.2, 33.8,30,stable,8.2 ,-3.4, 21.2
"Floyd County(6,10)",51063,***,27.9 ,19.2, 40,7,stable,-13.9 ,-35.5, 15.0
"Fredericksburg City(6,10)",51630,***,26.4 ,17.6, 37.8,6,stable,-3.2 ,-33.3, 40.6
"Frederick County(6,10)",51069,***,25.9 ,21.6, 30.9,26,stable,-0.2 ,-12.1, 13.4
"Alleghany County and Clifton Forge City(6,10)",51005,***,25.2 ,16.6, 37.4,6,stable,-2.8 ,-52.7, 100.0
"Warren County(6,10)",51187,***,25 ,18.7, 32.8,11,stable,7.8 ,-15.2, 36.9
"Amherst County(6,10)",51009,***,24.8 ,18.4, 32.8,11,stable,8.9 ,-20.9, 50.1
"Giles County(6,10)",51071,***,24.7 ,16.3, 36.3,6,stable,10.8 ,-33.6, 85.0
"Gloucester County(6,10)",51073,***,24.4 ,18.7, 31.6,13,stable,-3.1 ,-21.1, 19.0
"Poquoson City(6,10)",51735,***,24.2 ,14.6, 38.6,4,stable,-23.7 ,-56.0, 32.1
"Spotsylvania County(6,10)",51177,***,23.7 ,19.9, 27.9,30,falling,-11.0 ,-20.1, -0.8
"Portsmouth City(6,10)",51740,***,23.6 ,19.6, 28.3,25,stable,5.0 ,-6.6, 17.9
"Northampton County(6,10)",51131,***,23.4 ,14.5, 36.9,5,stable,-20.4 ,-52.5, 33.4
"Fluvanna County(6,10)",51065,***,23.3 ,16.5, 32.2,8,falling,-32.7 ,-47.2, -14.1
"Staunton City(6,10)",51790,***,23.2 ,16.7, 31.8,9,stable,7.8 ,-30.8, 67.8
"Winchester City(6,10)",51840,***,23.2 ,16.1, 32.4,7,stable,9.2 ,-32.5, 76.5
"Hampton City(6,10)",51650,***,22.8 ,19.5, 26.6,34,stable,6.2 ,-13.0, 29.7
"Charlotte County(6,10)",51037,***,22.6 ,14.1, 35.4,4,stable,-12.8 ,-35.9, 18.5
"James City County(6,10)",51095,***,22.6 ,18.9, 27,27,stable,4.6 ,-21.7, 39.7
"Virginia Beach City(6,10)",51810,***,22.6 ,20.6, 24.7,101,stable,0.8 ,-19.5, 26.3
"Mathews County(6,10)",51115,***,22.3 ,13.5, 37.6,4,stable,9.8 ,-20.9, 52.2
"Fauquier County(6,10)",51061,***,22.2 ,17.7, 27.4,18,stable,11.8 ,-25.5, 67.8
"York County(6,10)",51199,***,21.8 ,17.3, 27.2,17,stable,-6.3 ,-24.5, 16.4
"Rockingham County(6,10)",51165,***,21.8 ,17.9, 26.2,23,stable,13.2 ,-3.7, 33.1
"Caroline County(6,10)",51033,***,21.7 ,15.2, 30.1,8,falling,-22.3 ,-38.9, -1.3
"Suffolk City(6,10)",51800,***,21.5 ,17.4, 26.4,19,stable,-10.7 ,-28.1, 11.1
"Wythe County(6,10)",51197,***,21.5 ,15.4, 29.4,9,stable,-2.1 ,-40.7, 61.4
"Colonial Heights City(6,10)",51570,***,21.4 ,14.5, 31.2,6,stable,4.5 ,-16.3, 30.4
"Middlesex County(6,10)",51119,***,21.3 ,13.2, 34.8,5,stable,-11.0 ,-22.6, 2.4
"Essex County(6,10)",51057,***,21.1 ,11.7, 35.7,3,*,*,*,*
"Culpeper County(6,10)",51047,***,21.1 ,15.8, 27.5,11,stable,-1.8 ,-18.8, 18.6
"New Kent County(6,10)",51127,***,21 ,12.7, 32.7,4,stable,13.1 ,-18.9, 57.6
"Northumberland County(6,10)",51133,***,20.9 ,14.3, 32.2,7,stable,11.4 ,-38.5, 102.1
"Page County(6,10)",51139,***,20.9 ,14.7, 29.2,8,stable,11.4 ,-27.7, 71.6
"Chesapeake City(6,10)",51550,***,20.5 ,17.9, 23.3,47,stable,-1.1 ,-13.2, 12.7
"Lynchburg City(6,10)",51680,***,20.4 ,16.3, 25.3,18,stable,-8.3 ,-26.5, 14.6
"Waynesboro City(6,10)",51820,***,20.4 ,13.8, 29.3,6,stable,-0.3 ,-32.6, 47.6
"Bedford City and County(6,10)",51917,***,20.2 ,16.6, 24.4,23,falling,-15.6 ,-23.2, -7.3
"Campbell County(6,10)",51031,***,20.1 ,15.8, 25.3,16,stable,-6.1 ,-23.6, 15.4
"Westmoreland County(6,10)",51193,***,20 ,13, 30.2,6,stable,-7.6 ,-50.5, 72.6
"Manassas City(6,10)",51683,***,19.6 ,12.8, 28.5,6,stable,-23.0 ,-44.9, 7.6
"Norfolk City(6,10)",51710,***,19.6 ,17, 22.6,42,stable,-3.5 ,-24.7, 23.8
"Shenandoah County(6,10)",51171,***,19.4 ,14.9, 25,13,stable,9.9 ,-26.0, 63.2
"Goochland County(6,10)",51075,***,19.3 ,12.8, 28.5,6,stable,-5.7 ,-36.4, 39.8
"Roanoke County(6,10)",51161,***,19.3 ,16.1, 23,27,stable,-6.9 ,-17.1, 4.5
"Salem City(6,10)",51775,***,19.2 ,13.2, 27.3,7,stable,7.4 ,-18.8, 42.1
"Stafford County(6,10)",51179,***,19.1 ,15.5, 23.3,22,stable,-3.5 ,-9.9, 3.4
"Charlottesville City(6,10)",51540,***,19.1 ,13.2, 26.6,7,falling,-13.7 ,-23.4, -2.8
"Petersburg City(6,10)",51730,***,18.9 ,13.2, 26.5,8,stable,5.1 ,-32.2, 62.8
"Pulaski County(6,10)",51155,***,18.9 ,13.7, 25.5,10,stable,-10.7 ,-27.5, 10.0
"Carroll County(6,10)",51035,***,18.8 ,13.5, 25.9,9,stable,-4.1 ,-31.3, 33.9
"Accomack County(6,10)",51001,***,18.8 ,13.7, 25.4,9,stable,-10.9 ,-62.8, 113.4
"Appomattox County(6,10)",51011,***,18.7 ,11.5, 29.4,4,stable,-19.1 ,-49.1, 28.7
"Clarke County(6,10)",51043,***,18.6 ,11.1, 30.2,4,stable,15.8 ,-12.2, 52.9
"Botetourt County(6,10)",51023,***,18.6 ,13.6, 25.3,9,stable,7.0 ,-12.6, 30.8
"Halifax County with South Boston City(6,10)",51083,***,18.3 ,13.5, 24.5,11,stable,-3.7 ,-20.1, 16.0
"Louisa County(6,10)",51109,***,18.3 ,13.2, 25,9,stable,-16.9 ,-46.2, 28.3
"Roanoke City(6,10)",51770,***,18.2 ,14.9, 22,22,stable,-10.6 ,-24.0, 5.3
"Prince Edward County(6,10)",51147,***,18.1 ,11.7, 27.1,5,stable,10.9 ,-17.2, 48.6
"Danville City(6,10)",51590,***,18 ,13.5, 23.8,11,stable,20.7 ,-33.1, 117.5
"Montgomery County(6,10)",51121,***,17.9 ,14.1, 22.5,15,stable,3.9 ,-9.8, 19.6
"Prince William County(6,10)",51153,***,17.7 ,15.5, 20,57,stable,2.5 ,-8.1, 14.3
"Smyth County(6,10)",51173,***,17.5 ,12.6, 24.1,9,stable,-1.0 ,-15.1, 15.3
"Rockbridge County(6,10)",51163,***,17.3 ,11.9, 25,7,stable,20.4 ,-6.9, 55.6
"King George County(6,10)",51099,***,17.2 ,10.5, 26.7,4,stable,-2.3 ,-42.9, 67.2
"Grayson County(6,10)",51077,***,17.1 ,10.8, 26.9,5,stable,-3.8 ,-41.9, 59.5
"Washington County(6,10)",51191,***,17 ,13.2, 21.7,14,stable,-11.1 ,-32.3, 16.6
"Newport News City(6,10)",51700,***,16.7 ,14.1, 19.7,29,stable,13.8 ,-6.6, 38.7
"Southampton County(6,10)",51175,***,16.6 ,10.2, 26.1,4,stable,21.7 ,-11.8, 67.8
"Loudoun County(6,10)",51107,***,16.6 ,14.3, 19.1,43,stable,3.2 ,-11.4, 20.1
"Albemarle County(6,10)",51003,***,16.5 ,13.5, 20.1,22,stable,-3.7 ,-26.7, 26.6
