------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=19&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '19', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '006', 'type': 'incd', 'file_name': 'incidencerates_035.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=19&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Iowa by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <65"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Iowa(7,8)",19000,***,238.4 ,235.9, 240.9,7570,rising,0.5 ,0.4, 0.6
"US (SEER+NPCR)(1,10)",00000,***,225.9 ,225.7, 226.1,737439,stable,-0.2 ,-1.1, 0.7
"Palo Alto County(7,8)",19147,***,341.8 ,286.2, 405.5,31,rising,1.9 ,0.6, 3.2
"Dickinson County(7,8)",19059,***,286.9 ,250.9, 327.1,56,rising,1.2 ,0.4, 2.0
"Calhoun County(7,8)",19025,***,276.3 ,229.8, 330,30,rising,1.6 ,0.5, 2.7
"Monona County(7,8)",19133,***,275.5 ,226.7, 332.6,27,rising,1.1 ,0.1, 2.1
"Ringgold County(7,8)",19159,***,272.8 ,208.2, 352.5,14,stable,1.7 ,0.0, 3.4
"Butler County(7,8)",19023,***,271.6 ,233.2, 314.8,41,rising,3.1 ,1.1, 5.0
"Carroll County(7,8)",19027,***,270.5 ,238.8, 305.4,60,rising,12.4 ,1.9, 23.9
"Floyd County(7,8)",19067,***,268.7 ,232.2, 309.6,44,stable,0.6 ,-0.2, 1.4
"Cerro Gordo County(7,8)",19033,***,268.5 ,246.6, 292,130,rising,0.8 ,0.3, 1.3
"Tama County(7,8)",19171,***,268.5 ,234.2, 306.7,50,stable,0.8 ,0.0, 1.6
"Decatur County(7,8)",19053,***,268 ,212.9, 332.9,19,stable,0.4 ,-0.7, 1.5
"Franklin County(7,8)",19069,***,266.5 ,222, 317.7,29,rising,1.3 ,0.4, 2.2
"Muscatine County(7,8)",19139,***,264.4 ,242.8, 287.5,119,stable,0.6 ,0.0, 1.2
"Montgomery County(7,8)",19137,***,263.9 ,220.7, 313.7,31,stable,0.9 ,0.0, 1.8
"Emmet County(7,8)",19063,***,262.6 ,216.3, 316.2,27,stable,0.5 ,-0.8, 1.9
"Des Moines County(7,8)",19057,***,262.4 ,240.2, 286.2,115,rising,0.9 ,0.4, 1.4
"Dubuque County(7,8)",19061,***,260.5 ,245.8, 276,256,rising,0.5 ,0.2, 0.8
"Cedar County(7,8)",19031,***,260.1 ,227.2, 296.6,51,stable,-0.5 ,-2.2, 1.1
"Hamilton County(7,8)",19079,***,258.8 ,223.3, 298.7,43,stable,0.5 ,-0.3, 1.2
"Van Buren County(7,8)",19177,***,258.7 ,208.7, 318,21,stable,0.4 ,-0.8, 1.6
"Johnson County(7,8)",19103,***,254.5 ,241.6, 268,309,rising,0.8 ,0.3, 1.2
"Greene County(7,8)",19073,***,253 ,207.2, 306.8,25,rising,1.6 ,0.1, 3.0
"Clinton County(7,8)",19045,***,252.8 ,232.9, 274.1,133,rising,0.7 ,0.3, 1.2
"Plymouth County(7,8)",19149,***,252.5 ,224.7, 283,67,stable,0.8 ,0.0, 1.6
"Adams County(7,8)",19003,***,252.5 ,180.1, 345.2,9,rising,2.6 ,0.5, 4.7
